obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	icon_dates	icon_temp_table_h	icon_temp_table	icon_station_names
624	2025-10-08	18	13.94	CHRYSOPOULI (AIRPORT)	2025-10-07	42	15.4723	CHRYSOPOULI (AIRPORT)
624	2025-10-09	18	15.94	CHRYSOPOULI (AIRPORT)	2025-10-08	42	16.1364	CHRYSOPOULI (AIRPORT)
624	2025-10-10	18	14.64	CHRYSOPOULI (AIRPORT)	2025-10-09	42	16.7441	CHRYSOPOULI (AIRPORT)
624	2025-10-11	18	15.64	CHRYSOPOULI (AIRPORT)	2025-10-10	42	15.9181	CHRYSOPOULI (AIRPORT)
624	2025-10-12	18	13.74	CHRYSOPOULI (AIRPORT)	2025-10-11	42	15.8	CHRYSOPOULI (AIRPORT)
624	2025-10-13	18	14.24	CHRYSOPOULI (AIRPORT)	2025-10-12	42	16.5627	CHRYSOPOULI (AIRPORT)
624	2025-10-14	18	14.44	CHRYSOPOULI (AIRPORT)	2025-10-13	42	15.9215	CHRYSOPOULI (AIRPORT)
624	2025-10-15	18	12.74	CHRYSOPOULI (AIRPORT)	2025-10-14	42	15.9335	CHRYSOPOULI (AIRPORT)
624	2025-10-16	18	13.44	CHRYSOPOULI (AIRPORT)	2025-10-15	42	16.3944	CHRYSOPOULI (AIRPORT)
624	2025-10-17	18	15.44	CHRYSOPOULI (AIRPORT)	2025-10-16	42	16.4086	CHRYSOPOULI (AIRPORT)
624	2025-10-18	18	16.94	CHRYSOPOULI (AIRPORT)	2025-10-17	42	17.6139	CHRYSOPOULI (AIRPORT)
624	2025-10-19	18	13.94	CHRYSOPOULI (AIRPORT)	2025-10-18	42	16.0194	CHRYSOPOULI (AIRPORT)
624	2025-10-20	18	12.74	CHRYSOPOULI (AIRPORT)	2025-10-19	42	15.3847	CHRYSOPOULI (AIRPORT)
624	2025-10-21	18	12.44	CHRYSOPOULI (AIRPORT)	2025-10-20	42	15.4032	CHRYSOPOULI (AIRPORT)
624	2025-10-22	18	13.74	CHRYSOPOULI (AIRPORT)	2025-10-21	42	16.7497	CHRYSOPOULI (AIRPORT)
624	2025-10-23	18	18.44	CHRYSOPOULI (AIRPORT)	2025-10-22	42	17.341	CHRYSOPOULI (AIRPORT)
624	2025-10-24	18	16.24	CHRYSOPOULI (AIRPORT)	2025-10-23	42	18.2646	CHRYSOPOULI (AIRPORT)
624	2025-10-25	18	13.64	CHRYSOPOULI (AIRPORT)	2025-10-24	42	16.9259	CHRYSOPOULI (AIRPORT)
624	2025-10-26	18	16.44	CHRYSOPOULI (AIRPORT)	2025-10-25	42	16.6933	CHRYSOPOULI (AIRPORT)
624	2025-10-27	18	14.24	CHRYSOPOULI (AIRPORT)	2025-10-26	42	14.9189	CHRYSOPOULI (AIRPORT)
624	2025-10-28	18	10.94	CHRYSOPOULI (AIRPORT)	2025-10-27	42	14.391	CHRYSOPOULI (AIRPORT)
624	2025-10-29	18	10.74	CHRYSOPOULI (AIRPORT)	2025-10-28	42	13.8983	CHRYSOPOULI (AIRPORT)
624	2025-10-30	18	10.74	CHRYSOPOULI (AIRPORT)	2025-10-29	42	14.4311	CHRYSOPOULI (AIRPORT)
624	2025-10-31	18	13.74	CHRYSOPOULI (AIRPORT)	2025-10-30	42	13.7477	CHRYSOPOULI (AIRPORT)
627	2025-10-02	18	17.44	ALEXANDROUPOLI (AIRPORT)	2025-10-01	42	16.8805	ALEXANDROUPOLI (AIRPORT)
627	2025-10-03	18	14.94	ALEXANDROUPOLI (AIRPORT)	2025-10-02	42	18.3593	ALEXANDROUPOLI (AIRPORT)
627	2025-10-04	18	14.74	ALEXANDROUPOLI (AIRPORT)	2025-10-03	42	17.5819	ALEXANDROUPOLI (AIRPORT)
627	2025-10-05	18	14.74	ALEXANDROUPOLI (AIRPORT)	2025-10-04	42	19.7145	ALEXANDROUPOLI (AIRPORT)
627	2025-10-06	18	16.94	ALEXANDROUPOLI (AIRPORT)	2025-10-05	42	17.8156	ALEXANDROUPOLI (AIRPORT)
627	2025-10-07	18	12.24	ALEXANDROUPOLI (AIRPORT)	2025-10-06	42	14.2624	ALEXANDROUPOLI (AIRPORT)
627	2025-10-08	18	15.24	ALEXANDROUPOLI (AIRPORT)	2025-10-07	42	16.7702	ALEXANDROUPOLI (AIRPORT)
627	2025-10-09	18	17.44	ALEXANDROUPOLI (AIRPORT)	2025-10-08	42	18.9538	ALEXANDROUPOLI (AIRPORT)
627	2025-10-10	18	16.64	ALEXANDROUPOLI (AIRPORT)	2025-10-09	42	18.7753	ALEXANDROUPOLI (AIRPORT)
627	2025-10-11	18	12.44	ALEXANDROUPOLI (AIRPORT)	2025-10-10	42	15.4962	ALEXANDROUPOLI (AIRPORT)
627	2025-10-12	18	15.74	ALEXANDROUPOLI (AIRPORT)	2025-10-11	42	16.3839	ALEXANDROUPOLI (AIRPORT)
627	2025-10-13	18	14.94	ALEXANDROUPOLI (AIRPORT)	2025-10-12	42	17.0461	ALEXANDROUPOLI (AIRPORT)
627	2025-10-14	18	14.74	ALEXANDROUPOLI (AIRPORT)	2025-10-13	42	16.7985	ALEXANDROUPOLI (AIRPORT)
627	2025-10-15	18	15.64	ALEXANDROUPOLI (AIRPORT)	2025-10-14	42	15.7968	ALEXANDROUPOLI (AIRPORT)
627	2025-10-16	18	15.74	ALEXANDROUPOLI (AIRPORT)	2025-10-15	42	15.164	ALEXANDROUPOLI (AIRPORT)
627	2025-10-17	18	17.64	ALEXANDROUPOLI (AIRPORT)	2025-10-16	42	17.1176	ALEXANDROUPOLI (AIRPORT)
627	2025-10-18	18	16.94	ALEXANDROUPOLI (AIRPORT)	2025-10-17	42	18.0465	ALEXANDROUPOLI (AIRPORT)
627	2025-10-19	18	14.94	ALEXANDROUPOLI (AIRPORT)	2025-10-18	42	15.2929	ALEXANDROUPOLI (AIRPORT)
627	2025-10-20	18	12.24	ALEXANDROUPOLI (AIRPORT)	2025-10-19	42	14.8427	ALEXANDROUPOLI (AIRPORT)
627	2025-10-21	18	15.44	ALEXANDROUPOLI (AIRPORT)	2025-10-20	42	15.746	ALEXANDROUPOLI (AIRPORT)
627	2025-10-22	18	16.64	ALEXANDROUPOLI (AIRPORT)	2025-10-21	42	18.5016	ALEXANDROUPOLI (AIRPORT)
627	2025-10-23	18	16.94	ALEXANDROUPOLI (AIRPORT)	2025-10-22	42	18.7394	ALEXANDROUPOLI (AIRPORT)
627	2025-10-24	18	17.74	ALEXANDROUPOLI (AIRPORT)	2025-10-23	42	18.8749	ALEXANDROUPOLI (AIRPORT)
627	2025-10-25	18	13.64	ALEXANDROUPOLI (AIRPORT)	2025-10-24	42	17.9132	ALEXANDROUPOLI (AIRPORT)
627	2025-10-26	18	19.44	ALEXANDROUPOLI (AIRPORT)	2025-10-25	42	19.83	ALEXANDROUPOLI (AIRPORT)
627	2025-10-27	18	14.44	ALEXANDROUPOLI (AIRPORT)	2025-10-26	42	14.5077	ALEXANDROUPOLI (AIRPORT)
627	2025-10-28	18	12.64	ALEXANDROUPOLI (AIRPORT)	2025-10-27	42	14.4877	ALEXANDROUPOLI (AIRPORT)
627	2025-10-29	18	12.64	ALEXANDROUPOLI (AIRPORT)	2025-10-28	42	14.5741	ALEXANDROUPOLI (AIRPORT)
627	2025-10-30	18	13.94	ALEXANDROUPOLI (AIRPORT)	2025-10-29	42	15.767	ALEXANDROUPOLI (AIRPORT)
627	2025-10-31	18	14.74	ALEXANDROUPOLI (AIRPORT)	2025-10-30	42	16.2565	ALEXANDROUPOLI (AIRPORT)
632	2025-10-02	18	6.74	KOZANI (AIRPORT)	2025-10-01	42	8.63932	KOZANI (AIRPORT)
632	2025-10-03	18	6.24	KOZANI (AIRPORT)	2025-10-02	42	7.05948	KOZANI (AIRPORT)
632	2025-10-04	18	11.94	KOZANI (AIRPORT)	2025-10-03	42	10.8739	KOZANI (AIRPORT)
632	2025-10-05	18	12.44	KOZANI (AIRPORT)	2025-10-04	42	14.7419	KOZANI (AIRPORT)
632	2025-10-06	18	7.74	KOZANI (AIRPORT)	2025-10-05	42	10.8058	KOZANI (AIRPORT)
632	2025-10-07	18	8.74	KOZANI (AIRPORT)	2025-10-06	42	9.06998	KOZANI (AIRPORT)
632	2025-10-08	18	10.44	KOZANI (AIRPORT)	2025-10-07	42	9.98697	KOZANI (AIRPORT)
632	2025-10-09	18	14.24	KOZANI (AIRPORT)	2025-10-08	42	12.8698	KOZANI (AIRPORT)
632	2025-10-10	18	15.74	KOZANI (AIRPORT)	2025-10-09	42	14.1728	KOZANI (AIRPORT)
632	2025-10-11	18	12.64	KOZANI (AIRPORT)	2025-10-10	42	12.5607	KOZANI (AIRPORT)
632	2025-10-12	18	12.64	KOZANI (AIRPORT)	2025-10-11	42	12.4621	KOZANI (AIRPORT)
632	2025-10-13	18	11.94	KOZANI (AIRPORT)	2025-10-12	42	13.5275	KOZANI (AIRPORT)
632	2025-10-14	18	12.74	KOZANI (AIRPORT)	2025-10-13	42	13.1012	KOZANI (AIRPORT)
632	2025-10-15	18	12.74	KOZANI (AIRPORT)	2025-10-14	42	12.538	KOZANI (AIRPORT)
632	2025-10-16	18	10.74	KOZANI (AIRPORT)	2025-10-15	42	11.5644	KOZANI (AIRPORT)
632	2025-10-17	18	10.94	KOZANI (AIRPORT)	2025-10-16	42	11.7943	KOZANI (AIRPORT)
632	2025-10-18	18	13.94	KOZANI (AIRPORT)	2025-10-17	42	15.0495	KOZANI (AIRPORT)
632	2025-10-19	18	11.44	KOZANI (AIRPORT)	2025-10-18	42	13.1366	KOZANI (AIRPORT)
632	2025-10-20	18	12.64	KOZANI (AIRPORT)	2025-10-19	42	12.5458	KOZANI (AIRPORT)
632	2025-10-21	18	13.44	KOZANI (AIRPORT)	2025-10-20	42	12.7314	KOZANI (AIRPORT)
632	2025-10-22	18	12.24	KOZANI (AIRPORT)	2025-10-21	42	13.9186	KOZANI (AIRPORT)
632	2025-10-23	18	14.24	KOZANI (AIRPORT)	2025-10-22	42	15.4943	KOZANI (AIRPORT)
632	2025-10-24	18	14.74	KOZANI (AIRPORT)	2025-10-23	42	14.4872	KOZANI (AIRPORT)
632	2025-10-25	18	15.24	KOZANI (AIRPORT)	2025-10-24	42	13.7843	KOZANI (AIRPORT)
632	2025-10-26	18	14.44	KOZANI (AIRPORT)	2025-10-25	42	16.8398	KOZANI (AIRPORT)
632	2025-10-27	18	11.64	KOZANI (AIRPORT)	2025-10-26	42	13.0107	KOZANI (AIRPORT)
632	2025-10-28	18	10.64	KOZANI (AIRPORT)	2025-10-27	42	11.1352	KOZANI (AIRPORT)
632	2025-10-29	18	8.74	KOZANI (AIRPORT)	2025-10-28	42	12.5517	KOZANI (AIRPORT)
632	2025-10-30	18	11.14	KOZANI (AIRPORT)	2025-10-29	42	12.2963	KOZANI (AIRPORT)
632	2025-10-31	18	11.44	KOZANI (AIRPORT)	2025-10-30	42	12.9753	KOZANI (AIRPORT)
641	2025-10-02	18	17.24	KERKYRA (AIRPORT)	2025-10-01	42	18.2907	KERKYRA (AIRPORT)
641	2025-10-03	18	15.94	KERKYRA (AIRPORT)	2025-10-02	42	16.1249	KERKYRA (AIRPORT)
641	2025-10-04	18	15.74	KERKYRA (AIRPORT)	2025-10-03	42	18.7841	KERKYRA (AIRPORT)
641	2025-10-05	18	19.24	KERKYRA (AIRPORT)	2025-10-04	42	21.859	KERKYRA (AIRPORT)
641	2025-10-06	18	17.44	KERKYRA (AIRPORT)	2025-10-05	42	17.6476	KERKYRA (AIRPORT)
641	2025-10-07	18	18.44	KERKYRA (AIRPORT)	2025-10-06	42	18.9313	KERKYRA (AIRPORT)
641	2025-10-08	18	18.24	KERKYRA (AIRPORT)	2025-10-07	42	20.1266	KERKYRA (AIRPORT)
641	2025-10-09	18	17.64	KERKYRA (AIRPORT)	2025-10-08	42	19.5338	KERKYRA (AIRPORT)
641	2025-10-10	18	18.44	KERKYRA (AIRPORT)	2025-10-09	42	20.8573	KERKYRA (AIRPORT)
641	2025-10-11	18	19.44	KERKYRA (AIRPORT)	2025-10-10	42	21.1437	KERKYRA (AIRPORT)
641	2025-10-12	18	18.64	KERKYRA (AIRPORT)	2025-10-11	42	20.0529	KERKYRA (AIRPORT)
641	2025-10-13	18	17.44	KERKYRA (AIRPORT)	2025-10-12	42	19.8107	KERKYRA (AIRPORT)
641	2025-10-14	18	17.64	KERKYRA (AIRPORT)	2025-10-13	42	19.3962	KERKYRA (AIRPORT)
641	2025-10-15	18	18.44	KERKYRA (AIRPORT)	2025-10-14	42	19.8798	KERKYRA (AIRPORT)
641	2025-10-16	18	18.44	KERKYRA (AIRPORT)	2025-10-15	42	19.0732	KERKYRA (AIRPORT)
641	2025-10-17	18	18.44	KERKYRA (AIRPORT)	2025-10-16	42	19.4809	KERKYRA (AIRPORT)
641	2025-10-18	18	18.24	KERKYRA (AIRPORT)	2025-10-17	42	18.86	KERKYRA (AIRPORT)
641	2025-10-19	18	17.64	KERKYRA (AIRPORT)	2025-10-18	42	19.33	KERKYRA (AIRPORT)
641	2025-10-20	18	18.64	KERKYRA (AIRPORT)	2025-10-19	42	19.7773	KERKYRA (AIRPORT)
641	2025-10-21	18	19.94	KERKYRA (AIRPORT)	2025-10-20	42	19.1142	KERKYRA (AIRPORT)
641	2025-10-22	18	20.24	KERKYRA (AIRPORT)	2025-10-21	42	19.1198	KERKYRA (AIRPORT)
641	2025-10-23	18	20.74	KERKYRA (AIRPORT)	2025-10-22	42	20.0226	KERKYRA (AIRPORT)
641	2025-10-24	18	18.64	KERKYRA (AIRPORT)	2025-10-23	42	19.8437	KERKYRA (AIRPORT)
641	2025-10-25	18	17.44	KERKYRA (AIRPORT)	2025-10-24	42	19.8048	KERKYRA (AIRPORT)
641	2025-10-26	18	21.44	KERKYRA (AIRPORT)	2025-10-25	42	20.744	KERKYRA (AIRPORT)
641	2025-10-27	18	16.64	KERKYRA (AIRPORT)	2025-10-26	42	18.3085	KERKYRA (AIRPORT)
641	2025-10-28	18	16.74	KERKYRA (AIRPORT)	2025-10-27	42	18.268	KERKYRA (AIRPORT)
641	2025-10-29	18	15.44	KERKYRA (AIRPORT)	2025-10-28	42	19.1298	KERKYRA (AIRPORT)
641	2025-10-30	18	17.94	KERKYRA (AIRPORT)	2025-10-29	42	20.2338	KERKYRA (AIRPORT)
641	2025-10-31	18	18.24	KERKYRA (AIRPORT)	2025-10-30	42	20.0182	KERKYRA (AIRPORT)
642	2025-10-02	18	12.64	IOANNINA (AIRPORT)	2025-10-01	42	13.6452	IOANNINA (AIRPORT)
642	2025-10-03	18	9.24	IOANNINA (AIRPORT)	2025-10-02	42	10.8739	IOANNINA (AIRPORT)
642	2025-10-04	18	10.44	IOANNINA (AIRPORT)	2025-10-03	42	12.3681	IOANNINA (AIRPORT)
642	2025-10-05	18	15.44	IOANNINA (AIRPORT)	2025-10-04	42	15.8473	IOANNINA (AIRPORT)
642	2025-10-06	18	12.44	IOANNINA (AIRPORT)	2025-10-05	42	13.508	IOANNINA (AIRPORT)
642	2025-10-07	18	10.24	IOANNINA (AIRPORT)	2025-10-06	42	12.0915	IOANNINA (AIRPORT)
642	2025-10-08	18	13.24	IOANNINA (AIRPORT)	2025-10-07	42	11.5905	IOANNINA (AIRPORT)
642	2025-10-09	18	13.64	IOANNINA (AIRPORT)	2025-10-08	42	13.9372	IOANNINA (AIRPORT)
642	2025-10-10	18	14.94	IOANNINA (AIRPORT)	2025-10-09	42	14.997	IOANNINA (AIRPORT)
642	2025-10-11	18	16.24	IOANNINA (AIRPORT)	2025-10-10	42	16.3302	IOANNINA (AIRPORT)
642	2025-10-12	18	13.94	IOANNINA (AIRPORT)	2025-10-11	42	15.1281	IOANNINA (AIRPORT)
642	2025-10-13	18	14.74	IOANNINA (AIRPORT)	2025-10-12	42	14.4337	IOANNINA (AIRPORT)
642	2025-10-14	18	14.24	IOANNINA (AIRPORT)	2025-10-13	42	14.3756	IOANNINA (AIRPORT)
642	2025-10-15	18	13.44	IOANNINA (AIRPORT)	2025-10-14	42	15.3124	IOANNINA (AIRPORT)
642	2025-10-16	18	12.74	IOANNINA (AIRPORT)	2025-10-15	42	13.9882	IOANNINA (AIRPORT)
642	2025-10-17	18	14.24	IOANNINA (AIRPORT)	2025-10-16	42	14.4301	IOANNINA (AIRPORT)
642	2025-10-18	18	14.94	IOANNINA (AIRPORT)	2025-10-17	42	14.6198	IOANNINA (AIRPORT)
642	2025-10-19	18	12.94	IOANNINA (AIRPORT)	2025-10-18	42	14.4316	IOANNINA (AIRPORT)
642	2025-10-20	18	16.44	IOANNINA (AIRPORT)	2025-10-19	42	14.7245	IOANNINA (AIRPORT)
642	2025-10-21	18	14.94	IOANNINA (AIRPORT)	2025-10-20	42	15.0175	IOANNINA (AIRPORT)
642	2025-10-22	18	14.94	IOANNINA (AIRPORT)	2025-10-21	42	15.0622	IOANNINA (AIRPORT)
642	2025-10-23	18	16.64	IOANNINA (AIRPORT)	2025-10-22	42	16.424	IOANNINA (AIRPORT)
642	2025-10-24	18	11.24	IOANNINA (AIRPORT)	2025-10-23	42	13.6064	IOANNINA (AIRPORT)
642	2025-10-25	18	13.64	IOANNINA (AIRPORT)	2025-10-24	42	14.007	IOANNINA (AIRPORT)
642	2025-10-26	18	15.74	IOANNINA (AIRPORT)	2025-10-25	42	15.828	IOANNINA (AIRPORT)
642	2025-10-27	18	12.44	IOANNINA (AIRPORT)	2025-10-26	42	13.0009	IOANNINA (AIRPORT)
642	2025-10-28	18	11.74	IOANNINA (AIRPORT)	2025-10-27	42	12.9701	IOANNINA (AIRPORT)
642	2025-10-29	18	13.94	IOANNINA (AIRPORT)	2025-10-28	42	13.4462	IOANNINA (AIRPORT)
642	2025-10-30	18	12.24	IOANNINA (AIRPORT)	2025-10-29	42	13.1244	IOANNINA (AIRPORT)
642	2025-10-31	18	13.44	IOANNINA (AIRPORT)	2025-10-30	42	14.6452	IOANNINA (AIRPORT)
643	2025-10-02	18	18.94	AKTION (AIRPORT)	2025-10-01	42	18.6071	AKTION (AIRPORT)
643	2025-10-03	18	15.64	AKTION (AIRPORT)	2025-10-02	42	15.3622	AKTION (AIRPORT)
643	2025-10-04	18	17.64	AKTION (AIRPORT)	2025-10-03	42	19.7275	AKTION (AIRPORT)
643	2025-10-05	18	19.74	AKTION (AIRPORT)	2025-10-04	42	20.984	AKTION (AIRPORT)
