obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	ecmwf_dates	ecmwf_temp_table_h	ecmwf_temp_table	ecmwf_station_names
613	2025-11-27	15	9.44	FLORINA	2025-11-27	15	9.7941	FLORINA
613	2025-11-28	15	4.74	FLORINA	2025-11-28	15	4.67252	FLORINA
613	2025-11-29	15	6.24	FLORINA	2025-11-29	15	6.1503	FLORINA
613	2025-11-30	15	6.24	FLORINA	2025-11-30	15	6.44181	FLORINA
622	2025-11-01	15	19.64	THESSALONIKI (AIRPORT)	2025-11-01	15	17.8092	THESSALONIKI (AIRPORT)
622	2025-11-02	15	19.74	THESSALONIKI (AIRPORT)	2025-11-02	15	17.3737	THESSALONIKI (AIRPORT)
622	2025-11-03	15	18.94	THESSALONIKI (AIRPORT)	2025-11-03	15	18.2939	THESSALONIKI (AIRPORT)
622	2025-11-04	15	15.24	THESSALONIKI (AIRPORT)	2025-11-04	15	13.4882	THESSALONIKI (AIRPORT)
622	2025-11-05	15	15.44	THESSALONIKI (AIRPORT)	2025-11-05	15	15.6405	THESSALONIKI (AIRPORT)
622	2025-11-06	15	16.74	THESSALONIKI (AIRPORT)	2025-11-06	15	15.1786	THESSALONIKI (AIRPORT)
622	2025-11-07	15	18.44	THESSALONIKI (AIRPORT)	2025-11-07	15	16.2384	THESSALONIKI (AIRPORT)
622	2025-11-08	15	18.94	THESSALONIKI (AIRPORT)	2025-11-08	15	18.475	THESSALONIKI (AIRPORT)
622	2025-11-09	15	18.24	THESSALONIKI (AIRPORT)	2025-11-09	15	18.2419	THESSALONIKI (AIRPORT)
622	2025-11-10	15	16.44	THESSALONIKI (AIRPORT)	2025-11-10	15	17.3976	THESSALONIKI (AIRPORT)
622	2025-11-11	15	17.64	THESSALONIKI (AIRPORT)	2025-11-11	15	16.6227	THESSALONIKI (AIRPORT)
622	2025-11-12	15	17.94	THESSALONIKI (AIRPORT)	2025-11-12	15	14.432	THESSALONIKI (AIRPORT)
622	2025-11-13	15	17.24	THESSALONIKI (AIRPORT)	2025-11-13	15	14.5871	THESSALONIKI (AIRPORT)
622	2025-11-14	15	17.74	THESSALONIKI (AIRPORT)	2025-11-14	15	14.5226	THESSALONIKI (AIRPORT)
622	2025-11-15	15	15.74	THESSALONIKI (AIRPORT)	2025-11-15	15	13.505	THESSALONIKI (AIRPORT)
622	2025-11-16	15	16.24	THESSALONIKI (AIRPORT)	2025-11-16	15	13.661	THESSALONIKI (AIRPORT)
622	2025-11-17	15	15.74	THESSALONIKI (AIRPORT)	2025-11-17	15	17.0465	THESSALONIKI (AIRPORT)
622	2025-11-18	15	17.44	THESSALONIKI (AIRPORT)	2025-11-18	15	18.5373	THESSALONIKI (AIRPORT)
622	2025-11-19	15	15.64	THESSALONIKI (AIRPORT)	2025-11-19	15	18.1468	THESSALONIKI (AIRPORT)
622	2025-11-20	15	19.44	THESSALONIKI (AIRPORT)	2025-11-20	15	18.5031	THESSALONIKI (AIRPORT)
622	2025-11-21	15	17.94	THESSALONIKI (AIRPORT)	2025-11-21	15	18.1135	THESSALONIKI (AIRPORT)
622	2025-11-22	15	19.44	THESSALONIKI (AIRPORT)	2025-11-22	15	18.1324	THESSALONIKI (AIRPORT)
622	2025-11-23	15	16.94	THESSALONIKI (AIRPORT)	2025-11-23	15	14.2504	THESSALONIKI (AIRPORT)
622	2025-11-24	15	14.94	THESSALONIKI (AIRPORT)	2025-11-24	15	11.1124	THESSALONIKI (AIRPORT)
622	2025-11-25	15	13.64	THESSALONIKI (AIRPORT)	2025-11-25	15	15.6072	THESSALONIKI (AIRPORT)
622	2025-11-26	15	15.24	THESSALONIKI (AIRPORT)	2025-11-26	15	17.2807	THESSALONIKI (AIRPORT)
622	2025-11-27	15	15.94	THESSALONIKI (AIRPORT)	2025-11-27	15	16.0871	THESSALONIKI (AIRPORT)
622	2025-11-28	15	11.64	THESSALONIKI (AIRPORT)	2025-11-28	15	11.9889	THESSALONIKI (AIRPORT)
622	2025-11-29	15	13.44	THESSALONIKI (AIRPORT)	2025-11-29	15	11.1913	THESSALONIKI (AIRPORT)
622	2025-11-30	15	13.74	THESSALONIKI (AIRPORT)	2025-11-30	15	10.8529	THESSALONIKI (AIRPORT)
624	2025-11-01	15	17.74	CHRYSOPOULI (AIRPORT)	2025-11-01	15	17.3922	CHRYSOPOULI (AIRPORT)
624	2025-11-02	15	17.94	CHRYSOPOULI (AIRPORT)	2025-11-02	15	16.779	CHRYSOPOULI (AIRPORT)
624	2025-11-03	15	17.64	CHRYSOPOULI (AIRPORT)	2025-11-03	15	16.8651	CHRYSOPOULI (AIRPORT)
624	2025-11-04	15	14.94	CHRYSOPOULI (AIRPORT)	2025-11-04	15	15.9374	CHRYSOPOULI (AIRPORT)
624	2025-11-05	15	14.44	CHRYSOPOULI (AIRPORT)	2025-11-05	15	16.3329	CHRYSOPOULI (AIRPORT)
624	2025-11-06	15	13.44	CHRYSOPOULI (AIRPORT)	2025-11-06	15	15.5097	CHRYSOPOULI (AIRPORT)
624	2025-11-07	15	16.24	CHRYSOPOULI (AIRPORT)	2025-11-07	15	15.5304	CHRYSOPOULI (AIRPORT)
624	2025-11-08	15	18.44	CHRYSOPOULI (AIRPORT)	2025-11-08	15	16.3793	CHRYSOPOULI (AIRPORT)
624	2025-11-09	15	18.44	CHRYSOPOULI (AIRPORT)	2025-11-09	15	17.5631	CHRYSOPOULI (AIRPORT)
624	2025-11-10	15	16.44	CHRYSOPOULI (AIRPORT)	2025-11-10	15	14.8517	CHRYSOPOULI (AIRPORT)
624	2025-11-11	15	14.74	CHRYSOPOULI (AIRPORT)	2025-11-11	15	14.819	CHRYSOPOULI (AIRPORT)
624	2025-11-12	15	15.24	CHRYSOPOULI (AIRPORT)	2025-11-12	15	15.2397	CHRYSOPOULI (AIRPORT)
624	2025-11-13	15	14.94	CHRYSOPOULI (AIRPORT)	2025-11-13	15	14.341	CHRYSOPOULI (AIRPORT)
624	2025-11-14	15	15.64	CHRYSOPOULI (AIRPORT)	2025-11-14	15	14.5705	CHRYSOPOULI (AIRPORT)
624	2025-11-15	15	14.94	CHRYSOPOULI (AIRPORT)	2025-11-15	15	13.2414	CHRYSOPOULI (AIRPORT)
624	2025-11-16	15	15.24	CHRYSOPOULI (AIRPORT)	2025-11-16	15	13.5097	CHRYSOPOULI (AIRPORT)
624	2025-11-17	15	16.94	CHRYSOPOULI (AIRPORT)	2025-11-17	15	15.6276	CHRYSOPOULI (AIRPORT)
624	2025-11-18	15	18.24	CHRYSOPOULI (AIRPORT)	2025-11-18	15	16.3127	CHRYSOPOULI (AIRPORT)
624	2025-11-19	15	17.64	CHRYSOPOULI (AIRPORT)	2025-11-19	15	18.3324	CHRYSOPOULI (AIRPORT)
624	2025-11-20	15	17.94	CHRYSOPOULI (AIRPORT)	2025-11-20	15	17.0763	CHRYSOPOULI (AIRPORT)
624	2025-11-21	15	19.24	CHRYSOPOULI (AIRPORT)	2025-11-21	15	19.012	CHRYSOPOULI (AIRPORT)
624	2025-11-22	15	19.74	CHRYSOPOULI (AIRPORT)	2025-11-22	15	16.7486	CHRYSOPOULI (AIRPORT)
624	2025-11-23	15	16.44	CHRYSOPOULI (AIRPORT)	2025-11-23	15	16.3754	CHRYSOPOULI (AIRPORT)
624	2025-11-24	15	13.44	CHRYSOPOULI (AIRPORT)	2025-11-24	15	11.5401	CHRYSOPOULI (AIRPORT)
624	2025-11-25	15	13.64	CHRYSOPOULI (AIRPORT)	2025-11-25	15	13.3074	CHRYSOPOULI (AIRPORT)
624	2025-11-26	15	16.64	CHRYSOPOULI (AIRPORT)	2025-11-26	15	14.2914	CHRYSOPOULI (AIRPORT)
624	2025-11-27	15	17.24	CHRYSOPOULI (AIRPORT)	2025-11-27	15	13.1398	CHRYSOPOULI (AIRPORT)
624	2025-11-28	15	12.64	CHRYSOPOULI (AIRPORT)	2025-11-28	15	13.2477	CHRYSOPOULI (AIRPORT)
624	2025-11-29	15	12.24	CHRYSOPOULI (AIRPORT)	2025-11-29	15	11.1386	CHRYSOPOULI (AIRPORT)
624	2025-11-30	15	10.94	CHRYSOPOULI (AIRPORT)	2025-11-30	15	11.0961	CHRYSOPOULI (AIRPORT)
627	2025-11-01	15	18.64	ALEXANDROUPOLI (AIRPORT)	2025-11-01	15	17.5612	ALEXANDROUPOLI (AIRPORT)
627	2025-11-02	15	19.74	ALEXANDROUPOLI (AIRPORT)	2025-11-02	15	18.0475	ALEXANDROUPOLI (AIRPORT)
627	2025-11-03	15	18.44	ALEXANDROUPOLI (AIRPORT)	2025-11-03	15	16.3105	ALEXANDROUPOLI (AIRPORT)
627	2025-11-04	15	14.74	ALEXANDROUPOLI (AIRPORT)	2025-11-04	15	18.2275	ALEXANDROUPOLI (AIRPORT)
627	2025-11-05	15	13.94	ALEXANDROUPOLI (AIRPORT)	2025-11-05	15	13.5204	ALEXANDROUPOLI (AIRPORT)
627	2025-11-06	15	14.64	ALEXANDROUPOLI (AIRPORT)	2025-11-06	15	13.4003	ALEXANDROUPOLI (AIRPORT)
627	2025-11-07	15	16.64	ALEXANDROUPOLI (AIRPORT)	2025-11-07	15	15.7961	ALEXANDROUPOLI (AIRPORT)
627	2025-11-08	15	18.94	ALEXANDROUPOLI (AIRPORT)	2025-11-08	15	17.7758	ALEXANDROUPOLI (AIRPORT)
627	2025-11-09	15	18.24	ALEXANDROUPOLI (AIRPORT)	2025-11-09	15	16.3337	ALEXANDROUPOLI (AIRPORT)
627	2025-11-10	15	17.64	ALEXANDROUPOLI (AIRPORT)	2025-11-10	15	18.2648	ALEXANDROUPOLI (AIRPORT)
627	2025-11-11	15	15.94	ALEXANDROUPOLI (AIRPORT)	2025-11-11	15	15.9401	ALEXANDROUPOLI (AIRPORT)
627	2025-11-12	15	15.44	ALEXANDROUPOLI (AIRPORT)	2025-11-12	15	14.0873	ALEXANDROUPOLI (AIRPORT)
627	2025-11-13	15	15.44	ALEXANDROUPOLI (AIRPORT)	2025-11-13	15	13.3322	ALEXANDROUPOLI (AIRPORT)
627	2025-11-14	15	16.94	ALEXANDROUPOLI (AIRPORT)	2025-11-14	15	13.6564	ALEXANDROUPOLI (AIRPORT)
627	2025-11-15	15	15.64	ALEXANDROUPOLI (AIRPORT)	2025-11-15	15	12.4777	ALEXANDROUPOLI (AIRPORT)
627	2025-11-16	15	16.24	ALEXANDROUPOLI (AIRPORT)	2025-11-16	15	13.5204	ALEXANDROUPOLI (AIRPORT)
627	2025-11-17	15	18.94	ALEXANDROUPOLI (AIRPORT)	2025-11-17	15	18.5104	ALEXANDROUPOLI (AIRPORT)
627	2025-11-18	15	19.24	ALEXANDROUPOLI (AIRPORT)	2025-11-18	15	19.0949	ALEXANDROUPOLI (AIRPORT)
627	2025-11-19	15	18.94	ALEXANDROUPOLI (AIRPORT)	2025-11-19	15	19.0209	ALEXANDROUPOLI (AIRPORT)
627	2025-11-20	15	18.94	ALEXANDROUPOLI (AIRPORT)	2025-11-20	15	18.5275	ALEXANDROUPOLI (AIRPORT)
627	2025-11-21	15	20.24	ALEXANDROUPOLI (AIRPORT)	2025-11-21	15	19.6633	ALEXANDROUPOLI (AIRPORT)
627	2025-11-22	15	19.74	ALEXANDROUPOLI (AIRPORT)	2025-11-22	15	19.5103	ALEXANDROUPOLI (AIRPORT)
627	2025-11-23	15	17.64	ALEXANDROUPOLI (AIRPORT)	2025-11-23	15	16.7885	ALEXANDROUPOLI (AIRPORT)
627	2025-11-24	15	15.94	ALEXANDROUPOLI (AIRPORT)	2025-11-24	15	12.6437	ALEXANDROUPOLI (AIRPORT)
627	2025-11-25	15	16.24	ALEXANDROUPOLI (AIRPORT)	2025-11-25	15	15.909	ALEXANDROUPOLI (AIRPORT)
627	2025-11-26	15	18.74	ALEXANDROUPOLI (AIRPORT)	2025-11-26	15	17.5121	ALEXANDROUPOLI (AIRPORT)
627	2025-11-27	15	18.24	ALEXANDROUPOLI (AIRPORT)	2025-11-27	15	18.1535	ALEXANDROUPOLI (AIRPORT)
627	2025-11-28	15	13.44	ALEXANDROUPOLI (AIRPORT)	2025-11-28	15	13.7995	ALEXANDROUPOLI (AIRPORT)
627	2025-11-29	15	12.44	ALEXANDROUPOLI (AIRPORT)	2025-11-29	15	11.8251	ALEXANDROUPOLI (AIRPORT)
627	2025-11-30	15	9.94	ALEXANDROUPOLI (AIRPORT)	2025-11-30	15	11.0307	ALEXANDROUPOLI (AIRPORT)
632	2025-11-01	15	17.14	KOZANI (AIRPORT)	2025-11-01	15	16.4352	KOZANI (AIRPORT)
632	2025-11-02	15	17.74	KOZANI (AIRPORT)	2025-11-02	15	16.2233	KOZANI (AIRPORT)
632	2025-11-03	15	17.24	KOZANI (AIRPORT)	2025-11-03	15	15.3896	KOZANI (AIRPORT)
632	2025-11-04	15	8.74	KOZANI (AIRPORT)	2025-11-04	15	10.5644	KOZANI (AIRPORT)
632	2025-11-05	15	10.74	KOZANI (AIRPORT)	2025-11-05	15	12.6747	KOZANI (AIRPORT)
632	2025-11-06	15	12.44	KOZANI (AIRPORT)	2025-11-06	15	12.7167	KOZANI (AIRPORT)
632	2025-11-07	15	12.94	KOZANI (AIRPORT)	2025-11-07	15	12.7267	KOZANI (AIRPORT)
632	2025-11-08	15	13.94	KOZANI (AIRPORT)	2025-11-08	15	14.3051	KOZANI (AIRPORT)
632	2025-11-09	15	14.44	KOZANI (AIRPORT)	2025-11-09	15	13.8659	KOZANI (AIRPORT)
632	2025-11-10	15	12.74	KOZANI (AIRPORT)	2025-11-10	15	12.631	KOZANI (AIRPORT)
632	2025-11-11	15	13.24	KOZANI (AIRPORT)	2025-11-11	15	12.4372	KOZANI (AIRPORT)
632	2025-11-12	15	13.44	KOZANI (AIRPORT)	2025-11-12	15	11.2436	KOZANI (AIRPORT)
632	2025-11-13	15	13.64	KOZANI (AIRPORT)	2025-11-13	15	12.2179	KOZANI (AIRPORT)
632	2025-11-14	15	16.94	KOZANI (AIRPORT)	2025-11-14	15	12.8	KOZANI (AIRPORT)
632	2025-11-15	15	12.64	KOZANI (AIRPORT)	2025-11-15	15	12.2726	KOZANI (AIRPORT)
632	2025-11-16	15	13.24	KOZANI (AIRPORT)	2025-11-16	15	12.4501	KOZANI (AIRPORT)
632	2025-11-17	15	13.94	KOZANI (AIRPORT)	2025-11-17	15	11.9645	KOZANI (AIRPORT)
632	2025-11-18	15	15.64	KOZANI (AIRPORT)	2025-11-18	15	12.7843	KOZANI (AIRPORT)
632	2025-11-19	15	11.44	KOZANI (AIRPORT)	2025-11-19	15	13.3041	KOZANI (AIRPORT)
632	2025-11-20	15	14.44	KOZANI (AIRPORT)	2025-11-20	15	13.6017	KOZANI (AIRPORT)
632	2025-11-21	15	11.24	KOZANI (AIRPORT)	2025-11-21	15	11.4505	KOZANI (AIRPORT)
632	2025-11-22	15	13.24	KOZANI (AIRPORT)	2025-11-22	15	12.9312	KOZANI (AIRPORT)
632	2025-11-23	15	9.14	KOZANI (AIRPORT)	2025-11-23	15	8.95645	KOZANI (AIRPORT)
632	2025-11-24	15	8.44	KOZANI (AIRPORT)	2025-11-24	15	7.82335	KOZANI (AIRPORT)
632	2025-11-25	15	9.24	KOZANI (AIRPORT)	2025-11-25	15	9.57695	KOZANI (AIRPORT)
632	2025-11-26	15	10.44	KOZANI (AIRPORT)	2025-11-26	15	10.9184	KOZANI (AIRPORT)
632	2025-11-27	15	9.74	KOZANI (AIRPORT)	2025-11-27	15	9.83609	KOZANI (AIRPORT)
632	2025-11-28	15	7.44	KOZANI (AIRPORT)	2025-11-28	15	7.59146	KOZANI (AIRPORT)
632	2025-11-29	15	6.94	KOZANI (AIRPORT)	2025-11-29	15	6.78507	KOZANI (AIRPORT)
632	2025-11-30	15	8.24	KOZANI (AIRPORT)	2025-11-30	15	8.07462	KOZANI (AIRPORT)
641	2025-11-01	15	22.74	KERKYRA (AIRPORT)	2025-11-01	15	20.5876	KERKYRA (AIRPORT)
641	2025-11-02	15	23.64	KERKYRA (AIRPORT)	2025-11-02	15	19.8395	KERKYRA (AIRPORT)
641	2025-11-03	15	20.64	KERKYRA (AIRPORT)	2025-11-03	15	18.0663	KERKYRA (AIRPORT)
641	2025-11-04	15	19.44	KERKYRA (AIRPORT)	2025-11-04	15	17.6044	KERKYRA (AIRPORT)
641	2025-11-05	15	22.94	KERKYRA (AIRPORT)	2025-11-05	15	18.7265	KERKYRA (AIRPORT)
641	2025-11-06	15	20.64	KERKYRA (AIRPORT)	2025-11-06	15	18.3691	KERKYRA (AIRPORT)
641	2025-11-07	15	19.44	KERKYRA (AIRPORT)	2025-11-07	15	18.2589	KERKYRA (AIRPORT)
641	2025-11-08	15	19.94	KERKYRA (AIRPORT)	2025-11-08	15	17.1781	KERKYRA (AIRPORT)
641	2025-11-09	15	19.74	KERKYRA (AIRPORT)	2025-11-09	15	19.0397	KERKYRA (AIRPORT)
641	2025-11-10	15	17.64	KERKYRA (AIRPORT)	2025-11-10	15	15.7228	KERKYRA (AIRPORT)
641	2025-11-11	15	18.74	KERKYRA (AIRPORT)	2025-11-11	15	17.151	KERKYRA (AIRPORT)
641	2025-11-12	15	19.74	KERKYRA (AIRPORT)	2025-11-12	15	17.641	KERKYRA (AIRPORT)
641	2025-11-13	15	19.44	KERKYRA (AIRPORT)	2025-11-13	15	17.4367	KERKYRA (AIRPORT)
641	2025-11-14	15	19.64	KERKYRA (AIRPORT)	2025-11-14	15	16.9416	KERKYRA (AIRPORT)
641	2025-11-15	15	18.74	KERKYRA (AIRPORT)	2025-11-15	15	16.799	KERKYRA (AIRPORT)
641	2025-11-16	15	18.64	KERKYRA (AIRPORT)	2025-11-16	15	16.8319	KERKYRA (AIRPORT)
641	2025-11-17	15	20.24	KERKYRA (AIRPORT)	2025-11-17	15	19.7301	KERKYRA (AIRPORT)
641	2025-11-18	15	19.94	KERKYRA (AIRPORT)	2025-11-18	15	16.5177	KERKYRA (AIRPORT)
641	2025-11-19	15	16.94	KERKYRA (AIRPORT)	2025-11-19	15	16.2328	KERKYRA (AIRPORT)
641	2025-11-20	15	16.24	KERKYRA (AIRPORT)	2025-11-20	15	16.9679	KERKYRA (AIRPORT)
641	2025-11-21	15	19.64	KERKYRA (AIRPORT)	2025-11-21	15	15.7981	KERKYRA (AIRPORT)
641	2025-11-22	15	14.64	KERKYRA (AIRPORT)	2025-11-22	15	15.2749	KERKYRA (AIRPORT)
641	2025-11-23	15	14.24	KERKYRA (AIRPORT)	2025-11-23	15	12.8012	KERKYRA (AIRPORT)
641	2025-11-24	15	14.74	KERKYRA (AIRPORT)	2025-11-24	15	14.5489	KERKYRA (AIRPORT)
641	2025-11-25	15	17.94	KERKYRA (AIRPORT)	2025-11-25	15	15.8279	KERKYRA (AIRPORT)
641	2025-11-26	15	16.44	KERKYRA (AIRPORT)	2025-11-26	15	15.1928	KERKYRA (AIRPORT)
641	2025-11-27	15	13.44	KERKYRA (AIRPORT)	2025-11-27	15	14.3058	KERKYRA (AIRPORT)
641	2025-11-28	15	11.64	KERKYRA (AIRPORT)	2025-11-28	15	12.4176	KERKYRA (AIRPORT)
641	2025-11-29	15	13.74	KERKYRA (AIRPORT)	2025-11-29	15	13.331	KERKYRA (AIRPORT)
641	2025-11-30	15	14.64	KERKYRA (AIRPORT)	2025-11-30	15	13.3061	KERKYRA (AIRPORT)
642	2025-11-01	15	19.64	IOANNINA (AIRPORT)	2025-11-01	15	18.5612	IOANNINA (AIRPORT)
642	2025-11-02	15	19.94	IOANNINA (AIRPORT)	2025-11-02	15	17.4128	IOANNINA (AIRPORT)
642	2025-11-03	15	16.94	IOANNINA (AIRPORT)	2025-11-03	15	14.7743	IOANNINA (AIRPORT)
642	2025-11-04	15	15.44	IOANNINA (AIRPORT)	2025-11-04	15	13.8427	IOANNINA (AIRPORT)
642	2025-11-05	15	17.64	IOANNINA (AIRPORT)	2025-11-05	15	15.2441	IOANNINA (AIRPORT)
642	2025-11-06	15	17.64	IOANNINA (AIRPORT)	2025-11-06	15	15.1366	IOANNINA (AIRPORT)
642	2025-11-07	15	15.74	IOANNINA (AIRPORT)	2025-11-07	15	14.6212	IOANNINA (AIRPORT)
642	2025-11-08	15	15.74	IOANNINA (AIRPORT)	2025-11-08	15	14.8637	IOANNINA (AIRPORT)
642	2025-11-09	15	16.44	IOANNINA (AIRPORT)	2025-11-09	15	15.7419	IOANNINA (AIRPORT)
642	2025-11-10	15	12.74	IOANNINA (AIRPORT)	2025-11-10	15	12.8459	IOANNINA (AIRPORT)
642	2025-11-11	15	14.64	IOANNINA (AIRPORT)	2025-11-11	15	13.446	IOANNINA (AIRPORT)
642	2025-11-12	15	13.74	IOANNINA (AIRPORT)	2025-11-12	15	13.2328	IOANNINA (AIRPORT)
642	2025-11-13	15	14.44	IOANNINA (AIRPORT)	2025-11-13	15	13.716	IOANNINA (AIRPORT)
642	2025-11-14	15	14.94	IOANNINA (AIRPORT)	2025-11-14	15	13.2345	IOANNINA (AIRPORT)
642	2025-11-15	15	14.64	IOANNINA (AIRPORT)	2025-11-15	15	12.6701	IOANNINA (AIRPORT)
642	2025-11-16	15	13.94	IOANNINA (AIRPORT)	2025-11-16	15	13.4989	IOANNINA (AIRPORT)
642	2025-11-17	15	16.44	IOANNINA (AIRPORT)	2025-11-17	15	15.0338	IOANNINA (AIRPORT)
642	2025-11-18	15	16.74	IOANNINA (AIRPORT)	2025-11-18	15	12.8283	IOANNINA (AIRPORT)
642	2025-11-19	15	11.74	IOANNINA (AIRPORT)	2025-11-19	15	13.1449	IOANNINA (AIRPORT)
642	2025-11-20	15	13.74	IOANNINA (AIRPORT)	2025-11-20	15	13.382	IOANNINA (AIRPORT)
642	2025-11-21	15	12.94	IOANNINA (AIRPORT)	2025-11-21	15	12.1067	IOANNINA (AIRPORT)
642	2025-11-22	15	11.74	IOANNINA (AIRPORT)	2025-11-22	15	11.2339	IOANNINA (AIRPORT)
642	2025-11-23	15	8.94	IOANNINA (AIRPORT)	2025-11-23	15	7.98575	IOANNINA (AIRPORT)
642	2025-11-24	15	10.24	IOANNINA (AIRPORT)	2025-11-24	15	8.59093	IOANNINA (AIRPORT)
642	2025-11-25	15	11.44	IOANNINA (AIRPORT)	2025-11-25	15	10.5311	IOANNINA (AIRPORT)
642	2025-11-26	15	11.44	IOANNINA (AIRPORT)	2025-11-26	15	11.1752	IOANNINA (AIRPORT)
642	2025-11-27	15	10.44	IOANNINA (AIRPORT)	2025-11-27	15	9.69937	IOANNINA (AIRPORT)
642	2025-11-28	15	8.74	IOANNINA (AIRPORT)	2025-11-28	15	9.54654	IOANNINA (AIRPORT)
642	2025-11-29	15	10.44	IOANNINA (AIRPORT)	2025-11-29	15	8.8378	IOANNINA (AIRPORT)
642	2025-11-30	15	9.64	IOANNINA (AIRPORT)	2025-11-30	15	8.42716	IOANNINA (AIRPORT)
643	2025-11-01	15	21.24	AKTION (AIRPORT)	2025-11-01	15	20.194	AKTION (AIRPORT)
643	2025-11-02	15	22.24	AKTION (AIRPORT)	2025-11-02	15	20.3844	AKTION (AIRPORT)
643	2025-11-03	15	17.94	AKTION (AIRPORT)	2025-11-03	15	18.0028	AKTION (AIRPORT)
643	2025-11-04	15	18.74	AKTION (AIRPORT)	2025-11-04	15	16.6513	AKTION (AIRPORT)
643	2025-11-05	15	20.94	AKTION (AIRPORT)	2025-11-05	15	18.6571	AKTION (AIRPORT)
643	2025-11-06	15	20.44	AKTION (AIRPORT)	2025-11-06	15	18.078	AKTION (AIRPORT)
643	2025-11-07	15	19.64	AKTION (AIRPORT)	2025-11-07	15	18.0646	AKTION (AIRPORT)
643	2025-11-08	15	19.74	AKTION (AIRPORT)	2025-11-08	15	18.3256	AKTION (AIRPORT)
643	2025-11-09	15	22.24	AKTION (AIRPORT)	2025-11-09	15	19.651	AKTION (AIRPORT)
