obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	icon_dates	icon_temp_table_h	icon_temp_table	icon_station_names
648	2025-09-12	0	20.44	LARISSA (AIRPORT)	2025-09-12	0	23.0893	LARISSA (AIRPORT)
648	2025-09-13	0	19.64	LARISSA (AIRPORT)	2025-09-13	0	22.1191	LARISSA (AIRPORT)
648	2025-09-14	0	19.64	LARISSA (AIRPORT)	2025-09-14	0	20.7433	LARISSA (AIRPORT)
648	2025-09-15	0	20.64	LARISSA (AIRPORT)	2025-09-15	0	21.6059	LARISSA (AIRPORT)
648	2025-09-17	0	19.64	LARISSA (AIRPORT)	2025-09-17	0	18.4911	LARISSA (AIRPORT)
648	2025-09-18	0	21.74	LARISSA (AIRPORT)	2025-09-18	0	22.9858	LARISSA (AIRPORT)
648	2025-09-19	0	14.94	LARISSA (AIRPORT)	2025-09-19	0	17.6286	LARISSA (AIRPORT)
648	2025-09-20	0	16.24	LARISSA (AIRPORT)	2025-09-20	0	17.3422	LARISSA (AIRPORT)
648	2025-09-21	0	13.94	LARISSA (AIRPORT)	2025-09-21	0	18.9289	LARISSA (AIRPORT)
648	2025-09-22	0	14.74	LARISSA (AIRPORT)	2025-09-22	0	17.2782	LARISSA (AIRPORT)
648	2025-09-23	0	13.74	LARISSA (AIRPORT)	2025-09-23	0	18.0944	LARISSA (AIRPORT)
648	2025-09-24	0	14.44	LARISSA (AIRPORT)	2025-09-24	0	19.4508	LARISSA (AIRPORT)
648	2025-09-25	0	16.64	LARISSA (AIRPORT)	2025-09-25	0	20.2875	LARISSA (AIRPORT)
648	2025-09-26	0	18.94	LARISSA (AIRPORT)	2025-09-26	0	19.7094	LARISSA (AIRPORT)
648	2025-09-27	0	17.94	LARISSA (AIRPORT)	2025-09-27	0	18.6816	LARISSA (AIRPORT)
648	2025-09-28	0	14.94	LARISSA (AIRPORT)	2025-09-28	0	16.0341	LARISSA (AIRPORT)
648	2025-09-29	0	14.44	LARISSA (AIRPORT)	2025-09-29	0	15.0363	LARISSA (AIRPORT)
648	2025-09-30	0	15.74	LARISSA (AIRPORT)	2025-09-30	0	15.1874	LARISSA (AIRPORT)
650	2025-09-01	0	21.94	LIMNOS (AIRPORT)	2025-09-01	0	23.2262	LIMNOS (AIRPORT)
650	2025-09-02	0	19.64	LIMNOS (AIRPORT)	2025-09-02	0	23.0761	LIMNOS (AIRPORT)
650	2025-09-03	0	22.94	LIMNOS (AIRPORT)	2025-09-03	0	25.9806	LIMNOS (AIRPORT)
650	2025-09-04	0	24.74	LIMNOS (AIRPORT)	2025-09-04	0	25.5902	LIMNOS (AIRPORT)
650	2025-09-05	0	24.44	LIMNOS (AIRPORT)	2025-09-05	0	24.8158	LIMNOS (AIRPORT)
650	2025-09-06	0	22.74	LIMNOS (AIRPORT)	2025-09-06	0	23.0734	LIMNOS (AIRPORT)
650	2025-09-07	0	18.74	LIMNOS (AIRPORT)	2025-09-07	0	21.2721	LIMNOS (AIRPORT)
650	2025-09-08	0	20.94	LIMNOS (AIRPORT)	2025-09-08	0	22.5441	LIMNOS (AIRPORT)
650	2025-09-09	0	20.64	LIMNOS (AIRPORT)	2025-09-09	0	22.1518	LIMNOS (AIRPORT)
650	2025-09-10	0	19.94	LIMNOS (AIRPORT)	2025-09-10	0	21.5248	LIMNOS (AIRPORT)
650	2025-09-11	0	19.94	LIMNOS (AIRPORT)	2025-09-11	0	22.8251	LIMNOS (AIRPORT)
650	2025-09-12	0	22.64	LIMNOS (AIRPORT)	2025-09-12	0	23.1274	LIMNOS (AIRPORT)
650	2025-09-13	0	23.94	LIMNOS (AIRPORT)	2025-09-13	0	23.7118	LIMNOS (AIRPORT)
650	2025-09-14	0	22.64	LIMNOS (AIRPORT)	2025-09-14	0	22.4826	LIMNOS (AIRPORT)
650	2025-09-15	0	20.94	LIMNOS (AIRPORT)	2025-09-15	0	21.3539	LIMNOS (AIRPORT)
650	2025-09-16	0	19.74	LIMNOS (AIRPORT)	2025-09-16	0	21.0111	LIMNOS (AIRPORT)
650	2025-09-17	0	19.94	LIMNOS (AIRPORT)	2025-09-17	0	21.4189	LIMNOS (AIRPORT)
650	2025-09-18	0	19.94	LIMNOS (AIRPORT)	2025-09-18	0	21.1586	LIMNOS (AIRPORT)
650	2025-09-19	0	18.44	LIMNOS (AIRPORT)	2025-09-19	0	19.8092	LIMNOS (AIRPORT)
650	2025-09-20	0	15.94	LIMNOS (AIRPORT)	2025-09-20	0	19.4252	LIMNOS (AIRPORT)
650	2025-09-21	0	20.44	LIMNOS (AIRPORT)	2025-09-21	0	21.1291	LIMNOS (AIRPORT)
650	2025-09-22	0	20.94	LIMNOS (AIRPORT)	2025-09-22	0	20.0204	LIMNOS (AIRPORT)
650	2025-09-23	0	20.44	LIMNOS (AIRPORT)	2025-09-23	0	20.3669	LIMNOS (AIRPORT)
650	2025-09-24	0	13.94	LIMNOS (AIRPORT)	2025-09-24	0	19.3161	LIMNOS (AIRPORT)
650	2025-09-25	0	19.64	LIMNOS (AIRPORT)	2025-09-25	0	19.8998	LIMNOS (AIRPORT)
650	2025-09-26	0	20.94	LIMNOS (AIRPORT)	2025-09-26	0	20.1928	LIMNOS (AIRPORT)
650	2025-09-27	0	17.94	LIMNOS (AIRPORT)	2025-09-27	0	18.2704	LIMNOS (AIRPORT)
650	2025-09-28	0	17.64	LIMNOS (AIRPORT)	2025-09-28	0	17.5644	LIMNOS (AIRPORT)
650	2025-09-29	0	16.94	LIMNOS (AIRPORT)	2025-09-29	0	17.6877	LIMNOS (AIRPORT)
650	2025-09-30	0	14.44	LIMNOS (AIRPORT)	2025-09-30	0	17.12	LIMNOS (AIRPORT)
667	2025-09-18	0	23.24	MYTILINI (AIRPORT)	2025-09-18	0	22.6479	MYTILINI (AIRPORT)
675	2025-09-01	0	21.94	LAMIA	2025-09-01	0	22.2907	LAMIA
675	2025-09-02	0	19.64	LAMIA	2025-09-02	0	23.7646	LAMIA
675	2025-09-03	0	20.24	LAMIA	2025-09-03	0	24.0754	LAMIA
675	2025-09-04	0	23.24	LAMIA	2025-09-04	0	24.5707	LAMIA
675	2025-09-05	0	22.24	LAMIA	2025-09-05	0	22.4291	LAMIA
675	2025-09-06	0	20.64	LAMIA	2025-09-06	0	21.3722	LAMIA
675	2025-09-07	0	18.44	LAMIA	2025-09-07	0	21.4518	LAMIA
675	2025-09-08	0	18.64	LAMIA	2025-09-08	0	20.9005	LAMIA
675	2025-09-09	0	18.24	LAMIA	2025-09-09	0	20.9936	LAMIA
675	2025-09-10	0	18.44	LAMIA	2025-09-10	0	23.0678	LAMIA
675	2025-09-11	0	18.44	LAMIA	2025-09-11	0	24.2167	LAMIA
675	2025-09-12	0	21.14	LAMIA	2025-09-12	0	25.2582	LAMIA
675	2025-09-13	0	20.74	LAMIA	2025-09-13	0	24.1786	LAMIA
675	2025-09-14	0	19.24	LAMIA	2025-09-14	0	21.1877	LAMIA
675	2025-09-15	0	19.14	LAMIA	2025-09-15	0	21.5756	LAMIA
675	2025-09-16	0	18.64	LAMIA	2025-09-16	0	21.184	LAMIA
675	2025-09-17	0	19.14	LAMIA	2025-09-17	0	20.8417	LAMIA
675	2025-09-18	0	25.44	LAMIA	2025-09-18	0	24.1449	LAMIA
675	2025-09-19	0	14.44	LAMIA	2025-09-19	0	18.0749	LAMIA
675	2025-09-20	0	14.74	LAMIA	2025-09-20	0	17.5033	LAMIA
675	2025-09-21	0	15.24	LAMIA	2025-09-21	0	19.1213	LAMIA
675	2025-09-22	0	16.44	LAMIA	2025-09-22	0	17.7958	LAMIA
675	2025-09-23	0	14.24	LAMIA	2025-09-23	0	17.2751	LAMIA
675	2025-09-24	0	15.94	LAMIA	2025-09-24	0	20.234	LAMIA
675	2025-09-25	0	16.24	LAMIA	2025-09-25	0	20.1928	LAMIA
675	2025-09-26	0	17.44	LAMIA	2025-09-26	0	20.1108	LAMIA
675	2025-09-27	0	20.44	LAMIA	2025-09-27	0	18.5741	LAMIA
675	2025-09-28	0	15.64	LAMIA	2025-09-28	0	16.9442	LAMIA
675	2025-09-29	0	14.74	LAMIA	2025-09-29	0	14.9875	LAMIA
675	2025-09-30	0	14.44	LAMIA	2025-09-30	0	15.8358	LAMIA
682	2025-09-01	0	23.74	ANDRAVIDA (AIRPORT)	2025-09-01	0	23.8913	ANDRAVIDA (AIRPORT)
682	2025-09-02	0	20.94	ANDRAVIDA (AIRPORT)	2025-09-02	0	24.0976	ANDRAVIDA (AIRPORT)
682	2025-09-03	0	19.64	ANDRAVIDA (AIRPORT)	2025-09-03	0	23.1818	ANDRAVIDA (AIRPORT)
682	2025-09-04	0	22.44	ANDRAVIDA (AIRPORT)	2025-09-04	0	24.5785	ANDRAVIDA (AIRPORT)
682	2025-09-05	0	20.24	ANDRAVIDA (AIRPORT)	2025-09-05	0	23.3852	ANDRAVIDA (AIRPORT)
682	2025-09-06	0	21.64	ANDRAVIDA (AIRPORT)	2025-09-06	0	24.0802	ANDRAVIDA (AIRPORT)
682	2025-09-07	0	20.64	ANDRAVIDA (AIRPORT)	2025-09-07	0	23.8551	ANDRAVIDA (AIRPORT)
682	2025-09-08	0	19.44	ANDRAVIDA (AIRPORT)	2025-09-08	0	22.3576	ANDRAVIDA (AIRPORT)
682	2025-09-09	0	19.44	ANDRAVIDA (AIRPORT)	2025-09-09	0	23.3949	ANDRAVIDA (AIRPORT)
682	2025-09-10	0	19.64	ANDRAVIDA (AIRPORT)	2025-09-10	0	22.8129	ANDRAVIDA (AIRPORT)
682	2025-09-12	0	23.74	ANDRAVIDA (AIRPORT)	2025-09-12	0	24.9555	ANDRAVIDA (AIRPORT)
682	2025-09-13	0	20.24	ANDRAVIDA (AIRPORT)	2025-09-13	0	23.3212	ANDRAVIDA (AIRPORT)
682	2025-09-14	0	20.24	ANDRAVIDA (AIRPORT)	2025-09-14	0	21.9767	ANDRAVIDA (AIRPORT)
682	2025-09-15	0	19.74	ANDRAVIDA (AIRPORT)	2025-09-15	0	23.6361	ANDRAVIDA (AIRPORT)
682	2025-09-16	0	21.24	ANDRAVIDA (AIRPORT)	2025-09-16	0	23.6918	ANDRAVIDA (AIRPORT)
682	2025-09-17	0	19.44	ANDRAVIDA (AIRPORT)	2025-09-17	0	23.0146	ANDRAVIDA (AIRPORT)
682	2025-09-18	0	20.64	ANDRAVIDA (AIRPORT)	2025-09-18	0	23.5844	ANDRAVIDA (AIRPORT)
682	2025-09-19	0	19.24	ANDRAVIDA (AIRPORT)	2025-09-19	0	23.0622	ANDRAVIDA (AIRPORT)
682	2025-09-20	0	17.94	ANDRAVIDA (AIRPORT)	2025-09-20	0	21.4067	ANDRAVIDA (AIRPORT)
682	2025-09-21	0	17.64	ANDRAVIDA (AIRPORT)	2025-09-21	0	21.756	ANDRAVIDA (AIRPORT)
682	2025-09-22	0	19.24	ANDRAVIDA (AIRPORT)	2025-09-22	0	21.7343	ANDRAVIDA (AIRPORT)
682	2025-09-23	0	19.24	ANDRAVIDA (AIRPORT)	2025-09-23	0	20.484	ANDRAVIDA (AIRPORT)
682	2025-09-24	0	18.94	ANDRAVIDA (AIRPORT)	2025-09-24	0	22.3434	ANDRAVIDA (AIRPORT)
682	2025-09-25	0	19.44	ANDRAVIDA (AIRPORT)	2025-09-25	0	21.3822	ANDRAVIDA (AIRPORT)
682	2025-09-26	0	20.24	ANDRAVIDA (AIRPORT)	2025-09-26	0	22.5893	ANDRAVIDA (AIRPORT)
682	2025-09-27	0	17.64	ANDRAVIDA (AIRPORT)	2025-09-27	0	21.1259	ANDRAVIDA (AIRPORT)
682	2025-09-28	0	19.24	ANDRAVIDA (AIRPORT)	2025-09-28	0	19.9325	ANDRAVIDA (AIRPORT)
682	2025-09-29	0	17.64	ANDRAVIDA (AIRPORT)	2025-09-29	0	18.9562	ANDRAVIDA (AIRPORT)
682	2025-09-30	0	17.24	ANDRAVIDA (AIRPORT)	2025-09-30	0	20.3085	ANDRAVIDA (AIRPORT)
684	2025-09-01	0	22.74	SKYROS (AIRPORT)	2025-09-01	0	23.4059	SKYROS (AIRPORT)
684	2025-09-02	0	20.74	SKYROS (AIRPORT)	2025-09-02	0	25.2177	SKYROS (AIRPORT)
684	2025-09-03	0	21.94	SKYROS (AIRPORT)	2025-09-03	0	25.424	SKYROS (AIRPORT)
684	2025-09-04	0	25.24	SKYROS (AIRPORT)	2025-09-04	0	26.0326	SKYROS (AIRPORT)
684	2025-09-05	0	24.24	SKYROS (AIRPORT)	2025-09-05	0	25.2094	SKYROS (AIRPORT)
684	2025-09-06	0	23.64	SKYROS (AIRPORT)	2025-09-06	0	24.4171	SKYROS (AIRPORT)
684	2025-09-07	0	21.74	SKYROS (AIRPORT)	2025-09-07	0	23.1969	SKYROS (AIRPORT)
684	2025-09-08	0	22.74	SKYROS (AIRPORT)	2025-09-08	0	23.8361	SKYROS (AIRPORT)
684	2025-09-09	0	19.24	SKYROS (AIRPORT)	2025-09-09	0	23.558	SKYROS (AIRPORT)
684	2025-09-10	0	18.94	SKYROS (AIRPORT)	2025-09-10	0	23.2797	SKYROS (AIRPORT)
684	2025-09-11	0	19.24	SKYROS (AIRPORT)	2025-09-11	0	23.6698	SKYROS (AIRPORT)
684	2025-09-12	0	22.24	SKYROS (AIRPORT)	2025-09-12	0	23.8149	SKYROS (AIRPORT)
684	2025-09-13	0	23.24	SKYROS (AIRPORT)	2025-09-13	0	24.3212	SKYROS (AIRPORT)
684	2025-09-14	0	23.44	SKYROS (AIRPORT)	2025-09-14	0	23.8625	SKYROS (AIRPORT)
684	2025-09-15	0	22.44	SKYROS (AIRPORT)	2025-09-15	0	23.3149	SKYROS (AIRPORT)
684	2025-09-16	0	22.74	SKYROS (AIRPORT)	2025-09-16	0	23.2172	SKYROS (AIRPORT)
684	2025-09-17	0	18.64	SKYROS (AIRPORT)	2025-09-17	0	23.2157	SKYROS (AIRPORT)
684	2025-09-18	0	21.94	SKYROS (AIRPORT)	2025-09-18	0	22.9311	SKYROS (AIRPORT)
684	2025-09-19	0	21.64	SKYROS (AIRPORT)	2025-09-19	0	22.029	SKYROS (AIRPORT)
684	2025-09-20	0	21.24	SKYROS (AIRPORT)	2025-09-20	0	21.8354	SKYROS (AIRPORT)
684	2025-09-21	0	21.94	SKYROS (AIRPORT)	2025-09-21	0	22.4748	SKYROS (AIRPORT)
684	2025-09-22	0	21.44	SKYROS (AIRPORT)	2025-09-22	0	21.8339	SKYROS (AIRPORT)
684	2025-09-23	0	17.24	SKYROS (AIRPORT)	2025-09-23	0	22.2956	SKYROS (AIRPORT)
684	2025-09-24	0	16.64	SKYROS (AIRPORT)	2025-09-24	0	21.3629	SKYROS (AIRPORT)
684	2025-09-25	0	15.94	SKYROS (AIRPORT)	2025-09-25	0	21.5404	SKYROS (AIRPORT)
684	2025-09-26	0	21.44	SKYROS (AIRPORT)	2025-09-26	0	21.8471	SKYROS (AIRPORT)
684	2025-09-27	0	19.44	SKYROS (AIRPORT)	2025-09-27	0	20.2939	SKYROS (AIRPORT)
684	2025-09-28	0	18.94	SKYROS (AIRPORT)	2025-09-28	0	19.6718	SKYROS (AIRPORT)
684	2025-09-29	0	16.64	SKYROS (AIRPORT)	2025-09-29	0	19.8927	SKYROS (AIRPORT)
684	2025-09-30	0	14.74	SKYROS (AIRPORT)	2025-09-30	0	19.665	SKYROS (AIRPORT)
706	2025-09-23	0	14.24	CHIOS (AIRPORT)	2025-09-23	0	21.2038	CHIOS (AIRPORT)
706	2025-09-30	0	12.44	CHIOS (AIRPORT)	2025-09-30	0	18.9081	CHIOS (AIRPORT)
710	2025-09-01	0	13.74	TRIPOLIS (AIRPORT)	2025-09-01	0	15.9616	TRIPOLIS (AIRPORT)
710	2025-09-02	0	14.24	TRIPOLIS (AIRPORT)	2025-09-02	0	18.2753	TRIPOLIS (AIRPORT)
710	2025-09-03	0	14.74	TRIPOLIS (AIRPORT)	2025-09-03	0	20.6769	TRIPOLIS (AIRPORT)
710	2025-09-04	0	16.44	TRIPOLIS (AIRPORT)	2025-09-04	0	22.8354	TRIPOLIS (AIRPORT)
710	2025-09-05	0	15.14	TRIPOLIS (AIRPORT)	2025-09-05	0	20.1137	TRIPOLIS (AIRPORT)
710	2025-09-06	0	13.74	TRIPOLIS (AIRPORT)	2025-09-06	0	18.0695	TRIPOLIS (AIRPORT)
710	2025-09-07	0	14.94	TRIPOLIS (AIRPORT)	2025-09-07	0	18.736	TRIPOLIS (AIRPORT)
710	2025-09-08	0	14.74	TRIPOLIS (AIRPORT)	2025-09-08	0	18.1632	TRIPOLIS (AIRPORT)
710	2025-09-09	0	13.44	TRIPOLIS (AIRPORT)	2025-09-09	0	18.7328	TRIPOLIS (AIRPORT)
710	2025-09-10	0	14.94	TRIPOLIS (AIRPORT)	2025-09-10	0	17.0736	TRIPOLIS (AIRPORT)
710	2025-09-11	0	15.64	TRIPOLIS (AIRPORT)	2025-09-11	0	19.497	TRIPOLIS (AIRPORT)
710	2025-09-12	0	16.74	TRIPOLIS (AIRPORT)	2025-09-12	0	20.9731	TRIPOLIS (AIRPORT)
710	2025-09-13	0	16.44	TRIPOLIS (AIRPORT)	2025-09-13	0	21.2968	TRIPOLIS (AIRPORT)
710	2025-09-14	0	16.24	TRIPOLIS (AIRPORT)	2025-09-14	0	19.4787	TRIPOLIS (AIRPORT)
710	2025-09-15	0	15.14	TRIPOLIS (AIRPORT)	2025-09-15	0	18.8471	TRIPOLIS (AIRPORT)
710	2025-09-16	0	15.74	TRIPOLIS (AIRPORT)	2025-09-16	0	19.0043	TRIPOLIS (AIRPORT)
710	2025-09-17	0	14.44	TRIPOLIS (AIRPORT)	2025-09-17	0	17.2108	TRIPOLIS (AIRPORT)
710	2025-09-18	0	17.24	TRIPOLIS (AIRPORT)	2025-09-18	0	20.6586	TRIPOLIS (AIRPORT)
710	2025-09-19	0	15.24	TRIPOLIS (AIRPORT)	2025-09-19	0	15.7145	TRIPOLIS (AIRPORT)
710	2025-09-20	0	16.64	TRIPOLIS (AIRPORT)	2025-09-20	0	15.3813	TRIPOLIS (AIRPORT)
710	2025-09-21	0	17.14	TRIPOLIS (AIRPORT)	2025-09-21	0	16.2716	TRIPOLIS (AIRPORT)
710	2025-09-23	0	11.94	TRIPOLIS (AIRPORT)	2025-09-23	0	14.0368	TRIPOLIS (AIRPORT)
710	2025-09-24	0	11.94	TRIPOLIS (AIRPORT)	2025-09-24	0	14.4059	TRIPOLIS (AIRPORT)
710	2025-09-25	0	12.94	TRIPOLIS (AIRPORT)	2025-09-25	0	15.185	TRIPOLIS (AIRPORT)
710	2025-09-26	0	14.14	TRIPOLIS (AIRPORT)	2025-09-26	0	17.5736	TRIPOLIS (AIRPORT)
710	2025-09-27	0	13.44	TRIPOLIS (AIRPORT)	2025-09-27	0	14.9745	TRIPOLIS (AIRPORT)
710	2025-09-28	0	13.44	TRIPOLIS (AIRPORT)	2025-09-28	0	13.0009	TRIPOLIS (AIRPORT)
710	2025-09-29	0	13.94	TRIPOLIS (AIRPORT)	2025-09-29	0	13.3908	TRIPOLIS (AIRPORT)
710	2025-09-30	0	10.44	TRIPOLIS (AIRPORT)	2025-09-30	0	11.8759	TRIPOLIS (AIRPORT)
715	2025-09-01	0	21.24	TATOI	2025-09-01	0	23.6999	TATOI
715	2025-09-02	0	19.44	TATOI	2025-09-02	0	22.7392	TATOI
715	2025-09-03	0	20.94	TATOI	2025-09-03	0	24.174	TATOI
715	2025-09-04	0	26.64	TATOI	2025-09-04	0	25.517	TATOI
715	2025-09-05	0	24.74	TATOI	2025-09-05	0	23.1596	TATOI
715	2025-09-06	0	21.94	TATOI	2025-09-06	0	22.5675	TATOI
715	2025-09-07	0	20.74	TATOI	2025-09-07	0	20.6071	TATOI
715	2025-09-08	0	18.44	TATOI	2025-09-08	0	20.257	TATOI
715	2025-09-09	0	20.44	TATOI	2025-09-09	0	20.8275	TATOI
715	2025-09-10	0	18.64	TATOI	2025-09-10	0	21.557	TATOI
715	2025-09-11	0	19.74	TATOI	2025-09-11	0	23.8095	TATOI
715	2025-09-12	0	20.74	TATOI	2025-09-12	0	25.0883	TATOI
715	2025-09-13	0	24.24	TATOI	2025-09-13	0	25.1855	TATOI
715	2025-09-14	0	22.74	TATOI	2025-09-14	0	19.7394	TATOI
715	2025-09-15	0	18.44	TATOI	2025-09-15	0	18.8832	TATOI
715	2025-09-16	0	20.24	TATOI	2025-09-16	0	20.2348	TATOI
715	2025-09-17	0	16.94	TATOI	2025-09-17	0	19.1171	TATOI
715	2025-09-18	0	22.24	TATOI	2025-09-18	0	21.2299	TATOI
715	2025-09-19	0	16.24	TATOI	2025-09-19	0	17.1344	TATOI
715	2025-09-20	0	19.94	TATOI	2025-09-20	0	17.7484	TATOI
715	2025-09-21	0	21.14	TATOI	2025-09-21	0	18.713	TATOI
715	2025-09-22	0	20.74	TATOI	2025-09-22	0	16.3212	TATOI
715	2025-09-23	0	14.94	TATOI	2025-09-23	0	14.9508	TATOI
715	2025-09-24	0	16.14	TATOI	2025-09-24	0	17.736	TATOI
715	2025-09-25	0	15.94	TATOI	2025-09-25	0	19.2006	TATOI
715	2025-09-26	0	20.74	TATOI	2025-09-26	0	17.5336	TATOI
715	2025-09-27	0	18.24	TATOI	2025-09-27	0	17.623	TATOI
715	2025-09-29	0	15.74	TATOI	2025-09-29	0	14.8009	TATOI
715	2025-09-30	0	13.94	TATOI	2025-09-30	0	13.8866	TATOI
716	2025-09-01	0	24.44	ATHINAI HELLINIKON	2025-09-01	0	25.4811	ATHINAI HELLINIKON
716	2025-09-02	0	24.44	ATHINAI HELLINIKON	2025-09-02	0	25.4169	ATHINAI HELLINIKON
716	2025-09-03	0	25.24	ATHINAI HELLINIKON	2025-09-03	0	25.5802	ATHINAI HELLINIKON
716	2025-09-04	0	28.74	ATHINAI HELLINIKON	2025-09-04	0	27.6606	ATHINAI HELLINIKON
716	2025-09-05	0	25.14	ATHINAI HELLINIKON	2025-09-05	0	25.7289	ATHINAI HELLINIKON
716	2025-09-06	0	25.64	ATHINAI HELLINIKON	2025-09-06	0	25.5431	ATHINAI HELLINIKON
716	2025-09-07	0	24.44	ATHINAI HELLINIKON	2025-09-07	0	24.651	ATHINAI HELLINIKON
716	2025-09-08	0	23.74	ATHINAI HELLINIKON	2025-09-08	0	24.0236	ATHINAI HELLINIKON
716	2025-09-09	0	24.74	ATHINAI HELLINIKON	2025-09-09	0	23.6674	ATHINAI HELLINIKON
716	2025-09-10	0	23.74	ATHINAI HELLINIKON	2025-09-10	0	24.7602	ATHINAI HELLINIKON
716	2025-09-11	0	24.64	ATHINAI HELLINIKON	2025-09-11	0	24.8905	ATHINAI HELLINIKON
716	2025-09-12	0	26.24	ATHINAI HELLINIKON	2025-09-12	0	25.7856	ATHINAI HELLINIKON
716	2025-09-13	0	25.24	ATHINAI HELLINIKON	2025-09-13	0	26.2323	ATHINAI HELLINIKON
716	2025-09-14	0	25.14	ATHINAI HELLINIKON	2025-09-14	0	24.3498	ATHINAI HELLINIKON
716	2025-09-15	0	23.94	ATHINAI HELLINIKON	2025-09-15	0	23.8412	ATHINAI HELLINIKON
716	2025-09-16	0	24.64	ATHINAI HELLINIKON	2025-09-16	0	24.0229	ATHINAI HELLINIKON
716	2025-09-17	0	23.64	ATHINAI HELLINIKON	2025-09-17	0	24.7314	ATHINAI HELLINIKON
716	2025-09-18	0	24.94	ATHINAI HELLINIKON	2025-09-18	0	25.2729	ATHINAI HELLINIKON
716	2025-09-19	0	20.94	ATHINAI HELLINIKON	2025-09-19	0	20.9626	ATHINAI HELLINIKON
716	2025-09-20	0	21.44	ATHINAI HELLINIKON	2025-09-20	0	21.8764	ATHINAI HELLINIKON
716	2025-09-21	0	22.74	ATHINAI HELLINIKON	2025-09-21	0	22.8713	ATHINAI HELLINIKON
716	2025-09-22	0	22.24	ATHINAI HELLINIKON	2025-09-22	0	21.7558	ATHINAI HELLINIKON
716	2025-09-23	0	21.44	ATHINAI HELLINIKON	2025-09-23	0	21.3454	ATHINAI HELLINIKON
716	2025-09-24	0	21.24	ATHINAI HELLINIKON	2025-09-24	0	22.2419	ATHINAI HELLINIKON
716	2025-09-25	0	23.14	ATHINAI HELLINIKON	2025-09-25	0	22.9906	ATHINAI HELLINIKON
716	2025-09-26	0	22.74	ATHINAI HELLINIKON	2025-09-26	0	22.5043	ATHINAI HELLINIKON
716	2025-09-27	0	20.44	ATHINAI HELLINIKON	2025-09-27	0	21.5536	ATHINAI HELLINIKON
716	2025-09-28	0	19.24	ATHINAI HELLINIKON	2025-09-28	0	19.8993	ATHINAI HELLINIKON
716	2025-09-29	0	19.24	ATHINAI HELLINIKON	2025-09-29	0	18.588	ATHINAI HELLINIKON
716	2025-09-30	0	18.24	ATHINAI HELLINIKON	2025-09-30	0	18.748	ATHINAI HELLINIKON
718	2025-09-01	0	25.64	ELEFSIS (AIRPORT)	2025-09-01	0	24.9284	ELEFSIS (AIRPORT)
718	2025-09-02	0	23.44	ELEFSIS (AIRPORT)	2025-09-02	0	23.9911	ELEFSIS (AIRPORT)
718	2025-09-03	0	27.64	ELEFSIS (AIRPORT)	2025-09-03	0	25.2648	ELEFSIS (AIRPORT)
718	2025-09-04	0	27.74	ELEFSIS (AIRPORT)	2025-09-04	0	27.1274	ELEFSIS (AIRPORT)
718	2025-09-05	0	26.44	ELEFSIS (AIRPORT)	2025-09-05	0	25.7426	ELEFSIS (AIRPORT)
718	2025-09-06	0	25.64	ELEFSIS (AIRPORT)	2025-09-06	0	24.2287	ELEFSIS (AIRPORT)
718	2025-09-07	0	23.44	ELEFSIS (AIRPORT)	2025-09-07	0	21.2643	ELEFSIS (AIRPORT)
718	2025-09-08	0	23.24	ELEFSIS (AIRPORT)	2025-09-08	0	21.7355	ELEFSIS (AIRPORT)
718	2025-09-09	0	23.74	ELEFSIS (AIRPORT)	2025-09-09	0	21.9584	ELEFSIS (AIRPORT)
718	2025-09-10	0	21.74	ELEFSIS (AIRPORT)	2025-09-10	0	23.6996	ELEFSIS (AIRPORT)
718	2025-09-11	0	22.74	ELEFSIS (AIRPORT)	2025-09-11	0	24.6972	ELEFSIS (AIRPORT)
718	2025-09-12	0	25.24	ELEFSIS (AIRPORT)	2025-09-12	0	25.935	ELEFSIS (AIRPORT)
718	2025-09-13	0	24.94	ELEFSIS (AIRPORT)	2025-09-13	0	24.3671	ELEFSIS (AIRPORT)
718	2025-09-14	0	23.74	ELEFSIS (AIRPORT)	2025-09-14	0	21.9279	ELEFSIS (AIRPORT)
718	2025-09-15	0	22.24	ELEFSIS (AIRPORT)	2025-09-15	0	21.3275	ELEFSIS (AIRPORT)
718	2025-09-16	0	23.94	ELEFSIS (AIRPORT)	2025-09-16	0	21.4145	ELEFSIS (AIRPORT)
718	2025-09-17	0	20.94	ELEFSIS (AIRPORT)	2025-09-17	0	21.122	ELEFSIS (AIRPORT)
718	2025-09-18	0	24.94	ELEFSIS (AIRPORT)	2025-09-18	0	23.2875	ELEFSIS (AIRPORT)
718	2025-09-19	0	18.64	ELEFSIS (AIRPORT)	2025-09-19	0	18.361	ELEFSIS (AIRPORT)
718	2025-09-20	0	20.64	ELEFSIS (AIRPORT)	2025-09-20	0	20.2152	ELEFSIS (AIRPORT)
718	2025-09-21	0	22.24	ELEFSIS (AIRPORT)	2025-09-21	0	20.9933	ELEFSIS (AIRPORT)
718	2025-09-22	0	22.74	ELEFSIS (AIRPORT)	2025-09-22	0	18.7567	ELEFSIS (AIRPORT)
718	2025-09-23	0	19.94	ELEFSIS (AIRPORT)	2025-09-23	0	17.1754	ELEFSIS (AIRPORT)
718	2025-09-24	0	19.24	ELEFSIS (AIRPORT)	2025-09-24	0	19.8268	ELEFSIS (AIRPORT)
