obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	icon_dates	icon_temp_table_h	icon_temp_table	icon_station_names
622	2025-11-10	0	16.44	THESSALONIKI (AIRPORT)	2025-11-10	0	15.8602	THESSALONIKI (AIRPORT)
622	2025-11-11	0	11.94	THESSALONIKI (AIRPORT)	2025-11-11	0	13.9049	THESSALONIKI (AIRPORT)
622	2025-11-12	0	14.24	THESSALONIKI (AIRPORT)	2025-11-12	0	12.4772	THESSALONIKI (AIRPORT)
622	2025-11-13	0	7.44	THESSALONIKI (AIRPORT)	2025-11-13	0	11.9789	THESSALONIKI (AIRPORT)
622	2025-11-14	0	6.94	THESSALONIKI (AIRPORT)	2025-11-14	0	11.8334	THESSALONIKI (AIRPORT)
622	2025-11-15	0	7.44	THESSALONIKI (AIRPORT)	2025-11-15	0	11.1308	THESSALONIKI (AIRPORT)
622	2025-11-16	0	7.94	THESSALONIKI (AIRPORT)	2025-11-16	0	9.63199	THESSALONIKI (AIRPORT)
622	2025-11-17	0	10.24	THESSALONIKI (AIRPORT)	2025-11-17	0	10.3874	THESSALONIKI (AIRPORT)
622	2025-11-18	0	14.44	THESSALONIKI (AIRPORT)	2025-11-18	0	16.8559	THESSALONIKI (AIRPORT)
622	2025-11-19	0	15.74	THESSALONIKI (AIRPORT)	2025-11-19	0	16.7492	THESSALONIKI (AIRPORT)
622	2025-11-20	0	13.94	THESSALONIKI (AIRPORT)	2025-11-20	0	15.2397	THESSALONIKI (AIRPORT)
622	2025-11-21	0	18.24	THESSALONIKI (AIRPORT)	2025-11-21	0	17.3454	THESSALONIKI (AIRPORT)
622	2025-11-22	0	16.94	THESSALONIKI (AIRPORT)	2025-11-22	0	17.8431	THESSALONIKI (AIRPORT)
622	2025-11-23	0	16.44	THESSALONIKI (AIRPORT)	2025-11-23	0	17.245	THESSALONIKI (AIRPORT)
622	2025-11-24	0	11.44	THESSALONIKI (AIRPORT)	2025-11-24	0	11.3275	THESSALONIKI (AIRPORT)
622	2025-11-25	0	7.64	THESSALONIKI (AIRPORT)	2025-11-25	0	8.60147	THESSALONIKI (AIRPORT)
622	2025-11-26	0	8.94	THESSALONIKI (AIRPORT)	2025-11-26	0	14.0404	THESSALONIKI (AIRPORT)
622	2025-11-27	0	12.64	THESSALONIKI (AIRPORT)	2025-11-27	0	14.6005	THESSALONIKI (AIRPORT)
622	2025-11-28	0	15.24	THESSALONIKI (AIRPORT)	2025-11-28	0	13.7112	THESSALONIKI (AIRPORT)
622	2025-11-29	0	10.24	THESSALONIKI (AIRPORT)	2025-11-29	0	10.7234	THESSALONIKI (AIRPORT)
622	2025-11-30	0	9.64	THESSALONIKI (AIRPORT)	2025-11-30	0	8.4176	THESSALONIKI (AIRPORT)
627	2025-11-01	0	11.44	ALEXANDROUPOLI (AIRPORT)	2025-11-01	0	12.5558	ALEXANDROUPOLI (AIRPORT)
627	2025-11-02	0	10.24	ALEXANDROUPOLI (AIRPORT)	2025-11-02	0	13.9997	ALEXANDROUPOLI (AIRPORT)
627	2025-11-03	0	9.94	ALEXANDROUPOLI (AIRPORT)	2025-11-03	0	13.5954	ALEXANDROUPOLI (AIRPORT)
627	2025-11-04	0	10.94	ALEXANDROUPOLI (AIRPORT)	2025-11-04	0	16.4848	ALEXANDROUPOLI (AIRPORT)
627	2025-11-05	0	13.94	ALEXANDROUPOLI (AIRPORT)	2025-11-05	0	14.3559	ALEXANDROUPOLI (AIRPORT)
627	2025-11-06	0	12.94	ALEXANDROUPOLI (AIRPORT)	2025-11-06	0	13.0114	ALEXANDROUPOLI (AIRPORT)
627	2025-11-07	0	13.44	ALEXANDROUPOLI (AIRPORT)	2025-11-07	0	14.5163	ALEXANDROUPOLI (AIRPORT)
627	2025-11-08	0	15.94	ALEXANDROUPOLI (AIRPORT)	2025-11-08	0	14.7926	ALEXANDROUPOLI (AIRPORT)
627	2025-11-09	0	18.24	ALEXANDROUPOLI (AIRPORT)	2025-11-09	0	17.2544	ALEXANDROUPOLI (AIRPORT)
627	2025-11-10	0	15.44	ALEXANDROUPOLI (AIRPORT)	2025-11-10	0	17.0672	ALEXANDROUPOLI (AIRPORT)
627	2025-11-11	0	15.64	ALEXANDROUPOLI (AIRPORT)	2025-11-11	0	17.0612	ALEXANDROUPOLI (AIRPORT)
627	2025-11-12	0	13.24	ALEXANDROUPOLI (AIRPORT)	2025-11-12	0	14.3151	ALEXANDROUPOLI (AIRPORT)
627	2025-11-13	0	7.94	ALEXANDROUPOLI (AIRPORT)	2025-11-13	0	10.3432	ALEXANDROUPOLI (AIRPORT)
627	2025-11-14	0	6.24	ALEXANDROUPOLI (AIRPORT)	2025-11-14	0	11.1361	ALEXANDROUPOLI (AIRPORT)
627	2025-11-15	0	7.94	ALEXANDROUPOLI (AIRPORT)	2025-11-15	0	10.3993	ALEXANDROUPOLI (AIRPORT)
627	2025-11-16	0	13.44	ALEXANDROUPOLI (AIRPORT)	2025-11-16	0	13.8507	ALEXANDROUPOLI (AIRPORT)
627	2025-11-17	0	13.94	ALEXANDROUPOLI (AIRPORT)	2025-11-17	0	16.901	ALEXANDROUPOLI (AIRPORT)
627	2025-11-18	0	19.24	ALEXANDROUPOLI (AIRPORT)	2025-11-18	0	18.7074	ALEXANDROUPOLI (AIRPORT)
627	2025-11-19	0	18.94	ALEXANDROUPOLI (AIRPORT)	2025-11-19	0	19.3595	ALEXANDROUPOLI (AIRPORT)
627	2025-11-20	0	18.94	ALEXANDROUPOLI (AIRPORT)	2025-11-20	0	17.5942	ALEXANDROUPOLI (AIRPORT)
627	2025-11-21	0	18.64	ALEXANDROUPOLI (AIRPORT)	2025-11-21	0	18.9109	ALEXANDROUPOLI (AIRPORT)
627	2025-11-22	0	17.94	ALEXANDROUPOLI (AIRPORT)	2025-11-22	0	17.6468	ALEXANDROUPOLI (AIRPORT)
627	2025-11-23	0	18.74	ALEXANDROUPOLI (AIRPORT)	2025-11-23	0	19.1581	ALEXANDROUPOLI (AIRPORT)
627	2025-11-24	0	9.64	ALEXANDROUPOLI (AIRPORT)	2025-11-24	0	14.6889	ALEXANDROUPOLI (AIRPORT)
627	2025-11-25	0	4.94	ALEXANDROUPOLI (AIRPORT)	2025-11-25	0	14.3173	ALEXANDROUPOLI (AIRPORT)
627	2025-11-26	0	14.94	ALEXANDROUPOLI (AIRPORT)	2025-11-26	0	16.9749	ALEXANDROUPOLI (AIRPORT)
627	2025-11-27	0	17.24	ALEXANDROUPOLI (AIRPORT)	2025-11-27	0	18.0937	ALEXANDROUPOLI (AIRPORT)
627	2025-11-28	0	13.94	ALEXANDROUPOLI (AIRPORT)	2025-11-28	0	15.6555	ALEXANDROUPOLI (AIRPORT)
627	2025-11-29	0	13.64	ALEXANDROUPOLI (AIRPORT)	2025-11-29	0	15.2341	ALEXANDROUPOLI (AIRPORT)
627	2025-11-30	0	6.94	ALEXANDROUPOLI (AIRPORT)	2025-11-30	0	11.1608	ALEXANDROUPOLI (AIRPORT)
632	2025-11-01	0	10.44	KOZANI (AIRPORT)	2025-11-01	0	11.5793	KOZANI (AIRPORT)
632	2025-11-02	0	9.24	KOZANI (AIRPORT)	2025-11-02	0	11.6129	KOZANI (AIRPORT)
632	2025-11-03	0	9.24	KOZANI (AIRPORT)	2025-11-03	0	11.4626	KOZANI (AIRPORT)
632	2025-11-04	0	12.64	KOZANI (AIRPORT)	2025-11-04	0	12.1537	KOZANI (AIRPORT)
632	2025-11-05	0	7.74	KOZANI (AIRPORT)	2025-11-05	0	8.38517	KOZANI (AIRPORT)
632	2025-11-06	0	10.14	KOZANI (AIRPORT)	2025-11-06	0	10.1471	KOZANI (AIRPORT)
632	2025-11-07	0	9.14	KOZANI (AIRPORT)	2025-11-07	0	11.028	KOZANI (AIRPORT)
632	2025-11-08	0	10.94	KOZANI (AIRPORT)	2025-11-08	0	10.6413	KOZANI (AIRPORT)
632	2025-11-09	0	10.14	KOZANI (AIRPORT)	2025-11-09	0	10.853	KOZANI (AIRPORT)
632	2025-11-10	0	10.24	KOZANI (AIRPORT)	2025-11-10	0	11.5848	KOZANI (AIRPORT)
632	2025-11-11	0	7.64	KOZANI (AIRPORT)	2025-11-11	0	7.34342	KOZANI (AIRPORT)
632	2025-11-12	0	9.74	KOZANI (AIRPORT)	2025-11-12	0	8.86978	KOZANI (AIRPORT)
632	2025-11-13	0	5.14	KOZANI (AIRPORT)	2025-11-13	0	8.08634	KOZANI (AIRPORT)
632	2025-11-14	0	7.14	KOZANI (AIRPORT)	2025-11-14	0	8.84024	KOZANI (AIRPORT)
632	2025-11-15	0	6.24	KOZANI (AIRPORT)	2025-11-15	0	9.05069	KOZANI (AIRPORT)
632	2025-11-16	0	5.24	KOZANI (AIRPORT)	2025-11-16	0	8.25894	KOZANI (AIRPORT)
632	2025-11-17	0	5.44	KOZANI (AIRPORT)	2025-11-17	0	7.89225	KOZANI (AIRPORT)
632	2025-11-18	0	14.24	KOZANI (AIRPORT)	2025-11-18	0	9.75919	KOZANI (AIRPORT)
632	2025-11-19	0	11.44	KOZANI (AIRPORT)	2025-11-19	0	11.5187	KOZANI (AIRPORT)
632	2025-11-20	0	9.24	KOZANI (AIRPORT)	2025-11-20	0	10.0258	KOZANI (AIRPORT)
632	2025-11-21	0	7.14	KOZANI (AIRPORT)	2025-11-21	0	11.1667	KOZANI (AIRPORT)
632	2025-11-22	0	10.64	KOZANI (AIRPORT)	2025-11-22	0	10.2455	KOZANI (AIRPORT)
632	2025-11-23	0	8.24	KOZANI (AIRPORT)	2025-11-23	0	8.15714	KOZANI (AIRPORT)
632	2025-11-24	0	3.94	KOZANI (AIRPORT)	2025-11-24	0	2.87442	KOZANI (AIRPORT)
632	2025-11-25	0	4.44	KOZANI (AIRPORT)	2025-11-25	0	5.60733	KOZANI (AIRPORT)
632	2025-11-26	0	7.44	KOZANI (AIRPORT)	2025-11-26	0	7.56967	KOZANI (AIRPORT)
632	2025-11-27	0	8.44	KOZANI (AIRPORT)	2025-11-27	0	9.30754	KOZANI (AIRPORT)
632	2025-11-28	0	7.64	KOZANI (AIRPORT)	2025-11-28	0	8.51488	KOZANI (AIRPORT)
632	2025-11-29	0	4.74	KOZANI (AIRPORT)	2025-11-29	0	5.17653	KOZANI (AIRPORT)
632	2025-11-30	0	3.94	KOZANI (AIRPORT)	2025-11-30	0	3.41467	KOZANI (AIRPORT)
641	2025-11-01	0	18.74	KERKYRA (AIRPORT)	2025-11-01	0	18.2482	KERKYRA (AIRPORT)
641	2025-11-02	0	15.24	KERKYRA (AIRPORT)	2025-11-02	0	19.4186	KERKYRA (AIRPORT)
641	2025-11-03	0	14.94	KERKYRA (AIRPORT)	2025-11-03	0	19.5055	KERKYRA (AIRPORT)
641	2025-11-04	0	17.94	KERKYRA (AIRPORT)	2025-11-04	0	17.1664	KERKYRA (AIRPORT)
641	2025-11-05	0	12.94	KERKYRA (AIRPORT)	2025-11-05	0	17.8373	KERKYRA (AIRPORT)
641	2025-11-06	0	13.94	KERKYRA (AIRPORT)	2025-11-06	0	18.4655	KERKYRA (AIRPORT)
641	2025-11-07	0	13.44	KERKYRA (AIRPORT)	2025-11-07	0	17.9313	KERKYRA (AIRPORT)
641	2025-11-08	0	15.74	KERKYRA (AIRPORT)	2025-11-08	0	17.8942	KERKYRA (AIRPORT)
641	2025-11-09	0	18.94	KERKYRA (AIRPORT)	2025-11-09	0	16.4224	KERKYRA (AIRPORT)
641	2025-11-10	0	17.44	KERKYRA (AIRPORT)	2025-11-10	0	17.4862	KERKYRA (AIRPORT)
641	2025-11-11	0	13.64	KERKYRA (AIRPORT)	2025-11-11	0	17.0514	KERKYRA (AIRPORT)
641	2025-11-12	0	12.64	KERKYRA (AIRPORT)	2025-11-12	0	16.1501	KERKYRA (AIRPORT)
641	2025-11-13	0	10.94	KERKYRA (AIRPORT)	2025-11-13	0	16.349	KERKYRA (AIRPORT)
641	2025-11-14	0	10.44	KERKYRA (AIRPORT)	2025-11-14	0	15.8832	KERKYRA (AIRPORT)
641	2025-11-15	0	11.24	KERKYRA (AIRPORT)	2025-11-15	0	15.8915	KERKYRA (AIRPORT)
641	2025-11-16	0	11.64	KERKYRA (AIRPORT)	2025-11-16	0	15.547	KERKYRA (AIRPORT)
641	2025-11-17	0	18.24	KERKYRA (AIRPORT)	2025-11-17	0	17.8434	KERKYRA (AIRPORT)
641	2025-11-18	0	20.24	KERKYRA (AIRPORT)	2025-11-18	0	19.9652	KERKYRA (AIRPORT)
641	2025-11-19	0	20.94	KERKYRA (AIRPORT)	2025-11-19	0	18.754	KERKYRA (AIRPORT)
641	2025-11-20	0	14.64	KERKYRA (AIRPORT)	2025-11-20	0	16.8158	KERKYRA (AIRPORT)
641	2025-11-21	0	16.94	KERKYRA (AIRPORT)	2025-11-21	0	16.9616	KERKYRA (AIRPORT)
641	2025-11-22	0	17.94	KERKYRA (AIRPORT)	2025-11-22	0	17.3978	KERKYRA (AIRPORT)
641	2025-11-23	0	13.44	KERKYRA (AIRPORT)	2025-11-23	0	15.6679	KERKYRA (AIRPORT)
641	2025-11-24	0	6.94	KERKYRA (AIRPORT)	2025-11-24	0	14.4281	KERKYRA (AIRPORT)
641	2025-11-25	0	14.74	KERKYRA (AIRPORT)	2025-11-25	0	14.3378	KERKYRA (AIRPORT)
641	2025-11-26	0	18.64	KERKYRA (AIRPORT)	2025-11-26	0	17.139	KERKYRA (AIRPORT)
641	2025-11-27	0	15.74	KERKYRA (AIRPORT)	2025-11-27	0	15.5556	KERKYRA (AIRPORT)
641	2025-11-28	0	13.44	KERKYRA (AIRPORT)	2025-11-28	0	14.0901	KERKYRA (AIRPORT)
641	2025-11-29	0	12.24	KERKYRA (AIRPORT)	2025-11-29	0	13.3992	KERKYRA (AIRPORT)
641	2025-11-30	0	11.24	KERKYRA (AIRPORT)	2025-11-30	0	14.1481	KERKYRA (AIRPORT)
642	2025-11-01	0	12.14	IOANNINA (AIRPORT)	2025-11-01	0	11.9757	IOANNINA (AIRPORT)
642	2025-11-02	0	7.74	IOANNINA (AIRPORT)	2025-11-02	0	10.5182	IOANNINA (AIRPORT)
642	2025-11-03	0	9.24	IOANNINA (AIRPORT)	2025-11-03	0	11.817	IOANNINA (AIRPORT)
642	2025-11-04	0	13.94	IOANNINA (AIRPORT)	2025-11-04	0	13.6664	IOANNINA (AIRPORT)
642	2025-11-05	0	7.74	IOANNINA (AIRPORT)	2025-11-05	0	9.76993	IOANNINA (AIRPORT)
642	2025-11-06	0	7.74	IOANNINA (AIRPORT)	2025-11-06	0	10.612	IOANNINA (AIRPORT)
642	2025-11-07	0	11.24	IOANNINA (AIRPORT)	2025-11-07	0	11.5544	IOANNINA (AIRPORT)
642	2025-11-08	0	13.14	IOANNINA (AIRPORT)	2025-11-08	0	13.154	IOANNINA (AIRPORT)
642	2025-11-09	0	10.24	IOANNINA (AIRPORT)	2025-11-09	0	12.7564	IOANNINA (AIRPORT)
642	2025-11-10	0	10.94	IOANNINA (AIRPORT)	2025-11-10	0	13.368	IOANNINA (AIRPORT)
642	2025-11-11	0	10.94	IOANNINA (AIRPORT)	2025-11-11	0	10.8141	IOANNINA (AIRPORT)
642	2025-11-12	0	4.94	IOANNINA (AIRPORT)	2025-11-12	0	7.93326	IOANNINA (AIRPORT)
642	2025-11-13	0	2.74	IOANNINA (AIRPORT)	2025-11-13	0	6.44864	IOANNINA (AIRPORT)
642	2025-11-14	0	2.14	IOANNINA (AIRPORT)	2025-11-14	0	5.94864	IOANNINA (AIRPORT)
642	2025-11-15	0	1.94	IOANNINA (AIRPORT)	2025-11-15	0	6.20011	IOANNINA (AIRPORT)
642	2025-11-16	0	3.14	IOANNINA (AIRPORT)	2025-11-16	0	7.53629	IOANNINA (AIRPORT)
642	2025-11-17	0	2.44	IOANNINA (AIRPORT)	2025-11-17	0	8.47135	IOANNINA (AIRPORT)
642	2025-11-18	0	15.64	IOANNINA (AIRPORT)	2025-11-18	0	13.8617	IOANNINA (AIRPORT)
642	2025-11-19	0	16.14	IOANNINA (AIRPORT)	2025-11-19	0	13.1515	IOANNINA (AIRPORT)
642	2025-11-20	0	12.44	IOANNINA (AIRPORT)	2025-11-20	0	12.5082	IOANNINA (AIRPORT)
642	2025-11-21	0	14.14	IOANNINA (AIRPORT)	2025-11-21	0	13.7409	IOANNINA (AIRPORT)
642	2025-11-22	0	13.14	IOANNINA (AIRPORT)	2025-11-22	0	11.6107	IOANNINA (AIRPORT)
642	2025-11-23	0	9.94	IOANNINA (AIRPORT)	2025-11-23	0	9.39249	IOANNINA (AIRPORT)
642	2025-11-24	0	1.14	IOANNINA (AIRPORT)	2025-11-24	0	4.20841	IOANNINA (AIRPORT)
642	2025-11-25	0	6.74	IOANNINA (AIRPORT)	2025-11-25	0	6.69034	IOANNINA (AIRPORT)
642	2025-11-26	0	11.74	IOANNINA (AIRPORT)	2025-11-26	0	11.4417	IOANNINA (AIRPORT)
642	2025-11-27	0	9.74	IOANNINA (AIRPORT)	2025-11-27	0	11.2851	IOANNINA (AIRPORT)
642	2025-11-28	0	7.94	IOANNINA (AIRPORT)	2025-11-28	0	9.01097	IOANNINA (AIRPORT)
642	2025-11-29	0	8.24	IOANNINA (AIRPORT)	2025-11-29	0	7.66286	IOANNINA (AIRPORT)
642	2025-11-30	0	6.44	IOANNINA (AIRPORT)	2025-11-30	0	5.67151	IOANNINA (AIRPORT)
643	2025-11-01	0	16.64	AKTION (AIRPORT)	2025-11-01	0	18.7287	AKTION (AIRPORT)
643	2025-11-02	0	15.14	AKTION (AIRPORT)	2025-11-02	0	17.7858	AKTION (AIRPORT)
643	2025-11-03	0	15.94	AKTION (AIRPORT)	2025-11-03	0	18.4655	AKTION (AIRPORT)
643	2025-11-04	0	17.74	AKTION (AIRPORT)	2025-11-04	0	17.7992	AKTION (AIRPORT)
643	2025-11-05	0	17.14	AKTION (AIRPORT)	2025-11-05	0	16.5238	AKTION (AIRPORT)
643	2025-11-06	0	17.24	AKTION (AIRPORT)	2025-11-06	0	17.3131	AKTION (AIRPORT)
643	2025-11-07	0	12.44	AKTION (AIRPORT)	2025-11-07	0	16.7926	AKTION (AIRPORT)
643	2025-11-08	0	16.44	AKTION (AIRPORT)	2025-11-08	0	17.4626	AKTION (AIRPORT)
643	2025-11-09	0	16.94	AKTION (AIRPORT)	2025-11-09	0	18.0142	AKTION (AIRPORT)
643	2025-11-10	0	16.44	AKTION (AIRPORT)	2025-11-10	0	16.5545	AKTION (AIRPORT)
643	2025-11-11	0	16.44	AKTION (AIRPORT)	2025-11-11	0	16.0846	AKTION (AIRPORT)
643	2025-11-12	0	13.64	AKTION (AIRPORT)	2025-11-12	0	15.7301	AKTION (AIRPORT)
643	2025-11-13	0	13.94	AKTION (AIRPORT)	2025-11-13	0	15.685	AKTION (AIRPORT)
643	2025-11-14	0	12.24	AKTION (AIRPORT)	2025-11-14	0	14.7338	AKTION (AIRPORT)
643	2025-11-15	0	12.94	AKTION (AIRPORT)	2025-11-15	0	14.3544	AKTION (AIRPORT)
643	2025-11-16	0	13.14	AKTION (AIRPORT)	2025-11-16	0	13.1369	AKTION (AIRPORT)
643	2025-11-17	0	14.44	AKTION (AIRPORT)	2025-11-17	0	15.2995	AKTION (AIRPORT)
643	2025-11-18	0	19.94	AKTION (AIRPORT)	2025-11-18	0	19.6733	AKTION (AIRPORT)
643	2025-11-19	0	20.64	AKTION (AIRPORT)	2025-11-19	0	18.4943	AKTION (AIRPORT)
643	2025-11-20	0	18.94	AKTION (AIRPORT)	2025-11-20	0	18.0951	AKTION (AIRPORT)
643	2025-11-21	0	19.94	AKTION (AIRPORT)	2025-11-21	0	18.9987	AKTION (AIRPORT)
643	2025-11-22	0	16.44	AKTION (AIRPORT)	2025-11-22	0	17.5521	AKTION (AIRPORT)
643	2025-11-23	0	15.24	AKTION (AIRPORT)	2025-11-23	0	16.6054	AKTION (AIRPORT)
643	2025-11-24	0	8.94	AKTION (AIRPORT)	2025-11-24	0	13.4467	AKTION (AIRPORT)
643	2025-11-25	0	12.74	AKTION (AIRPORT)	2025-11-25	0	14.4179	AKTION (AIRPORT)
643	2025-11-26	0	16.74	AKTION (AIRPORT)	2025-11-26	0	15.8656	AKTION (AIRPORT)
643	2025-11-27	0	15.14	AKTION (AIRPORT)	2025-11-27	0	15.7685	AKTION (AIRPORT)
643	2025-11-28	0	12.74	AKTION (AIRPORT)	2025-11-28	0	14.1926	AKTION (AIRPORT)
643	2025-11-29	0	10.94	AKTION (AIRPORT)	2025-11-29	0	12.908	AKTION (AIRPORT)
643	2025-11-30	0	10.74	AKTION (AIRPORT)	2025-11-30	0	12.7057	AKTION (AIRPORT)
648	2025-11-01	0	12.94	LARISSA (AIRPORT)	2025-11-01	0	13.6369	LARISSA (AIRPORT)
648	2025-11-02	0	10.24	LARISSA (AIRPORT)	2025-11-02	0	12.9294	LARISSA (AIRPORT)
648	2025-11-03	0	9.44	LARISSA (AIRPORT)	2025-11-03	0	12.7213	LARISSA (AIRPORT)
648	2025-11-04	0	14.64	LARISSA (AIRPORT)	2025-11-04	0	14.2973	LARISSA (AIRPORT)
648	2025-11-05	0	13.64	LARISSA (AIRPORT)	2025-11-05	0	13.267	LARISSA (AIRPORT)
648	2025-11-06	0	12.94	LARISSA (AIRPORT)	2025-11-06	0	13.2321	LARISSA (AIRPORT)
648	2025-11-07	0	13.24	LARISSA (AIRPORT)	2025-11-07	0	11.4362	LARISSA (AIRPORT)
648	2025-11-08	0	12.94	LARISSA (AIRPORT)	2025-11-08	0	12.3932	LARISSA (AIRPORT)
648	2025-11-09	0	11.94	LARISSA (AIRPORT)	2025-11-09	0	13.2232	LARISSA (AIRPORT)
648	2025-11-10	0	15.24	LARISSA (AIRPORT)	2025-11-10	0	14.784	LARISSA (AIRPORT)
648	2025-11-11	0	11.44	LARISSA (AIRPORT)	2025-11-11	0	12.5797	LARISSA (AIRPORT)
648	2025-11-12	0	12.94	LARISSA (AIRPORT)	2025-11-12	0	12.2106	LARISSA (AIRPORT)
648	2025-11-13	0	6.64	LARISSA (AIRPORT)	2025-11-13	0	10.0717	LARISSA (AIRPORT)
648	2025-11-14	0	6.94	LARISSA (AIRPORT)	2025-11-14	0	9.30899	LARISSA (AIRPORT)
648	2025-11-15	0	5.74	LARISSA (AIRPORT)	2025-11-15	0	9.9921	LARISSA (AIRPORT)
648	2025-11-16	0	5.94	LARISSA (AIRPORT)	2025-11-16	0	9.56266	LARISSA (AIRPORT)
