obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	ecmwf_dates	ecmwf_temp_table_h	ecmwf_temp_table	ecmwf_station_names
613	2025-11-16	15	11.94	FLORINA	2025-11-15	39	11.2775	FLORINA
613	2025-11-17	15	14.94	FLORINA	2025-11-16	39	13.5312	FLORINA
613	2025-11-18	15	13.64	FLORINA	2025-11-17	39	12.8979	FLORINA
613	2025-11-19	15	10.64	FLORINA	2025-11-18	39	11.8571	FLORINA
613	2025-11-20	15	13.74	FLORINA	2025-11-19	39	13.3422	FLORINA
613	2025-11-21	15	11.64	FLORINA	2025-11-20	39	12.6483	FLORINA
613	2025-11-22	15	12.44	FLORINA	2025-11-21	39	11.6462	FLORINA
613	2025-11-23	15	8.94	FLORINA	2025-11-22	39	7.03873	FLORINA
613	2025-11-24	15	8.64	FLORINA	2025-11-23	39	6.65704	FLORINA
613	2025-11-25	15	9.94	FLORINA	2025-11-24	39	10.9099	FLORINA
613	2025-11-26	15	10.94	FLORINA	2025-11-25	39	10.3522	FLORINA
613	2025-11-27	15	9.44	FLORINA	2025-11-26	39	8.41641	FLORINA
613	2025-11-28	15	4.74	FLORINA	2025-11-27	39	5.39933	FLORINA
613	2025-11-29	15	6.24	FLORINA	2025-11-28	39	6.03067	FLORINA
613	2025-11-30	15	6.24	FLORINA	2025-11-29	39	6.12589	FLORINA
622	2025-11-02	15	19.74	THESSALONIKI (AIRPORT)	2025-11-01	39	17.7824	THESSALONIKI (AIRPORT)
622	2025-11-03	15	18.94	THESSALONIKI (AIRPORT)	2025-11-02	39	18.3117	THESSALONIKI (AIRPORT)
622	2025-11-04	15	15.24	THESSALONIKI (AIRPORT)	2025-11-03	39	14.3915	THESSALONIKI (AIRPORT)
622	2025-11-05	15	15.44	THESSALONIKI (AIRPORT)	2025-11-04	39	15.1667	THESSALONIKI (AIRPORT)
622	2025-11-06	15	16.74	THESSALONIKI (AIRPORT)	2025-11-05	39	15.3507	THESSALONIKI (AIRPORT)
622	2025-11-07	15	18.44	THESSALONIKI (AIRPORT)	2025-11-06	39	16.1574	THESSALONIKI (AIRPORT)
622	2025-11-08	15	18.94	THESSALONIKI (AIRPORT)	2025-11-07	39	18.0888	THESSALONIKI (AIRPORT)
622	2025-11-09	15	18.24	THESSALONIKI (AIRPORT)	2025-11-08	39	17.8554	THESSALONIKI (AIRPORT)
622	2025-11-10	15	16.44	THESSALONIKI (AIRPORT)	2025-11-09	39	17.4623	THESSALONIKI (AIRPORT)
622	2025-11-11	15	17.64	THESSALONIKI (AIRPORT)	2025-11-10	39	16.8068	THESSALONIKI (AIRPORT)
622	2025-11-12	15	17.94	THESSALONIKI (AIRPORT)	2025-11-11	39	14.5063	THESSALONIKI (AIRPORT)
622	2025-11-13	15	17.24	THESSALONIKI (AIRPORT)	2025-11-12	39	14.5988	THESSALONIKI (AIRPORT)
622	2025-11-14	15	17.74	THESSALONIKI (AIRPORT)	2025-11-13	39	14.0043	THESSALONIKI (AIRPORT)
622	2025-11-15	15	15.74	THESSALONIKI (AIRPORT)	2025-11-14	39	14.1193	THESSALONIKI (AIRPORT)
622	2025-11-16	15	16.24	THESSALONIKI (AIRPORT)	2025-11-15	39	14.0988	THESSALONIKI (AIRPORT)
622	2025-11-17	15	15.74	THESSALONIKI (AIRPORT)	2025-11-16	39	17.498	THESSALONIKI (AIRPORT)
622	2025-11-18	15	17.44	THESSALONIKI (AIRPORT)	2025-11-17	39	18.8832	THESSALONIKI (AIRPORT)
622	2025-11-19	15	15.64	THESSALONIKI (AIRPORT)	2025-11-18	39	16.2223	THESSALONIKI (AIRPORT)
622	2025-11-20	15	19.44	THESSALONIKI (AIRPORT)	2025-11-19	39	17.9193	THESSALONIKI (AIRPORT)
622	2025-11-21	15	17.94	THESSALONIKI (AIRPORT)	2025-11-20	39	18.3367	THESSALONIKI (AIRPORT)
622	2025-11-22	15	19.44	THESSALONIKI (AIRPORT)	2025-11-21	39	18.073	THESSALONIKI (AIRPORT)
622	2025-11-23	15	16.94	THESSALONIKI (AIRPORT)	2025-11-22	39	13.8893	THESSALONIKI (AIRPORT)
622	2025-11-24	15	14.94	THESSALONIKI (AIRPORT)	2025-11-23	39	11.3026	THESSALONIKI (AIRPORT)
622	2025-11-25	15	13.64	THESSALONIKI (AIRPORT)	2025-11-24	39	15.5349	THESSALONIKI (AIRPORT)
622	2025-11-26	15	15.24	THESSALONIKI (AIRPORT)	2025-11-25	39	17.7009	THESSALONIKI (AIRPORT)
622	2025-11-27	15	15.94	THESSALONIKI (AIRPORT)	2025-11-26	39	15.1576	THESSALONIKI (AIRPORT)
622	2025-11-28	15	11.64	THESSALONIKI (AIRPORT)	2025-11-27	39	11.955	THESSALONIKI (AIRPORT)
622	2025-11-29	15	13.44	THESSALONIKI (AIRPORT)	2025-11-28	39	11.6361	THESSALONIKI (AIRPORT)
622	2025-11-30	15	13.74	THESSALONIKI (AIRPORT)	2025-11-29	39	10.8427	THESSALONIKI (AIRPORT)
624	2025-11-02	15	17.94	CHRYSOPOULI (AIRPORT)	2025-11-01	39	16.5031	CHRYSOPOULI (AIRPORT)
624	2025-11-03	15	17.64	CHRYSOPOULI (AIRPORT)	2025-11-02	39	17.9855	CHRYSOPOULI (AIRPORT)
624	2025-11-04	15	14.94	CHRYSOPOULI (AIRPORT)	2025-11-03	39	15.8642	CHRYSOPOULI (AIRPORT)
624	2025-11-05	15	14.44	CHRYSOPOULI (AIRPORT)	2025-11-04	39	15.9206	CHRYSOPOULI (AIRPORT)
624	2025-11-06	15	13.44	CHRYSOPOULI (AIRPORT)	2025-11-05	39	15.3664	CHRYSOPOULI (AIRPORT)
624	2025-11-07	15	16.24	CHRYSOPOULI (AIRPORT)	2025-11-06	39	16.2443	CHRYSOPOULI (AIRPORT)
624	2025-11-08	15	18.44	CHRYSOPOULI (AIRPORT)	2025-11-07	39	16.7509	CHRYSOPOULI (AIRPORT)
624	2025-11-09	15	18.44	CHRYSOPOULI (AIRPORT)	2025-11-08	39	17.0087	CHRYSOPOULI (AIRPORT)
624	2025-11-10	15	16.44	CHRYSOPOULI (AIRPORT)	2025-11-09	39	14.934	CHRYSOPOULI (AIRPORT)
624	2025-11-11	15	14.74	CHRYSOPOULI (AIRPORT)	2025-11-10	39	16.4464	CHRYSOPOULI (AIRPORT)
624	2025-11-12	15	15.24	CHRYSOPOULI (AIRPORT)	2025-11-11	39	14.768	CHRYSOPOULI (AIRPORT)
624	2025-11-13	15	14.94	CHRYSOPOULI (AIRPORT)	2025-11-12	39	14.8019	CHRYSOPOULI (AIRPORT)
624	2025-11-14	15	15.64	CHRYSOPOULI (AIRPORT)	2025-11-13	39	14.5746	CHRYSOPOULI (AIRPORT)
624	2025-11-15	15	14.94	CHRYSOPOULI (AIRPORT)	2025-11-14	39	13.5216	CHRYSOPOULI (AIRPORT)
624	2025-11-16	15	15.24	CHRYSOPOULI (AIRPORT)	2025-11-15	39	13.8146	CHRYSOPOULI (AIRPORT)
624	2025-11-17	15	16.94	CHRYSOPOULI (AIRPORT)	2025-11-16	39	16.2997	CHRYSOPOULI (AIRPORT)
624	2025-11-18	15	18.24	CHRYSOPOULI (AIRPORT)	2025-11-17	39	16.2504	CHRYSOPOULI (AIRPORT)
624	2025-11-19	15	17.64	CHRYSOPOULI (AIRPORT)	2025-11-18	39	16.7262	CHRYSOPOULI (AIRPORT)
624	2025-11-20	15	17.94	CHRYSOPOULI (AIRPORT)	2025-11-19	39	16.8988	CHRYSOPOULI (AIRPORT)
624	2025-11-21	15	19.24	CHRYSOPOULI (AIRPORT)	2025-11-20	39	18.7899	CHRYSOPOULI (AIRPORT)
624	2025-11-22	15	19.74	CHRYSOPOULI (AIRPORT)	2025-11-21	39	17.2009	CHRYSOPOULI (AIRPORT)
624	2025-11-23	15	16.44	CHRYSOPOULI (AIRPORT)	2025-11-22	39	16.1549	CHRYSOPOULI (AIRPORT)
624	2025-11-24	15	13.44	CHRYSOPOULI (AIRPORT)	2025-11-23	39	11.6199	CHRYSOPOULI (AIRPORT)
624	2025-11-25	15	13.64	CHRYSOPOULI (AIRPORT)	2025-11-24	39	13.406	CHRYSOPOULI (AIRPORT)
624	2025-11-26	15	16.64	CHRYSOPOULI (AIRPORT)	2025-11-25	39	16.1344	CHRYSOPOULI (AIRPORT)
624	2025-11-27	15	17.24	CHRYSOPOULI (AIRPORT)	2025-11-26	39	13.2367	CHRYSOPOULI (AIRPORT)
624	2025-11-28	15	12.64	CHRYSOPOULI (AIRPORT)	2025-11-27	39	12.7685	CHRYSOPOULI (AIRPORT)
624	2025-11-29	15	12.24	CHRYSOPOULI (AIRPORT)	2025-11-28	39	11.2983	CHRYSOPOULI (AIRPORT)
624	2025-11-30	15	10.94	CHRYSOPOULI (AIRPORT)	2025-11-29	39	11.3407	CHRYSOPOULI (AIRPORT)
627	2025-11-02	15	19.74	ALEXANDROUPOLI (AIRPORT)	2025-11-01	39	17.5929	ALEXANDROUPOLI (AIRPORT)
627	2025-11-03	15	18.44	ALEXANDROUPOLI (AIRPORT)	2025-11-02	39	16.2521	ALEXANDROUPOLI (AIRPORT)
627	2025-11-04	15	14.74	ALEXANDROUPOLI (AIRPORT)	2025-11-03	39	14.9403	ALEXANDROUPOLI (AIRPORT)
627	2025-11-05	15	13.94	ALEXANDROUPOLI (AIRPORT)	2025-11-04	39	13.4294	ALEXANDROUPOLI (AIRPORT)
627	2025-11-06	15	14.64	ALEXANDROUPOLI (AIRPORT)	2025-11-05	39	13.1173	ALEXANDROUPOLI (AIRPORT)
627	2025-11-07	15	16.64	ALEXANDROUPOLI (AIRPORT)	2025-11-06	39	16.3986	ALEXANDROUPOLI (AIRPORT)
627	2025-11-08	15	18.94	ALEXANDROUPOLI (AIRPORT)	2025-11-07	39	16.7177	ALEXANDROUPOLI (AIRPORT)
627	2025-11-09	15	18.24	ALEXANDROUPOLI (AIRPORT)	2025-11-08	39	16.661	ALEXANDROUPOLI (AIRPORT)
627	2025-11-10	15	17.64	ALEXANDROUPOLI (AIRPORT)	2025-11-09	39	18.0678	ALEXANDROUPOLI (AIRPORT)
627	2025-11-11	15	15.94	ALEXANDROUPOLI (AIRPORT)	2025-11-10	39	14.9386	ALEXANDROUPOLI (AIRPORT)
627	2025-11-12	15	15.44	ALEXANDROUPOLI (AIRPORT)	2025-11-11	39	14.2524	ALEXANDROUPOLI (AIRPORT)
627	2025-11-13	15	15.44	ALEXANDROUPOLI (AIRPORT)	2025-11-12	39	14.2277	ALEXANDROUPOLI (AIRPORT)
627	2025-11-14	15	16.94	ALEXANDROUPOLI (AIRPORT)	2025-11-13	39	13.2602	ALEXANDROUPOLI (AIRPORT)
627	2025-11-15	15	15.64	ALEXANDROUPOLI (AIRPORT)	2025-11-14	39	12.4679	ALEXANDROUPOLI (AIRPORT)
627	2025-11-16	15	16.24	ALEXANDROUPOLI (AIRPORT)	2025-11-15	39	13.6076	ALEXANDROUPOLI (AIRPORT)
627	2025-11-17	15	18.94	ALEXANDROUPOLI (AIRPORT)	2025-11-16	39	18.6132	ALEXANDROUPOLI (AIRPORT)
627	2025-11-18	15	19.24	ALEXANDROUPOLI (AIRPORT)	2025-11-17	39	19.1361	ALEXANDROUPOLI (AIRPORT)
627	2025-11-19	15	18.94	ALEXANDROUPOLI (AIRPORT)	2025-11-18	39	18.8815	ALEXANDROUPOLI (AIRPORT)
627	2025-11-20	15	18.94	ALEXANDROUPOLI (AIRPORT)	2025-11-19	39	18.643	ALEXANDROUPOLI (AIRPORT)
627	2025-11-21	15	20.24	ALEXANDROUPOLI (AIRPORT)	2025-11-20	39	19.3328	ALEXANDROUPOLI (AIRPORT)
627	2025-11-22	15	19.74	ALEXANDROUPOLI (AIRPORT)	2025-11-21	39	19.5583	ALEXANDROUPOLI (AIRPORT)
627	2025-11-23	15	17.64	ALEXANDROUPOLI (AIRPORT)	2025-11-22	39	16.2975	ALEXANDROUPOLI (AIRPORT)
627	2025-11-24	15	15.94	ALEXANDROUPOLI (AIRPORT)	2025-11-23	39	12.3524	ALEXANDROUPOLI (AIRPORT)
627	2025-11-25	15	16.24	ALEXANDROUPOLI (AIRPORT)	2025-11-24	39	16.4441	ALEXANDROUPOLI (AIRPORT)
627	2025-11-26	15	18.74	ALEXANDROUPOLI (AIRPORT)	2025-11-25	39	16.9264	ALEXANDROUPOLI (AIRPORT)
627	2025-11-27	15	18.24	ALEXANDROUPOLI (AIRPORT)	2025-11-26	39	17.933	ALEXANDROUPOLI (AIRPORT)
627	2025-11-28	15	13.44	ALEXANDROUPOLI (AIRPORT)	2025-11-27	39	13.3339	ALEXANDROUPOLI (AIRPORT)
627	2025-11-29	15	12.44	ALEXANDROUPOLI (AIRPORT)	2025-11-28	39	13.1557	ALEXANDROUPOLI (AIRPORT)
627	2025-11-30	15	9.94	ALEXANDROUPOLI (AIRPORT)	2025-11-29	39	10.8339	ALEXANDROUPOLI (AIRPORT)
632	2025-11-02	15	17.74	KOZANI (AIRPORT)	2025-11-01	39	16.7267	KOZANI (AIRPORT)
632	2025-11-03	15	17.24	KOZANI (AIRPORT)	2025-11-02	39	16.6515	KOZANI (AIRPORT)
632	2025-11-04	15	8.74	KOZANI (AIRPORT)	2025-11-03	39	10.496	KOZANI (AIRPORT)
632	2025-11-05	15	10.74	KOZANI (AIRPORT)	2025-11-04	39	13.5182	KOZANI (AIRPORT)
632	2025-11-06	15	12.44	KOZANI (AIRPORT)	2025-11-05	39	12.8595	KOZANI (AIRPORT)
632	2025-11-07	15	12.94	KOZANI (AIRPORT)	2025-11-06	39	12.4718	KOZANI (AIRPORT)
632	2025-11-08	15	13.94	KOZANI (AIRPORT)	2025-11-07	39	13.8651	KOZANI (AIRPORT)
632	2025-11-09	15	14.44	KOZANI (AIRPORT)	2025-11-08	39	13.8105	KOZANI (AIRPORT)
632	2025-11-10	15	12.74	KOZANI (AIRPORT)	2025-11-09	39	13.1449	KOZANI (AIRPORT)
632	2025-11-11	15	13.24	KOZANI (AIRPORT)	2025-11-10	39	12.507	KOZANI (AIRPORT)
632	2025-11-12	15	13.44	KOZANI (AIRPORT)	2025-11-11	39	11.5004	KOZANI (AIRPORT)
632	2025-11-13	15	13.64	KOZANI (AIRPORT)	2025-11-12	39	12.6711	KOZANI (AIRPORT)
632	2025-11-14	15	16.94	KOZANI (AIRPORT)	2025-11-13	39	13.0785	KOZANI (AIRPORT)
632	2025-11-15	15	12.64	KOZANI (AIRPORT)	2025-11-14	39	12.6261	KOZANI (AIRPORT)
632	2025-11-16	15	13.24	KOZANI (AIRPORT)	2025-11-15	39	12.8146	KOZANI (AIRPORT)
632	2025-11-17	15	13.94	KOZANI (AIRPORT)	2025-11-16	39	11.5956	KOZANI (AIRPORT)
632	2025-11-18	15	15.64	KOZANI (AIRPORT)	2025-11-17	39	13.5863	KOZANI (AIRPORT)
632	2025-11-19	15	11.44	KOZANI (AIRPORT)	2025-11-18	39	12.2253	KOZANI (AIRPORT)
632	2025-11-20	15	14.44	KOZANI (AIRPORT)	2025-11-19	39	13.6547	KOZANI (AIRPORT)
632	2025-11-21	15	11.24	KOZANI (AIRPORT)	2025-11-20	39	12.4832	KOZANI (AIRPORT)
632	2025-11-22	15	13.24	KOZANI (AIRPORT)	2025-11-21	39	12.4206	KOZANI (AIRPORT)
632	2025-11-23	15	9.14	KOZANI (AIRPORT)	2025-11-22	39	8.75064	KOZANI (AIRPORT)
632	2025-11-24	15	8.44	KOZANI (AIRPORT)	2025-11-23	39	7.7049	KOZANI (AIRPORT)
632	2025-11-25	15	9.24	KOZANI (AIRPORT)	2025-11-24	39	9.55931	KOZANI (AIRPORT)
632	2025-11-26	15	10.44	KOZANI (AIRPORT)	2025-11-25	39	11.4147	KOZANI (AIRPORT)
632	2025-11-27	15	9.74	KOZANI (AIRPORT)	2025-11-26	39	10.0951	KOZANI (AIRPORT)
632	2025-11-28	15	7.44	KOZANI (AIRPORT)	2025-11-27	39	7.54776	KOZANI (AIRPORT)
632	2025-11-29	15	6.94	KOZANI (AIRPORT)	2025-11-28	39	6.79142	KOZANI (AIRPORT)
632	2025-11-30	15	8.24	KOZANI (AIRPORT)	2025-11-29	39	7.70011	KOZANI (AIRPORT)
641	2025-11-02	15	23.64	KERKYRA (AIRPORT)	2025-11-01	39	19.7589	KERKYRA (AIRPORT)
641	2025-11-03	15	20.64	KERKYRA (AIRPORT)	2025-11-02	39	17.8752	KERKYRA (AIRPORT)
641	2025-11-04	15	19.44	KERKYRA (AIRPORT)	2025-11-03	39	17.6259	KERKYRA (AIRPORT)
641	2025-11-05	15	22.94	KERKYRA (AIRPORT)	2025-11-04	39	18.6813	KERKYRA (AIRPORT)
641	2025-11-06	15	20.64	KERKYRA (AIRPORT)	2025-11-05	39	18.2209	KERKYRA (AIRPORT)
641	2025-11-07	15	19.44	KERKYRA (AIRPORT)	2025-11-06	39	18.2599	KERKYRA (AIRPORT)
641	2025-11-08	15	19.94	KERKYRA (AIRPORT)	2025-11-07	39	15.914	KERKYRA (AIRPORT)
641	2025-11-09	15	19.74	KERKYRA (AIRPORT)	2025-11-08	39	18.3651	KERKYRA (AIRPORT)
641	2025-11-10	15	17.64	KERKYRA (AIRPORT)	2025-11-09	39	16.2045	KERKYRA (AIRPORT)
641	2025-11-11	15	18.74	KERKYRA (AIRPORT)	2025-11-10	39	17.1115	KERKYRA (AIRPORT)
641	2025-11-12	15	19.74	KERKYRA (AIRPORT)	2025-11-11	39	17.6781	KERKYRA (AIRPORT)
641	2025-11-13	15	19.44	KERKYRA (AIRPORT)	2025-11-12	39	17.6476	KERKYRA (AIRPORT)
641	2025-11-14	15	19.64	KERKYRA (AIRPORT)	2025-11-13	39	17.0453	KERKYRA (AIRPORT)
641	2025-11-15	15	18.74	KERKYRA (AIRPORT)	2025-11-14	39	16.9025	KERKYRA (AIRPORT)
641	2025-11-16	15	18.64	KERKYRA (AIRPORT)	2025-11-15	39	16.8439	KERKYRA (AIRPORT)
641	2025-11-17	15	20.24	KERKYRA (AIRPORT)	2025-11-16	39	19.5175	KERKYRA (AIRPORT)
641	2025-11-18	15	19.94	KERKYRA (AIRPORT)	2025-11-17	39	16.5502	KERKYRA (AIRPORT)
641	2025-11-19	15	16.94	KERKYRA (AIRPORT)	2025-11-18	39	15.4665	KERKYRA (AIRPORT)
641	2025-11-20	15	16.24	KERKYRA (AIRPORT)	2025-11-19	39	16.602	KERKYRA (AIRPORT)
641	2025-11-21	15	19.64	KERKYRA (AIRPORT)	2025-11-20	39	15.992	KERKYRA (AIRPORT)
641	2025-11-22	15	14.64	KERKYRA (AIRPORT)	2025-11-21	39	13.7761	KERKYRA (AIRPORT)
641	2025-11-23	15	14.24	KERKYRA (AIRPORT)	2025-11-22	39	12.7253	KERKYRA (AIRPORT)
641	2025-11-24	15	14.74	KERKYRA (AIRPORT)	2025-11-23	39	13.7361	KERKYRA (AIRPORT)
641	2025-11-25	15	17.94	KERKYRA (AIRPORT)	2025-11-24	39	15.4831	KERKYRA (AIRPORT)
641	2025-11-26	15	16.44	KERKYRA (AIRPORT)	2025-11-25	39	13.6774	KERKYRA (AIRPORT)
641	2025-11-27	15	13.44	KERKYRA (AIRPORT)	2025-11-26	39	14.6859	KERKYRA (AIRPORT)
641	2025-11-28	15	11.64	KERKYRA (AIRPORT)	2025-11-27	39	11.955	KERKYRA (AIRPORT)
641	2025-11-29	15	13.74	KERKYRA (AIRPORT)	2025-11-28	39	13.9525	KERKYRA (AIRPORT)
641	2025-11-30	15	14.64	KERKYRA (AIRPORT)	2025-11-29	39	13.6816	KERKYRA (AIRPORT)
642	2025-11-02	15	19.94	IOANNINA (AIRPORT)	2025-11-01	39	17.7463	IOANNINA (AIRPORT)
642	2025-11-03	15	16.94	IOANNINA (AIRPORT)	2025-11-02	39	14.8654	IOANNINA (AIRPORT)
642	2025-11-04	15	15.44	IOANNINA (AIRPORT)	2025-11-03	39	13.8183	IOANNINA (AIRPORT)
642	2025-11-05	15	17.64	IOANNINA (AIRPORT)	2025-11-04	39	15.361	IOANNINA (AIRPORT)
642	2025-11-06	15	17.64	IOANNINA (AIRPORT)	2025-11-05	39	14.756	IOANNINA (AIRPORT)
642	2025-11-07	15	15.74	IOANNINA (AIRPORT)	2025-11-06	39	14.0939	IOANNINA (AIRPORT)
642	2025-11-08	15	15.74	IOANNINA (AIRPORT)	2025-11-07	39	13.1347	IOANNINA (AIRPORT)
642	2025-11-09	15	16.44	IOANNINA (AIRPORT)	2025-11-08	39	15.4345	IOANNINA (AIRPORT)
642	2025-11-10	15	12.74	IOANNINA (AIRPORT)	2025-11-09	39	12.7924	IOANNINA (AIRPORT)
642	2025-11-11	15	14.64	IOANNINA (AIRPORT)	2025-11-10	39	13.6789	IOANNINA (AIRPORT)
642	2025-11-12	15	13.74	IOANNINA (AIRPORT)	2025-11-11	39	13.6957	IOANNINA (AIRPORT)
642	2025-11-13	15	14.44	IOANNINA (AIRPORT)	2025-11-12	39	13.6857	IOANNINA (AIRPORT)
642	2025-11-14	15	14.94	IOANNINA (AIRPORT)	2025-11-13	39	13.2875	IOANNINA (AIRPORT)
642	2025-11-15	15	14.64	IOANNINA (AIRPORT)	2025-11-14	39	12.5382	IOANNINA (AIRPORT)
642	2025-11-16	15	13.94	IOANNINA (AIRPORT)	2025-11-15	39	13.6164	IOANNINA (AIRPORT)
642	2025-11-17	15	16.44	IOANNINA (AIRPORT)	2025-11-16	39	14.6718	IOANNINA (AIRPORT)
642	2025-11-18	15	16.74	IOANNINA (AIRPORT)	2025-11-17	39	13.4106	IOANNINA (AIRPORT)
642	2025-11-19	15	11.74	IOANNINA (AIRPORT)	2025-11-18	39	12.2262	IOANNINA (AIRPORT)
642	2025-11-20	15	13.74	IOANNINA (AIRPORT)	2025-11-19	39	12.519	IOANNINA (AIRPORT)
642	2025-11-21	15	12.94	IOANNINA (AIRPORT)	2025-11-20	39	12.0633	IOANNINA (AIRPORT)
642	2025-11-22	15	11.74	IOANNINA (AIRPORT)	2025-11-21	39	10.5964	IOANNINA (AIRPORT)
642	2025-11-23	15	8.94	IOANNINA (AIRPORT)	2025-11-22	39	7.96451	IOANNINA (AIRPORT)
642	2025-11-24	15	10.24	IOANNINA (AIRPORT)	2025-11-23	39	8.42267	IOANNINA (AIRPORT)
642	2025-11-25	15	11.44	IOANNINA (AIRPORT)	2025-11-24	39	10.2361	IOANNINA (AIRPORT)
642	2025-11-26	15	11.44	IOANNINA (AIRPORT)	2025-11-25	39	10.6803	IOANNINA (AIRPORT)
642	2025-11-27	15	10.44	IOANNINA (AIRPORT)	2025-11-26	39	10.0307	IOANNINA (AIRPORT)
642	2025-11-28	15	8.74	IOANNINA (AIRPORT)	2025-11-27	39	8.50284	IOANNINA (AIRPORT)
642	2025-11-29	15	10.44	IOANNINA (AIRPORT)	2025-11-28	39	9.52384	IOANNINA (AIRPORT)
642	2025-11-30	15	9.64	IOANNINA (AIRPORT)	2025-11-29	39	8.62101	IOANNINA (AIRPORT)
643	2025-11-02	15	22.24	AKTION (AIRPORT)	2025-11-01	39	20.3322	AKTION (AIRPORT)
643	2025-11-03	15	17.94	AKTION (AIRPORT)	2025-11-02	39	17.5285	AKTION (AIRPORT)
643	2025-11-04	15	18.74	AKTION (AIRPORT)	2025-11-03	39	16.0712	AKTION (AIRPORT)
643	2025-11-05	15	20.94	AKTION (AIRPORT)	2025-11-04	39	18.7379	AKTION (AIRPORT)
643	2025-11-06	15	20.44	AKTION (AIRPORT)	2025-11-05	39	18.2775	AKTION (AIRPORT)
643	2025-11-07	15	19.64	AKTION (AIRPORT)	2025-11-06	39	17.7296	AKTION (AIRPORT)
643	2025-11-08	15	19.74	AKTION (AIRPORT)	2025-11-07	39	17.2499	AKTION (AIRPORT)
643	2025-11-09	15	22.24	AKTION (AIRPORT)	2025-11-08	39	19.7079	AKTION (AIRPORT)
643	2025-11-10	15	18.94	AKTION (AIRPORT)	2025-11-09	39	15.9311	AKTION (AIRPORT)
643	2025-11-11	15	18.44	AKTION (AIRPORT)	2025-11-10	39	17.0314	AKTION (AIRPORT)
643	2025-11-12	15	18.74	AKTION (AIRPORT)	2025-11-11	39	16.3764	AKTION (AIRPORT)
643	2025-11-13	15	18.74	AKTION (AIRPORT)	2025-11-12	39	15.9513	AKTION (AIRPORT)
643	2025-11-14	15	18.24	AKTION (AIRPORT)	2025-11-13	39	15.1986	AKTION (AIRPORT)
643	2025-11-15	15	18.74	AKTION (AIRPORT)	2025-11-14	39	15.1134	AKTION (AIRPORT)
643	2025-11-16	15	17.64	AKTION (AIRPORT)	2025-11-15	39	16.3546	AKTION (AIRPORT)
643	2025-11-17	15	20.64	AKTION (AIRPORT)	2025-11-16	39	19.4638	AKTION (AIRPORT)
643	2025-11-18	15	20.94	AKTION (AIRPORT)	2025-11-17	39	16.9555	AKTION (AIRPORT)
643	2025-11-19	15	20.74	AKTION (AIRPORT)	2025-11-18	39	16.193	AKTION (AIRPORT)
