obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	ecmwf_dates	ecmwf_temp_table_h	ecmwf_temp_table	ecmwf_station_names
613	2025-10-25	9	18.44	FLORINA	2025-10-25	9	16.3014	FLORINA
613	2025-10-26	9	17.24	FLORINA	2025-10-26	9	15.5509	FLORINA
613	2025-10-27	9	11.94	FLORINA	2025-10-27	9	13.112	FLORINA
613	2025-10-28	9	13.14	FLORINA	2025-10-28	9	13.6381	FLORINA
613	2025-10-29	9	11.44	FLORINA	2025-10-29	9	13.9316	FLORINA
613	2025-10-30	9	11.64	FLORINA	2025-10-30	9	14.1357	FLORINA
613	2025-10-31	9	11.44	FLORINA	2025-10-31	9	13.5854	FLORINA
622	2025-10-01	9	15.64	THESSALONIKI (AIRPORT)	2025-10-01	9	17.213	THESSALONIKI (AIRPORT)
622	2025-10-02	9	16.74	THESSALONIKI (AIRPORT)	2025-10-02	9	15.3378	THESSALONIKI (AIRPORT)
622	2025-10-03	9	12.94	THESSALONIKI (AIRPORT)	2025-10-03	9	13.6298	THESSALONIKI (AIRPORT)
622	2025-10-04	9	14.24	THESSALONIKI (AIRPORT)	2025-10-04	9	14.4076	THESSALONIKI (AIRPORT)
622	2025-10-05	9	16.44	THESSALONIKI (AIRPORT)	2025-10-05	9	17.4955	THESSALONIKI (AIRPORT)
622	2025-10-06	9	16.94	THESSALONIKI (AIRPORT)	2025-10-06	9	18.996	THESSALONIKI (AIRPORT)
622	2025-10-07	9	15.74	THESSALONIKI (AIRPORT)	2025-10-07	9	14.4484	THESSALONIKI (AIRPORT)
622	2025-10-08	9	15.94	THESSALONIKI (AIRPORT)	2025-10-08	9	15.8393	THESSALONIKI (AIRPORT)
622	2025-10-09	9	19.64	THESSALONIKI (AIRPORT)	2025-10-09	9	18.3798	THESSALONIKI (AIRPORT)
622	2025-10-10	9	19.94	THESSALONIKI (AIRPORT)	2025-10-10	9	20.1259	THESSALONIKI (AIRPORT)
622	2025-10-11	9	20.94	THESSALONIKI (AIRPORT)	2025-10-11	9	20.4775	THESSALONIKI (AIRPORT)
622	2025-10-12	9	18.24	THESSALONIKI (AIRPORT)	2025-10-12	9	18.4069	THESSALONIKI (AIRPORT)
622	2025-10-13	9	17.94	THESSALONIKI (AIRPORT)	2025-10-13	9	18.6286	THESSALONIKI (AIRPORT)
622	2025-10-14	9	18.44	THESSALONIKI (AIRPORT)	2025-10-14	9	18.153	THESSALONIKI (AIRPORT)
622	2025-10-15	9	18.44	THESSALONIKI (AIRPORT)	2025-10-15	9	18.3896	THESSALONIKI (AIRPORT)
622	2025-10-16	9	17.44	THESSALONIKI (AIRPORT)	2025-10-16	9	17.5478	THESSALONIKI (AIRPORT)
622	2025-10-17	9	16.74	THESSALONIKI (AIRPORT)	2025-10-17	9	17.466	THESSALONIKI (AIRPORT)
622	2025-10-18	9	15.94	THESSALONIKI (AIRPORT)	2025-10-18	9	17.2314	THESSALONIKI (AIRPORT)
622	2025-10-19	9	18.44	THESSALONIKI (AIRPORT)	2025-10-19	9	18.6337	THESSALONIKI (AIRPORT)
622	2025-10-20	9	16.64	THESSALONIKI (AIRPORT)	2025-10-20	9	16.3139	THESSALONIKI (AIRPORT)
622	2025-10-21	9	18.94	THESSALONIKI (AIRPORT)	2025-10-21	9	17.8473	THESSALONIKI (AIRPORT)
622	2025-10-22	9	20.24	THESSALONIKI (AIRPORT)	2025-10-22	9	19.9379	THESSALONIKI (AIRPORT)
622	2025-10-23	9	18.44	THESSALONIKI (AIRPORT)	2025-10-23	9	19.0487	THESSALONIKI (AIRPORT)
622	2025-10-24	9	19.74	THESSALONIKI (AIRPORT)	2025-10-24	9	22.8815	THESSALONIKI (AIRPORT)
622	2025-10-25	9	19.44	THESSALONIKI (AIRPORT)	2025-10-25	9	20.7126	THESSALONIKI (AIRPORT)
622	2025-10-26	9	20.74	THESSALONIKI (AIRPORT)	2025-10-26	9	20.5392	THESSALONIKI (AIRPORT)
622	2025-10-27	9	17.94	THESSALONIKI (AIRPORT)	2025-10-27	9	19.8503	THESSALONIKI (AIRPORT)
622	2025-10-28	9	16.74	THESSALONIKI (AIRPORT)	2025-10-28	9	18.9984	THESSALONIKI (AIRPORT)
622	2025-10-29	9	14.44	THESSALONIKI (AIRPORT)	2025-10-29	9	17.3017	THESSALONIKI (AIRPORT)
622	2025-10-30	9	14.74	THESSALONIKI (AIRPORT)	2025-10-30	9	16.3007	THESSALONIKI (AIRPORT)
622	2025-10-31	9	14.74	THESSALONIKI (AIRPORT)	2025-10-31	9	15.9887	THESSALONIKI (AIRPORT)
624	2025-10-01	9	20.74	CHRYSOPOULI (AIRPORT)	2025-10-01	9	19.2824	CHRYSOPOULI (AIRPORT)
624	2025-10-02	9	16.24	CHRYSOPOULI (AIRPORT)	2025-10-02	9	16.454	CHRYSOPOULI (AIRPORT)
624	2025-10-03	9	16.44	CHRYSOPOULI (AIRPORT)	2025-10-03	9	18.2489	CHRYSOPOULI (AIRPORT)
624	2025-10-04	9	16.94	CHRYSOPOULI (AIRPORT)	2025-10-04	9	16.4594	CHRYSOPOULI (AIRPORT)
624	2025-10-05	9	18.94	CHRYSOPOULI (AIRPORT)	2025-10-05	9	18.9897	CHRYSOPOULI (AIRPORT)
624	2025-10-06	9	18.94	CHRYSOPOULI (AIRPORT)	2025-10-06	9	18.6386	CHRYSOPOULI (AIRPORT)
624	2025-10-07	9	13.64	CHRYSOPOULI (AIRPORT)	2025-10-07	9	13.8693	CHRYSOPOULI (AIRPORT)
624	2025-10-08	9	16.24	CHRYSOPOULI (AIRPORT)	2025-10-08	9	16.4115	CHRYSOPOULI (AIRPORT)
624	2025-10-09	9	19.24	CHRYSOPOULI (AIRPORT)	2025-10-09	9	19.206	CHRYSOPOULI (AIRPORT)
624	2025-10-10	9	20.94	CHRYSOPOULI (AIRPORT)	2025-10-10	9	20.3144	CHRYSOPOULI (AIRPORT)
624	2025-10-11	9	20.44	CHRYSOPOULI (AIRPORT)	2025-10-11	9	20.3339	CHRYSOPOULI (AIRPORT)
624	2025-10-12	9	19.24	CHRYSOPOULI (AIRPORT)	2025-10-12	9	18.696	CHRYSOPOULI (AIRPORT)
624	2025-10-13	9	19.74	CHRYSOPOULI (AIRPORT)	2025-10-13	9	19.6042	CHRYSOPOULI (AIRPORT)
624	2025-10-14	9	19.24	CHRYSOPOULI (AIRPORT)	2025-10-14	9	19.8171	CHRYSOPOULI (AIRPORT)
624	2025-10-15	9	18.94	CHRYSOPOULI (AIRPORT)	2025-10-15	9	19.2655	CHRYSOPOULI (AIRPORT)
624	2025-10-16	9	19.24	CHRYSOPOULI (AIRPORT)	2025-10-16	9	19.2099	CHRYSOPOULI (AIRPORT)
624	2025-10-17	9	17.64	CHRYSOPOULI (AIRPORT)	2025-10-17	9	18.2414	CHRYSOPOULI (AIRPORT)
624	2025-10-18	9	17.74	CHRYSOPOULI (AIRPORT)	2025-10-18	9	19.661	CHRYSOPOULI (AIRPORT)
624	2025-10-19	9	18.74	CHRYSOPOULI (AIRPORT)	2025-10-19	9	17.8075	CHRYSOPOULI (AIRPORT)
624	2025-10-20	9	18.24	CHRYSOPOULI (AIRPORT)	2025-10-20	9	17.7484	CHRYSOPOULI (AIRPORT)
624	2025-10-21	9	17.74	CHRYSOPOULI (AIRPORT)	2025-10-21	9	18.3385	CHRYSOPOULI (AIRPORT)
624	2025-10-22	9	17.94	CHRYSOPOULI (AIRPORT)	2025-10-22	9	18.0053	CHRYSOPOULI (AIRPORT)
624	2025-10-23	9	19.94	CHRYSOPOULI (AIRPORT)	2025-10-23	9	19.1308	CHRYSOPOULI (AIRPORT)
624	2025-10-24	9	19.74	CHRYSOPOULI (AIRPORT)	2025-10-24	9	20.0231	CHRYSOPOULI (AIRPORT)
624	2025-10-25	9	21.24	CHRYSOPOULI (AIRPORT)	2025-10-25	9	20.6608	CHRYSOPOULI (AIRPORT)
624	2025-10-26	9	19.94	CHRYSOPOULI (AIRPORT)	2025-10-26	9	19.9425	CHRYSOPOULI (AIRPORT)
624	2025-10-27	9	21.64	CHRYSOPOULI (AIRPORT)	2025-10-27	9	19.5231	CHRYSOPOULI (AIRPORT)
624	2025-10-28	9	17.74	CHRYSOPOULI (AIRPORT)	2025-10-28	9	18.4955	CHRYSOPOULI (AIRPORT)
624	2025-10-29	9	17.64	CHRYSOPOULI (AIRPORT)	2025-10-29	9	16.8319	CHRYSOPOULI (AIRPORT)
624	2025-10-30	9	17.64	CHRYSOPOULI (AIRPORT)	2025-10-30	9	16.5858	CHRYSOPOULI (AIRPORT)
624	2025-10-31	9	17.94	CHRYSOPOULI (AIRPORT)	2025-10-31	9	16.9193	CHRYSOPOULI (AIRPORT)
627	2025-10-01	9	20.94	ALEXANDROUPOLI (AIRPORT)	2025-10-01	9	21.1877	ALEXANDROUPOLI (AIRPORT)
627	2025-10-02	9	19.74	ALEXANDROUPOLI (AIRPORT)	2025-10-02	9	20.7392	ALEXANDROUPOLI (AIRPORT)
627	2025-10-03	9	18.44	ALEXANDROUPOLI (AIRPORT)	2025-10-03	9	19.9023	ALEXANDROUPOLI (AIRPORT)
627	2025-10-04	9	13.24	ALEXANDROUPOLI (AIRPORT)	2025-10-04	9	15.3744	ALEXANDROUPOLI (AIRPORT)
627	2025-10-05	9	19.44	ALEXANDROUPOLI (AIRPORT)	2025-10-05	9	20.142	ALEXANDROUPOLI (AIRPORT)
627	2025-10-06	9	21.94	ALEXANDROUPOLI (AIRPORT)	2025-10-06	9	21.7743	ALEXANDROUPOLI (AIRPORT)
627	2025-10-07	9	14.44	ALEXANDROUPOLI (AIRPORT)	2025-10-07	9	14.467	ALEXANDROUPOLI (AIRPORT)
627	2025-10-08	9	15.94	ALEXANDROUPOLI (AIRPORT)	2025-10-08	9	15.2524	ALEXANDROUPOLI (AIRPORT)
627	2025-10-09	9	18.44	ALEXANDROUPOLI (AIRPORT)	2025-10-09	9	18.6112	ALEXANDROUPOLI (AIRPORT)
627	2025-10-10	9	19.64	ALEXANDROUPOLI (AIRPORT)	2025-10-10	9	19.455	ALEXANDROUPOLI (AIRPORT)
627	2025-10-11	9	19.74	ALEXANDROUPOLI (AIRPORT)	2025-10-11	9	20.3398	ALEXANDROUPOLI (AIRPORT)
627	2025-10-12	9	18.44	ALEXANDROUPOLI (AIRPORT)	2025-10-12	9	17.5065	ALEXANDROUPOLI (AIRPORT)
627	2025-10-13	9	17.94	ALEXANDROUPOLI (AIRPORT)	2025-10-13	9	19.6823	ALEXANDROUPOLI (AIRPORT)
627	2025-10-14	9	20.24	ALEXANDROUPOLI (AIRPORT)	2025-10-14	9	19.446	ALEXANDROUPOLI (AIRPORT)
627	2025-10-15	9	17.44	ALEXANDROUPOLI (AIRPORT)	2025-10-15	9	18.2714	ALEXANDROUPOLI (AIRPORT)
627	2025-10-16	9	18.44	ALEXANDROUPOLI (AIRPORT)	2025-10-16	9	18.3085	ALEXANDROUPOLI (AIRPORT)
627	2025-10-17	9	17.94	ALEXANDROUPOLI (AIRPORT)	2025-10-17	9	18.0558	ALEXANDROUPOLI (AIRPORT)
627	2025-10-18	9	17.94	ALEXANDROUPOLI (AIRPORT)	2025-10-18	9	19.1142	ALEXANDROUPOLI (AIRPORT)
627	2025-10-19	9	17.24	ALEXANDROUPOLI (AIRPORT)	2025-10-19	9	17.453	ALEXANDROUPOLI (AIRPORT)
627	2025-10-20	9	16.94	ALEXANDROUPOLI (AIRPORT)	2025-10-20	9	17.391	ALEXANDROUPOLI (AIRPORT)
627	2025-10-21	9	19.24	ALEXANDROUPOLI (AIRPORT)	2025-10-21	9	18.2799	ALEXANDROUPOLI (AIRPORT)
627	2025-10-22	9	19.94	ALEXANDROUPOLI (AIRPORT)	2025-10-22	9	19.8793	ALEXANDROUPOLI (AIRPORT)
627	2025-10-23	9	20.94	ALEXANDROUPOLI (AIRPORT)	2025-10-23	9	20.4052	ALEXANDROUPOLI (AIRPORT)
627	2025-10-24	9	21.74	ALEXANDROUPOLI (AIRPORT)	2025-10-24	9	21.9694	ALEXANDROUPOLI (AIRPORT)
627	2025-10-25	9	19.44	ALEXANDROUPOLI (AIRPORT)	2025-10-25	9	19.3473	ALEXANDROUPOLI (AIRPORT)
627	2025-10-26	9	19.44	ALEXANDROUPOLI (AIRPORT)	2025-10-26	9	20.8195	ALEXANDROUPOLI (AIRPORT)
627	2025-10-27	9	21.94	ALEXANDROUPOLI (AIRPORT)	2025-10-27	9	22.6159	ALEXANDROUPOLI (AIRPORT)
627	2025-10-28	9	14.64	ALEXANDROUPOLI (AIRPORT)	2025-10-28	9	17.9652	ALEXANDROUPOLI (AIRPORT)
627	2025-10-29	9	17.74	ALEXANDROUPOLI (AIRPORT)	2025-10-29	9	17.0937	ALEXANDROUPOLI (AIRPORT)
627	2025-10-30	9	17.94	ALEXANDROUPOLI (AIRPORT)	2025-10-30	9	17.0819	ALEXANDROUPOLI (AIRPORT)
627	2025-10-31	9	17.74	ALEXANDROUPOLI (AIRPORT)	2025-10-31	9	18.7611	ALEXANDROUPOLI (AIRPORT)
632	2025-10-01	9	15.64	KOZANI (AIRPORT)	2025-10-01	9	17.0578	KOZANI (AIRPORT)
632	2025-10-02	9	11.24	KOZANI (AIRPORT)	2025-10-02	9	12.0771	KOZANI (AIRPORT)
632	2025-10-03	9	8.44	KOZANI (AIRPORT)	2025-10-03	9	10.2069	KOZANI (AIRPORT)
632	2025-10-04	9	11.74	KOZANI (AIRPORT)	2025-10-04	9	11.2436	KOZANI (AIRPORT)
632	2025-10-05	9	15.44	KOZANI (AIRPORT)	2025-10-05	9	14.515	KOZANI (AIRPORT)
632	2025-10-06	9	15.64	KOZANI (AIRPORT)	2025-10-06	9	16.4159	KOZANI (AIRPORT)
632	2025-10-07	9	11.94	KOZANI (AIRPORT)	2025-10-07	9	11.714	KOZANI (AIRPORT)
632	2025-10-08	9	10.94	KOZANI (AIRPORT)	2025-10-08	9	10.7973	KOZANI (AIRPORT)
632	2025-10-09	9	16.44	KOZANI (AIRPORT)	2025-10-09	9	15.2011	KOZANI (AIRPORT)
632	2025-10-10	9	18.44	KOZANI (AIRPORT)	2025-10-10	9	16.8329	KOZANI (AIRPORT)
632	2025-10-11	9	18.24	KOZANI (AIRPORT)	2025-10-11	9	16.872	KOZANI (AIRPORT)
632	2025-10-12	9	15.74	KOZANI (AIRPORT)	2025-10-12	9	14.9733	KOZANI (AIRPORT)
632	2025-10-13	9	15.44	KOZANI (AIRPORT)	2025-10-13	9	15.1325	KOZANI (AIRPORT)
632	2025-10-14	9	15.74	KOZANI (AIRPORT)	2025-10-14	9	14.9674	KOZANI (AIRPORT)
632	2025-10-15	9	16.64	KOZANI (AIRPORT)	2025-10-15	9	14.578	KOZANI (AIRPORT)
632	2025-10-16	9	12.44	KOZANI (AIRPORT)	2025-10-16	9	15.0644	KOZANI (AIRPORT)
632	2025-10-17	9	10.74	KOZANI (AIRPORT)	2025-10-17	9	11.2111	KOZANI (AIRPORT)
632	2025-10-18	9	14.24	KOZANI (AIRPORT)	2025-10-18	9	15.0321	KOZANI (AIRPORT)
632	2025-10-19	9	13.94	KOZANI (AIRPORT)	2025-10-19	9	14.8026	KOZANI (AIRPORT)
632	2025-10-20	9	14.64	KOZANI (AIRPORT)	2025-10-20	9	13.518	KOZANI (AIRPORT)
632	2025-10-21	9	15.44	KOZANI (AIRPORT)	2025-10-21	9	14.0944	KOZANI (AIRPORT)
632	2025-10-22	9	15.64	KOZANI (AIRPORT)	2025-10-22	9	15.2182	KOZANI (AIRPORT)
632	2025-10-23	9	17.64	KOZANI (AIRPORT)	2025-10-23	9	16.3671	KOZANI (AIRPORT)
632	2025-10-24	9	21.44	KOZANI (AIRPORT)	2025-10-24	9	19.5856	KOZANI (AIRPORT)
632	2025-10-25	9	17.44	KOZANI (AIRPORT)	2025-10-25	9	16.5495	KOZANI (AIRPORT)
632	2025-10-26	9	19.24	KOZANI (AIRPORT)	2025-10-26	9	17.4318	KOZANI (AIRPORT)
632	2025-10-27	9	13.24	KOZANI (AIRPORT)	2025-10-27	9	17.1549	KOZANI (AIRPORT)
632	2025-10-28	9	15.44	KOZANI (AIRPORT)	2025-10-28	9	15.3656	KOZANI (AIRPORT)
632	2025-10-29	9	14.44	KOZANI (AIRPORT)	2025-10-29	9	13.7733	KOZANI (AIRPORT)
632	2025-10-30	9	13.44	KOZANI (AIRPORT)	2025-10-30	9	13.3124	KOZANI (AIRPORT)
632	2025-10-31	9	15.74	KOZANI (AIRPORT)	2025-10-31	9	13.8744	KOZANI (AIRPORT)
641	2025-10-01	9	22.74	KERKYRA (AIRPORT)	2025-10-01	9	21.6183	KERKYRA (AIRPORT)
641	2025-10-02	9	18.64	KERKYRA (AIRPORT)	2025-10-02	9	17.5097	KERKYRA (AIRPORT)
641	2025-10-03	9	17.44	KERKYRA (AIRPORT)	2025-10-03	9	15.9814	KERKYRA (AIRPORT)
641	2025-10-04	9	18.24	KERKYRA (AIRPORT)	2025-10-04	9	15.9643	KERKYRA (AIRPORT)
641	2025-10-05	9	20.24	KERKYRA (AIRPORT)	2025-10-05	9	18.2445	KERKYRA (AIRPORT)
641	2025-10-06	9	20.74	KERKYRA (AIRPORT)	2025-10-06	9	19.2675	KERKYRA (AIRPORT)
641	2025-10-07	9	18.94	KERKYRA (AIRPORT)	2025-10-07	9	17.6779	KERKYRA (AIRPORT)
641	2025-10-08	9	20.64	KERKYRA (AIRPORT)	2025-10-08	9	17.6674	KERKYRA (AIRPORT)
641	2025-10-09	9	19.94	KERKYRA (AIRPORT)	2025-10-09	9	18.3202	KERKYRA (AIRPORT)
641	2025-10-10	9	20.94	KERKYRA (AIRPORT)	2025-10-10	9	19.2255	KERKYRA (AIRPORT)
641	2025-10-11	9	22.64	KERKYRA (AIRPORT)	2025-10-11	9	20.0263	KERKYRA (AIRPORT)
641	2025-10-12	9	22.64	KERKYRA (AIRPORT)	2025-10-12	9	19.1833	KERKYRA (AIRPORT)
641	2025-10-13	9	20.74	KERKYRA (AIRPORT)	2025-10-13	9	18.6442	KERKYRA (AIRPORT)
641	2025-10-14	9	21.24	KERKYRA (AIRPORT)	2025-10-14	9	19.0104	KERKYRA (AIRPORT)
641	2025-10-15	9	20.94	KERKYRA (AIRPORT)	2025-10-15	9	19.0741	KERKYRA (AIRPORT)
641	2025-10-16	9	18.74	KERKYRA (AIRPORT)	2025-10-16	9	17.2909	KERKYRA (AIRPORT)
641	2025-10-17	9	17.24	KERKYRA (AIRPORT)	2025-10-17	9	16.4689	KERKYRA (AIRPORT)
641	2025-10-18	9	20.64	KERKYRA (AIRPORT)	2025-10-18	9	18.6317	KERKYRA (AIRPORT)
641	2025-10-19	9	20.64	KERKYRA (AIRPORT)	2025-10-19	9	18.2919	KERKYRA (AIRPORT)
641	2025-10-20	9	20.64	KERKYRA (AIRPORT)	2025-10-20	9	18.8998	KERKYRA (AIRPORT)
641	2025-10-21	9	19.94	KERKYRA (AIRPORT)	2025-10-21	9	18.7936	KERKYRA (AIRPORT)
641	2025-10-22	9	19.64	KERKYRA (AIRPORT)	2025-10-22	9	17.9086	KERKYRA (AIRPORT)
641	2025-10-23	9	22.24	KERKYRA (AIRPORT)	2025-10-23	9	19.1776	KERKYRA (AIRPORT)
641	2025-10-24	9	23.74	KERKYRA (AIRPORT)	2025-10-24	9	21.5251	KERKYRA (AIRPORT)
641	2025-10-25	9	21.44	KERKYRA (AIRPORT)	2025-10-25	9	19.1647	KERKYRA (AIRPORT)
641	2025-10-26	9	20.44	KERKYRA (AIRPORT)	2025-10-26	9	19.0324	KERKYRA (AIRPORT)
641	2025-10-27	9	20.24	KERKYRA (AIRPORT)	2025-10-27	9	18.4919	KERKYRA (AIRPORT)
641	2025-10-28	9	19.64	KERKYRA (AIRPORT)	2025-10-28	9	17.2348	KERKYRA (AIRPORT)
641	2025-10-29	9	19.94	KERKYRA (AIRPORT)	2025-10-29	9	17.6659	KERKYRA (AIRPORT)
641	2025-10-30	9	20.44	KERKYRA (AIRPORT)	2025-10-30	9	17.6659	KERKYRA (AIRPORT)
641	2025-10-31	9	20.24	KERKYRA (AIRPORT)	2025-10-31	9	18.2973	KERKYRA (AIRPORT)
642	2025-10-01	9	19.64	IOANNINA (AIRPORT)	2025-10-01	9	20.2511	IOANNINA (AIRPORT)
642	2025-10-02	9	12.94	IOANNINA (AIRPORT)	2025-10-02	9	15.7333	IOANNINA (AIRPORT)
642	2025-10-03	9	12.64	IOANNINA (AIRPORT)	2025-10-03	9	12.8066	IOANNINA (AIRPORT)
642	2025-10-04	9	13.24	IOANNINA (AIRPORT)	2025-10-04	9	13.2201	IOANNINA (AIRPORT)
642	2025-10-05	9	15.94	IOANNINA (AIRPORT)	2025-10-05	9	15.0531	IOANNINA (AIRPORT)
642	2025-10-06	9	17.44	IOANNINA (AIRPORT)	2025-10-06	9	16.2421	IOANNINA (AIRPORT)
642	2025-10-07	9	15.44	IOANNINA (AIRPORT)	2025-10-07	9	14.6525	IOANNINA (AIRPORT)
642	2025-10-08	9	13.64	IOANNINA (AIRPORT)	2025-10-08	9	13.7524	IOANNINA (AIRPORT)
642	2025-10-09	9	15.44	IOANNINA (AIRPORT)	2025-10-09	9	15.6835	IOANNINA (AIRPORT)
642	2025-10-10	9	17.64	IOANNINA (AIRPORT)	2025-10-10	9	17.3661	IOANNINA (AIRPORT)
642	2025-10-11	9	17.24	IOANNINA (AIRPORT)	2025-10-11	9	17.37	IOANNINA (AIRPORT)
642	2025-10-12	9	17.94	IOANNINA (AIRPORT)	2025-10-12	9	16.7917	IOANNINA (AIRPORT)
642	2025-10-13	9	15.94	IOANNINA (AIRPORT)	2025-10-13	9	16.2692	IOANNINA (AIRPORT)
642	2025-10-14	9	15.44	IOANNINA (AIRPORT)	2025-10-14	9	16.6754	IOANNINA (AIRPORT)
642	2025-10-15	9	16.94	IOANNINA (AIRPORT)	2025-10-15	9	16.8632	IOANNINA (AIRPORT)
642	2025-10-16	9	14.64	IOANNINA (AIRPORT)	2025-10-16	9	13.7069	IOANNINA (AIRPORT)
642	2025-10-17	9	12.44	IOANNINA (AIRPORT)	2025-10-17	9	12.3712	IOANNINA (AIRPORT)
642	2025-10-18	9	15.94	IOANNINA (AIRPORT)	2025-10-18	9	16.0917	IOANNINA (AIRPORT)
642	2025-10-19	9	13.94	IOANNINA (AIRPORT)	2025-10-19	9	16.1894	IOANNINA (AIRPORT)
642	2025-10-20	9	12.94	IOANNINA (AIRPORT)	2025-10-20	9	16.9067	IOANNINA (AIRPORT)
642	2025-10-21	9	17.94	IOANNINA (AIRPORT)	2025-10-21	9	16.6979	IOANNINA (AIRPORT)
642	2025-10-22	9	15.44	IOANNINA (AIRPORT)	2025-10-22	9	16.3529	IOANNINA (AIRPORT)
642	2025-10-23	9	18.44	IOANNINA (AIRPORT)	2025-10-23	9	17.5292	IOANNINA (AIRPORT)
642	2025-10-24	9	19.64	IOANNINA (AIRPORT)	2025-10-24	9	18.2917	IOANNINA (AIRPORT)
642	2025-10-25	9	16.74	IOANNINA (AIRPORT)	2025-10-25	9	16.0807	IOANNINA (AIRPORT)
642	2025-10-26	9	15.24	IOANNINA (AIRPORT)	2025-10-26	9	16.1789	IOANNINA (AIRPORT)
