obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	icon_dates	icon_temp_table_h	icon_temp_table	icon_station_names
622	2025-09-12	21	22.74	THESSALONIKI (AIRPORT)	2025-09-12	21	22.7384	THESSALONIKI (AIRPORT)
622	2025-09-13	21	21.74	THESSALONIKI (AIRPORT)	2025-09-13	21	22.6483	THESSALONIKI (AIRPORT)
622	2025-09-14	21	22.94	THESSALONIKI (AIRPORT)	2025-09-14	21	21.9777	THESSALONIKI (AIRPORT)
622	2025-09-15	21	21.94	THESSALONIKI (AIRPORT)	2025-09-15	21	21.6701	THESSALONIKI (AIRPORT)
622	2025-09-16	21	21.24	THESSALONIKI (AIRPORT)	2025-09-16	21	21.4821	THESSALONIKI (AIRPORT)
622	2025-09-17	21	22.94	THESSALONIKI (AIRPORT)	2025-09-17	21	21.224	THESSALONIKI (AIRPORT)
622	2025-09-18	21	18.24	THESSALONIKI (AIRPORT)	2025-09-18	21	19.1862	THESSALONIKI (AIRPORT)
622	2025-09-19	21	17.94	THESSALONIKI (AIRPORT)	2025-09-19	21	18.4169	THESSALONIKI (AIRPORT)
622	2025-09-20	21	19.74	THESSALONIKI (AIRPORT)	2025-09-20	21	19.8368	THESSALONIKI (AIRPORT)
622	2025-09-21	21	19.44	THESSALONIKI (AIRPORT)	2025-09-21	21	19.6906	THESSALONIKI (AIRPORT)
622	2025-09-22	21	17.44	THESSALONIKI (AIRPORT)	2025-09-22	21	18.8127	THESSALONIKI (AIRPORT)
622	2025-09-24	21	19.64	THESSALONIKI (AIRPORT)	2025-09-24	21	19.5155	THESSALONIKI (AIRPORT)
622	2025-09-25	21	21.74	THESSALONIKI (AIRPORT)	2025-09-25	21	20.8158	THESSALONIKI (AIRPORT)
622	2025-09-26	21	21.24	THESSALONIKI (AIRPORT)	2025-09-26	21	20.7289	THESSALONIKI (AIRPORT)
622	2025-09-27	21	14.44	THESSALONIKI (AIRPORT)	2025-09-27	21	17.5441	THESSALONIKI (AIRPORT)
622	2025-09-28	21	15.74	THESSALONIKI (AIRPORT)	2025-09-28	21	15.9037	THESSALONIKI (AIRPORT)
622	2025-09-29	21	16.24	THESSALONIKI (AIRPORT)	2025-09-29	21	17.3398	THESSALONIKI (AIRPORT)
622	2025-09-30	21	19.24	THESSALONIKI (AIRPORT)	2025-09-30	21	16.8156	THESSALONIKI (AIRPORT)
624	2025-09-01	21	20.64	CHRYSOPOULI (AIRPORT)	2025-09-01	21	23.3422	CHRYSOPOULI (AIRPORT)
624	2025-09-02	21	21.64	CHRYSOPOULI (AIRPORT)	2025-09-02	21	24.6955	CHRYSOPOULI (AIRPORT)
624	2025-09-03	21	22.44	CHRYSOPOULI (AIRPORT)	2025-09-03	21	25.6237	CHRYSOPOULI (AIRPORT)
624	2025-09-04	21	24.94	CHRYSOPOULI (AIRPORT)	2025-09-04	21	24.7397	CHRYSOPOULI (AIRPORT)
624	2025-09-05	21	22.24	CHRYSOPOULI (AIRPORT)	2025-09-05	21	23.1833	CHRYSOPOULI (AIRPORT)
624	2025-09-06	21	18.44	CHRYSOPOULI (AIRPORT)	2025-09-06	21	21.5858	CHRYSOPOULI (AIRPORT)
624	2025-09-07	21	17.64	CHRYSOPOULI (AIRPORT)	2025-09-07	21	21.4504	CHRYSOPOULI (AIRPORT)
624	2025-09-08	21	17.74	CHRYSOPOULI (AIRPORT)	2025-09-08	21	21.2179	CHRYSOPOULI (AIRPORT)
624	2025-09-09	21	18.94	CHRYSOPOULI (AIRPORT)	2025-09-09	21	20.4984	CHRYSOPOULI (AIRPORT)
624	2025-09-10	21	18.64	CHRYSOPOULI (AIRPORT)	2025-09-10	21	21.8629	CHRYSOPOULI (AIRPORT)
624	2025-09-11	21	21.24	CHRYSOPOULI (AIRPORT)	2025-09-11	21	24.1022	CHRYSOPOULI (AIRPORT)
624	2025-09-12	21	23.94	CHRYSOPOULI (AIRPORT)	2025-09-12	21	24.9914	CHRYSOPOULI (AIRPORT)
624	2025-09-13	21	21.44	CHRYSOPOULI (AIRPORT)	2025-09-13	21	21.7148	CHRYSOPOULI (AIRPORT)
624	2025-09-14	21	18.44	CHRYSOPOULI (AIRPORT)	2025-09-14	21	22.2912	CHRYSOPOULI (AIRPORT)
624	2025-09-15	21	17.74	CHRYSOPOULI (AIRPORT)	2025-09-15	21	21.5832	CHRYSOPOULI (AIRPORT)
624	2025-09-16	21	17.74	CHRYSOPOULI (AIRPORT)	2025-09-16	21	20.6452	CHRYSOPOULI (AIRPORT)
624	2025-09-17	21	18.74	CHRYSOPOULI (AIRPORT)	2025-09-17	21	21.7104	CHRYSOPOULI (AIRPORT)
624	2025-09-18	21	14.44	CHRYSOPOULI (AIRPORT)	2025-09-18	21	17.5797	CHRYSOPOULI (AIRPORT)
624	2025-09-19	21	14.24	CHRYSOPOULI (AIRPORT)	2025-09-19	21	19.0048	CHRYSOPOULI (AIRPORT)
624	2025-09-20	21	17.74	CHRYSOPOULI (AIRPORT)	2025-09-20	21	19.329	CHRYSOPOULI (AIRPORT)
624	2025-09-21	21	17.64	CHRYSOPOULI (AIRPORT)	2025-09-21	21	19.4582	CHRYSOPOULI (AIRPORT)
624	2025-09-22	21	16.44	CHRYSOPOULI (AIRPORT)	2025-09-22	21	19.5431	CHRYSOPOULI (AIRPORT)
624	2025-09-24	21	15.94	CHRYSOPOULI (AIRPORT)	2025-09-24	21	20.246	CHRYSOPOULI (AIRPORT)
624	2025-09-25	21	19.24	CHRYSOPOULI (AIRPORT)	2025-09-25	21	20.3002	CHRYSOPOULI (AIRPORT)
624	2025-09-26	21	17.74	CHRYSOPOULI (AIRPORT)	2025-09-26	21	17.7787	CHRYSOPOULI (AIRPORT)
624	2025-09-27	21	13.64	CHRYSOPOULI (AIRPORT)	2025-09-27	21	15.6457	CHRYSOPOULI (AIRPORT)
624	2025-09-28	21	15.64	CHRYSOPOULI (AIRPORT)	2025-09-28	21	15.726	CHRYSOPOULI (AIRPORT)
624	2025-09-29	21	16.24	CHRYSOPOULI (AIRPORT)	2025-09-29	21	16.62	CHRYSOPOULI (AIRPORT)
624	2025-09-30	21	14.74	CHRYSOPOULI (AIRPORT)	2025-09-30	21	16.7853	CHRYSOPOULI (AIRPORT)
627	2025-09-01	21	22.94	ALEXANDROUPOLI (AIRPORT)	2025-09-01	21	22.5268	ALEXANDROUPOLI (AIRPORT)
627	2025-09-02	21	24.94	ALEXANDROUPOLI (AIRPORT)	2025-09-02	21	23.7609	ALEXANDROUPOLI (AIRPORT)
627	2025-09-03	21	24.44	ALEXANDROUPOLI (AIRPORT)	2025-09-03	21	24.8844	ALEXANDROUPOLI (AIRPORT)
627	2025-09-04	21	25.74	ALEXANDROUPOLI (AIRPORT)	2025-09-04	21	24.1527	ALEXANDROUPOLI (AIRPORT)
627	2025-09-05	21	23.44	ALEXANDROUPOLI (AIRPORT)	2025-09-05	21	23.8815	ALEXANDROUPOLI (AIRPORT)
627	2025-09-06	21	21.44	ALEXANDROUPOLI (AIRPORT)	2025-09-06	21	21.3983	ALEXANDROUPOLI (AIRPORT)
627	2025-09-07	21	22.74	ALEXANDROUPOLI (AIRPORT)	2025-09-07	21	22.048	ALEXANDROUPOLI (AIRPORT)
627	2025-09-08	21	20.74	ALEXANDROUPOLI (AIRPORT)	2025-09-08	21	21.5539	ALEXANDROUPOLI (AIRPORT)
627	2025-09-09	21	19.64	ALEXANDROUPOLI (AIRPORT)	2025-09-09	21	21.183	ALEXANDROUPOLI (AIRPORT)
627	2025-09-10	21	19.94	ALEXANDROUPOLI (AIRPORT)	2025-09-10	21	21.6901	ALEXANDROUPOLI (AIRPORT)
627	2025-09-11	21	22.24	ALEXANDROUPOLI (AIRPORT)	2025-09-11	21	23.4479	ALEXANDROUPOLI (AIRPORT)
627	2025-09-12	21	22.94	ALEXANDROUPOLI (AIRPORT)	2025-09-12	21	23.6271	ALEXANDROUPOLI (AIRPORT)
627	2025-09-13	21	21.94	ALEXANDROUPOLI (AIRPORT)	2025-09-13	21	21.8954	ALEXANDROUPOLI (AIRPORT)
627	2025-09-14	21	20.44	ALEXANDROUPOLI (AIRPORT)	2025-09-14	21	20.4025	ALEXANDROUPOLI (AIRPORT)
627	2025-09-15	21	20.24	ALEXANDROUPOLI (AIRPORT)	2025-09-15	21	21.3244	ALEXANDROUPOLI (AIRPORT)
627	2025-09-16	21	18.94	ALEXANDROUPOLI (AIRPORT)	2025-09-16	21	22.1979	ALEXANDROUPOLI (AIRPORT)
627	2025-09-17	21	19.94	ALEXANDROUPOLI (AIRPORT)	2025-09-17	21	21.5434	ALEXANDROUPOLI (AIRPORT)
627	2025-09-18	21	18.44	ALEXANDROUPOLI (AIRPORT)	2025-09-18	21	18.6715	ALEXANDROUPOLI (AIRPORT)
627	2025-09-19	21	17.44	ALEXANDROUPOLI (AIRPORT)	2025-09-19	21	18.4218	ALEXANDROUPOLI (AIRPORT)
627	2025-09-20	21	20.74	ALEXANDROUPOLI (AIRPORT)	2025-09-20	21	20.2206	ALEXANDROUPOLI (AIRPORT)
627	2025-09-21	21	20.64	ALEXANDROUPOLI (AIRPORT)	2025-09-21	21	19.9425	ALEXANDROUPOLI (AIRPORT)
627	2025-09-22	21	20.74	ALEXANDROUPOLI (AIRPORT)	2025-09-22	21	20.1213	ALEXANDROUPOLI (AIRPORT)
627	2025-09-24	21	18.24	ALEXANDROUPOLI (AIRPORT)	2025-09-24	21	19.8388	ALEXANDROUPOLI (AIRPORT)
627	2025-09-25	21	19.94	ALEXANDROUPOLI (AIRPORT)	2025-09-25	21	19.5131	ALEXANDROUPOLI (AIRPORT)
627	2025-09-26	21	18.74	ALEXANDROUPOLI (AIRPORT)	2025-09-26	21	17.5649	ALEXANDROUPOLI (AIRPORT)
627	2025-09-27	21	16.24	ALEXANDROUPOLI (AIRPORT)	2025-09-27	21	16.5588	ALEXANDROUPOLI (AIRPORT)
627	2025-09-28	21	16.44	ALEXANDROUPOLI (AIRPORT)	2025-09-28	21	16.143	ALEXANDROUPOLI (AIRPORT)
627	2025-09-29	21	14.94	ALEXANDROUPOLI (AIRPORT)	2025-09-29	21	17.6571	ALEXANDROUPOLI (AIRPORT)
627	2025-09-30	21	15.44	ALEXANDROUPOLI (AIRPORT)	2025-09-30	21	17.9103	ALEXANDROUPOLI (AIRPORT)
632	2025-09-01	21	19.94	KOZANI (AIRPORT)	2025-09-01	21	18.725	KOZANI (AIRPORT)
632	2025-09-02	21	20.24	KOZANI (AIRPORT)	2025-09-02	21	21.7961	KOZANI (AIRPORT)
632	2025-09-04	21	20.44	KOZANI (AIRPORT)	2025-09-04	21	19.8022	KOZANI (AIRPORT)
632	2025-09-05	21	18.94	KOZANI (AIRPORT)	2025-09-05	21	18.7379	KOZANI (AIRPORT)
632	2025-09-06	21	19.44	KOZANI (AIRPORT)	2025-09-06	21	18.6825	KOZANI (AIRPORT)
632	2025-09-07	21	18.14	KOZANI (AIRPORT)	2025-09-07	21	17.8283	KOZANI (AIRPORT)
632	2025-09-08	21	17.44	KOZANI (AIRPORT)	2025-09-08	21	19.5832	KOZANI (AIRPORT)
632	2025-09-09	21	18.44	KOZANI (AIRPORT)	2025-09-09	21	19.6088	KOZANI (AIRPORT)
632	2025-09-10	21	20.14	KOZANI (AIRPORT)	2025-09-10	21	20.8913	KOZANI (AIRPORT)
632	2025-09-11	21	20.64	KOZANI (AIRPORT)	2025-09-11	21	20.0758	KOZANI (AIRPORT)
632	2025-09-12	21	21.14	KOZANI (AIRPORT)	2025-09-12	21	19.5597	KOZANI (AIRPORT)
632	2025-09-13	21	18.44	KOZANI (AIRPORT)	2025-09-13	21	20.3427	KOZANI (AIRPORT)
632	2025-09-14	21	18.14	KOZANI (AIRPORT)	2025-09-14	21	20.8449	KOZANI (AIRPORT)
632	2025-09-15	21	19.44	KOZANI (AIRPORT)	2025-09-15	21	18.4611	KOZANI (AIRPORT)
632	2025-09-16	21	18.14	KOZANI (AIRPORT)	2025-09-16	21	20.1813	KOZANI (AIRPORT)
632	2025-09-17	21	16.94	KOZANI (AIRPORT)	2025-09-17	21	17.2729	KOZANI (AIRPORT)
632	2025-09-18	21	15.94	KOZANI (AIRPORT)	2025-09-18	21	14.1588	KOZANI (AIRPORT)
632	2025-09-19	21	16.94	KOZANI (AIRPORT)	2025-09-19	21	14.9931	KOZANI (AIRPORT)
632	2025-09-20	21	14.74	KOZANI (AIRPORT)	2025-09-20	21	15.4618	KOZANI (AIRPORT)
632	2025-09-21	21	14.74	KOZANI (AIRPORT)	2025-09-21	21	16.6213	KOZANI (AIRPORT)
632	2025-09-22	21	15.24	KOZANI (AIRPORT)	2025-09-22	21	17.2033	KOZANI (AIRPORT)
632	2025-09-24	21	15.74	KOZANI (AIRPORT)	2025-09-24	21	18.1444	KOZANI (AIRPORT)
632	2025-09-25	21	18.94	KOZANI (AIRPORT)	2025-09-25	21	18.3041	KOZANI (AIRPORT)
632	2025-09-26	21	16.44	KOZANI (AIRPORT)	2025-09-26	21	16.4154	KOZANI (AIRPORT)
632	2025-09-27	21	14.44	KOZANI (AIRPORT)	2025-09-27	21	14.8166	KOZANI (AIRPORT)
632	2025-09-28	21	12.24	KOZANI (AIRPORT)	2025-09-28	21	12.5053	KOZANI (AIRPORT)
632	2025-09-29	21	13.24	KOZANI (AIRPORT)	2025-09-29	21	14.7626	KOZANI (AIRPORT)
632	2025-09-30	21	13.94	KOZANI (AIRPORT)	2025-09-30	21	14.7033	KOZANI (AIRPORT)
641	2025-09-01	21	23.24	KERKYRA (AIRPORT)	2025-09-01	21	23.8236	KERKYRA (AIRPORT)
641	2025-09-02	21	24.44	KERKYRA (AIRPORT)	2025-09-02	21	25.4523	KERKYRA (AIRPORT)
641	2025-09-03	21	23.74	KERKYRA (AIRPORT)	2025-09-03	21	24.3805	KERKYRA (AIRPORT)
641	2025-09-04	21	25.64	KERKYRA (AIRPORT)	2025-09-04	21	25.9574	KERKYRA (AIRPORT)
641	2025-09-05	21	24.74	KERKYRA (AIRPORT)	2025-09-05	21	25.5739	KERKYRA (AIRPORT)
641	2025-09-06	21	24.24	KERKYRA (AIRPORT)	2025-09-06	21	24.873	KERKYRA (AIRPORT)
641	2025-09-07	21	24.64	KERKYRA (AIRPORT)	2025-09-07	21	24.7775	KERKYRA (AIRPORT)
641	2025-09-08	21	22.74	KERKYRA (AIRPORT)	2025-09-08	21	24.0324	KERKYRA (AIRPORT)
641	2025-09-09	21	23.44	KERKYRA (AIRPORT)	2025-09-09	21	24.35	KERKYRA (AIRPORT)
641	2025-09-10	21	22.44	KERKYRA (AIRPORT)	2025-09-10	21	25.3688	KERKYRA (AIRPORT)
641	2025-09-11	21	24.44	KERKYRA (AIRPORT)	2025-09-11	21	25.4196	KERKYRA (AIRPORT)
641	2025-09-12	21	22.44	KERKYRA (AIRPORT)	2025-09-12	21	25.1281	KERKYRA (AIRPORT)
641	2025-09-13	21	23.64	KERKYRA (AIRPORT)	2025-09-13	21	25.2099	KERKYRA (AIRPORT)
641	2025-09-14	21	23.24	KERKYRA (AIRPORT)	2025-09-14	21	24.5363	KERKYRA (AIRPORT)
641	2025-09-15	21	23.64	KERKYRA (AIRPORT)	2025-09-15	21	24.5588	KERKYRA (AIRPORT)
641	2025-09-16	21	22.94	KERKYRA (AIRPORT)	2025-09-16	21	23.9967	KERKYRA (AIRPORT)
641	2025-09-17	21	25.44	KERKYRA (AIRPORT)	2025-09-17	21	25.3686	KERKYRA (AIRPORT)
641	2025-09-18	21	21.24	KERKYRA (AIRPORT)	2025-09-18	21	25.6344	KERKYRA (AIRPORT)
641	2025-09-19	21	20.74	KERKYRA (AIRPORT)	2025-09-19	21	24.3769	KERKYRA (AIRPORT)
641	2025-09-20	21	20.74	KERKYRA (AIRPORT)	2025-09-20	21	23.8925	KERKYRA (AIRPORT)
641	2025-09-21	21	21.24	KERKYRA (AIRPORT)	2025-09-21	21	24.4992	KERKYRA (AIRPORT)
641	2025-09-22	21	21.64	KERKYRA (AIRPORT)	2025-09-22	21	23.0832	KERKYRA (AIRPORT)
641	2025-09-24	21	23.74	KERKYRA (AIRPORT)	2025-09-24	21	24.3495	KERKYRA (AIRPORT)
641	2025-09-25	21	21.64	KERKYRA (AIRPORT)	2025-09-25	21	23.5922	KERKYRA (AIRPORT)
641	2025-09-26	21	22.64	KERKYRA (AIRPORT)	2025-09-26	21	23.9818	KERKYRA (AIRPORT)
641	2025-09-27	21	22.24	KERKYRA (AIRPORT)	2025-09-27	21	22.756	KERKYRA (AIRPORT)
641	2025-09-28	21	19.24	KERKYRA (AIRPORT)	2025-09-28	21	20.7162	KERKYRA (AIRPORT)
641	2025-09-29	21	19.24	KERKYRA (AIRPORT)	2025-09-29	21	20.9608	KERKYRA (AIRPORT)
641	2025-09-30	21	18.64	KERKYRA (AIRPORT)	2025-09-30	21	21.4601	KERKYRA (AIRPORT)
642	2025-09-01	21	15.24	IOANNINA (AIRPORT)	2025-09-01	21	18.974	IOANNINA (AIRPORT)
642	2025-09-02	21	20.24	IOANNINA (AIRPORT)	2025-09-02	21	20.6603	IOANNINA (AIRPORT)
642	2025-09-03	21	15.24	IOANNINA (AIRPORT)	2025-09-03	21	19.8962	IOANNINA (AIRPORT)
642	2025-09-04	21	16.94	IOANNINA (AIRPORT)	2025-09-04	21	20.5863	IOANNINA (AIRPORT)
642	2025-09-05	21	16.64	IOANNINA (AIRPORT)	2025-09-05	21	21.0671	IOANNINA (AIRPORT)
642	2025-09-06	21	18.44	IOANNINA (AIRPORT)	2025-09-06	21	21.5692	IOANNINA (AIRPORT)
642	2025-09-07	21	14.24	IOANNINA (AIRPORT)	2025-09-07	21	20.8341	IOANNINA (AIRPORT)
642	2025-09-08	21	17.24	IOANNINA (AIRPORT)	2025-09-08	21	19.9806	IOANNINA (AIRPORT)
642	2025-09-09	21	17.44	IOANNINA (AIRPORT)	2025-09-09	21	19.7231	IOANNINA (AIRPORT)
642	2025-09-10	21	19.14	IOANNINA (AIRPORT)	2025-09-10	21	21.2028	IOANNINA (AIRPORT)
642	2025-09-11	21	19.24	IOANNINA (AIRPORT)	2025-09-11	21	20.6862	IOANNINA (AIRPORT)
642	2025-09-12	21	17.44	IOANNINA (AIRPORT)	2025-09-12	21	19.4455	IOANNINA (AIRPORT)
642	2025-09-13	21	19.44	IOANNINA (AIRPORT)	2025-09-13	21	21.9853	IOANNINA (AIRPORT)
642	2025-09-14	21	19.24	IOANNINA (AIRPORT)	2025-09-14	21	20.5373	IOANNINA (AIRPORT)
642	2025-09-15	21	17.64	IOANNINA (AIRPORT)	2025-09-15	21	19.9582	IOANNINA (AIRPORT)
642	2025-09-16	21	17.44	IOANNINA (AIRPORT)	2025-09-16	21	20.5153	IOANNINA (AIRPORT)
642	2025-09-17	21	18.44	IOANNINA (AIRPORT)	2025-09-17	21	18.9965	IOANNINA (AIRPORT)
642	2025-09-18	21	18.24	IOANNINA (AIRPORT)	2025-09-18	21	17.6159	IOANNINA (AIRPORT)
642	2025-09-19	21	15.24	IOANNINA (AIRPORT)	2025-09-19	21	17.1864	IOANNINA (AIRPORT)
642	2025-09-20	21	24.24	IOANNINA (AIRPORT)	2025-09-20	21	17.3114	IOANNINA (AIRPORT)
642	2025-09-21	21	15.74	IOANNINA (AIRPORT)	2025-09-21	21	17.3234	IOANNINA (AIRPORT)
642	2025-09-22	21	16.74	IOANNINA (AIRPORT)	2025-09-22	21	19.0802	IOANNINA (AIRPORT)
642	2025-09-24	21	15.94	IOANNINA (AIRPORT)	2025-09-24	21	17.8534	IOANNINA (AIRPORT)
642	2025-09-25	21	19.74	IOANNINA (AIRPORT)	2025-09-25	21	18.724	IOANNINA (AIRPORT)
642	2025-09-26	21	14.64	IOANNINA (AIRPORT)	2025-09-26	21	17.9945	IOANNINA (AIRPORT)
642	2025-09-27	21	16.74	IOANNINA (AIRPORT)	2025-09-27	21	16.9718	IOANNINA (AIRPORT)
642	2025-09-28	21	13.74	IOANNINA (AIRPORT)	2025-09-28	21	13.7631	IOANNINA (AIRPORT)
642	2025-09-29	21	13.74	IOANNINA (AIRPORT)	2025-09-29	21	14.7636	IOANNINA (AIRPORT)
642	2025-09-30	21	12.94	IOANNINA (AIRPORT)	2025-09-30	21	14.8478	IOANNINA (AIRPORT)
643	2025-09-01	21	23.94	AKTION (AIRPORT)	2025-09-01	21	25.2963	AKTION (AIRPORT)
643	2025-09-02	21	22.74	AKTION (AIRPORT)	2025-09-02	21	25.7755	AKTION (AIRPORT)
643	2025-09-03	21	24.24	AKTION (AIRPORT)	2025-09-03	21	25.8229	AKTION (AIRPORT)
643	2025-09-04	21	21.64	AKTION (AIRPORT)	2025-09-04	21	25.1166	AKTION (AIRPORT)
643	2025-09-05	21	24.94	AKTION (AIRPORT)	2025-09-05	21	25.8483	AKTION (AIRPORT)
643	2025-09-06	21	24.94	AKTION (AIRPORT)	2025-09-06	21	25.4306	AKTION (AIRPORT)
643	2025-09-07	21	21.94	AKTION (AIRPORT)	2025-09-07	21	25.4425	AKTION (AIRPORT)
643	2025-09-08	21	23.74	AKTION (AIRPORT)	2025-09-08	21	24.8615	AKTION (AIRPORT)
643	2025-09-09	21	23.74	AKTION (AIRPORT)	2025-09-09	21	24.974	AKTION (AIRPORT)
643	2025-09-10	21	20.74	AKTION (AIRPORT)	2025-09-10	21	22.7047	AKTION (AIRPORT)
643	2025-09-11	21	23.74	AKTION (AIRPORT)	2025-09-11	21	25.3405	AKTION (AIRPORT)
643	2025-09-12	21	24.94	AKTION (AIRPORT)	2025-09-12	21	25.6466	AKTION (AIRPORT)
