obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	icon_dates	icon_temp_table_h	icon_temp_table	icon_station_names
613	2025-10-18	6	11.64	FLORINA	2025-10-17	30	11.474	FLORINA
613	2025-10-19	6	9.74	FLORINA	2025-10-18	30	11.2983	FLORINA
613	2025-10-20	6	2.94	FLORINA	2025-10-19	30	8.3544	FLORINA
613	2025-10-21	6	10.14	FLORINA	2025-10-20	30	10.4128	FLORINA
613	2025-10-22	6	12.74	FLORINA	2025-10-21	30	12.4113	FLORINA
613	2025-10-23	6	7.74	FLORINA	2025-10-22	30	11.3127	FLORINA
613	2025-10-24	6	15.24	FLORINA	2025-10-23	30	17.0023	FLORINA
613	2025-10-25	6	7.44	FLORINA	2025-10-24	30	10.0109	FLORINA
613	2025-10-26	6	13.24	FLORINA	2025-10-25	30	13.6642	FLORINA
613	2025-10-27	6	13.94	FLORINA	2025-10-26	30	16.5251	FLORINA
613	2025-10-28	6	6.74	FLORINA	2025-10-27	30	9.50235	FLORINA
613	2025-10-29	6	2.24	FLORINA	2025-10-28	30	6.92252	FLORINA
613	2025-10-30	6	2.74	FLORINA	2025-10-29	30	7.58829	FLORINA
613	2025-10-31	6	4.44	FLORINA	2025-10-30	30	8.29752	FLORINA
622	2025-10-02	6	15.74	THESSALONIKI (AIRPORT)	2025-10-01	30	16.2265	THESSALONIKI (AIRPORT)
622	2025-10-03	6	8.94	THESSALONIKI (AIRPORT)	2025-10-02	30	11.2043	THESSALONIKI (AIRPORT)
622	2025-10-04	6	11.24	THESSALONIKI (AIRPORT)	2025-10-03	30	10.6769	THESSALONIKI (AIRPORT)
622	2025-10-05	6	10.44	THESSALONIKI (AIRPORT)	2025-10-04	30	10.8649	THESSALONIKI (AIRPORT)
622	2025-10-06	6	15.94	THESSALONIKI (AIRPORT)	2025-10-05	30	15.2379	THESSALONIKI (AIRPORT)
622	2025-10-07	6	12.94	THESSALONIKI (AIRPORT)	2025-10-06	30	12.7072	THESSALONIKI (AIRPORT)
622	2025-10-08	6	13.94	THESSALONIKI (AIRPORT)	2025-10-07	30	12.8312	THESSALONIKI (AIRPORT)
622	2025-10-09	6	15.94	THESSALONIKI (AIRPORT)	2025-10-08	30	13.9814	THESSALONIKI (AIRPORT)
622	2025-10-10	6	12.94	THESSALONIKI (AIRPORT)	2025-10-09	30	13.682	THESSALONIKI (AIRPORT)
622	2025-10-11	6	17.94	THESSALONIKI (AIRPORT)	2025-10-10	30	16.289	THESSALONIKI (AIRPORT)
622	2025-10-12	6	11.24	THESSALONIKI (AIRPORT)	2025-10-11	30	13.9035	THESSALONIKI (AIRPORT)
622	2025-10-13	6	11.44	THESSALONIKI (AIRPORT)	2025-10-12	30	13.4399	THESSALONIKI (AIRPORT)
622	2025-10-14	6	10.44	THESSALONIKI (AIRPORT)	2025-10-13	30	11.5656	THESSALONIKI (AIRPORT)
622	2025-10-15	6	13.24	THESSALONIKI (AIRPORT)	2025-10-14	30	12.8776	THESSALONIKI (AIRPORT)
622	2025-10-16	6	15.94	THESSALONIKI (AIRPORT)	2025-10-15	30	13.6303	THESSALONIKI (AIRPORT)
622	2025-10-17	6	15.64	THESSALONIKI (AIRPORT)	2025-10-16	30	14.6518	THESSALONIKI (AIRPORT)
622	2025-10-18	6	15.24	THESSALONIKI (AIRPORT)	2025-10-17	30	15.0229	THESSALONIKI (AIRPORT)
622	2025-10-19	6	15.24	THESSALONIKI (AIRPORT)	2025-10-18	30	16.0004	THESSALONIKI (AIRPORT)
622	2025-10-20	6	14.24	THESSALONIKI (AIRPORT)	2025-10-19	30	13.9286	THESSALONIKI (AIRPORT)
622	2025-10-21	6	15.74	THESSALONIKI (AIRPORT)	2025-10-20	30	14.5807	THESSALONIKI (AIRPORT)
622	2025-10-22	6	17.94	THESSALONIKI (AIRPORT)	2025-10-21	30	15.5734	THESSALONIKI (AIRPORT)
622	2025-10-23	6	15.24	THESSALONIKI (AIRPORT)	2025-10-22	30	15.383	THESSALONIKI (AIRPORT)
622	2025-10-24	6	20.44	THESSALONIKI (AIRPORT)	2025-10-23	30	18.347	THESSALONIKI (AIRPORT)
622	2025-10-25	6	10.94	THESSALONIKI (AIRPORT)	2025-10-24	30	14.6613	THESSALONIKI (AIRPORT)
622	2025-10-26	6	11.74	THESSALONIKI (AIRPORT)	2025-10-25	30	14.3429	THESSALONIKI (AIRPORT)
622	2025-10-27	6	21.24	THESSALONIKI (AIRPORT)	2025-10-26	30	18.0094	THESSALONIKI (AIRPORT)
622	2025-10-28	6	10.74	THESSALONIKI (AIRPORT)	2025-10-27	30	12.4809	THESSALONIKI (AIRPORT)
622	2025-10-29	6	7.44	THESSALONIKI (AIRPORT)	2025-10-28	30	10.1491	THESSALONIKI (AIRPORT)
622	2025-10-30	6	10.44	THESSALONIKI (AIRPORT)	2025-10-29	30	11.144	THESSALONIKI (AIRPORT)
622	2025-10-31	6	11.94	THESSALONIKI (AIRPORT)	2025-10-30	30	11.1178	THESSALONIKI (AIRPORT)
624	2025-10-02	6	16.74	CHRYSOPOULI (AIRPORT)	2025-10-01	30	16.4237	CHRYSOPOULI (AIRPORT)
624	2025-10-03	6	16.44	CHRYSOPOULI (AIRPORT)	2025-10-02	30	16.2336	CHRYSOPOULI (AIRPORT)
624	2025-10-04	6	12.64	CHRYSOPOULI (AIRPORT)	2025-10-03	30	13.4826	CHRYSOPOULI (AIRPORT)
624	2025-10-05	6	12.24	CHRYSOPOULI (AIRPORT)	2025-10-04	30	13.3454	CHRYSOPOULI (AIRPORT)
624	2025-10-06	6	14.74	CHRYSOPOULI (AIRPORT)	2025-10-05	30	14.526	CHRYSOPOULI (AIRPORT)
624	2025-10-07	6	13.24	CHRYSOPOULI (AIRPORT)	2025-10-06	30	14.2052	CHRYSOPOULI (AIRPORT)
624	2025-10-08	6	12.44	CHRYSOPOULI (AIRPORT)	2025-10-07	30	12.9469	CHRYSOPOULI (AIRPORT)
624	2025-10-09	6	11.94	CHRYSOPOULI (AIRPORT)	2025-10-08	30	13.9071	CHRYSOPOULI (AIRPORT)
624	2025-10-10	6	14.94	CHRYSOPOULI (AIRPORT)	2025-10-09	30	14.0229	CHRYSOPOULI (AIRPORT)
624	2025-10-11	6	13.44	CHRYSOPOULI (AIRPORT)	2025-10-10	30	15.3266	CHRYSOPOULI (AIRPORT)
624	2025-10-12	6	10.44	CHRYSOPOULI (AIRPORT)	2025-10-11	30	11.8498	CHRYSOPOULI (AIRPORT)
624	2025-10-13	6	12.64	CHRYSOPOULI (AIRPORT)	2025-10-12	30	14.0053	CHRYSOPOULI (AIRPORT)
624	2025-10-14	6	11.74	CHRYSOPOULI (AIRPORT)	2025-10-13	30	14.5871	CHRYSOPOULI (AIRPORT)
624	2025-10-15	6	13.64	CHRYSOPOULI (AIRPORT)	2025-10-14	30	13.8512	CHRYSOPOULI (AIRPORT)
624	2025-10-16	6	10.94	CHRYSOPOULI (AIRPORT)	2025-10-15	30	13.1664	CHRYSOPOULI (AIRPORT)
624	2025-10-17	6	11.74	CHRYSOPOULI (AIRPORT)	2025-10-16	30	14.309	CHRYSOPOULI (AIRPORT)
624	2025-10-18	6	14.94	CHRYSOPOULI (AIRPORT)	2025-10-17	30	15.7211	CHRYSOPOULI (AIRPORT)
624	2025-10-19	6	14.94	CHRYSOPOULI (AIRPORT)	2025-10-18	30	16.0053	CHRYSOPOULI (AIRPORT)
624	2025-10-20	6	13.44	CHRYSOPOULI (AIRPORT)	2025-10-19	30	14.2362	CHRYSOPOULI (AIRPORT)
624	2025-10-21	6	14.44	CHRYSOPOULI (AIRPORT)	2025-10-20	30	14.6813	CHRYSOPOULI (AIRPORT)
624	2025-10-22	6	11.64	CHRYSOPOULI (AIRPORT)	2025-10-21	30	12.4845	CHRYSOPOULI (AIRPORT)
624	2025-10-23	6	12.44	CHRYSOPOULI (AIRPORT)	2025-10-22	30	14.9787	CHRYSOPOULI (AIRPORT)
624	2025-10-24	6	14.64	CHRYSOPOULI (AIRPORT)	2025-10-23	30	16.5843	CHRYSOPOULI (AIRPORT)
624	2025-10-25	6	12.24	CHRYSOPOULI (AIRPORT)	2025-10-24	30	14.0988	CHRYSOPOULI (AIRPORT)
624	2025-10-26	6	11.74	CHRYSOPOULI (AIRPORT)	2025-10-25	30	14.1535	CHRYSOPOULI (AIRPORT)
624	2025-10-27	6	14.24	CHRYSOPOULI (AIRPORT)	2025-10-26	30	16.0895	CHRYSOPOULI (AIRPORT)
624	2025-10-28	6	13.94	CHRYSOPOULI (AIRPORT)	2025-10-27	30	14.5863	CHRYSOPOULI (AIRPORT)
624	2025-10-29	6	8.24	CHRYSOPOULI (AIRPORT)	2025-10-28	30	12.8747	CHRYSOPOULI (AIRPORT)
624	2025-10-30	6	7.24	CHRYSOPOULI (AIRPORT)	2025-10-29	30	9.34415	CHRYSOPOULI (AIRPORT)
624	2025-10-31	6	8.94	CHRYSOPOULI (AIRPORT)	2025-10-30	30	10.2497	CHRYSOPOULI (AIRPORT)
627	2025-10-02	6	17.44	ALEXANDROUPOLI (AIRPORT)	2025-10-01	30	15.9062	ALEXANDROUPOLI (AIRPORT)
627	2025-10-03	6	17.44	ALEXANDROUPOLI (AIRPORT)	2025-10-02	30	17.4201	ALEXANDROUPOLI (AIRPORT)
627	2025-10-04	6	11.94	ALEXANDROUPOLI (AIRPORT)	2025-10-03	30	12.8214	ALEXANDROUPOLI (AIRPORT)
627	2025-10-05	6	12.44	ALEXANDROUPOLI (AIRPORT)	2025-10-04	30	14.3376	ALEXANDROUPOLI (AIRPORT)
627	2025-10-06	6	19.74	ALEXANDROUPOLI (AIRPORT)	2025-10-05	30	18.818	ALEXANDROUPOLI (AIRPORT)
627	2025-10-07	6	12.74	ALEXANDROUPOLI (AIRPORT)	2025-10-06	30	14.5548	ALEXANDROUPOLI (AIRPORT)
627	2025-10-08	6	11.44	ALEXANDROUPOLI (AIRPORT)	2025-10-07	30	13.6676	ALEXANDROUPOLI (AIRPORT)
627	2025-10-10	6	12.64	ALEXANDROUPOLI (AIRPORT)	2025-10-09	30	13.8158	ALEXANDROUPOLI (AIRPORT)
627	2025-10-11	6	14.64	ALEXANDROUPOLI (AIRPORT)	2025-10-10	30	14.4413	ALEXANDROUPOLI (AIRPORT)
627	2025-10-12	6	9.44	ALEXANDROUPOLI (AIRPORT)	2025-10-11	30	11.8937	ALEXANDROUPOLI (AIRPORT)
627	2025-10-13	6	14.94	ALEXANDROUPOLI (AIRPORT)	2025-10-12	30	14.392	ALEXANDROUPOLI (AIRPORT)
627	2025-10-14	6	14.64	ALEXANDROUPOLI (AIRPORT)	2025-10-13	30	14.7209	ALEXANDROUPOLI (AIRPORT)
627	2025-10-15	6	15.74	ALEXANDROUPOLI (AIRPORT)	2025-10-14	30	15.2399	ALEXANDROUPOLI (AIRPORT)
627	2025-10-16	6	14.74	ALEXANDROUPOLI (AIRPORT)	2025-10-15	30	14.5043	ALEXANDROUPOLI (AIRPORT)
627	2025-10-17	6	15.44	ALEXANDROUPOLI (AIRPORT)	2025-10-16	30	15.2377	ALEXANDROUPOLI (AIRPORT)
627	2025-10-18	6	14.94	ALEXANDROUPOLI (AIRPORT)	2025-10-17	30	15.5756	ALEXANDROUPOLI (AIRPORT)
627	2025-10-19	6	14.64	ALEXANDROUPOLI (AIRPORT)	2025-10-18	30	15.557	ALEXANDROUPOLI (AIRPORT)
627	2025-10-20	6	9.74	ALEXANDROUPOLI (AIRPORT)	2025-10-19	30	12.8925	ALEXANDROUPOLI (AIRPORT)
627	2025-10-21	6	9.64	ALEXANDROUPOLI (AIRPORT)	2025-10-20	30	12.9274	ALEXANDROUPOLI (AIRPORT)
627	2025-10-22	6	11.24	ALEXANDROUPOLI (AIRPORT)	2025-10-21	30	12.9836	ALEXANDROUPOLI (AIRPORT)
627	2025-10-23	6	16.94	ALEXANDROUPOLI (AIRPORT)	2025-10-22	30	17.9933	ALEXANDROUPOLI (AIRPORT)
627	2025-10-24	6	20.24	ALEXANDROUPOLI (AIRPORT)	2025-10-23	30	19.7279	ALEXANDROUPOLI (AIRPORT)
627	2025-10-25	6	14.74	ALEXANDROUPOLI (AIRPORT)	2025-10-24	30	16.6115	ALEXANDROUPOLI (AIRPORT)
627	2025-10-26	6	14.64	ALEXANDROUPOLI (AIRPORT)	2025-10-25	30	14.9611	ALEXANDROUPOLI (AIRPORT)
627	2025-10-27	6	20.64	ALEXANDROUPOLI (AIRPORT)	2025-10-26	30	20.1813	ALEXANDROUPOLI (AIRPORT)
627	2025-10-28	6	9.94	ALEXANDROUPOLI (AIRPORT)	2025-10-27	30	12.769	ALEXANDROUPOLI (AIRPORT)
627	2025-10-29	6	7.74	ALEXANDROUPOLI (AIRPORT)	2025-10-28	30	10.901	ALEXANDROUPOLI (AIRPORT)
627	2025-10-30	6	7.94	ALEXANDROUPOLI (AIRPORT)	2025-10-29	30	11.1938	ALEXANDROUPOLI (AIRPORT)
627	2025-10-31	6	10.94	ALEXANDROUPOLI (AIRPORT)	2025-10-30	30	12.9372	ALEXANDROUPOLI (AIRPORT)
632	2025-10-02	6	10.44	KOZANI (AIRPORT)	2025-10-01	30	11.8007	KOZANI (AIRPORT)
632	2025-10-03	6	4.44	KOZANI (AIRPORT)	2025-10-02	30	5.91031	KOZANI (AIRPORT)
632	2025-10-04	6	5.94	KOZANI (AIRPORT)	2025-10-03	30	5.71305	KOZANI (AIRPORT)
632	2025-10-05	6	9.64	KOZANI (AIRPORT)	2025-10-04	30	8.81607	KOZANI (AIRPORT)
632	2025-10-06	6	12.44	KOZANI (AIRPORT)	2025-10-05	30	12.1676	KOZANI (AIRPORT)
632	2025-10-07	6	8.74	KOZANI (AIRPORT)	2025-10-06	30	8.33902	KOZANI (AIRPORT)
632	2025-10-08	6	8.74	KOZANI (AIRPORT)	2025-10-07	30	9.1149	KOZANI (AIRPORT)
632	2025-10-09	6	9.74	KOZANI (AIRPORT)	2025-10-08	30	8.35245	KOZANI (AIRPORT)
632	2025-10-10	6	11.64	KOZANI (AIRPORT)	2025-10-09	30	10.5014	KOZANI (AIRPORT)
632	2025-10-11	6	12.44	KOZANI (AIRPORT)	2025-10-10	30	11.5131	KOZANI (AIRPORT)
632	2025-10-12	6	11.24	KOZANI (AIRPORT)	2025-10-11	30	9.79312	KOZANI (AIRPORT)
632	2025-10-13	6	10.74	KOZANI (AIRPORT)	2025-10-12	30	9.5297	KOZANI (AIRPORT)
632	2025-10-14	6	10.64	KOZANI (AIRPORT)	2025-10-13	30	10.7609	KOZANI (AIRPORT)
632	2025-10-15	6	10.44	KOZANI (AIRPORT)	2025-10-14	30	10.2604	KOZANI (AIRPORT)
632	2025-10-16	6	11.44	KOZANI (AIRPORT)	2025-10-15	30	10.9477	KOZANI (AIRPORT)
632	2025-10-17	6	9.74	KOZANI (AIRPORT)	2025-10-16	30	10.6869	KOZANI (AIRPORT)
632	2025-10-18	6	11.14	KOZANI (AIRPORT)	2025-10-17	30	11.6147	KOZANI (AIRPORT)
632	2025-10-19	6	9.94	KOZANI (AIRPORT)	2025-10-18	30	12.0375	KOZANI (AIRPORT)
632	2025-10-20	6	9.74	KOZANI (AIRPORT)	2025-10-19	30	10.3056	KOZANI (AIRPORT)
632	2025-10-21	6	12.44	KOZANI (AIRPORT)	2025-10-20	30	11.6745	KOZANI (AIRPORT)
632	2025-10-22	6	12.24	KOZANI (AIRPORT)	2025-10-21	30	12.3039	KOZANI (AIRPORT)
632	2025-10-23	6	12.24	KOZANI (AIRPORT)	2025-10-22	30	11.9279	KOZANI (AIRPORT)
632	2025-10-24	6	15.64	KOZANI (AIRPORT)	2025-10-23	30	13.9359	KOZANI (AIRPORT)
632	2025-10-25	6	11.14	KOZANI (AIRPORT)	2025-10-24	30	11.1632	KOZANI (AIRPORT)
632	2025-10-26	6	12.64	KOZANI (AIRPORT)	2025-10-25	30	11.633	KOZANI (AIRPORT)
632	2025-10-27	6	16.64	KOZANI (AIRPORT)	2025-10-26	30	15.0983	KOZANI (AIRPORT)
632	2025-10-28	6	9.64	KOZANI (AIRPORT)	2025-10-27	30	9.21134	KOZANI (AIRPORT)
632	2025-10-29	6	8.24	KOZANI (AIRPORT)	2025-10-28	30	7.68424	KOZANI (AIRPORT)
632	2025-10-30	6	7.64	KOZANI (AIRPORT)	2025-10-29	30	7.98184	KOZANI (AIRPORT)
632	2025-10-31	6	8.44	KOZANI (AIRPORT)	2025-10-30	30	8.80142	KOZANI (AIRPORT)
641	2025-10-02	6	16.94	KERKYRA (AIRPORT)	2025-10-01	30	20.2206	KERKYRA (AIRPORT)
641	2025-10-03	6	14.24	KERKYRA (AIRPORT)	2025-10-02	30	15.5421	KERKYRA (AIRPORT)
641	2025-10-04	6	11.94	KERKYRA (AIRPORT)	2025-10-03	30	16.9679	KERKYRA (AIRPORT)
641	2025-10-05	6	11.94	KERKYRA (AIRPORT)	2025-10-04	30	19.236	KERKYRA (AIRPORT)
641	2025-10-06	6	17.94	KERKYRA (AIRPORT)	2025-10-05	30	18.7174	KERKYRA (AIRPORT)
641	2025-10-07	6	15.44	KERKYRA (AIRPORT)	2025-10-06	30	18.1545	KERKYRA (AIRPORT)
641	2025-10-08	6	17.64	KERKYRA (AIRPORT)	2025-10-07	30	17.9977	KERKYRA (AIRPORT)
641	2025-10-09	6	12.44	KERKYRA (AIRPORT)	2025-10-08	30	19.0741	KERKYRA (AIRPORT)
641	2025-10-10	6	12.94	KERKYRA (AIRPORT)	2025-10-09	30	18.9423	KERKYRA (AIRPORT)
641	2025-10-11	6	13.74	KERKYRA (AIRPORT)	2025-10-10	30	18.4628	KERKYRA (AIRPORT)
641	2025-10-12	6	13.94	KERKYRA (AIRPORT)	2025-10-11	30	18.2599	KERKYRA (AIRPORT)
641	2025-10-13	6	14.24	KERKYRA (AIRPORT)	2025-10-12	30	18.8109	KERKYRA (AIRPORT)
641	2025-10-14	6	13.94	KERKYRA (AIRPORT)	2025-10-13	30	18.0734	KERKYRA (AIRPORT)
641	2025-10-15	6	13.64	KERKYRA (AIRPORT)	2025-10-14	30	18.901	KERKYRA (AIRPORT)
641	2025-10-16	6	18.74	KERKYRA (AIRPORT)	2025-10-15	30	19.2719	KERKYRA (AIRPORT)
641	2025-10-17	6	16.74	KERKYRA (AIRPORT)	2025-10-16	30	18.3236	KERKYRA (AIRPORT)
641	2025-10-18	6	16.94	KERKYRA (AIRPORT)	2025-10-17	30	18.4779	KERKYRA (AIRPORT)
641	2025-10-19	6	14.64	KERKYRA (AIRPORT)	2025-10-18	30	18.0863	KERKYRA (AIRPORT)
641	2025-10-20	6	14.44	KERKYRA (AIRPORT)	2025-10-19	30	18.746	KERKYRA (AIRPORT)
641	2025-10-21	6	13.24	KERKYRA (AIRPORT)	2025-10-20	30	17.4547	KERKYRA (AIRPORT)
641	2025-10-22	6	17.44	KERKYRA (AIRPORT)	2025-10-21	30	18.6408	KERKYRA (AIRPORT)
641	2025-10-23	6	17.94	KERKYRA (AIRPORT)	2025-10-22	30	19.0314	KERKYRA (AIRPORT)
641	2025-10-24	6	21.94	KERKYRA (AIRPORT)	2025-10-23	30	20.9124	KERKYRA (AIRPORT)
641	2025-10-25	6	14.94	KERKYRA (AIRPORT)	2025-10-24	30	18.8371	KERKYRA (AIRPORT)
641	2025-10-26	6	19.74	KERKYRA (AIRPORT)	2025-10-25	30	20.0324	KERKYRA (AIRPORT)
641	2025-10-27	6	21.74	KERKYRA (AIRPORT)	2025-10-26	30	20.4098	KERKYRA (AIRPORT)
641	2025-10-28	6	13.94	KERKYRA (AIRPORT)	2025-10-27	30	17.9545	KERKYRA (AIRPORT)
641	2025-10-29	6	11.64	KERKYRA (AIRPORT)	2025-10-28	30	18.8805	KERKYRA (AIRPORT)
641	2025-10-30	6	11.94	KERKYRA (AIRPORT)	2025-10-29	30	18.8734	KERKYRA (AIRPORT)
641	2025-10-31	6	14.74	KERKYRA (AIRPORT)	2025-10-30	30	19.9362	KERKYRA (AIRPORT)
642	2025-10-02	6	13.74	IOANNINA (AIRPORT)	2025-10-01	30	13.8983	IOANNINA (AIRPORT)
642	2025-10-03	6	9.74	IOANNINA (AIRPORT)	2025-10-02	30	10.7716	IOANNINA (AIRPORT)
642	2025-10-04	6	8.44	IOANNINA (AIRPORT)	2025-10-03	30	8.79215	IOANNINA (AIRPORT)
642	2025-10-05	6	7.44	IOANNINA (AIRPORT)	2025-10-04	30	9.49967	IOANNINA (AIRPORT)
642	2025-10-06	6	14.44	IOANNINA (AIRPORT)	2025-10-05	30	14.0338	IOANNINA (AIRPORT)
642	2025-10-07	6	8.64	IOANNINA (AIRPORT)	2025-10-06	30	10.7043	IOANNINA (AIRPORT)
642	2025-10-08	6	9.64	IOANNINA (AIRPORT)	2025-10-07	30	7.45133	IOANNINA (AIRPORT)
642	2025-10-09	6	8.44	IOANNINA (AIRPORT)	2025-10-08	30	8.16495	IOANNINA (AIRPORT)
642	2025-10-10	6	7.24	IOANNINA (AIRPORT)	2025-10-09	30	9.6464	IOANNINA (AIRPORT)
642	2025-10-11	6	7.94	IOANNINA (AIRPORT)	2025-10-10	30	9.87979	IOANNINA (AIRPORT)
642	2025-10-12	6	9.44	IOANNINA (AIRPORT)	2025-10-11	30	9.78531	IOANNINA (AIRPORT)
642	2025-10-14	6	8.64	IOANNINA (AIRPORT)	2025-10-13	30	10.6183	IOANNINA (AIRPORT)
642	2025-10-15	6	8.44	IOANNINA (AIRPORT)	2025-10-14	30	10.5192	IOANNINA (AIRPORT)
642	2025-10-16	6	10.74	IOANNINA (AIRPORT)	2025-10-15	30	12.7953	IOANNINA (AIRPORT)
642	2025-10-17	6	10.74	IOANNINA (AIRPORT)	2025-10-16	30	12.6303	IOANNINA (AIRPORT)
642	2025-10-18	6	12.94	IOANNINA (AIRPORT)	2025-10-17	30	13.6215	IOANNINA (AIRPORT)
642	2025-10-19	6	11.64	IOANNINA (AIRPORT)	2025-10-18	30	12.7582	IOANNINA (AIRPORT)
642	2025-10-20	6	10.74	IOANNINA (AIRPORT)	2025-10-19	30	9.63565	IOANNINA (AIRPORT)
642	2025-10-21	6	10.94	IOANNINA (AIRPORT)	2025-10-20	30	12.8258	IOANNINA (AIRPORT)
642	2025-10-22	6	12.94	IOANNINA (AIRPORT)	2025-10-21	30	14.6906	IOANNINA (AIRPORT)
642	2025-10-23	6	13.74	IOANNINA (AIRPORT)	2025-10-22	30	14.4035	IOANNINA (AIRPORT)
642	2025-10-24	6	15.94	IOANNINA (AIRPORT)	2025-10-23	30	15.3646	IOANNINA (AIRPORT)
642	2025-10-25	6	8.64	IOANNINA (AIRPORT)	2025-10-24	30	12.7033	IOANNINA (AIRPORT)
642	2025-10-26	6	13.94	IOANNINA (AIRPORT)	2025-10-25	30	13.5509	IOANNINA (AIRPORT)
642	2025-10-27	6	17.94	IOANNINA (AIRPORT)	2025-10-26	30	15.1862	IOANNINA (AIRPORT)
642	2025-10-28	6	9.74	IOANNINA (AIRPORT)	2025-10-27	30	11.3656	IOANNINA (AIRPORT)
642	2025-10-29	6	8.24	IOANNINA (AIRPORT)	2025-10-28	30	8.08463	IOANNINA (AIRPORT)
642	2025-10-30	6	4.64	IOANNINA (AIRPORT)	2025-10-29	30	8.61368	IOANNINA (AIRPORT)
642	2025-10-31	6	7.44	IOANNINA (AIRPORT)	2025-10-30	30	9.59049	IOANNINA (AIRPORT)
643	2025-10-02	6	17.44	AKTION (AIRPORT)	2025-10-01	30	18.0507	AKTION (AIRPORT)
643	2025-10-03	6	13.64	AKTION (AIRPORT)	2025-10-02	30	15.2072	AKTION (AIRPORT)
643	2025-10-04	6	13.94	AKTION (AIRPORT)	2025-10-03	30	14.9875	AKTION (AIRPORT)
643	2025-10-05	6	15.94	AKTION (AIRPORT)	2025-10-04	30	17.0905	AKTION (AIRPORT)
643	2025-10-06	6	17.74	AKTION (AIRPORT)	2025-10-05	30	19.5534	AKTION (AIRPORT)
643	2025-10-07	6	15.74	AKTION (AIRPORT)	2025-10-06	30	16.2433	AKTION (AIRPORT)
