obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	icon_dates	icon_temp_table_h	icon_temp_table	icon_station_names
632	2025-11-07	0	9.14	KOZANI (AIRPORT)	2025-11-06	24	9.7045	KOZANI (AIRPORT)
632	2025-11-08	0	10.94	KOZANI (AIRPORT)	2025-11-07	24	10.7299	KOZANI (AIRPORT)
632	2025-11-09	0	10.14	KOZANI (AIRPORT)	2025-11-08	24	11.0309	KOZANI (AIRPORT)
632	2025-11-10	0	10.24	KOZANI (AIRPORT)	2025-11-09	24	12.4975	KOZANI (AIRPORT)
632	2025-11-11	0	7.64	KOZANI (AIRPORT)	2025-11-10	24	10.859	KOZANI (AIRPORT)
632	2025-11-12	0	9.74	KOZANI (AIRPORT)	2025-11-11	24	8.69205	KOZANI (AIRPORT)
632	2025-11-13	0	5.14	KOZANI (AIRPORT)	2025-11-12	24	6.01578	KOZANI (AIRPORT)
632	2025-11-14	0	7.14	KOZANI (AIRPORT)	2025-11-13	24	6.413	KOZANI (AIRPORT)
632	2025-11-15	0	6.24	KOZANI (AIRPORT)	2025-11-14	24	6.89127	KOZANI (AIRPORT)
632	2025-11-16	0	5.24	KOZANI (AIRPORT)	2025-11-15	24	8.69913	KOZANI (AIRPORT)
632	2025-11-17	0	5.44	KOZANI (AIRPORT)	2025-11-16	24	9.47257	KOZANI (AIRPORT)
632	2025-11-18	0	14.24	KOZANI (AIRPORT)	2025-11-17	24	13.0038	KOZANI (AIRPORT)
632	2025-11-19	0	11.44	KOZANI (AIRPORT)	2025-11-18	24	13.8737	KOZANI (AIRPORT)
632	2025-11-20	0	9.24	KOZANI (AIRPORT)	2025-11-19	24	12.6099	KOZANI (AIRPORT)
632	2025-11-21	0	7.14	KOZANI (AIRPORT)	2025-11-20	24	12.6215	KOZANI (AIRPORT)
632	2025-11-22	0	10.64	KOZANI (AIRPORT)	2025-11-21	24	11.9466	KOZANI (AIRPORT)
632	2025-11-23	0	8.24	KOZANI (AIRPORT)	2025-11-22	24	9.23772	KOZANI (AIRPORT)
632	2025-11-24	0	3.94	KOZANI (AIRPORT)	2025-11-23	24	4.73502	KOZANI (AIRPORT)
632	2025-11-25	0	4.44	KOZANI (AIRPORT)	2025-11-24	24	5.75016	KOZANI (AIRPORT)
632	2025-11-26	0	7.44	KOZANI (AIRPORT)	2025-11-25	24	9.2706	KOZANI (AIRPORT)
632	2025-11-27	0	8.44	KOZANI (AIRPORT)	2025-11-26	24	10.8132	KOZANI (AIRPORT)
632	2025-11-28	0	7.64	KOZANI (AIRPORT)	2025-11-27	24	9.1254	KOZANI (AIRPORT)
632	2025-11-29	0	4.74	KOZANI (AIRPORT)	2025-11-28	24	6.38492	KOZANI (AIRPORT)
632	2025-11-30	0	3.94	KOZANI (AIRPORT)	2025-11-29	24	4.09244	KOZANI (AIRPORT)
641	2025-11-02	0	15.24	KERKYRA (AIRPORT)	2025-11-01	24	19.6464	KERKYRA (AIRPORT)
641	2025-11-03	0	14.94	KERKYRA (AIRPORT)	2025-11-02	24	19.1493	KERKYRA (AIRPORT)
641	2025-11-04	0	17.94	KERKYRA (AIRPORT)	2025-11-03	24	18.6161	KERKYRA (AIRPORT)
641	2025-11-05	0	12.94	KERKYRA (AIRPORT)	2025-11-04	24	18.5016	KERKYRA (AIRPORT)
641	2025-11-06	0	13.94	KERKYRA (AIRPORT)	2025-11-05	24	19.5536	KERKYRA (AIRPORT)
641	2025-11-07	0	13.44	KERKYRA (AIRPORT)	2025-11-06	24	17.5649	KERKYRA (AIRPORT)
641	2025-11-08	0	15.74	KERKYRA (AIRPORT)	2025-11-07	24	17.8227	KERKYRA (AIRPORT)
641	2025-11-09	0	18.94	KERKYRA (AIRPORT)	2025-11-08	24	18.9333	KERKYRA (AIRPORT)
641	2025-11-10	0	17.44	KERKYRA (AIRPORT)	2025-11-09	24	17.9984	KERKYRA (AIRPORT)
641	2025-11-11	0	13.64	KERKYRA (AIRPORT)	2025-11-10	24	16.3239	KERKYRA (AIRPORT)
641	2025-11-12	0	12.64	KERKYRA (AIRPORT)	2025-11-11	24	16.57	KERKYRA (AIRPORT)
641	2025-11-13	0	10.94	KERKYRA (AIRPORT)	2025-11-12	24	16.4196	KERKYRA (AIRPORT)
641	2025-11-14	0	10.44	KERKYRA (AIRPORT)	2025-11-13	24	16.9941	KERKYRA (AIRPORT)
641	2025-11-15	0	11.24	KERKYRA (AIRPORT)	2025-11-14	24	15.8981	KERKYRA (AIRPORT)
641	2025-11-16	0	11.64	KERKYRA (AIRPORT)	2025-11-15	24	16.7265	KERKYRA (AIRPORT)
641	2025-11-17	0	18.24	KERKYRA (AIRPORT)	2025-11-16	24	19.0858	KERKYRA (AIRPORT)
641	2025-11-18	0	20.24	KERKYRA (AIRPORT)	2025-11-17	24	18.4628	KERKYRA (AIRPORT)
641	2025-11-19	0	20.94	KERKYRA (AIRPORT)	2025-11-18	24	19.6276	KERKYRA (AIRPORT)
641	2025-11-20	0	14.64	KERKYRA (AIRPORT)	2025-11-19	24	17.7906	KERKYRA (AIRPORT)
641	2025-11-21	0	16.94	KERKYRA (AIRPORT)	2025-11-20	24	17.8705	KERKYRA (AIRPORT)
641	2025-11-22	0	17.94	KERKYRA (AIRPORT)	2025-11-21	24	16.7191	KERKYRA (AIRPORT)
641	2025-11-23	0	13.44	KERKYRA (AIRPORT)	2025-11-22	24	13.9321	KERKYRA (AIRPORT)
641	2025-11-24	0	6.94	KERKYRA (AIRPORT)	2025-11-23	24	13.1999	KERKYRA (AIRPORT)
641	2025-11-25	0	14.74	KERKYRA (AIRPORT)	2025-11-24	24	15.5265	KERKYRA (AIRPORT)
641	2025-11-26	0	18.64	KERKYRA (AIRPORT)	2025-11-25	24	18.002	KERKYRA (AIRPORT)
641	2025-11-27	0	15.74	KERKYRA (AIRPORT)	2025-11-26	24	16.3367	KERKYRA (AIRPORT)
641	2025-11-28	0	13.44	KERKYRA (AIRPORT)	2025-11-27	24	14.0922	KERKYRA (AIRPORT)
641	2025-11-29	0	12.24	KERKYRA (AIRPORT)	2025-11-28	24	13.9259	KERKYRA (AIRPORT)
641	2025-11-30	0	11.24	KERKYRA (AIRPORT)	2025-11-29	24	12.9948	KERKYRA (AIRPORT)
642	2025-11-02	0	7.74	IOANNINA (AIRPORT)	2025-11-01	24	13.6444	IOANNINA (AIRPORT)
642	2025-11-03	0	9.24	IOANNINA (AIRPORT)	2025-11-02	24	13.4501	IOANNINA (AIRPORT)
642	2025-11-04	0	13.94	IOANNINA (AIRPORT)	2025-11-03	24	14.1278	IOANNINA (AIRPORT)
642	2025-11-05	0	7.74	IOANNINA (AIRPORT)	2025-11-04	24	11.6842	IOANNINA (AIRPORT)
642	2025-11-06	0	7.74	IOANNINA (AIRPORT)	2025-11-05	24	10.0341	IOANNINA (AIRPORT)
642	2025-11-07	0	11.24	IOANNINA (AIRPORT)	2025-11-06	24	11.6176	IOANNINA (AIRPORT)
642	2025-11-08	0	13.14	IOANNINA (AIRPORT)	2025-11-07	24	13.4418	IOANNINA (AIRPORT)
642	2025-11-09	0	10.24	IOANNINA (AIRPORT)	2025-11-08	24	13.4928	IOANNINA (AIRPORT)
642	2025-11-10	0	10.94	IOANNINA (AIRPORT)	2025-11-09	24	14.4672	IOANNINA (AIRPORT)
642	2025-11-11	0	10.94	IOANNINA (AIRPORT)	2025-11-10	24	11.4245	IOANNINA (AIRPORT)
642	2025-11-12	0	4.94	IOANNINA (AIRPORT)	2025-11-11	24	7.48014	IOANNINA (AIRPORT)
642	2025-11-13	0	2.74	IOANNINA (AIRPORT)	2025-11-12	24	9.25455	IOANNINA (AIRPORT)
642	2025-11-14	0	2.14	IOANNINA (AIRPORT)	2025-11-13	24	8.2128	IOANNINA (AIRPORT)
642	2025-11-15	0	1.94	IOANNINA (AIRPORT)	2025-11-14	24	8.9567	IOANNINA (AIRPORT)
642	2025-11-16	0	3.14	IOANNINA (AIRPORT)	2025-11-15	24	8.93546	IOANNINA (AIRPORT)
642	2025-11-17	0	2.44	IOANNINA (AIRPORT)	2025-11-16	24	8.88272	IOANNINA (AIRPORT)
642	2025-11-18	0	15.64	IOANNINA (AIRPORT)	2025-11-17	24	13.6669	IOANNINA (AIRPORT)
642	2025-11-19	0	16.14	IOANNINA (AIRPORT)	2025-11-18	24	14.6549	IOANNINA (AIRPORT)
642	2025-11-20	0	12.44	IOANNINA (AIRPORT)	2025-11-19	24	13.898	IOANNINA (AIRPORT)
642	2025-11-21	0	14.14	IOANNINA (AIRPORT)	2025-11-20	24	14.019	IOANNINA (AIRPORT)
642	2025-11-22	0	13.14	IOANNINA (AIRPORT)	2025-11-21	24	13.0179	IOANNINA (AIRPORT)
642	2025-11-23	0	9.94	IOANNINA (AIRPORT)	2025-11-22	24	9.60197	IOANNINA (AIRPORT)
642	2025-11-24	0	1.14	IOANNINA (AIRPORT)	2025-11-23	24	5.30045	IOANNINA (AIRPORT)
642	2025-11-25	0	6.74	IOANNINA (AIRPORT)	2025-11-24	24	7.75797	IOANNINA (AIRPORT)
642	2025-11-26	0	11.74	IOANNINA (AIRPORT)	2025-11-25	24	11.4649	IOANNINA (AIRPORT)
642	2025-11-27	0	9.74	IOANNINA (AIRPORT)	2025-11-26	24	12.073	IOANNINA (AIRPORT)
642	2025-11-28	0	7.94	IOANNINA (AIRPORT)	2025-11-27	24	10.3725	IOANNINA (AIRPORT)
642	2025-11-29	0	8.24	IOANNINA (AIRPORT)	2025-11-28	24	8.75309	IOANNINA (AIRPORT)
642	2025-11-30	0	6.44	IOANNINA (AIRPORT)	2025-11-29	24	6.25846	IOANNINA (AIRPORT)
643	2025-11-02	0	15.14	AKTION (AIRPORT)	2025-11-01	24	17.5546	AKTION (AIRPORT)
643	2025-11-03	0	15.94	AKTION (AIRPORT)	2025-11-02	24	18.3808	AKTION (AIRPORT)
643	2025-11-04	0	17.74	AKTION (AIRPORT)	2025-11-03	24	17.9511	AKTION (AIRPORT)
643	2025-11-05	0	17.14	AKTION (AIRPORT)	2025-11-04	24	17.2633	AKTION (AIRPORT)
643	2025-11-06	0	17.24	AKTION (AIRPORT)	2025-11-05	24	18.0224	AKTION (AIRPORT)
643	2025-11-07	0	12.44	AKTION (AIRPORT)	2025-11-06	24	16.3197	AKTION (AIRPORT)
643	2025-11-08	0	16.44	AKTION (AIRPORT)	2025-11-07	24	17.7953	AKTION (AIRPORT)
643	2025-11-09	0	16.94	AKTION (AIRPORT)	2025-11-08	24	17.321	AKTION (AIRPORT)
643	2025-11-10	0	16.44	AKTION (AIRPORT)	2025-11-09	24	18.5121	AKTION (AIRPORT)
643	2025-11-11	0	16.44	AKTION (AIRPORT)	2025-11-10	24	16.8083	AKTION (AIRPORT)
643	2025-11-12	0	13.64	AKTION (AIRPORT)	2025-11-11	24	16.0768	AKTION (AIRPORT)
643	2025-11-13	0	13.94	AKTION (AIRPORT)	2025-11-12	24	15.4806	AKTION (AIRPORT)
643	2025-11-14	0	12.24	AKTION (AIRPORT)	2025-11-13	24	15.2441	AKTION (AIRPORT)
643	2025-11-15	0	12.94	AKTION (AIRPORT)	2025-11-14	24	14.8434	AKTION (AIRPORT)
643	2025-11-16	0	13.14	AKTION (AIRPORT)	2025-11-15	24	15.1493	AKTION (AIRPORT)
643	2025-11-17	0	14.44	AKTION (AIRPORT)	2025-11-16	24	14.8739	AKTION (AIRPORT)
643	2025-11-18	0	19.94	AKTION (AIRPORT)	2025-11-17	24	19.8544	AKTION (AIRPORT)
643	2025-11-19	0	20.64	AKTION (AIRPORT)	2025-11-18	24	20.4421	AKTION (AIRPORT)
643	2025-11-20	0	18.94	AKTION (AIRPORT)	2025-11-19	24	18.9488	AKTION (AIRPORT)
643	2025-11-21	0	19.94	AKTION (AIRPORT)	2025-11-20	24	19.142	AKTION (AIRPORT)
643	2025-11-22	0	16.44	AKTION (AIRPORT)	2025-11-21	24	17.7396	AKTION (AIRPORT)
643	2025-11-23	0	15.24	AKTION (AIRPORT)	2025-11-22	24	15.7182	AKTION (AIRPORT)
643	2025-11-24	0	8.94	AKTION (AIRPORT)	2025-11-23	24	12.3922	AKTION (AIRPORT)
643	2025-11-25	0	12.74	AKTION (AIRPORT)	2025-11-24	24	14.0119	AKTION (AIRPORT)
643	2025-11-26	0	16.74	AKTION (AIRPORT)	2025-11-25	24	17.1661	AKTION (AIRPORT)
643	2025-11-27	0	15.14	AKTION (AIRPORT)	2025-11-26	24	16.9099	AKTION (AIRPORT)
643	2025-11-28	0	12.74	AKTION (AIRPORT)	2025-11-27	24	14.8451	AKTION (AIRPORT)
643	2025-11-29	0	10.94	AKTION (AIRPORT)	2025-11-28	24	13.1388	AKTION (AIRPORT)
643	2025-11-30	0	10.74	AKTION (AIRPORT)	2025-11-29	24	13.5719	AKTION (AIRPORT)
648	2025-11-02	0	10.24	LARISSA (AIRPORT)	2025-11-01	24	12.7216	LARISSA (AIRPORT)
648	2025-11-03	0	9.44	LARISSA (AIRPORT)	2025-11-02	24	13.3915	LARISSA (AIRPORT)
648	2025-11-04	0	14.64	LARISSA (AIRPORT)	2025-11-03	24	15.0019	LARISSA (AIRPORT)
648	2025-11-05	0	13.64	LARISSA (AIRPORT)	2025-11-04	24	13.5866	LARISSA (AIRPORT)
648	2025-11-06	0	12.94	LARISSA (AIRPORT)	2025-11-05	24	13.5331	LARISSA (AIRPORT)
648	2025-11-07	0	13.24	LARISSA (AIRPORT)	2025-11-06	24	13.3529	LARISSA (AIRPORT)
648	2025-11-08	0	12.94	LARISSA (AIRPORT)	2025-11-07	24	13.477	LARISSA (AIRPORT)
648	2025-11-09	0	11.94	LARISSA (AIRPORT)	2025-11-08	24	13.6999	LARISSA (AIRPORT)
648	2025-11-10	0	15.24	LARISSA (AIRPORT)	2025-11-09	24	15.4086	LARISSA (AIRPORT)
648	2025-11-11	0	11.44	LARISSA (AIRPORT)	2025-11-10	24	13.4704	LARISSA (AIRPORT)
648	2025-11-12	0	12.94	LARISSA (AIRPORT)	2025-11-11	24	11.9948	LARISSA (AIRPORT)
648	2025-11-13	0	6.64	LARISSA (AIRPORT)	2025-11-12	24	10.6398	LARISSA (AIRPORT)
648	2025-11-14	0	6.94	LARISSA (AIRPORT)	2025-11-13	24	9.77726	LARISSA (AIRPORT)
648	2025-11-15	0	5.74	LARISSA (AIRPORT)	2025-11-14	24	8.87564	LARISSA (AIRPORT)
648	2025-11-16	0	5.94	LARISSA (AIRPORT)	2025-11-15	24	8.99405	LARISSA (AIRPORT)
648	2025-11-17	0	6.94	LARISSA (AIRPORT)	2025-11-16	24	8.48917	LARISSA (AIRPORT)
648	2025-11-18	0	9.94	LARISSA (AIRPORT)	2025-11-17	24	11.9276	LARISSA (AIRPORT)
648	2025-11-19	0	11.94	LARISSA (AIRPORT)	2025-11-18	24	14.3805	LARISSA (AIRPORT)
648	2025-11-20	0	12.74	LARISSA (AIRPORT)	2025-11-19	24	14.3726	LARISSA (AIRPORT)
648	2025-11-21	0	9.64	LARISSA (AIRPORT)	2025-11-20	24	12.1508	LARISSA (AIRPORT)
648	2025-11-22	0	13.24	LARISSA (AIRPORT)	2025-11-21	24	14.3295	LARISSA (AIRPORT)
648	2025-11-23	0	10.94	LARISSA (AIRPORT)	2025-11-22	24	11.809	LARISSA (AIRPORT)
648	2025-11-24	0	8.24	LARISSA (AIRPORT)	2025-11-23	24	8.55631	LARISSA (AIRPORT)
