obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	ecmwf_dates	ecmwf_temp_table_h	ecmwf_temp_table	ecmwf_station_names
613	2025-10-08	9	9.44	FLORINA	2025-10-07	33	9.74088	FLORINA
613	2025-10-09	9	14.44	FLORINA	2025-10-08	33	13.5631	FLORINA
613	2025-10-10	9	15.64	FLORINA	2025-10-09	33	15.5956	FLORINA
613	2025-10-11	9	15.44	FLORINA	2025-10-10	33	14.6806	FLORINA
613	2025-10-12	9	13.94	FLORINA	2025-10-11	33	13.6906	FLORINA
613	2025-10-13	9	9.94	FLORINA	2025-10-12	33	14.2685	FLORINA
613	2025-10-14	9	14.14	FLORINA	2025-10-13	33	13.4992	FLORINA
613	2025-10-15	9	14.24	FLORINA	2025-10-14	33	13.778	FLORINA
613	2025-10-16	9	14.24	FLORINA	2025-10-15	33	11.9062	FLORINA
613	2025-10-17	9	10.64	FLORINA	2025-10-16	33	11.3134	FLORINA
613	2025-10-18	9	18.44	FLORINA	2025-10-17	33	15.2069	FLORINA
613	2025-10-19	9	11.44	FLORINA	2025-10-18	33	13.2797	FLORINA
613	2025-10-20	9	10.64	FLORINA	2025-10-19	33	14.1554	FLORINA
613	2025-10-21	9	18.24	FLORINA	2025-10-20	33	12.4059	FLORINA
613	2025-10-22	9	15.14	FLORINA	2025-10-21	33	16.5775	FLORINA
613	2025-10-23	9	14.74	FLORINA	2025-10-22	33	16.6637	FLORINA
613	2025-10-25	9	18.44	FLORINA	2025-10-24	33	16.8952	FLORINA
613	2025-10-26	9	17.24	FLORINA	2025-10-25	33	14.4276	FLORINA
613	2025-10-27	9	11.94	FLORINA	2025-10-26	33	14.7521	FLORINA
613	2025-10-28	9	13.14	FLORINA	2025-10-27	33	14.0473	FLORINA
613	2025-10-29	9	11.44	FLORINA	2025-10-28	33	14.2387	FLORINA
613	2025-10-30	9	11.64	FLORINA	2025-10-29	33	14.497	FLORINA
613	2025-10-31	9	11.44	FLORINA	2025-10-30	33	14.362	FLORINA
622	2025-10-02	9	16.74	THESSALONIKI (AIRPORT)	2025-10-01	33	15.1925	THESSALONIKI (AIRPORT)
622	2025-10-03	9	12.94	THESSALONIKI (AIRPORT)	2025-10-02	33	13.0072	THESSALONIKI (AIRPORT)
622	2025-10-04	9	14.24	THESSALONIKI (AIRPORT)	2025-10-03	33	14.4858	THESSALONIKI (AIRPORT)
622	2025-10-05	9	16.44	THESSALONIKI (AIRPORT)	2025-10-04	33	17.862	THESSALONIKI (AIRPORT)
622	2025-10-06	9	16.94	THESSALONIKI (AIRPORT)	2025-10-05	33	18.3576	THESSALONIKI (AIRPORT)
622	2025-10-07	9	15.74	THESSALONIKI (AIRPORT)	2025-10-06	33	16.1191	THESSALONIKI (AIRPORT)
622	2025-10-08	9	15.94	THESSALONIKI (AIRPORT)	2025-10-07	33	16.4118	THESSALONIKI (AIRPORT)
622	2025-10-09	9	19.64	THESSALONIKI (AIRPORT)	2025-10-08	33	18.1315	THESSALONIKI (AIRPORT)
622	2025-10-10	9	19.94	THESSALONIKI (AIRPORT)	2025-10-09	33	20.2538	THESSALONIKI (AIRPORT)
622	2025-10-11	9	20.94	THESSALONIKI (AIRPORT)	2025-10-10	33	20.1669	THESSALONIKI (AIRPORT)
622	2025-10-12	9	18.24	THESSALONIKI (AIRPORT)	2025-10-11	33	18.4504	THESSALONIKI (AIRPORT)
622	2025-10-13	9	17.94	THESSALONIKI (AIRPORT)	2025-10-12	33	19.2421	THESSALONIKI (AIRPORT)
622	2025-10-14	9	18.44	THESSALONIKI (AIRPORT)	2025-10-13	33	18.7355	THESSALONIKI (AIRPORT)
622	2025-10-15	9	18.44	THESSALONIKI (AIRPORT)	2025-10-14	33	17.9362	THESSALONIKI (AIRPORT)
622	2025-10-16	9	17.44	THESSALONIKI (AIRPORT)	2025-10-15	33	16.3954	THESSALONIKI (AIRPORT)
622	2025-10-17	9	16.74	THESSALONIKI (AIRPORT)	2025-10-16	33	18.1601	THESSALONIKI (AIRPORT)
622	2025-10-18	9	15.94	THESSALONIKI (AIRPORT)	2025-10-17	33	18.1454	THESSALONIKI (AIRPORT)
622	2025-10-19	9	18.44	THESSALONIKI (AIRPORT)	2025-10-18	33	18.7406	THESSALONIKI (AIRPORT)
622	2025-10-20	9	16.64	THESSALONIKI (AIRPORT)	2025-10-19	33	16.6545	THESSALONIKI (AIRPORT)
622	2025-10-21	9	18.94	THESSALONIKI (AIRPORT)	2025-10-20	33	17.7516	THESSALONIKI (AIRPORT)
622	2025-10-22	9	20.24	THESSALONIKI (AIRPORT)	2025-10-21	33	19.5463	THESSALONIKI (AIRPORT)
622	2025-10-23	9	18.44	THESSALONIKI (AIRPORT)	2025-10-22	33	19.1071	THESSALONIKI (AIRPORT)
622	2025-10-24	9	19.74	THESSALONIKI (AIRPORT)	2025-10-23	33	21.5966	THESSALONIKI (AIRPORT)
622	2025-10-25	9	19.44	THESSALONIKI (AIRPORT)	2025-10-24	33	21.1422	THESSALONIKI (AIRPORT)
622	2025-10-26	9	20.74	THESSALONIKI (AIRPORT)	2025-10-25	33	20.1825	THESSALONIKI (AIRPORT)
622	2025-10-27	9	17.94	THESSALONIKI (AIRPORT)	2025-10-26	33	20.3185	THESSALONIKI (AIRPORT)
622	2025-10-28	9	16.74	THESSALONIKI (AIRPORT)	2025-10-27	33	18.0756	THESSALONIKI (AIRPORT)
622	2025-10-29	9	14.44	THESSALONIKI (AIRPORT)	2025-10-28	33	17.4848	THESSALONIKI (AIRPORT)
622	2025-10-30	9	14.74	THESSALONIKI (AIRPORT)	2025-10-29	33	17.0204	THESSALONIKI (AIRPORT)
622	2025-10-31	9	14.74	THESSALONIKI (AIRPORT)	2025-10-30	33	16.486	THESSALONIKI (AIRPORT)
624	2025-10-02	9	16.24	CHRYSOPOULI (AIRPORT)	2025-10-01	33	14.5421	CHRYSOPOULI (AIRPORT)
624	2025-10-03	9	16.44	CHRYSOPOULI (AIRPORT)	2025-10-02	33	17.6947	CHRYSOPOULI (AIRPORT)
624	2025-10-04	9	16.94	CHRYSOPOULI (AIRPORT)	2025-10-03	33	16.6733	CHRYSOPOULI (AIRPORT)
624	2025-10-05	9	18.94	CHRYSOPOULI (AIRPORT)	2025-10-04	33	19.2506	CHRYSOPOULI (AIRPORT)
624	2025-10-06	9	18.94	CHRYSOPOULI (AIRPORT)	2025-10-05	33	16.1505	CHRYSOPOULI (AIRPORT)
624	2025-10-07	9	13.64	CHRYSOPOULI (AIRPORT)	2025-10-06	33	15.539	CHRYSOPOULI (AIRPORT)
624	2025-10-08	9	16.24	CHRYSOPOULI (AIRPORT)	2025-10-07	33	15.8805	CHRYSOPOULI (AIRPORT)
624	2025-10-09	9	19.24	CHRYSOPOULI (AIRPORT)	2025-10-08	33	19.1227	CHRYSOPOULI (AIRPORT)
624	2025-10-10	9	20.94	CHRYSOPOULI (AIRPORT)	2025-10-09	33	20.0712	CHRYSOPOULI (AIRPORT)
624	2025-10-11	9	20.44	CHRYSOPOULI (AIRPORT)	2025-10-10	33	19.5976	CHRYSOPOULI (AIRPORT)
624	2025-10-12	9	19.24	CHRYSOPOULI (AIRPORT)	2025-10-11	33	18.5207	CHRYSOPOULI (AIRPORT)
624	2025-10-13	9	19.74	CHRYSOPOULI (AIRPORT)	2025-10-12	33	19.3202	CHRYSOPOULI (AIRPORT)
624	2025-10-14	9	19.24	CHRYSOPOULI (AIRPORT)	2025-10-13	33	19.4552	CHRYSOPOULI (AIRPORT)
624	2025-10-15	9	18.94	CHRYSOPOULI (AIRPORT)	2025-10-14	33	19.1178	CHRYSOPOULI (AIRPORT)
624	2025-10-16	9	19.24	CHRYSOPOULI (AIRPORT)	2025-10-15	33	18.7001	CHRYSOPOULI (AIRPORT)
624	2025-10-17	9	17.64	CHRYSOPOULI (AIRPORT)	2025-10-16	33	19.2626	CHRYSOPOULI (AIRPORT)
624	2025-10-18	9	17.74	CHRYSOPOULI (AIRPORT)	2025-10-17	33	19.3036	CHRYSOPOULI (AIRPORT)
624	2025-10-19	9	18.74	CHRYSOPOULI (AIRPORT)	2025-10-18	33	17.9994	CHRYSOPOULI (AIRPORT)
624	2025-10-20	9	18.24	CHRYSOPOULI (AIRPORT)	2025-10-19	33	17.5939	CHRYSOPOULI (AIRPORT)
624	2025-10-21	9	17.74	CHRYSOPOULI (AIRPORT)	2025-10-20	33	18.0622	CHRYSOPOULI (AIRPORT)
624	2025-10-22	9	17.94	CHRYSOPOULI (AIRPORT)	2025-10-21	33	18.5629	CHRYSOPOULI (AIRPORT)
624	2025-10-23	9	19.94	CHRYSOPOULI (AIRPORT)	2025-10-22	33	19.6383	CHRYSOPOULI (AIRPORT)
624	2025-10-24	9	19.74	CHRYSOPOULI (AIRPORT)	2025-10-23	33	20.1474	CHRYSOPOULI (AIRPORT)
624	2025-10-25	9	21.24	CHRYSOPOULI (AIRPORT)	2025-10-24	33	20.6354	CHRYSOPOULI (AIRPORT)
624	2025-10-26	9	19.94	CHRYSOPOULI (AIRPORT)	2025-10-25	33	19.5888	CHRYSOPOULI (AIRPORT)
624	2025-10-27	9	21.64	CHRYSOPOULI (AIRPORT)	2025-10-26	33	19.4425	CHRYSOPOULI (AIRPORT)
624	2025-10-28	9	17.74	CHRYSOPOULI (AIRPORT)	2025-10-27	33	18.3988	CHRYSOPOULI (AIRPORT)
624	2025-10-29	9	17.64	CHRYSOPOULI (AIRPORT)	2025-10-28	33	17.1322	CHRYSOPOULI (AIRPORT)
624	2025-10-30	9	17.64	CHRYSOPOULI (AIRPORT)	2025-10-29	33	16.7851	CHRYSOPOULI (AIRPORT)
624	2025-10-31	9	17.94	CHRYSOPOULI (AIRPORT)	2025-10-30	33	16.5202	CHRYSOPOULI (AIRPORT)
627	2025-10-02	9	19.74	ALEXANDROUPOLI (AIRPORT)	2025-10-01	33	17.2912	ALEXANDROUPOLI (AIRPORT)
627	2025-10-03	9	18.44	ALEXANDROUPOLI (AIRPORT)	2025-10-02	33	17.3315	ALEXANDROUPOLI (AIRPORT)
627	2025-10-04	9	13.24	ALEXANDROUPOLI (AIRPORT)	2025-10-03	33	15.1195	ALEXANDROUPOLI (AIRPORT)
627	2025-10-05	9	19.44	ALEXANDROUPOLI (AIRPORT)	2025-10-04	33	20.0915	ALEXANDROUPOLI (AIRPORT)
627	2025-10-06	9	21.94	ALEXANDROUPOLI (AIRPORT)	2025-10-05	33	20.3097	ALEXANDROUPOLI (AIRPORT)
627	2025-10-07	9	14.44	ALEXANDROUPOLI (AIRPORT)	2025-10-06	33	16.9306	ALEXANDROUPOLI (AIRPORT)
627	2025-10-08	9	15.94	ALEXANDROUPOLI (AIRPORT)	2025-10-07	33	15.9294	ALEXANDROUPOLI (AIRPORT)
627	2025-10-09	9	18.44	ALEXANDROUPOLI (AIRPORT)	2025-10-08	33	19.1393	ALEXANDROUPOLI (AIRPORT)
627	2025-10-10	9	19.64	ALEXANDROUPOLI (AIRPORT)	2025-10-09	33	19.4775	ALEXANDROUPOLI (AIRPORT)
627	2025-10-11	9	19.74	ALEXANDROUPOLI (AIRPORT)	2025-10-10	33	19.2782	ALEXANDROUPOLI (AIRPORT)
627	2025-10-12	9	18.44	ALEXANDROUPOLI (AIRPORT)	2025-10-11	33	17.5421	ALEXANDROUPOLI (AIRPORT)
627	2025-10-13	9	17.94	ALEXANDROUPOLI (AIRPORT)	2025-10-12	33	19.1386	ALEXANDROUPOLI (AIRPORT)
627	2025-10-14	9	20.24	ALEXANDROUPOLI (AIRPORT)	2025-10-13	33	19.5724	ALEXANDROUPOLI (AIRPORT)
627	2025-10-15	9	17.44	ALEXANDROUPOLI (AIRPORT)	2025-10-14	33	18.4401	ALEXANDROUPOLI (AIRPORT)
627	2025-10-16	9	18.44	ALEXANDROUPOLI (AIRPORT)	2025-10-15	33	17.0907	ALEXANDROUPOLI (AIRPORT)
627	2025-10-17	9	17.94	ALEXANDROUPOLI (AIRPORT)	2025-10-16	33	19.0478	ALEXANDROUPOLI (AIRPORT)
627	2025-10-18	9	17.94	ALEXANDROUPOLI (AIRPORT)	2025-10-17	33	18.6103	ALEXANDROUPOLI (AIRPORT)
627	2025-10-19	9	17.24	ALEXANDROUPOLI (AIRPORT)	2025-10-18	33	17.3979	ALEXANDROUPOLI (AIRPORT)
627	2025-10-20	9	16.94	ALEXANDROUPOLI (AIRPORT)	2025-10-19	33	16.9103	ALEXANDROUPOLI (AIRPORT)
627	2025-10-21	9	19.24	ALEXANDROUPOLI (AIRPORT)	2025-10-20	33	17.4186	ALEXANDROUPOLI (AIRPORT)
627	2025-10-22	9	19.94	ALEXANDROUPOLI (AIRPORT)	2025-10-21	33	19.0854	ALEXANDROUPOLI (AIRPORT)
627	2025-10-23	9	20.94	ALEXANDROUPOLI (AIRPORT)	2025-10-22	33	19.8063	ALEXANDROUPOLI (AIRPORT)
627	2025-10-24	9	21.74	ALEXANDROUPOLI (AIRPORT)	2025-10-23	33	21.7167	ALEXANDROUPOLI (AIRPORT)
627	2025-10-25	9	19.44	ALEXANDROUPOLI (AIRPORT)	2025-10-24	33	19.3864	ALEXANDROUPOLI (AIRPORT)
627	2025-10-26	9	19.44	ALEXANDROUPOLI (AIRPORT)	2025-10-25	33	20.2333	ALEXANDROUPOLI (AIRPORT)
627	2025-10-27	9	21.94	ALEXANDROUPOLI (AIRPORT)	2025-10-26	33	22.4377	ALEXANDROUPOLI (AIRPORT)
627	2025-10-28	9	14.64	ALEXANDROUPOLI (AIRPORT)	2025-10-27	33	18.1625	ALEXANDROUPOLI (AIRPORT)
627	2025-10-29	9	17.74	ALEXANDROUPOLI (AIRPORT)	2025-10-28	33	17.3822	ALEXANDROUPOLI (AIRPORT)
627	2025-10-30	9	17.94	ALEXANDROUPOLI (AIRPORT)	2025-10-29	33	17.3153	ALEXANDROUPOLI (AIRPORT)
627	2025-10-31	9	17.74	ALEXANDROUPOLI (AIRPORT)	2025-10-30	33	18.0924	ALEXANDROUPOLI (AIRPORT)
632	2025-10-02	9	11.24	KOZANI (AIRPORT)	2025-10-01	33	12.6418	KOZANI (AIRPORT)
632	2025-10-03	9	8.44	KOZANI (AIRPORT)	2025-10-02	33	10.4057	KOZANI (AIRPORT)
632	2025-10-04	9	11.74	KOZANI (AIRPORT)	2025-10-03	33	11.307	KOZANI (AIRPORT)
632	2025-10-05	9	15.44	KOZANI (AIRPORT)	2025-10-04	33	14.7028	KOZANI (AIRPORT)
632	2025-10-06	9	15.64	KOZANI (AIRPORT)	2025-10-05	33	16.8107	KOZANI (AIRPORT)
632	2025-10-07	9	11.94	KOZANI (AIRPORT)	2025-10-06	33	11.4403	KOZANI (AIRPORT)
632	2025-10-08	9	10.94	KOZANI (AIRPORT)	2025-10-07	33	10.7692	KOZANI (AIRPORT)
632	2025-10-09	9	16.44	KOZANI (AIRPORT)	2025-10-08	33	15.0612	KOZANI (AIRPORT)
632	2025-10-10	9	18.44	KOZANI (AIRPORT)	2025-10-09	33	16.7948	KOZANI (AIRPORT)
632	2025-10-11	9	18.24	KOZANI (AIRPORT)	2025-10-10	33	16.6112	KOZANI (AIRPORT)
632	2025-10-12	9	15.74	KOZANI (AIRPORT)	2025-10-11	33	14.9728	KOZANI (AIRPORT)
632	2025-10-13	9	15.44	KOZANI (AIRPORT)	2025-10-12	33	15.662	KOZANI (AIRPORT)
632	2025-10-14	9	15.74	KOZANI (AIRPORT)	2025-10-13	33	15.38	KOZANI (AIRPORT)
632	2025-10-15	9	16.64	KOZANI (AIRPORT)	2025-10-14	33	14.5436	KOZANI (AIRPORT)
632	2025-10-16	9	12.44	KOZANI (AIRPORT)	2025-10-15	33	12.2948	KOZANI (AIRPORT)
632	2025-10-17	9	10.74	KOZANI (AIRPORT)	2025-10-16	33	12.4833	KOZANI (AIRPORT)
632	2025-10-18	9	14.24	KOZANI (AIRPORT)	2025-10-17	33	14.9628	KOZANI (AIRPORT)
632	2025-10-19	9	13.94	KOZANI (AIRPORT)	2025-10-18	33	15.3432	KOZANI (AIRPORT)
632	2025-10-20	9	14.64	KOZANI (AIRPORT)	2025-10-19	33	13.3136	KOZANI (AIRPORT)
632	2025-10-21	9	15.44	KOZANI (AIRPORT)	2025-10-20	33	13.9215	KOZANI (AIRPORT)
632	2025-10-22	9	15.64	KOZANI (AIRPORT)	2025-10-21	33	15.434	KOZANI (AIRPORT)
632	2025-10-23	9	17.64	KOZANI (AIRPORT)	2025-10-22	33	15.3942	KOZANI (AIRPORT)
632	2025-10-24	9	21.44	KOZANI (AIRPORT)	2025-10-23	33	18.8612	KOZANI (AIRPORT)
632	2025-10-25	9	17.44	KOZANI (AIRPORT)	2025-10-24	33	16.8219	KOZANI (AIRPORT)
632	2025-10-26	9	19.24	KOZANI (AIRPORT)	2025-10-25	33	17.4999	KOZANI (AIRPORT)
632	2025-10-27	9	13.24	KOZANI (AIRPORT)	2025-10-26	33	16.3869	KOZANI (AIRPORT)
632	2025-10-28	9	15.44	KOZANI (AIRPORT)	2025-10-27	33	15.5287	KOZANI (AIRPORT)
632	2025-10-29	9	14.44	KOZANI (AIRPORT)	2025-10-28	33	13.8647	KOZANI (AIRPORT)
632	2025-10-30	9	13.44	KOZANI (AIRPORT)	2025-10-29	33	13.3173	KOZANI (AIRPORT)
632	2025-10-31	9	15.74	KOZANI (AIRPORT)	2025-10-30	33	14.321	KOZANI (AIRPORT)
641	2025-10-02	9	18.64	KERKYRA (AIRPORT)	2025-10-01	33	17.3332	KERKYRA (AIRPORT)
641	2025-10-03	9	17.44	KERKYRA (AIRPORT)	2025-10-02	33	16.1088	KERKYRA (AIRPORT)
641	2025-10-04	9	18.24	KERKYRA (AIRPORT)	2025-10-03	33	16.5385	KERKYRA (AIRPORT)
641	2025-10-05	9	20.24	KERKYRA (AIRPORT)	2025-10-04	33	18.8981	KERKYRA (AIRPORT)
641	2025-10-06	9	20.74	KERKYRA (AIRPORT)	2025-10-05	33	19.2648	KERKYRA (AIRPORT)
641	2025-10-07	9	18.94	KERKYRA (AIRPORT)	2025-10-06	33	17.6161	KERKYRA (AIRPORT)
641	2025-10-08	9	20.64	KERKYRA (AIRPORT)	2025-10-07	33	17.029	KERKYRA (AIRPORT)
641	2025-10-09	9	19.94	KERKYRA (AIRPORT)	2025-10-08	33	18.0807	KERKYRA (AIRPORT)
641	2025-10-10	9	20.94	KERKYRA (AIRPORT)	2025-10-09	33	19.0888	KERKYRA (AIRPORT)
641	2025-10-11	9	22.64	KERKYRA (AIRPORT)	2025-10-10	33	19.9804	KERKYRA (AIRPORT)
641	2025-10-12	9	22.64	KERKYRA (AIRPORT)	2025-10-11	33	19.1164	KERKYRA (AIRPORT)
641	2025-10-13	9	20.74	KERKYRA (AIRPORT)	2025-10-12	33	18.6288	KERKYRA (AIRPORT)
641	2025-10-14	9	21.24	KERKYRA (AIRPORT)	2025-10-13	33	18.8742	KERKYRA (AIRPORT)
641	2025-10-15	9	20.94	KERKYRA (AIRPORT)	2025-10-14	33	18.7028	KERKYRA (AIRPORT)
641	2025-10-16	9	18.74	KERKYRA (AIRPORT)	2025-10-15	33	18.4501	KERKYRA (AIRPORT)
641	2025-10-17	9	17.24	KERKYRA (AIRPORT)	2025-10-16	33	17.1249	KERKYRA (AIRPORT)
641	2025-10-18	9	20.64	KERKYRA (AIRPORT)	2025-10-17	33	18.872	KERKYRA (AIRPORT)
641	2025-10-19	9	20.64	KERKYRA (AIRPORT)	2025-10-18	33	18.5229	KERKYRA (AIRPORT)
641	2025-10-20	9	20.64	KERKYRA (AIRPORT)	2025-10-19	33	18.7296	KERKYRA (AIRPORT)
641	2025-10-21	9	19.94	KERKYRA (AIRPORT)	2025-10-20	33	18.5934	KERKYRA (AIRPORT)
641	2025-10-22	9	19.64	KERKYRA (AIRPORT)	2025-10-21	33	17.7533	KERKYRA (AIRPORT)
641	2025-10-23	9	22.24	KERKYRA (AIRPORT)	2025-10-22	33	18.5729	KERKYRA (AIRPORT)
641	2025-10-24	9	23.74	KERKYRA (AIRPORT)	2025-10-23	33	21.3427	KERKYRA (AIRPORT)
641	2025-10-25	9	21.44	KERKYRA (AIRPORT)	2025-10-24	33	19.2223	KERKYRA (AIRPORT)
641	2025-10-26	9	20.44	KERKYRA (AIRPORT)	2025-10-25	33	19.0692	KERKYRA (AIRPORT)
641	2025-10-27	9	20.24	KERKYRA (AIRPORT)	2025-10-26	33	18.2287	KERKYRA (AIRPORT)
641	2025-10-28	9	19.64	KERKYRA (AIRPORT)	2025-10-27	33	17.1156	KERKYRA (AIRPORT)
641	2025-10-29	9	19.94	KERKYRA (AIRPORT)	2025-10-28	33	17.3822	KERKYRA (AIRPORT)
641	2025-10-30	9	20.44	KERKYRA (AIRPORT)	2025-10-29	33	17.5448	KERKYRA (AIRPORT)
641	2025-10-31	9	20.24	KERKYRA (AIRPORT)	2025-10-30	33	18.0671	KERKYRA (AIRPORT)
642	2025-10-02	9	12.94	IOANNINA (AIRPORT)	2025-10-01	33	15.2336	IOANNINA (AIRPORT)
642	2025-10-03	9	12.64	IOANNINA (AIRPORT)	2025-10-02	33	12.644	IOANNINA (AIRPORT)
642	2025-10-04	9	13.24	IOANNINA (AIRPORT)	2025-10-03	33	13.2885	IOANNINA (AIRPORT)
642	2025-10-05	9	15.94	IOANNINA (AIRPORT)	2025-10-04	33	15.612	IOANNINA (AIRPORT)
642	2025-10-06	9	17.44	IOANNINA (AIRPORT)	2025-10-05	33	16.2834	IOANNINA (AIRPORT)
642	2025-10-07	9	15.44	IOANNINA (AIRPORT)	2025-10-06	33	14.2792	IOANNINA (AIRPORT)
642	2025-10-08	9	13.64	IOANNINA (AIRPORT)	2025-10-07	33	13.4254	IOANNINA (AIRPORT)
642	2025-10-09	9	15.44	IOANNINA (AIRPORT)	2025-10-08	33	15.6432	IOANNINA (AIRPORT)
642	2025-10-10	9	17.64	IOANNINA (AIRPORT)	2025-10-09	33	17.3954	IOANNINA (AIRPORT)
642	2025-10-11	9	17.24	IOANNINA (AIRPORT)	2025-10-10	33	17.5058	IOANNINA (AIRPORT)
642	2025-10-12	9	17.94	IOANNINA (AIRPORT)	2025-10-11	33	16.5744	IOANNINA (AIRPORT)
642	2025-10-13	9	15.94	IOANNINA (AIRPORT)	2025-10-12	33	16.0663	IOANNINA (AIRPORT)
642	2025-10-14	9	15.44	IOANNINA (AIRPORT)	2025-10-13	33	16.6593	IOANNINA (AIRPORT)
642	2025-10-15	9	16.94	IOANNINA (AIRPORT)	2025-10-14	33	16.6227	IOANNINA (AIRPORT)
642	2025-10-16	9	14.64	IOANNINA (AIRPORT)	2025-10-15	33	14.8944	IOANNINA (AIRPORT)
642	2025-10-17	9	12.44	IOANNINA (AIRPORT)	2025-10-16	33	13.9257	IOANNINA (AIRPORT)
642	2025-10-18	9	15.94	IOANNINA (AIRPORT)	2025-10-17	33	16.9931	IOANNINA (AIRPORT)
642	2025-10-19	9	13.94	IOANNINA (AIRPORT)	2025-10-18	33	16.6137	IOANNINA (AIRPORT)
642	2025-10-20	9	12.94	IOANNINA (AIRPORT)	2025-10-19	33	16.5031	IOANNINA (AIRPORT)
642	2025-10-21	9	17.94	IOANNINA (AIRPORT)	2025-10-20	33	16.0846	IOANNINA (AIRPORT)
642	2025-10-22	9	15.44	IOANNINA (AIRPORT)	2025-10-21	33	16.2104	IOANNINA (AIRPORT)
642	2025-10-23	9	18.44	IOANNINA (AIRPORT)	2025-10-22	33	17.9333	IOANNINA (AIRPORT)
642	2025-10-24	9	19.64	IOANNINA (AIRPORT)	2025-10-23	33	17.6454	IOANNINA (AIRPORT)
642	2025-10-25	9	16.74	IOANNINA (AIRPORT)	2025-10-24	33	16.2643	IOANNINA (AIRPORT)
642	2025-10-26	9	15.24	IOANNINA (AIRPORT)	2025-10-25	33	16.078	IOANNINA (AIRPORT)
642	2025-10-28	9	14.94	IOANNINA (AIRPORT)	2025-10-27	33	12.7426	IOANNINA (AIRPORT)
642	2025-10-29	9	11.64	IOANNINA (AIRPORT)	2025-10-28	33	15.3119	IOANNINA (AIRPORT)
642	2025-10-30	9	14.44	IOANNINA (AIRPORT)	2025-10-29	33	15.2177	IOANNINA (AIRPORT)
642	2025-10-31	9	11.94	IOANNINA (AIRPORT)	2025-10-30	33	16.1227	IOANNINA (AIRPORT)
643	2025-10-02	9	23.24	AKTION (AIRPORT)	2025-10-01	33	19.1164	AKTION (AIRPORT)
643	2025-10-03	9	14.74	AKTION (AIRPORT)	2025-10-02	33	14.5473	AKTION (AIRPORT)
643	2025-10-04	9	17.24	AKTION (AIRPORT)	2025-10-03	33	16.8402	AKTION (AIRPORT)
643	2025-10-05	9	19.74	AKTION (AIRPORT)	2025-10-04	33	19.9792	AKTION (AIRPORT)
