obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	ecmwf_dates	ecmwf_temp_table_h	ecmwf_temp_table	ecmwf_station_names
622	2025-10-02	6	15.74	THESSALONIKI (AIRPORT)	2025-10-01	30	15.1693	THESSALONIKI (AIRPORT)
622	2025-10-03	6	8.94	THESSALONIKI (AIRPORT)	2025-10-02	30	10.0251	THESSALONIKI (AIRPORT)
622	2025-10-04	6	11.24	THESSALONIKI (AIRPORT)	2025-10-03	30	10.3363	THESSALONIKI (AIRPORT)
622	2025-10-05	6	10.44	THESSALONIKI (AIRPORT)	2025-10-04	30	13.1132	THESSALONIKI (AIRPORT)
622	2025-10-06	6	15.94	THESSALONIKI (AIRPORT)	2025-10-05	30	16.2282	THESSALONIKI (AIRPORT)
622	2025-10-07	6	12.94	THESSALONIKI (AIRPORT)	2025-10-06	30	13.0629	THESSALONIKI (AIRPORT)
622	2025-10-08	6	13.94	THESSALONIKI (AIRPORT)	2025-10-07	30	13.0771	THESSALONIKI (AIRPORT)
622	2025-10-09	6	15.94	THESSALONIKI (AIRPORT)	2025-10-08	30	14.2226	THESSALONIKI (AIRPORT)
622	2025-10-10	6	12.94	THESSALONIKI (AIRPORT)	2025-10-09	30	15.0534	THESSALONIKI (AIRPORT)
622	2025-10-11	6	17.94	THESSALONIKI (AIRPORT)	2025-10-10	30	16.2023	THESSALONIKI (AIRPORT)
622	2025-10-12	6	11.24	THESSALONIKI (AIRPORT)	2025-10-11	30	14.3681	THESSALONIKI (AIRPORT)
622	2025-10-13	6	11.44	THESSALONIKI (AIRPORT)	2025-10-12	30	14.3608	THESSALONIKI (AIRPORT)
622	2025-10-14	6	10.44	THESSALONIKI (AIRPORT)	2025-10-13	30	13.3078	THESSALONIKI (AIRPORT)
622	2025-10-15	6	13.24	THESSALONIKI (AIRPORT)	2025-10-14	30	13.1791	THESSALONIKI (AIRPORT)
622	2025-10-16	6	15.94	THESSALONIKI (AIRPORT)	2025-10-15	30	14.1601	THESSALONIKI (AIRPORT)
622	2025-10-17	6	15.64	THESSALONIKI (AIRPORT)	2025-10-16	30	14.2389	THESSALONIKI (AIRPORT)
622	2025-10-18	6	15.24	THESSALONIKI (AIRPORT)	2025-10-17	30	15.1772	THESSALONIKI (AIRPORT)
622	2025-10-19	6	15.24	THESSALONIKI (AIRPORT)	2025-10-18	30	14.6083	THESSALONIKI (AIRPORT)
622	2025-10-20	6	14.24	THESSALONIKI (AIRPORT)	2025-10-19	30	13.828	THESSALONIKI (AIRPORT)
622	2025-10-21	6	15.74	THESSALONIKI (AIRPORT)	2025-10-20	30	15.0685	THESSALONIKI (AIRPORT)
622	2025-10-22	6	17.94	THESSALONIKI (AIRPORT)	2025-10-21	30	17.1452	THESSALONIKI (AIRPORT)
622	2025-10-23	6	15.24	THESSALONIKI (AIRPORT)	2025-10-22	30	16.5409	THESSALONIKI (AIRPORT)
622	2025-10-24	6	20.44	THESSALONIKI (AIRPORT)	2025-10-23	30	18.8991	THESSALONIKI (AIRPORT)
622	2025-10-25	6	10.94	THESSALONIKI (AIRPORT)	2025-10-24	30	16.2736	THESSALONIKI (AIRPORT)
622	2025-10-26	6	11.74	THESSALONIKI (AIRPORT)	2025-10-25	30	14.6945	THESSALONIKI (AIRPORT)
622	2025-10-27	6	21.24	THESSALONIKI (AIRPORT)	2025-10-26	30	19.9347	THESSALONIKI (AIRPORT)
622	2025-10-28	6	10.74	THESSALONIKI (AIRPORT)	2025-10-27	30	13.2045	THESSALONIKI (AIRPORT)
622	2025-10-29	6	7.44	THESSALONIKI (AIRPORT)	2025-10-28	30	11.3031	THESSALONIKI (AIRPORT)
622	2025-10-30	6	10.44	THESSALONIKI (AIRPORT)	2025-10-29	30	11.5802	THESSALONIKI (AIRPORT)
622	2025-10-31	6	11.94	THESSALONIKI (AIRPORT)	2025-10-30	30	12.8415	THESSALONIKI (AIRPORT)
624	2025-10-02	6	16.74	CHRYSOPOULI (AIRPORT)	2025-10-01	30	14.9633	CHRYSOPOULI (AIRPORT)
624	2025-10-03	6	16.44	CHRYSOPOULI (AIRPORT)	2025-10-02	30	14.2438	CHRYSOPOULI (AIRPORT)
624	2025-10-04	6	12.64	CHRYSOPOULI (AIRPORT)	2025-10-03	30	12.9672	CHRYSOPOULI (AIRPORT)
624	2025-10-05	6	12.24	CHRYSOPOULI (AIRPORT)	2025-10-04	30	13.8925	CHRYSOPOULI (AIRPORT)
624	2025-10-06	6	14.74	CHRYSOPOULI (AIRPORT)	2025-10-05	30	14.2672	CHRYSOPOULI (AIRPORT)
624	2025-10-07	6	13.24	CHRYSOPOULI (AIRPORT)	2025-10-06	30	15.4897	CHRYSOPOULI (AIRPORT)
624	2025-10-08	6	12.44	CHRYSOPOULI (AIRPORT)	2025-10-07	30	14.0312	CHRYSOPOULI (AIRPORT)
624	2025-10-09	6	11.94	CHRYSOPOULI (AIRPORT)	2025-10-08	30	14.8681	CHRYSOPOULI (AIRPORT)
624	2025-10-10	6	14.94	CHRYSOPOULI (AIRPORT)	2025-10-09	30	14.3073	CHRYSOPOULI (AIRPORT)
624	2025-10-11	6	13.44	CHRYSOPOULI (AIRPORT)	2025-10-10	30	13.5207	CHRYSOPOULI (AIRPORT)
624	2025-10-12	6	10.44	CHRYSOPOULI (AIRPORT)	2025-10-11	30	12.1942	CHRYSOPOULI (AIRPORT)
624	2025-10-13	6	12.64	CHRYSOPOULI (AIRPORT)	2025-10-12	30	12.8705	CHRYSOPOULI (AIRPORT)
624	2025-10-14	6	11.74	CHRYSOPOULI (AIRPORT)	2025-10-13	30	14.6418	CHRYSOPOULI (AIRPORT)
624	2025-10-15	6	13.64	CHRYSOPOULI (AIRPORT)	2025-10-14	30	14.7201	CHRYSOPOULI (AIRPORT)
624	2025-10-16	6	10.94	CHRYSOPOULI (AIRPORT)	2025-10-15	30	13.9687	CHRYSOPOULI (AIRPORT)
624	2025-10-17	6	11.74	CHRYSOPOULI (AIRPORT)	2025-10-16	30	15.1286	CHRYSOPOULI (AIRPORT)
624	2025-10-18	6	14.94	CHRYSOPOULI (AIRPORT)	2025-10-17	30	15.6547	CHRYSOPOULI (AIRPORT)
624	2025-10-19	6	14.94	CHRYSOPOULI (AIRPORT)	2025-10-18	30	15.703	CHRYSOPOULI (AIRPORT)
624	2025-10-20	6	13.44	CHRYSOPOULI (AIRPORT)	2025-10-19	30	13.8778	CHRYSOPOULI (AIRPORT)
624	2025-10-21	6	14.44	CHRYSOPOULI (AIRPORT)	2025-10-20	30	12.6564	CHRYSOPOULI (AIRPORT)
624	2025-10-22	6	11.64	CHRYSOPOULI (AIRPORT)	2025-10-21	30	12.3942	CHRYSOPOULI (AIRPORT)
624	2025-10-23	6	12.44	CHRYSOPOULI (AIRPORT)	2025-10-22	30	15.4306	CHRYSOPOULI (AIRPORT)
624	2025-10-24	6	14.64	CHRYSOPOULI (AIRPORT)	2025-10-23	30	15.9958	CHRYSOPOULI (AIRPORT)
624	2025-10-25	6	12.24	CHRYSOPOULI (AIRPORT)	2025-10-24	30	14.7531	CHRYSOPOULI (AIRPORT)
624	2025-10-26	6	11.74	CHRYSOPOULI (AIRPORT)	2025-10-25	30	13.5031	CHRYSOPOULI (AIRPORT)
624	2025-10-27	6	14.24	CHRYSOPOULI (AIRPORT)	2025-10-26	30	15.9211	CHRYSOPOULI (AIRPORT)
624	2025-10-28	6	13.94	CHRYSOPOULI (AIRPORT)	2025-10-27	30	12.6283	CHRYSOPOULI (AIRPORT)
624	2025-10-29	6	8.24	CHRYSOPOULI (AIRPORT)	2025-10-28	30	10.4877	CHRYSOPOULI (AIRPORT)
624	2025-10-30	6	7.24	CHRYSOPOULI (AIRPORT)	2025-10-29	30	9.63394	CHRYSOPOULI (AIRPORT)
624	2025-10-31	6	8.94	CHRYSOPOULI (AIRPORT)	2025-10-30	30	10.3581	CHRYSOPOULI (AIRPORT)
627	2025-10-02	6	17.44	ALEXANDROUPOLI (AIRPORT)	2025-10-01	30	15.3774	ALEXANDROUPOLI (AIRPORT)
627	2025-10-03	6	17.44	ALEXANDROUPOLI (AIRPORT)	2025-10-02	30	16.5827	ALEXANDROUPOLI (AIRPORT)
627	2025-10-04	6	11.94	ALEXANDROUPOLI (AIRPORT)	2025-10-03	30	11.2348	ALEXANDROUPOLI (AIRPORT)
627	2025-10-05	6	12.44	ALEXANDROUPOLI (AIRPORT)	2025-10-04	30	17.3515	ALEXANDROUPOLI (AIRPORT)
627	2025-10-06	6	19.74	ALEXANDROUPOLI (AIRPORT)	2025-10-05	30	18.8034	ALEXANDROUPOLI (AIRPORT)
627	2025-10-07	6	12.74	ALEXANDROUPOLI (AIRPORT)	2025-10-06	30	14.5736	ALEXANDROUPOLI (AIRPORT)
627	2025-10-08	6	11.44	ALEXANDROUPOLI (AIRPORT)	2025-10-07	30	13.748	ALEXANDROUPOLI (AIRPORT)
627	2025-10-10	6	12.64	ALEXANDROUPOLI (AIRPORT)	2025-10-09	30	12.6462	ALEXANDROUPOLI (AIRPORT)
627	2025-10-11	6	14.64	ALEXANDROUPOLI (AIRPORT)	2025-10-10	30	13.4953	ALEXANDROUPOLI (AIRPORT)
627	2025-10-12	6	9.44	ALEXANDROUPOLI (AIRPORT)	2025-10-11	30	9.93546	ALEXANDROUPOLI (AIRPORT)
627	2025-10-13	6	14.94	ALEXANDROUPOLI (AIRPORT)	2025-10-12	30	10.9027	ALEXANDROUPOLI (AIRPORT)
627	2025-10-14	6	14.64	ALEXANDROUPOLI (AIRPORT)	2025-10-13	30	13.7941	ALEXANDROUPOLI (AIRPORT)
627	2025-10-15	6	15.74	ALEXANDROUPOLI (AIRPORT)	2025-10-14	30	14.1781	ALEXANDROUPOLI (AIRPORT)
627	2025-10-16	6	14.74	ALEXANDROUPOLI (AIRPORT)	2025-10-15	30	14.3749	ALEXANDROUPOLI (AIRPORT)
627	2025-10-17	6	15.44	ALEXANDROUPOLI (AIRPORT)	2025-10-16	30	14.3053	ALEXANDROUPOLI (AIRPORT)
627	2025-10-18	6	14.94	ALEXANDROUPOLI (AIRPORT)	2025-10-17	30	15.2875	ALEXANDROUPOLI (AIRPORT)
627	2025-10-19	6	14.64	ALEXANDROUPOLI (AIRPORT)	2025-10-18	30	15.2421	ALEXANDROUPOLI (AIRPORT)
627	2025-10-20	6	9.74	ALEXANDROUPOLI (AIRPORT)	2025-10-19	30	11.121	ALEXANDROUPOLI (AIRPORT)
627	2025-10-21	6	9.64	ALEXANDROUPOLI (AIRPORT)	2025-10-20	30	11.4279	ALEXANDROUPOLI (AIRPORT)
627	2025-10-22	6	11.24	ALEXANDROUPOLI (AIRPORT)	2025-10-21	30	11.9821	ALEXANDROUPOLI (AIRPORT)
627	2025-10-23	6	16.94	ALEXANDROUPOLI (AIRPORT)	2025-10-22	30	17.6376	ALEXANDROUPOLI (AIRPORT)
627	2025-10-24	6	20.24	ALEXANDROUPOLI (AIRPORT)	2025-10-23	30	19.6911	ALEXANDROUPOLI (AIRPORT)
627	2025-10-25	6	14.74	ALEXANDROUPOLI (AIRPORT)	2025-10-24	30	15.9084	ALEXANDROUPOLI (AIRPORT)
627	2025-10-26	6	14.64	ALEXANDROUPOLI (AIRPORT)	2025-10-25	30	17.0978	ALEXANDROUPOLI (AIRPORT)
627	2025-10-27	6	20.64	ALEXANDROUPOLI (AIRPORT)	2025-10-26	30	20.6379	ALEXANDROUPOLI (AIRPORT)
627	2025-10-28	6	9.94	ALEXANDROUPOLI (AIRPORT)	2025-10-27	30	12.6576	ALEXANDROUPOLI (AIRPORT)
627	2025-10-29	6	7.74	ALEXANDROUPOLI (AIRPORT)	2025-10-28	30	9.29532	ALEXANDROUPOLI (AIRPORT)
627	2025-10-30	6	7.94	ALEXANDROUPOLI (AIRPORT)	2025-10-29	30	8.61344	ALEXANDROUPOLI (AIRPORT)
627	2025-10-31	6	10.94	ALEXANDROUPOLI (AIRPORT)	2025-10-30	30	12.986	ALEXANDROUPOLI (AIRPORT)
632	2025-10-02	6	10.44	KOZANI (AIRPORT)	2025-10-01	30	12.1693	KOZANI (AIRPORT)
632	2025-10-03	6	4.44	KOZANI (AIRPORT)	2025-10-02	30	6.8024	KOZANI (AIRPORT)
632	2025-10-04	6	5.94	KOZANI (AIRPORT)	2025-10-03	30	6.53263	KOZANI (AIRPORT)
632	2025-10-05	6	9.64	KOZANI (AIRPORT)	2025-10-04	30	8.08976	KOZANI (AIRPORT)
632	2025-10-06	6	12.44	KOZANI (AIRPORT)	2025-10-05	30	12.4284	KOZANI (AIRPORT)
632	2025-10-07	6	8.74	KOZANI (AIRPORT)	2025-10-06	30	8.42618	KOZANI (AIRPORT)
632	2025-10-08	6	8.74	KOZANI (AIRPORT)	2025-10-07	30	9.02726	KOZANI (AIRPORT)
632	2025-10-09	6	9.74	KOZANI (AIRPORT)	2025-10-08	30	9.48233	KOZANI (AIRPORT)
632	2025-10-10	6	11.64	KOZANI (AIRPORT)	2025-10-09	30	11.2526	KOZANI (AIRPORT)
632	2025-10-11	6	12.44	KOZANI (AIRPORT)	2025-10-10	30	11.8361	KOZANI (AIRPORT)
632	2025-10-12	6	11.24	KOZANI (AIRPORT)	2025-10-11	30	9.71476	KOZANI (AIRPORT)
632	2025-10-13	6	10.74	KOZANI (AIRPORT)	2025-10-12	30	10.7641	KOZANI (AIRPORT)
632	2025-10-14	6	10.64	KOZANI (AIRPORT)	2025-10-13	30	10.3117	KOZANI (AIRPORT)
632	2025-10-15	6	10.44	KOZANI (AIRPORT)	2025-10-14	30	11.3451	KOZANI (AIRPORT)
632	2025-10-16	6	11.44	KOZANI (AIRPORT)	2025-10-15	30	11.3603	KOZANI (AIRPORT)
632	2025-10-17	6	9.74	KOZANI (AIRPORT)	2025-10-16	30	11.0817	KOZANI (AIRPORT)
632	2025-10-18	6	11.14	KOZANI (AIRPORT)	2025-10-17	30	12.4965	KOZANI (AIRPORT)
632	2025-10-19	6	9.94	KOZANI (AIRPORT)	2025-10-18	30	11.0155	KOZANI (AIRPORT)
632	2025-10-20	6	9.74	KOZANI (AIRPORT)	2025-10-19	30	10.4423	KOZANI (AIRPORT)
632	2025-10-21	6	12.44	KOZANI (AIRPORT)	2025-10-20	30	11.8273	KOZANI (AIRPORT)
632	2025-10-22	6	12.24	KOZANI (AIRPORT)	2025-10-21	30	11.1813	KOZANI (AIRPORT)
632	2025-10-23	6	12.24	KOZANI (AIRPORT)	2025-10-22	30	11.5722	KOZANI (AIRPORT)
632	2025-10-24	6	15.64	KOZANI (AIRPORT)	2025-10-23	30	13.2057	KOZANI (AIRPORT)
632	2025-10-25	6	11.14	KOZANI (AIRPORT)	2025-10-24	30	10.8625	KOZANI (AIRPORT)
632	2025-10-26	6	12.64	KOZANI (AIRPORT)	2025-10-25	30	11.5822	KOZANI (AIRPORT)
632	2025-10-27	6	16.64	KOZANI (AIRPORT)	2025-10-26	30	13.6945	KOZANI (AIRPORT)
632	2025-10-28	6	9.64	KOZANI (AIRPORT)	2025-10-27	30	8.99259	KOZANI (AIRPORT)
632	2025-10-29	6	8.24	KOZANI (AIRPORT)	2025-10-28	30	8.26602	KOZANI (AIRPORT)
632	2025-10-30	6	7.64	KOZANI (AIRPORT)	2025-10-29	30	8.09488	KOZANI (AIRPORT)
632	2025-10-31	6	8.44	KOZANI (AIRPORT)	2025-10-30	30	9.04264	KOZANI (AIRPORT)
641	2025-10-02	6	16.94	KERKYRA (AIRPORT)	2025-10-01	30	17.2182	KERKYRA (AIRPORT)
641	2025-10-03	6	14.24	KERKYRA (AIRPORT)	2025-10-02	30	15.0456	KERKYRA (AIRPORT)
641	2025-10-04	6	11.94	KERKYRA (AIRPORT)	2025-10-03	30	15.5063	KERKYRA (AIRPORT)
641	2025-10-05	6	11.94	KERKYRA (AIRPORT)	2025-10-04	30	16.9218	KERKYRA (AIRPORT)
641	2025-10-06	6	17.94	KERKYRA (AIRPORT)	2025-10-05	30	18.0671	KERKYRA (AIRPORT)
641	2025-10-07	6	15.44	KERKYRA (AIRPORT)	2025-10-06	30	15.8012	KERKYRA (AIRPORT)
641	2025-10-08	6	17.64	KERKYRA (AIRPORT)	2025-10-07	30	15.4032	KERKYRA (AIRPORT)
641	2025-10-09	6	12.44	KERKYRA (AIRPORT)	2025-10-08	30	16.6845	KERKYRA (AIRPORT)
641	2025-10-10	6	12.94	KERKYRA (AIRPORT)	2025-10-09	30	17.3258	KERKYRA (AIRPORT)
641	2025-10-11	6	13.74	KERKYRA (AIRPORT)	2025-10-10	30	17.5216	KERKYRA (AIRPORT)
641	2025-10-12	6	13.94	KERKYRA (AIRPORT)	2025-10-11	30	17.1864	KERKYRA (AIRPORT)
641	2025-10-13	6	14.24	KERKYRA (AIRPORT)	2025-10-12	30	16.9858	KERKYRA (AIRPORT)
641	2025-10-14	6	13.94	KERKYRA (AIRPORT)	2025-10-13	30	16.9338	KERKYRA (AIRPORT)
641	2025-10-15	6	13.64	KERKYRA (AIRPORT)	2025-10-14	30	16.7328	KERKYRA (AIRPORT)
641	2025-10-16	6	18.74	KERKYRA (AIRPORT)	2025-10-15	30	17.4794	KERKYRA (AIRPORT)
641	2025-10-17	6	16.74	KERKYRA (AIRPORT)	2025-10-16	30	16.2731	KERKYRA (AIRPORT)
641	2025-10-18	6	16.94	KERKYRA (AIRPORT)	2025-10-17	30	17.4623	KERKYRA (AIRPORT)
641	2025-10-19	6	14.64	KERKYRA (AIRPORT)	2025-10-18	30	17.2763	KERKYRA (AIRPORT)
641	2025-10-20	6	14.44	KERKYRA (AIRPORT)	2025-10-19	30	16.6474	KERKYRA (AIRPORT)
641	2025-10-21	6	13.24	KERKYRA (AIRPORT)	2025-10-20	30	16.9377	KERKYRA (AIRPORT)
641	2025-10-22	6	17.44	KERKYRA (AIRPORT)	2025-10-21	30	17.2682	KERKYRA (AIRPORT)
641	2025-10-23	6	17.94	KERKYRA (AIRPORT)	2025-10-22	30	16.9657	KERKYRA (AIRPORT)
641	2025-10-24	6	21.94	KERKYRA (AIRPORT)	2025-10-23	30	20.3913	KERKYRA (AIRPORT)
641	2025-10-25	6	14.94	KERKYRA (AIRPORT)	2025-10-24	30	17.839	KERKYRA (AIRPORT)
641	2025-10-26	6	19.74	KERKYRA (AIRPORT)	2025-10-25	30	18.6603	KERKYRA (AIRPORT)
641	2025-10-27	6	21.74	KERKYRA (AIRPORT)	2025-10-26	30	19.4543	KERKYRA (AIRPORT)
641	2025-10-28	6	13.94	KERKYRA (AIRPORT)	2025-10-27	30	16.5219	KERKYRA (AIRPORT)
641	2025-10-29	6	11.64	KERKYRA (AIRPORT)	2025-10-28	30	15.3139	KERKYRA (AIRPORT)
641	2025-10-30	6	11.94	KERKYRA (AIRPORT)	2025-10-29	30	15.7668	KERKYRA (AIRPORT)
641	2025-10-31	6	14.74	KERKYRA (AIRPORT)	2025-10-30	30	16.5446	KERKYRA (AIRPORT)
642	2025-10-02	6	13.74	IOANNINA (AIRPORT)	2025-10-01	30	13.6869	IOANNINA (AIRPORT)
642	2025-10-03	6	9.74	IOANNINA (AIRPORT)	2025-10-02	30	10.0592	IOANNINA (AIRPORT)
642	2025-10-04	6	8.44	IOANNINA (AIRPORT)	2025-10-03	30	8.35977	IOANNINA (AIRPORT)
642	2025-10-05	6	7.44	IOANNINA (AIRPORT)	2025-10-04	30	9.30167	IOANNINA (AIRPORT)
642	2025-10-06	6	14.44	IOANNINA (AIRPORT)	2025-10-05	30	13.7379	IOANNINA (AIRPORT)
642	2025-10-07	6	8.64	IOANNINA (AIRPORT)	2025-10-06	30	8.61954	IOANNINA (AIRPORT)
642	2025-10-08	6	9.64	IOANNINA (AIRPORT)	2025-10-07	30	8.94815	IOANNINA (AIRPORT)
642	2025-10-09	6	8.44	IOANNINA (AIRPORT)	2025-10-08	30	7.7128	IOANNINA (AIRPORT)
642	2025-10-10	6	7.24	IOANNINA (AIRPORT)	2025-10-09	30	10.2379	IOANNINA (AIRPORT)
642	2025-10-11	6	7.94	IOANNINA (AIRPORT)	2025-10-10	30	10.6818	IOANNINA (AIRPORT)
642	2025-10-12	6	9.44	IOANNINA (AIRPORT)	2025-10-11	30	8.70694	IOANNINA (AIRPORT)
642	2025-10-14	6	8.64	IOANNINA (AIRPORT)	2025-10-13	30	9.94351	IOANNINA (AIRPORT)
642	2025-10-15	6	8.44	IOANNINA (AIRPORT)	2025-10-14	30	9.55216	IOANNINA (AIRPORT)
642	2025-10-16	6	10.74	IOANNINA (AIRPORT)	2025-10-15	30	12.1269	IOANNINA (AIRPORT)
642	2025-10-17	6	10.74	IOANNINA (AIRPORT)	2025-10-16	30	11.7057	IOANNINA (AIRPORT)
642	2025-10-18	6	12.94	IOANNINA (AIRPORT)	2025-10-17	30	12.1381	IOANNINA (AIRPORT)
642	2025-10-19	6	11.64	IOANNINA (AIRPORT)	2025-10-18	30	11.6405	IOANNINA (AIRPORT)
642	2025-10-20	6	10.74	IOANNINA (AIRPORT)	2025-10-19	30	9.13858	IOANNINA (AIRPORT)
642	2025-10-21	6	10.94	IOANNINA (AIRPORT)	2025-10-20	30	12.1798	IOANNINA (AIRPORT)
642	2025-10-22	6	12.94	IOANNINA (AIRPORT)	2025-10-21	30	13.1989	IOANNINA (AIRPORT)
642	2025-10-23	6	13.74	IOANNINA (AIRPORT)	2025-10-22	30	13.2323	IOANNINA (AIRPORT)
642	2025-10-24	6	15.94	IOANNINA (AIRPORT)	2025-10-23	30	14.3903	IOANNINA (AIRPORT)
642	2025-10-25	6	8.64	IOANNINA (AIRPORT)	2025-10-24	30	10.1974	IOANNINA (AIRPORT)
642	2025-10-26	6	13.94	IOANNINA (AIRPORT)	2025-10-25	30	13.0666	IOANNINA (AIRPORT)
642	2025-10-27	6	17.94	IOANNINA (AIRPORT)	2025-10-26	30	14.5509	IOANNINA (AIRPORT)
642	2025-10-28	6	9.74	IOANNINA (AIRPORT)	2025-10-27	30	10.8481	IOANNINA (AIRPORT)
642	2025-10-29	6	8.24	IOANNINA (AIRPORT)	2025-10-28	30	7.67032	IOANNINA (AIRPORT)
642	2025-10-30	6	4.64	IOANNINA (AIRPORT)	2025-10-29	30	8.08023	IOANNINA (AIRPORT)
642	2025-10-31	6	7.44	IOANNINA (AIRPORT)	2025-10-30	30	9.7731	IOANNINA (AIRPORT)
643	2025-10-02	6	17.44	AKTION (AIRPORT)	2025-10-01	30	17.2367	AKTION (AIRPORT)
643	2025-10-03	6	13.64	AKTION (AIRPORT)	2025-10-02	30	13.8551	AKTION (AIRPORT)
643	2025-10-04	6	13.94	AKTION (AIRPORT)	2025-10-03	30	14.9076	AKTION (AIRPORT)
643	2025-10-05	6	15.94	AKTION (AIRPORT)	2025-10-04	30	16.2646	AKTION (AIRPORT)
643	2025-10-06	6	17.74	AKTION (AIRPORT)	2025-10-05	30	18.2477	AKTION (AIRPORT)
