obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	ecmwf_dates	ecmwf_temp_table_h	ecmwf_temp_table	ecmwf_station_names
622	2025-11-03	18	17.74	THESSALONIKI (AIRPORT)	2025-11-02	42	16.1786	THESSALONIKI (AIRPORT)
622	2025-11-04	18	14.64	THESSALONIKI (AIRPORT)	2025-11-03	42	12.7594	THESSALONIKI (AIRPORT)
622	2025-11-05	18	14.44	THESSALONIKI (AIRPORT)	2025-11-04	42	14.1432	THESSALONIKI (AIRPORT)
622	2025-11-06	18	15.44	THESSALONIKI (AIRPORT)	2025-11-05	42	12.829	THESSALONIKI (AIRPORT)
622	2025-11-07	18	14.44	THESSALONIKI (AIRPORT)	2025-11-06	42	14.8317	THESSALONIKI (AIRPORT)
622	2025-11-08	18	17.24	THESSALONIKI (AIRPORT)	2025-11-07	42	16.3063	THESSALONIKI (AIRPORT)
622	2025-11-09	18	15.44	THESSALONIKI (AIRPORT)	2025-11-08	42	16.3207	THESSALONIKI (AIRPORT)
622	2025-11-10	18	14.94	THESSALONIKI (AIRPORT)	2025-11-09	42	16.0143	THESSALONIKI (AIRPORT)
622	2025-11-11	18	15.74	THESSALONIKI (AIRPORT)	2025-11-10	42	14.8935	THESSALONIKI (AIRPORT)
622	2025-11-12	18	10.44	THESSALONIKI (AIRPORT)	2025-11-11	42	11.7594	THESSALONIKI (AIRPORT)
622	2025-11-13	18	9.64	THESSALONIKI (AIRPORT)	2025-11-12	42	11.2641	THESSALONIKI (AIRPORT)
622	2025-11-14	18	10.44	THESSALONIKI (AIRPORT)	2025-11-13	42	11.1454	THESSALONIKI (AIRPORT)
622	2025-11-15	18	10.74	THESSALONIKI (AIRPORT)	2025-11-14	42	11.9396	THESSALONIKI (AIRPORT)
622	2025-11-16	18	11.44	THESSALONIKI (AIRPORT)	2025-11-15	42	12.3085	THESSALONIKI (AIRPORT)
622	2025-11-17	18	13.24	THESSALONIKI (AIRPORT)	2025-11-16	42	16.3124	THESSALONIKI (AIRPORT)
622	2025-11-18	18	15.24	THESSALONIKI (AIRPORT)	2025-11-17	42	17.2973	THESSALONIKI (AIRPORT)
622	2025-11-19	18	15.74	THESSALONIKI (AIRPORT)	2025-11-18	42	15.401	THESSALONIKI (AIRPORT)
622	2025-11-20	18	18.44	THESSALONIKI (AIRPORT)	2025-11-19	42	17.3253	THESSALONIKI (AIRPORT)
622	2025-11-21	18	15.64	THESSALONIKI (AIRPORT)	2025-11-20	42	18.0628	THESSALONIKI (AIRPORT)
622	2025-11-22	18	17.64	THESSALONIKI (AIRPORT)	2025-11-21	42	16.4485	THESSALONIKI (AIRPORT)
622	2025-11-23	18	12.64	THESSALONIKI (AIRPORT)	2025-11-22	42	13.3564	THESSALONIKI (AIRPORT)
622	2025-11-24	18	6.94	THESSALONIKI (AIRPORT)	2025-11-23	42	9.42596	THESSALONIKI (AIRPORT)
622	2025-11-25	18	12.64	THESSALONIKI (AIRPORT)	2025-11-24	42	14.9418	THESSALONIKI (AIRPORT)
622	2025-11-26	18	13.44	THESSALONIKI (AIRPORT)	2025-11-25	42	16.1054	THESSALONIKI (AIRPORT)
622	2025-11-27	18	14.74	THESSALONIKI (AIRPORT)	2025-11-26	42	13.2841	THESSALONIKI (AIRPORT)
622	2025-11-28	18	10.24	THESSALONIKI (AIRPORT)	2025-11-27	42	10.6574	THESSALONIKI (AIRPORT)
622	2025-11-29	18	11.24	THESSALONIKI (AIRPORT)	2025-11-28	42	9.89615	THESSALONIKI (AIRPORT)
622	2025-11-30	18	11.74	THESSALONIKI (AIRPORT)	2025-11-29	42	8.74234	THESSALONIKI (AIRPORT)
624	2025-11-02	18	12.44	CHRYSOPOULI (AIRPORT)	2025-11-01	42	13.713	CHRYSOPOULI (AIRPORT)
624	2025-11-03	18	14.64	CHRYSOPOULI (AIRPORT)	2025-11-02	42	15.4071	CHRYSOPOULI (AIRPORT)
624	2025-11-04	18	14.64	CHRYSOPOULI (AIRPORT)	2025-11-03	42	14.5788	CHRYSOPOULI (AIRPORT)
624	2025-11-05	18	13.74	CHRYSOPOULI (AIRPORT)	2025-11-04	42	15.3151	CHRYSOPOULI (AIRPORT)
624	2025-11-06	18	12.74	CHRYSOPOULI (AIRPORT)	2025-11-05	42	13.9823	CHRYSOPOULI (AIRPORT)
624	2025-11-07	18	12.74	CHRYSOPOULI (AIRPORT)	2025-11-06	42	14.0104	CHRYSOPOULI (AIRPORT)
624	2025-11-08	18	16.64	CHRYSOPOULI (AIRPORT)	2025-11-07	42	15.6491	CHRYSOPOULI (AIRPORT)
624	2025-11-09	18	15.94	CHRYSOPOULI (AIRPORT)	2025-11-08	42	15.1752	CHRYSOPOULI (AIRPORT)
624	2025-11-10	18	15.64	CHRYSOPOULI (AIRPORT)	2025-11-09	42	14.3678	CHRYSOPOULI (AIRPORT)
624	2025-11-11	18	14.24	CHRYSOPOULI (AIRPORT)	2025-11-10	42	13.4901	CHRYSOPOULI (AIRPORT)
624	2025-11-12	18	11.64	CHRYSOPOULI (AIRPORT)	2025-11-11	42	11.3903	CHRYSOPOULI (AIRPORT)
624	2025-11-13	18	10.44	CHRYSOPOULI (AIRPORT)	2025-11-12	42	11.1664	CHRYSOPOULI (AIRPORT)
624	2025-11-14	18	10.44	CHRYSOPOULI (AIRPORT)	2025-11-13	42	11.079	CHRYSOPOULI (AIRPORT)
624	2025-11-15	18	9.94	CHRYSOPOULI (AIRPORT)	2025-11-14	42	10.8761	CHRYSOPOULI (AIRPORT)
624	2025-11-16	18	11.44	CHRYSOPOULI (AIRPORT)	2025-11-15	42	11.3896	CHRYSOPOULI (AIRPORT)
624	2025-11-17	18	14.44	CHRYSOPOULI (AIRPORT)	2025-11-16	42	13.5692	CHRYSOPOULI (AIRPORT)
624	2025-11-18	18	16.94	CHRYSOPOULI (AIRPORT)	2025-11-17	42	15.0688	CHRYSOPOULI (AIRPORT)
624	2025-11-19	18	16.44	CHRYSOPOULI (AIRPORT)	2025-11-18	42	15.7936	CHRYSOPOULI (AIRPORT)
624	2025-11-20	18	13.74	CHRYSOPOULI (AIRPORT)	2025-11-19	42	14.4669	CHRYSOPOULI (AIRPORT)
624	2025-11-21	18	18.44	CHRYSOPOULI (AIRPORT)	2025-11-20	42	17.0979	CHRYSOPOULI (AIRPORT)
624	2025-11-22	18	19.44	CHRYSOPOULI (AIRPORT)	2025-11-21	42	15.1936	CHRYSOPOULI (AIRPORT)
624	2025-11-23	18	13.94	CHRYSOPOULI (AIRPORT)	2025-11-22	42	14.4931	CHRYSOPOULI (AIRPORT)
624	2025-11-24	18	6.74	CHRYSOPOULI (AIRPORT)	2025-11-23	42	9.18573	CHRYSOPOULI (AIRPORT)
624	2025-11-25	18	9.94	CHRYSOPOULI (AIRPORT)	2025-11-24	42	10.9145	CHRYSOPOULI (AIRPORT)
624	2025-11-26	18	13.74	CHRYSOPOULI (AIRPORT)	2025-11-25	42	12.035	CHRYSOPOULI (AIRPORT)
624	2025-11-27	18	13.74	CHRYSOPOULI (AIRPORT)	2025-11-26	42	12.331	CHRYSOPOULI (AIRPORT)
624	2025-11-28	18	12.74	CHRYSOPOULI (AIRPORT)	2025-11-27	42	12.6076	CHRYSOPOULI (AIRPORT)
624	2025-11-29	18	8.44	CHRYSOPOULI (AIRPORT)	2025-11-28	42	10.0749	CHRYSOPOULI (AIRPORT)
624	2025-11-30	18	6.94	CHRYSOPOULI (AIRPORT)	2025-11-29	42	9.10269	CHRYSOPOULI (AIRPORT)
627	2025-11-02	18	14.24	ALEXANDROUPOLI (AIRPORT)	2025-11-01	42	15.1398	ALEXANDROUPOLI (AIRPORT)
627	2025-11-03	18	14.94	ALEXANDROUPOLI (AIRPORT)	2025-11-02	42	14.6366	ALEXANDROUPOLI (AIRPORT)
627	2025-11-04	18	13.94	ALEXANDROUPOLI (AIRPORT)	2025-11-03	42	13.8864	ALEXANDROUPOLI (AIRPORT)
627	2025-11-05	18	12.94	ALEXANDROUPOLI (AIRPORT)	2025-11-04	42	12.7887	ALEXANDROUPOLI (AIRPORT)
627	2025-11-06	18	14.44	ALEXANDROUPOLI (AIRPORT)	2025-11-05	42	12.6747	ALEXANDROUPOLI (AIRPORT)
627	2025-11-07	18	15.44	ALEXANDROUPOLI (AIRPORT)	2025-11-06	42	15.0915	ALEXANDROUPOLI (AIRPORT)
627	2025-11-08	18	18.94	ALEXANDROUPOLI (AIRPORT)	2025-11-07	42	16.2233	ALEXANDROUPOLI (AIRPORT)
627	2025-11-09	18	16.74	ALEXANDROUPOLI (AIRPORT)	2025-11-08	42	16.7768	ALEXANDROUPOLI (AIRPORT)
627	2025-11-10	18	15.94	ALEXANDROUPOLI (AIRPORT)	2025-11-09	42	16.0866	ALEXANDROUPOLI (AIRPORT)
627	2025-11-11	18	14.44	ALEXANDROUPOLI (AIRPORT)	2025-11-10	42	13.7773	ALEXANDROUPOLI (AIRPORT)
627	2025-11-12	18	11.24	ALEXANDROUPOLI (AIRPORT)	2025-11-11	42	10.904	ALEXANDROUPOLI (AIRPORT)
627	2025-11-13	18	9.74	ALEXANDROUPOLI (AIRPORT)	2025-11-12	42	9.90665	ALEXANDROUPOLI (AIRPORT)
627	2025-11-14	18	10.94	ALEXANDROUPOLI (AIRPORT)	2025-11-13	42	10.036	ALEXANDROUPOLI (AIRPORT)
627	2025-11-15	18	12.64	ALEXANDROUPOLI (AIRPORT)	2025-11-14	42	11.2775	ALEXANDROUPOLI (AIRPORT)
627	2025-11-16	18	11.94	ALEXANDROUPOLI (AIRPORT)	2025-11-15	42	12.1894	ALEXANDROUPOLI (AIRPORT)
627	2025-11-17	18	18.94	ALEXANDROUPOLI (AIRPORT)	2025-11-16	42	18.6269	ALEXANDROUPOLI (AIRPORT)
627	2025-11-18	18	19.24	ALEXANDROUPOLI (AIRPORT)	2025-11-17	42	18.7436	ALEXANDROUPOLI (AIRPORT)
627	2025-11-19	18	18.94	ALEXANDROUPOLI (AIRPORT)	2025-11-18	42	18.8209	ALEXANDROUPOLI (AIRPORT)
627	2025-11-20	18	18.44	ALEXANDROUPOLI (AIRPORT)	2025-11-19	42	18.253	ALEXANDROUPOLI (AIRPORT)
627	2025-11-21	18	19.44	ALEXANDROUPOLI (AIRPORT)	2025-11-20	42	19.0227	ALEXANDROUPOLI (AIRPORT)
627	2025-11-22	18	20.24	ALEXANDROUPOLI (AIRPORT)	2025-11-21	42	18.9875	ALEXANDROUPOLI (AIRPORT)
627	2025-11-23	18	16.44	ALEXANDROUPOLI (AIRPORT)	2025-11-22	42	15.9608	ALEXANDROUPOLI (AIRPORT)
627	2025-11-24	18	9.94	ALEXANDROUPOLI (AIRPORT)	2025-11-23	42	11.3098	ALEXANDROUPOLI (AIRPORT)
627	2025-11-25	18	16.44	ALEXANDROUPOLI (AIRPORT)	2025-11-24	42	15.768	ALEXANDROUPOLI (AIRPORT)
627	2025-11-26	18	17.24	ALEXANDROUPOLI (AIRPORT)	2025-11-25	42	16.9647	ALEXANDROUPOLI (AIRPORT)
627	2025-11-27	18	17.44	ALEXANDROUPOLI (AIRPORT)	2025-11-26	42	16.7773	ALEXANDROUPOLI (AIRPORT)
627	2025-11-28	18	12.74	ALEXANDROUPOLI (AIRPORT)	2025-11-27	42	13.05	ALEXANDROUPOLI (AIRPORT)
627	2025-11-29	18	9.94	ALEXANDROUPOLI (AIRPORT)	2025-11-28	42	11.9342	ALEXANDROUPOLI (AIRPORT)
627	2025-11-30	18	9.74	ALEXANDROUPOLI (AIRPORT)	2025-11-29	42	9.55094	ALEXANDROUPOLI (AIRPORT)
632	2025-11-02	18	11.44	KOZANI (AIRPORT)	2025-11-01	42	12.5656	KOZANI (AIRPORT)
632	2025-11-03	18	13.74	KOZANI (AIRPORT)	2025-11-02	42	13.3095	KOZANI (AIRPORT)
632	2025-11-04	18	8.74	KOZANI (AIRPORT)	2025-11-03	42	9.69303	KOZANI (AIRPORT)
632	2025-11-05	18	9.74	KOZANI (AIRPORT)	2025-11-04	42	10.5866	KOZANI (AIRPORT)
632	2025-11-06	18	10.74	KOZANI (AIRPORT)	2025-11-05	42	9.91886	KOZANI (AIRPORT)
632	2025-11-07	18	10.94	KOZANI (AIRPORT)	2025-11-06	42	9.35709	KOZANI (AIRPORT)
632	2025-11-08	18	11.44	KOZANI (AIRPORT)	2025-11-07	42	10.5778	KOZANI (AIRPORT)
632	2025-11-09	18	12.44	KOZANI (AIRPORT)	2025-11-08	42	12.3295	KOZANI (AIRPORT)
632	2025-11-10	18	9.74	KOZANI (AIRPORT)	2025-11-09	42	10.6344	KOZANI (AIRPORT)
632	2025-11-11	18	10.74	KOZANI (AIRPORT)	2025-11-10	42	9.67765	KOZANI (AIRPORT)
632	2025-11-12	18	8.44	KOZANI (AIRPORT)	2025-11-11	42	8.13932	KOZANI (AIRPORT)
632	2025-11-13	18	7.24	KOZANI (AIRPORT)	2025-11-12	42	9.72892	KOZANI (AIRPORT)
632	2025-11-14	18	8.44	KOZANI (AIRPORT)	2025-11-13	42	10.2421	KOZANI (AIRPORT)
632	2025-11-15	18	8.14	KOZANI (AIRPORT)	2025-11-14	42	9.79801	KOZANI (AIRPORT)
632	2025-11-16	18	8.74	KOZANI (AIRPORT)	2025-11-15	42	10.3329	KOZANI (AIRPORT)
632	2025-11-17	18	10.64	KOZANI (AIRPORT)	2025-11-16	42	9.18741	KOZANI (AIRPORT)
632	2025-11-18	18	14.94	KOZANI (AIRPORT)	2025-11-17	42	11.4545	KOZANI (AIRPORT)
632	2025-11-19	18	10.74	KOZANI (AIRPORT)	2025-11-18	42	11.2291	KOZANI (AIRPORT)
632	2025-11-20	18	11.74	KOZANI (AIRPORT)	2025-11-19	42	11.2989	KOZANI (AIRPORT)
632	2025-11-21	18	11.24	KOZANI (AIRPORT)	2025-11-20	42	10.0735	KOZANI (AIRPORT)
632	2025-11-22	18	11.74	KOZANI (AIRPORT)	2025-11-21	42	9.00998	KOZANI (AIRPORT)
632	2025-11-23	18	5.44	KOZANI (AIRPORT)	2025-11-22	42	4.47354	KOZANI (AIRPORT)
632	2025-11-24	18	4.74	KOZANI (AIRPORT)	2025-11-23	42	4.52069	KOZANI (AIRPORT)
632	2025-11-25	18	8.44	KOZANI (AIRPORT)	2025-11-24	42	7.08345	KOZANI (AIRPORT)
632	2025-11-26	18	9.74	KOZANI (AIRPORT)	2025-11-25	42	9.50771	KOZANI (AIRPORT)
632	2025-11-27	18	8.94	KOZANI (AIRPORT)	2025-11-26	42	8.7431	KOZANI (AIRPORT)
632	2025-11-28	18	5.94	KOZANI (AIRPORT)	2025-11-27	42	6.78629	KOZANI (AIRPORT)
632	2025-11-29	18	5.94	KOZANI (AIRPORT)	2025-11-28	42	4.03189	KOZANI (AIRPORT)
632	2025-11-30	18	5.74	KOZANI (AIRPORT)	2025-11-29	42	5.36832	KOZANI (AIRPORT)
641	2025-11-02	18	17.94	KERKYRA (AIRPORT)	2025-11-01	42	18.9308	KERKYRA (AIRPORT)
641	2025-11-03	18	20.24	KERKYRA (AIRPORT)	2025-11-02	42	17.5644	KERKYRA (AIRPORT)
641	2025-11-04	18	15.94	KERKYRA (AIRPORT)	2025-11-03	42	16.862	KERKYRA (AIRPORT)
641	2025-11-05	18	17.44	KERKYRA (AIRPORT)	2025-11-04	42	17.3141	KERKYRA (AIRPORT)
641	2025-11-06	18	16.94	KERKYRA (AIRPORT)	2025-11-05	42	17.0214	KERKYRA (AIRPORT)
641	2025-11-07	18	19.44	KERKYRA (AIRPORT)	2025-11-06	42	18.3268	KERKYRA (AIRPORT)
641	2025-11-08	18	19.44	KERKYRA (AIRPORT)	2025-11-07	42	16.0309	KERKYRA (AIRPORT)
641	2025-11-09	18	19.74	KERKYRA (AIRPORT)	2025-11-08	42	16.3129	KERKYRA (AIRPORT)
641	2025-11-10	18	16.24	KERKYRA (AIRPORT)	2025-11-09	42	15.7936	KERKYRA (AIRPORT)
641	2025-11-11	18	16.24	KERKYRA (AIRPORT)	2025-11-10	42	16.8319	KERKYRA (AIRPORT)
641	2025-11-12	18	13.94	KERKYRA (AIRPORT)	2025-11-11	42	16.5172	KERKYRA (AIRPORT)
641	2025-11-13	18	13.74	KERKYRA (AIRPORT)	2025-11-12	42	16.3598	KERKYRA (AIRPORT)
641	2025-11-14	18	14.24	KERKYRA (AIRPORT)	2025-11-13	42	16.4218	KERKYRA (AIRPORT)
641	2025-11-15	18	13.74	KERKYRA (AIRPORT)	2025-11-14	42	16.1828	KERKYRA (AIRPORT)
641	2025-11-16	18	13.94	KERKYRA (AIRPORT)	2025-11-15	42	17.0146	KERKYRA (AIRPORT)
641	2025-11-17	18	20.94	KERKYRA (AIRPORT)	2025-11-16	42	18.7011	KERKYRA (AIRPORT)
641	2025-11-18	18	20.64	KERKYRA (AIRPORT)	2025-11-17	42	16.7611	KERKYRA (AIRPORT)
641	2025-11-19	18	16.94	KERKYRA (AIRPORT)	2025-11-18	42	15.5153	KERKYRA (AIRPORT)
641	2025-11-20	18	18.44	KERKYRA (AIRPORT)	2025-11-19	42	16.463	KERKYRA (AIRPORT)
641	2025-11-21	18	17.94	KERKYRA (AIRPORT)	2025-11-20	42	15.4094	KERKYRA (AIRPORT)
641	2025-11-22	18	15.24	KERKYRA (AIRPORT)	2025-11-21	42	15.7805	KERKYRA (AIRPORT)
641	2025-11-23	18	9.64	KERKYRA (AIRPORT)	2025-11-22	42	12.6474	KERKYRA (AIRPORT)
641	2025-11-24	18	11.44	KERKYRA (AIRPORT)	2025-11-23	42	14.508	KERKYRA (AIRPORT)
641	2025-11-25	18	17.64	KERKYRA (AIRPORT)	2025-11-24	42	15.2924	KERKYRA (AIRPORT)
641	2025-11-26	18	13.44	KERKYRA (AIRPORT)	2025-11-25	42	14.4247	KERKYRA (AIRPORT)
641	2025-11-27	18	12.74	KERKYRA (AIRPORT)	2025-11-26	42	13.2665	KERKYRA (AIRPORT)
641	2025-11-28	18	14.24	KERKYRA (AIRPORT)	2025-11-27	42	12.09	KERKYRA (AIRPORT)
641	2025-11-29	18	12.64	KERKYRA (AIRPORT)	2025-11-28	42	14.1139	KERKYRA (AIRPORT)
641	2025-11-30	18	11.64	KERKYRA (AIRPORT)	2025-11-29	42	13.9035	KERKYRA (AIRPORT)
642	2025-11-02	18	13.94	IOANNINA (AIRPORT)	2025-11-01	42	13.6066	IOANNINA (AIRPORT)
642	2025-11-03	18	15.74	IOANNINA (AIRPORT)	2025-11-02	42	13.0683	IOANNINA (AIRPORT)
642	2025-11-04	18	11.74	IOANNINA (AIRPORT)	2025-11-03	42	11.1569	IOANNINA (AIRPORT)
642	2025-11-05	18	13.74	IOANNINA (AIRPORT)	2025-11-04	42	10.6452	IOANNINA (AIRPORT)
642	2025-11-06	18	12.94	IOANNINA (AIRPORT)	2025-11-05	42	11.786	IOANNINA (AIRPORT)
642	2025-11-07	18	14.74	IOANNINA (AIRPORT)	2025-11-06	42	11.8376	IOANNINA (AIRPORT)
642	2025-11-08	18	13.94	IOANNINA (AIRPORT)	2025-11-07	42	11.7204	IOANNINA (AIRPORT)
642	2025-11-09	18	14.64	IOANNINA (AIRPORT)	2025-11-08	42	12.974	IOANNINA (AIRPORT)
642	2025-11-10	18	12.24	IOANNINA (AIRPORT)	2025-11-09	42	11.5524	IOANNINA (AIRPORT)
642	2025-11-11	18	9.24	IOANNINA (AIRPORT)	2025-11-10	42	9.86515	IOANNINA (AIRPORT)
642	2025-11-12	18	8.74	IOANNINA (AIRPORT)	2025-11-11	42	9.79068	IOANNINA (AIRPORT)
642	2025-11-13	18	7.44	IOANNINA (AIRPORT)	2025-11-12	42	9.47696	IOANNINA (AIRPORT)
642	2025-11-14	18	7.74	IOANNINA (AIRPORT)	2025-11-13	42	9.22452	IOANNINA (AIRPORT)
642	2025-11-15	18	7.24	IOANNINA (AIRPORT)	2025-11-14	42	8.91715	IOANNINA (AIRPORT)
642	2025-11-16	18	9.94	IOANNINA (AIRPORT)	2025-11-15	42	9.09268	IOANNINA (AIRPORT)
642	2025-11-17	18	16.24	IOANNINA (AIRPORT)	2025-11-16	42	13.0146	IOANNINA (AIRPORT)
642	2025-11-18	18	15.94	IOANNINA (AIRPORT)	2025-11-17	42	12.1186	IOANNINA (AIRPORT)
642	2025-11-19	18	11.44	IOANNINA (AIRPORT)	2025-11-18	42	11.7369	IOANNINA (AIRPORT)
642	2025-11-20	18	13.74	IOANNINA (AIRPORT)	2025-11-19	42	12.5694	IOANNINA (AIRPORT)
642	2025-11-21	18	13.24	IOANNINA (AIRPORT)	2025-11-20	42	11.5618	IOANNINA (AIRPORT)
642	2025-11-22	18	11.24	IOANNINA (AIRPORT)	2025-11-21	42	9.69553	IOANNINA (AIRPORT)
642	2025-11-23	18	5.24	IOANNINA (AIRPORT)	2025-11-22	42	4.20792	IOANNINA (AIRPORT)
642	2025-11-24	18	6.94	IOANNINA (AIRPORT)	2025-11-23	42	5.12421	IOANNINA (AIRPORT)
642	2025-11-25	18	11.64	IOANNINA (AIRPORT)	2025-11-24	42	9.71724	IOANNINA (AIRPORT)
642	2025-11-26	18	12.24	IOANNINA (AIRPORT)	2025-11-25	42	10.1161	IOANNINA (AIRPORT)
642	2025-11-27	18	9.64	IOANNINA (AIRPORT)	2025-11-26	42	8.48822	IOANNINA (AIRPORT)
642	2025-11-28	18	7.94	IOANNINA (AIRPORT)	2025-11-27	42	6.82828	IOANNINA (AIRPORT)
642	2025-11-29	18	8.24	IOANNINA (AIRPORT)	2025-11-28	42	5.9938	IOANNINA (AIRPORT)
642	2025-11-30	18	7.74	IOANNINA (AIRPORT)	2025-11-29	42	5.9357	IOANNINA (AIRPORT)
643	2025-11-02	18	16.44	AKTION (AIRPORT)	2025-11-01	42	17.382	AKTION (AIRPORT)
643	2025-11-03	18	17.94	AKTION (AIRPORT)	2025-11-02	42	16.9931	AKTION (AIRPORT)
643	2025-11-04	18	15.94	AKTION (AIRPORT)	2025-11-03	42	15.2116	AKTION (AIRPORT)
643	2025-11-05	18	17.64	AKTION (AIRPORT)	2025-11-04	42	16.7419	AKTION (AIRPORT)
643	2025-11-06	18	15.74	AKTION (AIRPORT)	2025-11-05	42	16.4071	AKTION (AIRPORT)
643	2025-11-07	18	17.24	AKTION (AIRPORT)	2025-11-06	42	16.0446	AKTION (AIRPORT)
643	2025-11-08	18	15.24	AKTION (AIRPORT)	2025-11-07	42	15.821	AKTION (AIRPORT)
643	2025-11-09	18	22.44	AKTION (AIRPORT)	2025-11-08	42	18.7358	AKTION (AIRPORT)
643	2025-11-10	18	15.94	AKTION (AIRPORT)	2025-11-09	42	14.6852	AKTION (AIRPORT)
643	2025-11-11	18	16.64	AKTION (AIRPORT)	2025-11-10	42	16.0927	AKTION (AIRPORT)
643	2025-11-12	18	14.44	AKTION (AIRPORT)	2025-11-11	42	15.1569	AKTION (AIRPORT)
643	2025-11-13	18	13.44	AKTION (AIRPORT)	2025-11-12	42	14.8481	AKTION (AIRPORT)
643	2025-11-14	18	15.94	AKTION (AIRPORT)	2025-11-13	42	14.3915	AKTION (AIRPORT)
643	2025-11-15	18	13.44	AKTION (AIRPORT)	2025-11-14	42	13.9787	AKTION (AIRPORT)
643	2025-11-16	18	13.44	AKTION (AIRPORT)	2025-11-15	42	13.8622	AKTION (AIRPORT)
643	2025-11-17	18	20.64	AKTION (AIRPORT)	2025-11-16	42	18.3505	AKTION (AIRPORT)
643	2025-11-18	18	20.94	AKTION (AIRPORT)	2025-11-17	42	17.0541	AKTION (AIRPORT)
643	2025-11-19	18	16.64	AKTION (AIRPORT)	2025-11-18	42	16.3824	AKTION (AIRPORT)
643	2025-11-20	18	19.94	AKTION (AIRPORT)	2025-11-19	42	18.2042	AKTION (AIRPORT)
