obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	ecmwf_dates	ecmwf_temp_table_h	ecmwf_temp_table	ecmwf_station_names
622	2025-11-04	3	13.74	THESSALONIKI (AIRPORT)	2025-11-04	3	15.1947	THESSALONIKI (AIRPORT)
622	2025-11-05	3	12.94	THESSALONIKI (AIRPORT)	2025-11-05	3	11.2995	THESSALONIKI (AIRPORT)
622	2025-11-06	3	12.94	THESSALONIKI (AIRPORT)	2025-11-06	3	13.226	THESSALONIKI (AIRPORT)
622	2025-11-07	3	11.64	THESSALONIKI (AIRPORT)	2025-11-07	3	12.0417	THESSALONIKI (AIRPORT)
622	2025-11-08	3	13.94	THESSALONIKI (AIRPORT)	2025-11-08	3	15.2209	THESSALONIKI (AIRPORT)
622	2025-11-09	3	13.64	THESSALONIKI (AIRPORT)	2025-11-09	3	14.2231	THESSALONIKI (AIRPORT)
622	2025-11-10	3	13.94	THESSALONIKI (AIRPORT)	2025-11-10	3	15.0006	THESSALONIKI (AIRPORT)
622	2025-11-11	3	13.24	THESSALONIKI (AIRPORT)	2025-11-11	3	12.5941	THESSALONIKI (AIRPORT)
622	2025-11-12	3	12.44	THESSALONIKI (AIRPORT)	2025-11-12	3	11.6764	THESSALONIKI (AIRPORT)
622	2025-11-13	3	6.24	THESSALONIKI (AIRPORT)	2025-11-13	3	8.47599	THESSALONIKI (AIRPORT)
622	2025-11-14	3	5.94	THESSALONIKI (AIRPORT)	2025-11-14	3	8.15836	THESSALONIKI (AIRPORT)
622	2025-11-15	3	6.74	THESSALONIKI (AIRPORT)	2025-11-15	3	7.5192	THESSALONIKI (AIRPORT)
622	2025-11-16	3	7.94	THESSALONIKI (AIRPORT)	2025-11-16	3	8.96158	THESSALONIKI (AIRPORT)
622	2025-11-17	3	11.74	THESSALONIKI (AIRPORT)	2025-11-17	3	12.7138	THESSALONIKI (AIRPORT)
622	2025-11-18	3	13.94	THESSALONIKI (AIRPORT)	2025-11-18	3	16.0817	THESSALONIKI (AIRPORT)
622	2025-11-19	3	15.64	THESSALONIKI (AIRPORT)	2025-11-19	3	15.1139	THESSALONIKI (AIRPORT)
622	2025-11-20	3	13.24	THESSALONIKI (AIRPORT)	2025-11-20	3	14.3556	THESSALONIKI (AIRPORT)
622	2025-11-21	3	16.24	THESSALONIKI (AIRPORT)	2025-11-21	3	15.6885	THESSALONIKI (AIRPORT)
622	2025-11-22	3	16.44	THESSALONIKI (AIRPORT)	2025-11-22	3	16.4583	THESSALONIKI (AIRPORT)
622	2025-11-23	3	15.94	THESSALONIKI (AIRPORT)	2025-11-23	3	16.3495	THESSALONIKI (AIRPORT)
622	2025-11-24	3	5.94	THESSALONIKI (AIRPORT)	2025-11-24	3	9.00179	THESSALONIKI (AIRPORT)
622	2025-11-25	3	6.74	THESSALONIKI (AIRPORT)	2025-11-25	3	10.3431	THESSALONIKI (AIRPORT)
622	2025-11-26	3	8.24	THESSALONIKI (AIRPORT)	2025-11-26	3	11.9643	THESSALONIKI (AIRPORT)
622	2025-11-27	3	13.44	THESSALONIKI (AIRPORT)	2025-11-27	3	13.9681	THESSALONIKI (AIRPORT)
622	2025-11-28	3	12.64	THESSALONIKI (AIRPORT)	2025-11-28	3	12.2839	THESSALONIKI (AIRPORT)
622	2025-11-29	3	9.74	THESSALONIKI (AIRPORT)	2025-11-29	3	8.93033	THESSALONIKI (AIRPORT)
622	2025-11-30	3	9.24	THESSALONIKI (AIRPORT)	2025-11-30	3	7.67984	THESSALONIKI (AIRPORT)
624	2025-11-27	3	17.64	CHRYSOPOULI (AIRPORT)	2025-11-27	3	11.7718	CHRYSOPOULI (AIRPORT)
624	2025-11-28	3	12.74	CHRYSOPOULI (AIRPORT)	2025-11-28	3	12.8522	CHRYSOPOULI (AIRPORT)
624	2025-11-30	3	4.64	CHRYSOPOULI (AIRPORT)	2025-11-30	3	6.61539	CHRYSOPOULI (AIRPORT)
627	2025-11-01	3	9.44	ALEXANDROUPOLI (AIRPORT)	2025-11-01	3	10.3871	ALEXANDROUPOLI (AIRPORT)
627	2025-11-02	3	9.64	ALEXANDROUPOLI (AIRPORT)	2025-11-02	3	11.3678	ALEXANDROUPOLI (AIRPORT)
627	2025-11-03	3	9.24	ALEXANDROUPOLI (AIRPORT)	2025-11-03	3	10.7672	ALEXANDROUPOLI (AIRPORT)
627	2025-11-04	3	11.64	ALEXANDROUPOLI (AIRPORT)	2025-11-04	3	14.1313	ALEXANDROUPOLI (AIRPORT)
627	2025-11-05	3	13.94	ALEXANDROUPOLI (AIRPORT)	2025-11-05	3	12.7545	ALEXANDROUPOLI (AIRPORT)
627	2025-11-06	3	12.94	ALEXANDROUPOLI (AIRPORT)	2025-11-06	3	11.7865	ALEXANDROUPOLI (AIRPORT)
627	2025-11-07	3	13.24	ALEXANDROUPOLI (AIRPORT)	2025-11-07	3	13.4469	ALEXANDROUPOLI (AIRPORT)
627	2025-11-08	3	15.44	ALEXANDROUPOLI (AIRPORT)	2025-11-08	3	13.8224	ALEXANDROUPOLI (AIRPORT)
627	2025-11-09	3	18.44	ALEXANDROUPOLI (AIRPORT)	2025-11-09	3	17.4174	ALEXANDROUPOLI (AIRPORT)
627	2025-11-10	3	14.94	ALEXANDROUPOLI (AIRPORT)	2025-11-10	3	15.2506	ALEXANDROUPOLI (AIRPORT)
627	2025-11-11	3	14.64	ALEXANDROUPOLI (AIRPORT)	2025-11-11	3	16.4164	ALEXANDROUPOLI (AIRPORT)
627	2025-11-12	3	12.24	ALEXANDROUPOLI (AIRPORT)	2025-11-12	3	11.8434	ALEXANDROUPOLI (AIRPORT)
627	2025-11-13	3	5.94	ALEXANDROUPOLI (AIRPORT)	2025-11-13	3	7.98184	ALEXANDROUPOLI (AIRPORT)
627	2025-11-14	3	5.44	ALEXANDROUPOLI (AIRPORT)	2025-11-14	3	6.09879	ALEXANDROUPOLI (AIRPORT)
627	2025-11-15	3	6.94	ALEXANDROUPOLI (AIRPORT)	2025-11-15	3	6.99088	ALEXANDROUPOLI (AIRPORT)
627	2025-11-16	3	12.64	ALEXANDROUPOLI (AIRPORT)	2025-11-16	3	10.7155	ALEXANDROUPOLI (AIRPORT)
627	2025-11-17	3	13.94	ALEXANDROUPOLI (AIRPORT)	2025-11-17	3	15.4394	ALEXANDROUPOLI (AIRPORT)
627	2025-11-18	3	19.24	ALEXANDROUPOLI (AIRPORT)	2025-11-18	3	18.5368	ALEXANDROUPOLI (AIRPORT)
627	2025-11-19	3	18.94	ALEXANDROUPOLI (AIRPORT)	2025-11-19	3	19.0465	ALEXANDROUPOLI (AIRPORT)
627	2025-11-20	3	18.94	ALEXANDROUPOLI (AIRPORT)	2025-11-20	3	17.5968	ALEXANDROUPOLI (AIRPORT)
627	2025-11-21	3	18.74	ALEXANDROUPOLI (AIRPORT)	2025-11-21	3	18.1055	ALEXANDROUPOLI (AIRPORT)
627	2025-11-22	3	18.64	ALEXANDROUPOLI (AIRPORT)	2025-11-22	3	17.7113	ALEXANDROUPOLI (AIRPORT)
627	2025-11-23	3	18.94	ALEXANDROUPOLI (AIRPORT)	2025-11-23	3	18.6894	ALEXANDROUPOLI (AIRPORT)
627	2025-11-24	3	6.44	ALEXANDROUPOLI (AIRPORT)	2025-11-24	3	9.90804	ALEXANDROUPOLI (AIRPORT)
627	2025-11-25	3	3.94	ALEXANDROUPOLI (AIRPORT)	2025-11-25	3	10.1595	ALEXANDROUPOLI (AIRPORT)
627	2025-11-26	3	15.94	ALEXANDROUPOLI (AIRPORT)	2025-11-26	3	15.517	ALEXANDROUPOLI (AIRPORT)
627	2025-11-27	3	17.24	ALEXANDROUPOLI (AIRPORT)	2025-11-27	3	16.5853	ALEXANDROUPOLI (AIRPORT)
627	2025-11-28	3	13.24	ALEXANDROUPOLI (AIRPORT)	2025-11-28	3	14.57	ALEXANDROUPOLI (AIRPORT)
627	2025-11-29	3	12.44	ALEXANDROUPOLI (AIRPORT)	2025-11-29	3	12.192	ALEXANDROUPOLI (AIRPORT)
627	2025-11-30	3	6.44	ALEXANDROUPOLI (AIRPORT)	2025-11-30	3	8.72867	ALEXANDROUPOLI (AIRPORT)
632	2025-11-01	3	9.24	KOZANI (AIRPORT)	2025-11-01	3	9.80899	KOZANI (AIRPORT)
632	2025-11-02	3	8.44	KOZANI (AIRPORT)	2025-11-02	3	9.52896	KOZANI (AIRPORT)
632	2025-11-03	3	7.94	KOZANI (AIRPORT)	2025-11-03	3	9.0192	KOZANI (AIRPORT)
632	2025-11-04	3	11.24	KOZANI (AIRPORT)	2025-11-04	3	11.4193	KOZANI (AIRPORT)
632	2025-11-05	3	7.64	KOZANI (AIRPORT)	2025-11-05	3	7.49674	KOZANI (AIRPORT)
632	2025-11-06	3	9.24	KOZANI (AIRPORT)	2025-11-06	3	8.2338	KOZANI (AIRPORT)
632	2025-11-07	3	9.44	KOZANI (AIRPORT)	2025-11-07	3	8.89127	KOZANI (AIRPORT)
632	2025-11-08	3	10.44	KOZANI (AIRPORT)	2025-11-08	3	10.6906	KOZANI (AIRPORT)
632	2025-11-09	3	10.14	KOZANI (AIRPORT)	2025-11-09	3	10.2113	KOZANI (AIRPORT)
632	2025-11-10	3	9.74	KOZANI (AIRPORT)	2025-11-10	3	10.5163	KOZANI (AIRPORT)
632	2025-11-11	3	6.24	KOZANI (AIRPORT)	2025-11-11	3	7.49454	KOZANI (AIRPORT)
632	2025-11-12	3	7.74	KOZANI (AIRPORT)	2025-11-12	3	6.89029	KOZANI (AIRPORT)
632	2025-11-13	3	3.94	KOZANI (AIRPORT)	2025-11-13	3	5.54337	KOZANI (AIRPORT)
632	2025-11-14	3	5.94	KOZANI (AIRPORT)	2025-11-14	3	6.61246	KOZANI (AIRPORT)
632	2025-11-15	3	4.74	KOZANI (AIRPORT)	2025-11-15	3	6.16471	KOZANI (AIRPORT)
632	2025-11-16	3	4.64	KOZANI (AIRPORT)	2025-11-16	3	5.5817	KOZANI (AIRPORT)
632	2025-11-17	3	3.94	KOZANI (AIRPORT)	2025-11-17	3	6.22647	KOZANI (AIRPORT)
632	2025-11-18	3	11.64	KOZANI (AIRPORT)	2025-11-18	3	9.71841	KOZANI (AIRPORT)
632	2025-11-19	3	11.74	KOZANI (AIRPORT)	2025-11-19	3	10.401	KOZANI (AIRPORT)
632	2025-11-20	3	8.24	KOZANI (AIRPORT)	2025-11-20	3	9.04111	KOZANI (AIRPORT)
632	2025-11-21	3	11.74	KOZANI (AIRPORT)	2025-11-21	3	8.64551	KOZANI (AIRPORT)
632	2025-11-22	3	11.74	KOZANI (AIRPORT)	2025-11-22	3	8.67514	KOZANI (AIRPORT)
632	2025-11-23	3	8.14	KOZANI (AIRPORT)	2025-11-23	3	7.21281	KOZANI (AIRPORT)
632	2025-11-24	3	2.94	KOZANI (AIRPORT)	2025-11-24	3	1.66585	KOZANI (AIRPORT)
632	2025-11-25	3	5.24	KOZANI (AIRPORT)	2025-11-25	3	5.19757	KOZANI (AIRPORT)
632	2025-11-26	3	8.74	KOZANI (AIRPORT)	2025-11-26	3	7.04926	KOZANI (AIRPORT)
632	2025-11-27	3	9.24	KOZANI (AIRPORT)	2025-11-27	3	8.91142	KOZANI (AIRPORT)
632	2025-11-28	3	6.44	KOZANI (AIRPORT)	2025-11-28	3	7.17548	KOZANI (AIRPORT)
632	2025-11-29	3	5.24	KOZANI (AIRPORT)	2025-11-29	3	5.11881	KOZANI (AIRPORT)
632	2025-11-30	3	2.94	KOZANI (AIRPORT)	2025-11-30	3	2.77262	KOZANI (AIRPORT)
641	2025-11-01	3	16.94	KERKYRA (AIRPORT)	2025-11-01	3	17.1781	KERKYRA (AIRPORT)
641	2025-11-02	3	14.44	KERKYRA (AIRPORT)	2025-11-02	3	17.0172	KERKYRA (AIRPORT)
641	2025-11-03	3	16.44	KERKYRA (AIRPORT)	2025-11-03	3	17.9401	KERKYRA (AIRPORT)
641	2025-11-04	3	17.64	KERKYRA (AIRPORT)	2025-11-04	3	16.3256	KERKYRA (AIRPORT)
641	2025-11-05	3	13.44	KERKYRA (AIRPORT)	2025-11-05	3	16.0221	KERKYRA (AIRPORT)
641	2025-11-06	3	12.94	KERKYRA (AIRPORT)	2025-11-06	3	16.3442	KERKYRA (AIRPORT)
641	2025-11-07	3	13.24	KERKYRA (AIRPORT)	2025-11-07	3	15.6217	KERKYRA (AIRPORT)
641	2025-11-08	3	16.44	KERKYRA (AIRPORT)	2025-11-08	3	16.0998	KERKYRA (AIRPORT)
641	2025-11-09	3	17.94	KERKYRA (AIRPORT)	2025-11-09	3	15.1674	KERKYRA (AIRPORT)
641	2025-11-10	3	16.74	KERKYRA (AIRPORT)	2025-11-10	3	16.7555	KERKYRA (AIRPORT)
641	2025-11-11	3	12.94	KERKYRA (AIRPORT)	2025-11-11	3	15.7328	KERKYRA (AIRPORT)
641	2025-11-12	3	11.24	KERKYRA (AIRPORT)	2025-11-12	3	13.9118	KERKYRA (AIRPORT)
641	2025-11-13	3	9.94	KERKYRA (AIRPORT)	2025-11-13	3	13.5912	KERKYRA (AIRPORT)
641	2025-11-14	3	9.94	KERKYRA (AIRPORT)	2025-11-14	3	13.5461	KERKYRA (AIRPORT)
641	2025-11-15	3	10.24	KERKYRA (AIRPORT)	2025-11-15	3	13.4069	KERKYRA (AIRPORT)
641	2025-11-16	3	10.44	KERKYRA (AIRPORT)	2025-11-16	3	13.1335	KERKYRA (AIRPORT)
641	2025-11-17	3	18.44	KERKYRA (AIRPORT)	2025-11-17	3	17.0028	KERKYRA (AIRPORT)
641	2025-11-18	3	20.44	KERKYRA (AIRPORT)	2025-11-18	3	19.7477	KERKYRA (AIRPORT)
641	2025-11-19	3	20.74	KERKYRA (AIRPORT)	2025-11-19	3	15.8688	KERKYRA (AIRPORT)
641	2025-11-20	3	12.74	KERKYRA (AIRPORT)	2025-11-20	3	15.6778	KERKYRA (AIRPORT)
641	2025-11-21	3	16.24	KERKYRA (AIRPORT)	2025-11-21	3	17.1006	KERKYRA (AIRPORT)
641	2025-11-22	3	18.24	KERKYRA (AIRPORT)	2025-11-22	3	17.2562	KERKYRA (AIRPORT)
641	2025-11-23	3	11.74	KERKYRA (AIRPORT)	2025-11-23	3	14.3075	KERKYRA (AIRPORT)
641	2025-11-24	3	6.74	KERKYRA (AIRPORT)	2025-11-24	3	11.7479	KERKYRA (AIRPORT)
641	2025-11-25	3	14.24	KERKYRA (AIRPORT)	2025-11-25	3	13.7474	KERKYRA (AIRPORT)
641	2025-11-26	3	18.64	KERKYRA (AIRPORT)	2025-11-26	3	16.2465	KERKYRA (AIRPORT)
641	2025-11-27	3	13.94	KERKYRA (AIRPORT)	2025-11-27	3	13.6321	KERKYRA (AIRPORT)
641	2025-11-28	3	12.24	KERKYRA (AIRPORT)	2025-11-28	3	12.1208	KERKYRA (AIRPORT)
641	2025-11-29	3	12.24	KERKYRA (AIRPORT)	2025-11-29	3	12.6071	KERKYRA (AIRPORT)
641	2025-11-30	3	10.44	KERKYRA (AIRPORT)	2025-11-30	3	12.9123	KERKYRA (AIRPORT)
642	2025-11-01	3	10.44	IOANNINA (AIRPORT)	2025-11-01	3	9.94376	IOANNINA (AIRPORT)
642	2025-11-02	3	8.74	IOANNINA (AIRPORT)	2025-11-02	3	8.33267	IOANNINA (AIRPORT)
642	2025-11-03	3	10.94	IOANNINA (AIRPORT)	2025-11-03	3	10.3571	IOANNINA (AIRPORT)
642	2025-11-04	3	12.44	IOANNINA (AIRPORT)	2025-11-04	3	12.2836	IOANNINA (AIRPORT)
642	2025-11-05	3	8.14	IOANNINA (AIRPORT)	2025-11-05	3	10.5407	IOANNINA (AIRPORT)
642	2025-11-06	3	6.24	IOANNINA (AIRPORT)	2025-11-06	3	7.52677	IOANNINA (AIRPORT)
642	2025-11-07	3	10.24	IOANNINA (AIRPORT)	2025-11-07	3	8.36295	IOANNINA (AIRPORT)
642	2025-11-08	3	13.44	IOANNINA (AIRPORT)	2025-11-08	3	11.8039	IOANNINA (AIRPORT)
642	2025-11-09	3	12.44	IOANNINA (AIRPORT)	2025-11-09	3	10.9467	IOANNINA (AIRPORT)
642	2025-11-10	3	11.44	IOANNINA (AIRPORT)	2025-11-10	3	11.1891	IOANNINA (AIRPORT)
642	2025-11-11	3	9.74	IOANNINA (AIRPORT)	2025-11-11	3	9.43888	IOANNINA (AIRPORT)
642	2025-11-12	3	5.64	IOANNINA (AIRPORT)	2025-11-12	3	7.12955	IOANNINA (AIRPORT)
642	2025-11-13	3	4.94	IOANNINA (AIRPORT)	2025-11-13	3	4.92911	IOANNINA (AIRPORT)
642	2025-11-14	3	0.74	IOANNINA (AIRPORT)	2025-11-14	3	4.85855	IOANNINA (AIRPORT)
642	2025-11-15	3	3.74	IOANNINA (AIRPORT)	2025-11-15	3	4.4567	IOANNINA (AIRPORT)
642	2025-11-16	3	4.94	IOANNINA (AIRPORT)	2025-11-16	3	4.67838	IOANNINA (AIRPORT)
642	2025-11-17	3	1.14	IOANNINA (AIRPORT)	2025-11-17	3	6.21671	IOANNINA (AIRPORT)
642	2025-11-18	3	14.14	IOANNINA (AIRPORT)	2025-11-18	3	13.1989	IOANNINA (AIRPORT)
642	2025-11-19	3	15.74	IOANNINA (AIRPORT)	2025-11-19	3	12.1744	IOANNINA (AIRPORT)
642	2025-11-20	3	13.24	IOANNINA (AIRPORT)	2025-11-20	3	11.7745	IOANNINA (AIRPORT)
642	2025-11-21	3	13.74	IOANNINA (AIRPORT)	2025-11-21	3	11.0557	IOANNINA (AIRPORT)
642	2025-11-22	3	12.74	IOANNINA (AIRPORT)	2025-11-22	3	10.5228	IOANNINA (AIRPORT)
642	2025-11-23	3	8.64	IOANNINA (AIRPORT)	2025-11-23	3	7.57024	IOANNINA (AIRPORT)
642	2025-11-24	3	1.94	IOANNINA (AIRPORT)	2025-11-24	3	2.42561	IOANNINA (AIRPORT)
642	2025-11-25	3	7.74	IOANNINA (AIRPORT)	2025-11-25	3	6.9964	IOANNINA (AIRPORT)
642	2025-11-26	3	11.94	IOANNINA (AIRPORT)	2025-11-26	3	9.3432	IOANNINA (AIRPORT)
642	2025-11-27	3	11.44	IOANNINA (AIRPORT)	2025-11-27	3	9.93877	IOANNINA (AIRPORT)
642	2025-11-28	3	7.94	IOANNINA (AIRPORT)	2025-11-28	3	6.34344	IOANNINA (AIRPORT)
642	2025-11-29	3	7.44	IOANNINA (AIRPORT)	2025-11-29	3	5.07975	IOANNINA (AIRPORT)
642	2025-11-30	3	6.44	IOANNINA (AIRPORT)	2025-11-30	3	5.11637	IOANNINA (AIRPORT)
643	2025-11-01	3	16.74	AKTION (AIRPORT)	2025-11-01	3	17.768	AKTION (AIRPORT)
643	2025-11-02	3	16.24	AKTION (AIRPORT)	2025-11-02	3	15.2838	AKTION (AIRPORT)
643	2025-11-03	3	15.74	AKTION (AIRPORT)	2025-11-03	3	16.3249	AKTION (AIRPORT)
643	2025-11-04	3	16.44	AKTION (AIRPORT)	2025-11-04	3	16.2641	AKTION (AIRPORT)
643	2025-11-05	3	16.94	AKTION (AIRPORT)	2025-11-05	3	15.6266	AKTION (AIRPORT)
643	2025-11-06	3	16.14	AKTION (AIRPORT)	2025-11-06	3	15.2895	AKTION (AIRPORT)
643	2025-11-07	3	13.44	AKTION (AIRPORT)	2025-11-07	3	14.3366	AKTION (AIRPORT)
643	2025-11-08	3	17.74	AKTION (AIRPORT)	2025-11-08	3	15.8234	AKTION (AIRPORT)
643	2025-11-09	3	15.44	AKTION (AIRPORT)	2025-11-09	3	16.1752	AKTION (AIRPORT)
643	2025-11-10	3	15.94	AKTION (AIRPORT)	2025-11-10	3	15.5319	AKTION (AIRPORT)
643	2025-11-11	3	15.24	AKTION (AIRPORT)	2025-11-11	3	13.976	AKTION (AIRPORT)
643	2025-11-12	3	13.44	AKTION (AIRPORT)	2025-11-12	3	12.1637	AKTION (AIRPORT)
643	2025-11-13	3	12.44	AKTION (AIRPORT)	2025-11-13	3	11.8861	AKTION (AIRPORT)
643	2025-11-14	3	12.94	AKTION (AIRPORT)	2025-11-14	3	11.2716	AKTION (AIRPORT)
643	2025-11-15	3	12.64	AKTION (AIRPORT)	2025-11-15	3	11.2213	AKTION (AIRPORT)
643	2025-11-16	3	12.74	AKTION (AIRPORT)	2025-11-16	3	10.3756	AKTION (AIRPORT)
643	2025-11-17	3	14.24	AKTION (AIRPORT)	2025-11-17	3	13.536	AKTION (AIRPORT)
643	2025-11-18	3	20.44	AKTION (AIRPORT)	2025-11-18	3	19.1559	AKTION (AIRPORT)
643	2025-11-19	3	20.64	AKTION (AIRPORT)	2025-11-19	3	19.4938	AKTION (AIRPORT)
643	2025-11-20	3	19.64	AKTION (AIRPORT)	2025-11-20	3	15.6466	AKTION (AIRPORT)
643	2025-11-21	3	19.74	AKTION (AIRPORT)	2025-11-21	3	16.75	AKTION (AIRPORT)
643	2025-11-22	3	16.24	AKTION (AIRPORT)	2025-11-22	3	15.0062	AKTION (AIRPORT)
643	2025-11-23	3	14.74	AKTION (AIRPORT)	2025-11-23	3	12.5253	AKTION (AIRPORT)
643	2025-11-24	3	9.44	AKTION (AIRPORT)	2025-11-24	3	10.6834	AKTION (AIRPORT)
643	2025-11-25	3	12.14	AKTION (AIRPORT)	2025-11-25	3	12.5003	AKTION (AIRPORT)
643	2025-11-26	3	16.74	AKTION (AIRPORT)	2025-11-26	3	14.3422	AKTION (AIRPORT)
643	2025-11-27	3	13.44	AKTION (AIRPORT)	2025-11-27	3	14.3929	AKTION (AIRPORT)
643	2025-11-28	3	11.64	AKTION (AIRPORT)	2025-11-28	3	12.5983	AKTION (AIRPORT)
643	2025-11-29	3	11.24	AKTION (AIRPORT)	2025-11-29	3	11.2575	AKTION (AIRPORT)
643	2025-11-30	3	10.44	AKTION (AIRPORT)	2025-11-30	3	10.9455	AKTION (AIRPORT)
648	2025-11-01	3	12.74	LARISSA (AIRPORT)	2025-11-01	3	11.8666	LARISSA (AIRPORT)
648	2025-11-02	3	8.74	LARISSA (AIRPORT)	2025-11-02	3	11.1784	LARISSA (AIRPORT)
648	2025-11-03	3	8.74	LARISSA (AIRPORT)	2025-11-03	3	10.7682	LARISSA (AIRPORT)
648	2025-11-04	3	13.64	LARISSA (AIRPORT)	2025-11-04	3	13.0356	LARISSA (AIRPORT)
648	2025-11-05	3	13.64	LARISSA (AIRPORT)	2025-11-05	3	13.4206	LARISSA (AIRPORT)
648	2025-11-06	3	13.44	LARISSA (AIRPORT)	2025-11-06	3	12.8578	LARISSA (AIRPORT)
648	2025-11-07	3	11.24	LARISSA (AIRPORT)	2025-11-07	3	10.0846	LARISSA (AIRPORT)
648	2025-11-08	3	13.64	LARISSA (AIRPORT)	2025-11-08	3	12.8019	LARISSA (AIRPORT)
648	2025-11-09	3	12.94	LARISSA (AIRPORT)	2025-11-09	3	13.0268	LARISSA (AIRPORT)
648	2025-11-10	3	13.64	LARISSA (AIRPORT)	2025-11-10	3	14.5045	LARISSA (AIRPORT)
648	2025-11-11	3	9.94	LARISSA (AIRPORT)	2025-11-11	3	11.1713	LARISSA (AIRPORT)
648	2025-11-12	3	11.44	LARISSA (AIRPORT)	2025-11-12	3	10.7907	LARISSA (AIRPORT)
