obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	ecmwf_dates	ecmwf_temp_table_h	ecmwf_temp_table	ecmwf_station_names
613	2025-10-19	6	9.74	FLORINA	2025-10-19	6	10.0487	FLORINA
613	2025-10-20	6	2.94	FLORINA	2025-10-20	6	8.02628	FLORINA
613	2025-10-21	6	10.14	FLORINA	2025-10-21	6	11.3024	FLORINA
613	2025-10-22	6	12.74	FLORINA	2025-10-22	6	10.5819	FLORINA
613	2025-10-23	6	7.74	FLORINA	2025-10-23	6	10.3612	FLORINA
613	2025-10-24	6	15.24	FLORINA	2025-10-24	6	13.713	FLORINA
613	2025-10-25	6	7.44	FLORINA	2025-10-25	6	8.74454	FLORINA
613	2025-10-26	6	13.24	FLORINA	2025-10-26	6	11.0273	FLORINA
613	2025-10-27	6	13.94	FLORINA	2025-10-27	6	13.5587	FLORINA
613	2025-10-28	6	6.74	FLORINA	2025-10-28	6	8.33951	FLORINA
613	2025-10-29	6	2.24	FLORINA	2025-10-29	6	6.1752	FLORINA
613	2025-10-30	6	2.74	FLORINA	2025-10-30	6	5.68961	FLORINA
613	2025-10-31	6	4.44	FLORINA	2025-10-31	6	7.96183	FLORINA
622	2025-10-01	6	15.94	THESSALONIKI (AIRPORT)	2025-10-01	6	16.3791	THESSALONIKI (AIRPORT)
622	2025-10-02	6	15.74	THESSALONIKI (AIRPORT)	2025-10-02	6	15.4245	THESSALONIKI (AIRPORT)
622	2025-10-03	6	8.94	THESSALONIKI (AIRPORT)	2025-10-03	6	9.84854	THESSALONIKI (AIRPORT)
622	2025-10-04	6	11.24	THESSALONIKI (AIRPORT)	2025-10-04	6	9.94693	THESSALONIKI (AIRPORT)
622	2025-10-05	6	10.44	THESSALONIKI (AIRPORT)	2025-10-05	6	12.6374	THESSALONIKI (AIRPORT)
622	2025-10-06	6	15.94	THESSALONIKI (AIRPORT)	2025-10-06	6	16.2074	THESSALONIKI (AIRPORT)
622	2025-10-07	6	12.94	THESSALONIKI (AIRPORT)	2025-10-07	6	13.0463	THESSALONIKI (AIRPORT)
622	2025-10-08	6	13.94	THESSALONIKI (AIRPORT)	2025-10-08	6	13.4867	THESSALONIKI (AIRPORT)
622	2025-10-09	6	15.94	THESSALONIKI (AIRPORT)	2025-10-09	6	14.8385	THESSALONIKI (AIRPORT)
622	2025-10-10	6	12.94	THESSALONIKI (AIRPORT)	2025-10-10	6	15.3092	THESSALONIKI (AIRPORT)
622	2025-10-11	6	17.94	THESSALONIKI (AIRPORT)	2025-10-11	6	16.2379	THESSALONIKI (AIRPORT)
622	2025-10-12	6	11.24	THESSALONIKI (AIRPORT)	2025-10-12	6	14.236	THESSALONIKI (AIRPORT)
622	2025-10-13	6	11.44	THESSALONIKI (AIRPORT)	2025-10-13	6	14.5959	THESSALONIKI (AIRPORT)
622	2025-10-14	6	10.44	THESSALONIKI (AIRPORT)	2025-10-14	6	12.8498	THESSALONIKI (AIRPORT)
622	2025-10-15	6	13.24	THESSALONIKI (AIRPORT)	2025-10-15	6	12.9003	THESSALONIKI (AIRPORT)
622	2025-10-16	6	15.94	THESSALONIKI (AIRPORT)	2025-10-16	6	14.6784	THESSALONIKI (AIRPORT)
622	2025-10-17	6	15.64	THESSALONIKI (AIRPORT)	2025-10-17	6	14.4059	THESSALONIKI (AIRPORT)
622	2025-10-18	6	15.24	THESSALONIKI (AIRPORT)	2025-10-18	6	15.3368	THESSALONIKI (AIRPORT)
622	2025-10-19	6	15.24	THESSALONIKI (AIRPORT)	2025-10-19	6	14.5468	THESSALONIKI (AIRPORT)
622	2025-10-20	6	14.24	THESSALONIKI (AIRPORT)	2025-10-20	6	13.8505	THESSALONIKI (AIRPORT)
622	2025-10-21	6	15.74	THESSALONIKI (AIRPORT)	2025-10-21	6	15.3717	THESSALONIKI (AIRPORT)
622	2025-10-22	6	17.94	THESSALONIKI (AIRPORT)	2025-10-22	6	17.0273	THESSALONIKI (AIRPORT)
622	2025-10-23	6	15.24	THESSALONIKI (AIRPORT)	2025-10-23	6	15.0556	THESSALONIKI (AIRPORT)
622	2025-10-24	6	20.44	THESSALONIKI (AIRPORT)	2025-10-24	6	19.464	THESSALONIKI (AIRPORT)
622	2025-10-25	6	10.94	THESSALONIKI (AIRPORT)	2025-10-25	6	16.3754	THESSALONIKI (AIRPORT)
622	2025-10-26	6	11.74	THESSALONIKI (AIRPORT)	2025-10-26	6	15.039	THESSALONIKI (AIRPORT)
622	2025-10-27	6	21.24	THESSALONIKI (AIRPORT)	2025-10-27	6	19.463	THESSALONIKI (AIRPORT)
622	2025-10-28	6	10.74	THESSALONIKI (AIRPORT)	2025-10-28	6	12.9274	THESSALONIKI (AIRPORT)
622	2025-10-29	6	7.44	THESSALONIKI (AIRPORT)	2025-10-29	6	10.6947	THESSALONIKI (AIRPORT)
622	2025-10-30	6	10.44	THESSALONIKI (AIRPORT)	2025-10-30	6	11.8673	THESSALONIKI (AIRPORT)
622	2025-10-31	6	11.94	THESSALONIKI (AIRPORT)	2025-10-31	6	12.289	THESSALONIKI (AIRPORT)
624	2025-10-01	6	14.94	CHRYSOPOULI (AIRPORT)	2025-10-01	6	17.3293	CHRYSOPOULI (AIRPORT)
624	2025-10-02	6	16.74	CHRYSOPOULI (AIRPORT)	2025-10-02	6	16.5436	CHRYSOPOULI (AIRPORT)
624	2025-10-03	6	16.44	CHRYSOPOULI (AIRPORT)	2025-10-03	6	17.6405	CHRYSOPOULI (AIRPORT)
624	2025-10-04	6	12.64	CHRYSOPOULI (AIRPORT)	2025-10-04	6	13.3454	CHRYSOPOULI (AIRPORT)
624	2025-10-05	6	12.24	CHRYSOPOULI (AIRPORT)	2025-10-05	6	13.5436	CHRYSOPOULI (AIRPORT)
624	2025-10-06	6	14.74	CHRYSOPOULI (AIRPORT)	2025-10-06	6	14.3324	CHRYSOPOULI (AIRPORT)
624	2025-10-07	6	13.24	CHRYSOPOULI (AIRPORT)	2025-10-07	6	13.5863	CHRYSOPOULI (AIRPORT)
624	2025-10-08	6	12.44	CHRYSOPOULI (AIRPORT)	2025-10-08	6	13.1869	CHRYSOPOULI (AIRPORT)
624	2025-10-09	6	11.94	CHRYSOPOULI (AIRPORT)	2025-10-09	6	14.6979	CHRYSOPOULI (AIRPORT)
624	2025-10-10	6	14.94	CHRYSOPOULI (AIRPORT)	2025-10-10	6	15.3131	CHRYSOPOULI (AIRPORT)
624	2025-10-11	6	13.44	CHRYSOPOULI (AIRPORT)	2025-10-11	6	14.7438	CHRYSOPOULI (AIRPORT)
624	2025-10-12	6	10.44	CHRYSOPOULI (AIRPORT)	2025-10-12	6	12.0397	CHRYSOPOULI (AIRPORT)
624	2025-10-13	6	12.64	CHRYSOPOULI (AIRPORT)	2025-10-13	6	13.7033	CHRYSOPOULI (AIRPORT)
624	2025-10-14	6	11.74	CHRYSOPOULI (AIRPORT)	2025-10-14	6	15.5031	CHRYSOPOULI (AIRPORT)
624	2025-10-15	6	13.64	CHRYSOPOULI (AIRPORT)	2025-10-15	6	14.8612	CHRYSOPOULI (AIRPORT)
624	2025-10-16	6	10.94	CHRYSOPOULI (AIRPORT)	2025-10-16	6	14.4137	CHRYSOPOULI (AIRPORT)
624	2025-10-17	6	11.74	CHRYSOPOULI (AIRPORT)	2025-10-17	6	14.902	CHRYSOPOULI (AIRPORT)
624	2025-10-18	6	14.94	CHRYSOPOULI (AIRPORT)	2025-10-18	6	16.1327	CHRYSOPOULI (AIRPORT)
624	2025-10-19	6	14.94	CHRYSOPOULI (AIRPORT)	2025-10-19	6	15.5605	CHRYSOPOULI (AIRPORT)
624	2025-10-20	6	13.44	CHRYSOPOULI (AIRPORT)	2025-10-20	6	13.5556	CHRYSOPOULI (AIRPORT)
624	2025-10-21	6	14.44	CHRYSOPOULI (AIRPORT)	2025-10-21	6	13.4225	CHRYSOPOULI (AIRPORT)
624	2025-10-22	6	11.64	CHRYSOPOULI (AIRPORT)	2025-10-22	6	13.0146	CHRYSOPOULI (AIRPORT)
624	2025-10-23	6	12.44	CHRYSOPOULI (AIRPORT)	2025-10-23	6	14.1454	CHRYSOPOULI (AIRPORT)
624	2025-10-24	6	14.64	CHRYSOPOULI (AIRPORT)	2025-10-24	6	15.3761	CHRYSOPOULI (AIRPORT)
624	2025-10-25	6	12.24	CHRYSOPOULI (AIRPORT)	2025-10-25	6	15.6225	CHRYSOPOULI (AIRPORT)
624	2025-10-26	6	11.74	CHRYSOPOULI (AIRPORT)	2025-10-26	6	14.0683	CHRYSOPOULI (AIRPORT)
624	2025-10-27	6	14.24	CHRYSOPOULI (AIRPORT)	2025-10-27	6	15.4113	CHRYSOPOULI (AIRPORT)
624	2025-10-28	6	13.94	CHRYSOPOULI (AIRPORT)	2025-10-28	6	13.0749	CHRYSOPOULI (AIRPORT)
624	2025-10-29	6	8.24	CHRYSOPOULI (AIRPORT)	2025-10-29	6	10.5209	CHRYSOPOULI (AIRPORT)
624	2025-10-30	6	7.24	CHRYSOPOULI (AIRPORT)	2025-10-30	6	9.46891	CHRYSOPOULI (AIRPORT)
624	2025-10-31	6	8.94	CHRYSOPOULI (AIRPORT)	2025-10-31	6	10.4765	CHRYSOPOULI (AIRPORT)
627	2025-10-01	6	13.64	ALEXANDROUPOLI (AIRPORT)	2025-10-01	6	15.7629	ALEXANDROUPOLI (AIRPORT)
627	2025-10-02	6	17.44	ALEXANDROUPOLI (AIRPORT)	2025-10-02	6	16.1481	ALEXANDROUPOLI (AIRPORT)
627	2025-10-03	6	17.44	ALEXANDROUPOLI (AIRPORT)	2025-10-03	6	16.6718	ALEXANDROUPOLI (AIRPORT)
627	2025-10-04	6	11.94	ALEXANDROUPOLI (AIRPORT)	2025-10-04	6	11.8981	ALEXANDROUPOLI (AIRPORT)
627	2025-10-05	6	12.44	ALEXANDROUPOLI (AIRPORT)	2025-10-05	6	16.8551	ALEXANDROUPOLI (AIRPORT)
627	2025-10-06	6	19.74	ALEXANDROUPOLI (AIRPORT)	2025-10-06	6	19.4086	ALEXANDROUPOLI (AIRPORT)
627	2025-10-07	6	12.74	ALEXANDROUPOLI (AIRPORT)	2025-10-07	6	12.3451	ALEXANDROUPOLI (AIRPORT)
627	2025-10-08	6	11.44	ALEXANDROUPOLI (AIRPORT)	2025-10-08	6	13.3481	ALEXANDROUPOLI (AIRPORT)
627	2025-10-10	6	12.64	ALEXANDROUPOLI (AIRPORT)	2025-10-10	6	12.5739	ALEXANDROUPOLI (AIRPORT)
627	2025-10-11	6	14.64	ALEXANDROUPOLI (AIRPORT)	2025-10-11	6	15.1188	ALEXANDROUPOLI (AIRPORT)
627	2025-10-12	6	9.44	ALEXANDROUPOLI (AIRPORT)	2025-10-12	6	9.53189	ALEXANDROUPOLI (AIRPORT)
627	2025-10-13	6	14.94	ALEXANDROUPOLI (AIRPORT)	2025-10-13	6	13.6398	ALEXANDROUPOLI (AIRPORT)
627	2025-10-14	6	14.64	ALEXANDROUPOLI (AIRPORT)	2025-10-14	6	14.713	ALEXANDROUPOLI (AIRPORT)
627	2025-10-15	6	15.74	ALEXANDROUPOLI (AIRPORT)	2025-10-15	6	14.9442	ALEXANDROUPOLI (AIRPORT)
627	2025-10-16	6	14.74	ALEXANDROUPOLI (AIRPORT)	2025-10-16	6	13.5085	ALEXANDROUPOLI (AIRPORT)
627	2025-10-17	6	15.44	ALEXANDROUPOLI (AIRPORT)	2025-10-17	6	14.0622	ALEXANDROUPOLI (AIRPORT)
627	2025-10-18	6	14.94	ALEXANDROUPOLI (AIRPORT)	2025-10-18	6	15.1816	ALEXANDROUPOLI (AIRPORT)
627	2025-10-19	6	14.64	ALEXANDROUPOLI (AIRPORT)	2025-10-19	6	15.7294	ALEXANDROUPOLI (AIRPORT)
627	2025-10-20	6	9.74	ALEXANDROUPOLI (AIRPORT)	2025-10-20	6	11.7743	ALEXANDROUPOLI (AIRPORT)
627	2025-10-21	6	9.64	ALEXANDROUPOLI (AIRPORT)	2025-10-21	6	11.4215	ALEXANDROUPOLI (AIRPORT)
627	2025-10-22	6	11.24	ALEXANDROUPOLI (AIRPORT)	2025-10-22	6	14.3788	ALEXANDROUPOLI (AIRPORT)
627	2025-10-23	6	16.94	ALEXANDROUPOLI (AIRPORT)	2025-10-23	6	17.12	ALEXANDROUPOLI (AIRPORT)
627	2025-10-24	6	20.24	ALEXANDROUPOLI (AIRPORT)	2025-10-24	6	19.7189	ALEXANDROUPOLI (AIRPORT)
627	2025-10-25	6	14.74	ALEXANDROUPOLI (AIRPORT)	2025-10-25	6	16.768	ALEXANDROUPOLI (AIRPORT)
627	2025-10-26	6	14.64	ALEXANDROUPOLI (AIRPORT)	2025-10-26	6	16.3993	ALEXANDROUPOLI (AIRPORT)
627	2025-10-27	6	20.64	ALEXANDROUPOLI (AIRPORT)	2025-10-27	6	20.7248	ALEXANDROUPOLI (AIRPORT)
627	2025-10-28	6	9.94	ALEXANDROUPOLI (AIRPORT)	2025-10-28	6	11.86	ALEXANDROUPOLI (AIRPORT)
627	2025-10-29	6	7.74	ALEXANDROUPOLI (AIRPORT)	2025-10-29	6	8.38907	ALEXANDROUPOLI (AIRPORT)
627	2025-10-30	6	7.94	ALEXANDROUPOLI (AIRPORT)	2025-10-30	6	9.41129	ALEXANDROUPOLI (AIRPORT)
627	2025-10-31	6	10.94	ALEXANDROUPOLI (AIRPORT)	2025-10-31	6	13.7939	ALEXANDROUPOLI (AIRPORT)
632	2025-10-01	6	12.44	KOZANI (AIRPORT)	2025-10-01	6	13.6252	KOZANI (AIRPORT)
632	2025-10-02	6	10.44	KOZANI (AIRPORT)	2025-10-02	6	11.9762	KOZANI (AIRPORT)
632	2025-10-03	6	4.44	KOZANI (AIRPORT)	2025-10-03	6	6.30948	KOZANI (AIRPORT)
632	2025-10-04	6	5.94	KOZANI (AIRPORT)	2025-10-04	6	6.46842	KOZANI (AIRPORT)
632	2025-10-05	6	9.64	KOZANI (AIRPORT)	2025-10-05	6	7.90103	KOZANI (AIRPORT)
632	2025-10-06	6	12.44	KOZANI (AIRPORT)	2025-10-06	6	12.7201	KOZANI (AIRPORT)
632	2025-10-07	6	8.74	KOZANI (AIRPORT)	2025-10-07	6	8.2797	KOZANI (AIRPORT)
632	2025-10-08	6	8.74	KOZANI (AIRPORT)	2025-10-08	6	9.31388	KOZANI (AIRPORT)
632	2025-10-09	6	9.74	KOZANI (AIRPORT)	2025-10-09	6	9.7233	KOZANI (AIRPORT)
632	2025-10-10	6	11.64	KOZANI (AIRPORT)	2025-10-10	6	11.067	KOZANI (AIRPORT)
632	2025-10-11	6	12.44	KOZANI (AIRPORT)	2025-10-11	6	11.7184	KOZANI (AIRPORT)
632	2025-10-12	6	11.24	KOZANI (AIRPORT)	2025-10-12	6	9.46549	KOZANI (AIRPORT)
632	2025-10-13	6	10.74	KOZANI (AIRPORT)	2025-10-13	6	9.8234	KOZANI (AIRPORT)
632	2025-10-14	6	10.64	KOZANI (AIRPORT)	2025-10-14	6	9.8107	KOZANI (AIRPORT)
632	2025-10-15	6	10.44	KOZANI (AIRPORT)	2025-10-15	6	11.0985	KOZANI (AIRPORT)
632	2025-10-16	6	11.44	KOZANI (AIRPORT)	2025-10-16	6	11.7624	KOZANI (AIRPORT)
632	2025-10-17	6	9.74	KOZANI (AIRPORT)	2025-10-17	6	11.0006	KOZANI (AIRPORT)
632	2025-10-18	6	11.14	KOZANI (AIRPORT)	2025-10-18	6	12.4501	KOZANI (AIRPORT)
632	2025-10-19	6	9.94	KOZANI (AIRPORT)	2025-10-19	6	9.67862	KOZANI (AIRPORT)
632	2025-10-20	6	9.74	KOZANI (AIRPORT)	2025-10-20	6	11.0194	KOZANI (AIRPORT)
632	2025-10-21	6	12.44	KOZANI (AIRPORT)	2025-10-21	6	11.9831	KOZANI (AIRPORT)
632	2025-10-22	6	12.24	KOZANI (AIRPORT)	2025-10-22	6	11.0985	KOZANI (AIRPORT)
632	2025-10-23	6	12.24	KOZANI (AIRPORT)	2025-10-23	6	11.1435	KOZANI (AIRPORT)
632	2025-10-24	6	15.64	KOZANI (AIRPORT)	2025-10-24	6	13.6789	KOZANI (AIRPORT)
632	2025-10-25	6	11.14	KOZANI (AIRPORT)	2025-10-25	6	10.599	KOZANI (AIRPORT)
632	2025-10-26	6	12.64	KOZANI (AIRPORT)	2025-10-26	6	11.2685	KOZANI (AIRPORT)
632	2025-10-27	6	16.64	KOZANI (AIRPORT)	2025-10-27	6	14.172	KOZANI (AIRPORT)
632	2025-10-28	6	9.64	KOZANI (AIRPORT)	2025-10-28	6	8.96744	KOZANI (AIRPORT)
632	2025-10-29	6	8.24	KOZANI (AIRPORT)	2025-10-29	6	7.84415	KOZANI (AIRPORT)
632	2025-10-30	6	7.64	KOZANI (AIRPORT)	2025-10-30	6	7.96891	KOZANI (AIRPORT)
632	2025-10-31	6	8.44	KOZANI (AIRPORT)	2025-10-31	6	8.538	KOZANI (AIRPORT)
641	2025-10-01	6	16.74	KERKYRA (AIRPORT)	2025-10-01	6	19.967	KERKYRA (AIRPORT)
641	2025-10-02	6	16.94	KERKYRA (AIRPORT)	2025-10-02	6	17.1706	KERKYRA (AIRPORT)
641	2025-10-03	6	14.24	KERKYRA (AIRPORT)	2025-10-03	6	13.8612	KERKYRA (AIRPORT)
641	2025-10-04	6	11.94	KERKYRA (AIRPORT)	2025-10-04	6	15.0016	KERKYRA (AIRPORT)
641	2025-10-05	6	11.94	KERKYRA (AIRPORT)	2025-10-05	6	16.819	KERKYRA (AIRPORT)
641	2025-10-06	6	17.94	KERKYRA (AIRPORT)	2025-10-06	6	17.058	KERKYRA (AIRPORT)
641	2025-10-07	6	15.44	KERKYRA (AIRPORT)	2025-10-07	6	15.9272	KERKYRA (AIRPORT)
641	2025-10-08	6	17.64	KERKYRA (AIRPORT)	2025-10-08	6	15.6693	KERKYRA (AIRPORT)
641	2025-10-09	6	12.44	KERKYRA (AIRPORT)	2025-10-09	6	16.6901	KERKYRA (AIRPORT)
641	2025-10-10	6	12.94	KERKYRA (AIRPORT)	2025-10-10	6	17.2223	KERKYRA (AIRPORT)
641	2025-10-11	6	13.74	KERKYRA (AIRPORT)	2025-10-11	6	17.9186	KERKYRA (AIRPORT)
641	2025-10-12	6	13.94	KERKYRA (AIRPORT)	2025-10-12	6	17.4616	KERKYRA (AIRPORT)
641	2025-10-13	6	14.24	KERKYRA (AIRPORT)	2025-10-13	6	17.131	KERKYRA (AIRPORT)
641	2025-10-14	6	13.94	KERKYRA (AIRPORT)	2025-10-14	6	17.0783	KERKYRA (AIRPORT)
641	2025-10-15	6	13.64	KERKYRA (AIRPORT)	2025-10-15	6	16.9892	KERKYRA (AIRPORT)
641	2025-10-16	6	18.74	KERKYRA (AIRPORT)	2025-10-16	6	17.2213	KERKYRA (AIRPORT)
641	2025-10-17	6	16.74	KERKYRA (AIRPORT)	2025-10-17	6	16.7741	KERKYRA (AIRPORT)
641	2025-10-18	6	16.94	KERKYRA (AIRPORT)	2025-10-18	6	17.9716	KERKYRA (AIRPORT)
641	2025-10-19	6	14.64	KERKYRA (AIRPORT)	2025-10-19	6	16.9267	KERKYRA (AIRPORT)
641	2025-10-20	6	14.44	KERKYRA (AIRPORT)	2025-10-20	6	16.6864	KERKYRA (AIRPORT)
641	2025-10-21	6	13.24	KERKYRA (AIRPORT)	2025-10-21	6	17.2731	KERKYRA (AIRPORT)
641	2025-10-22	6	17.44	KERKYRA (AIRPORT)	2025-10-22	6	16.6679	KERKYRA (AIRPORT)
641	2025-10-23	6	17.94	KERKYRA (AIRPORT)	2025-10-23	6	17.9071	KERKYRA (AIRPORT)
641	2025-10-24	6	21.94	KERKYRA (AIRPORT)	2025-10-24	6	20.5177	KERKYRA (AIRPORT)
641	2025-10-25	6	14.94	KERKYRA (AIRPORT)	2025-10-25	6	17.8334	KERKYRA (AIRPORT)
641	2025-10-26	6	19.74	KERKYRA (AIRPORT)	2025-10-26	6	18.5595	KERKYRA (AIRPORT)
641	2025-10-27	6	21.74	KERKYRA (AIRPORT)	2025-10-27	6	18.9005	KERKYRA (AIRPORT)
641	2025-10-28	6	13.94	KERKYRA (AIRPORT)	2025-10-28	6	16.9049	KERKYRA (AIRPORT)
641	2025-10-29	6	11.64	KERKYRA (AIRPORT)	2025-10-29	6	15.5922	KERKYRA (AIRPORT)
641	2025-10-30	6	11.94	KERKYRA (AIRPORT)	2025-10-30	6	15.7482	KERKYRA (AIRPORT)
641	2025-10-31	6	14.74	KERKYRA (AIRPORT)	2025-10-31	6	16.7792	KERKYRA (AIRPORT)
642	2025-10-01	6	8.74	IOANNINA (AIRPORT)	2025-10-01	6	12.9562	IOANNINA (AIRPORT)
642	2025-10-02	6	13.74	IOANNINA (AIRPORT)	2025-10-02	6	13.8844	IOANNINA (AIRPORT)
642	2025-10-03	6	9.74	IOANNINA (AIRPORT)	2025-10-03	6	9.58097	IOANNINA (AIRPORT)
642	2025-10-04	6	8.44	IOANNINA (AIRPORT)	2025-10-04	6	8.50357	IOANNINA (AIRPORT)
642	2025-10-05	6	7.44	IOANNINA (AIRPORT)	2025-10-05	6	8.45279	IOANNINA (AIRPORT)
642	2025-10-06	6	14.44	IOANNINA (AIRPORT)	2025-10-06	6	13.5111	IOANNINA (AIRPORT)
642	2025-10-07	6	8.64	IOANNINA (AIRPORT)	2025-10-07	6	8.98184	IOANNINA (AIRPORT)
642	2025-10-08	6	9.64	IOANNINA (AIRPORT)	2025-10-08	6	8.46134	IOANNINA (AIRPORT)
642	2025-10-09	6	8.44	IOANNINA (AIRPORT)	2025-10-09	6	7.81217	IOANNINA (AIRPORT)
642	2025-10-10	6	7.24	IOANNINA (AIRPORT)	2025-10-10	6	9.96549	IOANNINA (AIRPORT)
642	2025-10-11	6	7.94	IOANNINA (AIRPORT)	2025-10-11	6	10.4098	IOANNINA (AIRPORT)
642	2025-10-12	6	9.44	IOANNINA (AIRPORT)	2025-10-12	6	8.78385	IOANNINA (AIRPORT)
642	2025-10-14	6	8.64	IOANNINA (AIRPORT)	2025-10-14	6	9.85172	IOANNINA (AIRPORT)
642	2025-10-15	6	8.44	IOANNINA (AIRPORT)	2025-10-15	6	9.65714	IOANNINA (AIRPORT)
642	2025-10-16	6	10.74	IOANNINA (AIRPORT)	2025-10-16	6	11.7155	IOANNINA (AIRPORT)
642	2025-10-17	6	10.74	IOANNINA (AIRPORT)	2025-10-17	6	11.2409	IOANNINA (AIRPORT)
642	2025-10-18	6	12.94	IOANNINA (AIRPORT)	2025-10-18	6	12.5087	IOANNINA (AIRPORT)
642	2025-10-19	6	11.64	IOANNINA (AIRPORT)	2025-10-19	6	11.037	IOANNINA (AIRPORT)
642	2025-10-20	6	10.74	IOANNINA (AIRPORT)	2025-10-20	6	10.5185	IOANNINA (AIRPORT)
642	2025-10-21	6	10.94	IOANNINA (AIRPORT)	2025-10-21	6	11.8034	IOANNINA (AIRPORT)
642	2025-10-22	6	12.94	IOANNINA (AIRPORT)	2025-10-22	6	12.8183	IOANNINA (AIRPORT)
642	2025-10-23	6	13.74	IOANNINA (AIRPORT)	2025-10-23	6	12.2978	IOANNINA (AIRPORT)
642	2025-10-24	6	15.94	IOANNINA (AIRPORT)	2025-10-24	6	14.0177	IOANNINA (AIRPORT)
642	2025-10-25	6	8.64	IOANNINA (AIRPORT)	2025-10-25	6	9.95938	IOANNINA (AIRPORT)
642	2025-10-26	6	13.94	IOANNINA (AIRPORT)	2025-10-26	6	12.7821	IOANNINA (AIRPORT)
642	2025-10-27	6	17.94	IOANNINA (AIRPORT)	2025-10-27	6	14.0324	IOANNINA (AIRPORT)
642	2025-10-28	6	9.74	IOANNINA (AIRPORT)	2025-10-28	6	9.25943	IOANNINA (AIRPORT)
