obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	icon_dates	icon_temp_table_h	icon_temp_table	icon_station_names
613	2025-10-22	15	15.94	FLORINA	2025-10-21	39	15.6256	FLORINA
613	2025-10-23	15	19.44	FLORINA	2025-10-22	39	18.4469	FLORINA
613	2025-10-24	15	19.44	FLORINA	2025-10-23	39	17.1962	FLORINA
613	2025-10-25	15	17.14	FLORINA	2025-10-24	39	16.3112	FLORINA
613	2025-10-26	15	20.64	FLORINA	2025-10-25	39	19.1242	FLORINA
613	2025-10-27	15	16.14	FLORINA	2025-10-26	39	15.985	FLORINA
613	2025-10-28	15	12.44	FLORINA	2025-10-27	39	12.131	FLORINA
613	2025-10-29	15	15.24	FLORINA	2025-10-28	39	15.7004	FLORINA
613	2025-10-30	15	15.74	FLORINA	2025-10-29	39	14.7199	FLORINA
613	2025-10-31	15	14.64	FLORINA	2025-10-30	39	15.3046	FLORINA
622	2025-10-02	15	15.64	THESSALONIKI (AIRPORT)	2025-10-01	39	16.1642	THESSALONIKI (AIRPORT)
622	2025-10-03	15	14.64	THESSALONIKI (AIRPORT)	2025-10-02	39	13.5558	THESSALONIKI (AIRPORT)
622	2025-10-04	15	18.24	THESSALONIKI (AIRPORT)	2025-10-03	39	16.1552	THESSALONIKI (AIRPORT)
622	2025-10-05	15	20.94	THESSALONIKI (AIRPORT)	2025-10-04	39	18.2597	THESSALONIKI (AIRPORT)
622	2025-10-06	15	15.24	THESSALONIKI (AIRPORT)	2025-10-05	39	15.8903	THESSALONIKI (AIRPORT)
622	2025-10-07	15	14.94	THESSALONIKI (AIRPORT)	2025-10-06	39	16.092	THESSALONIKI (AIRPORT)
622	2025-10-08	15	15.94	THESSALONIKI (AIRPORT)	2025-10-07	39	15.1972	THESSALONIKI (AIRPORT)
622	2025-10-09	15	21.74	THESSALONIKI (AIRPORT)	2025-10-08	39	19.2775	THESSALONIKI (AIRPORT)
622	2025-10-10	15	22.94	THESSALONIKI (AIRPORT)	2025-10-09	39	20.9088	THESSALONIKI (AIRPORT)
622	2025-10-11	15	20.24	THESSALONIKI (AIRPORT)	2025-10-10	39	18.7851	THESSALONIKI (AIRPORT)
622	2025-10-12	15	21.74	THESSALONIKI (AIRPORT)	2025-10-11	39	20.3327	THESSALONIKI (AIRPORT)
622	2025-10-13	15	20.74	THESSALONIKI (AIRPORT)	2025-10-12	39	19.5458	THESSALONIKI (AIRPORT)
622	2025-10-14	15	21.44	THESSALONIKI (AIRPORT)	2025-10-13	39	19.2431	THESSALONIKI (AIRPORT)
622	2025-10-15	15	19.74	THESSALONIKI (AIRPORT)	2025-10-14	39	17.8791	THESSALONIKI (AIRPORT)
622	2025-10-16	15	18.44	THESSALONIKI (AIRPORT)	2025-10-15	39	16.4687	THESSALONIKI (AIRPORT)
622	2025-10-17	15	15.64	THESSALONIKI (AIRPORT)	2025-10-16	39	16.1169	THESSALONIKI (AIRPORT)
622	2025-10-18	15	18.44	THESSALONIKI (AIRPORT)	2025-10-17	39	18.0121	THESSALONIKI (AIRPORT)
622	2025-10-19	15	20.44	THESSALONIKI (AIRPORT)	2025-10-18	39	19.3424	THESSALONIKI (AIRPORT)
622	2025-10-20	15	18.74	THESSALONIKI (AIRPORT)	2025-10-19	39	17.3363	THESSALONIKI (AIRPORT)
622	2025-10-21	15	19.44	THESSALONIKI (AIRPORT)	2025-10-20	39	17.7946	THESSALONIKI (AIRPORT)
622	2025-10-22	15	20.24	THESSALONIKI (AIRPORT)	2025-10-21	39	17.9928	THESSALONIKI (AIRPORT)
622	2025-10-23	15	21.44	THESSALONIKI (AIRPORT)	2025-10-22	39	19.7321	THESSALONIKI (AIRPORT)
622	2025-10-24	15	23.94	THESSALONIKI (AIRPORT)	2025-10-23	39	19.9462	THESSALONIKI (AIRPORT)
622	2025-10-25	15	21.64	THESSALONIKI (AIRPORT)	2025-10-24	39	19.6969	THESSALONIKI (AIRPORT)
622	2025-10-26	15	22.74	THESSALONIKI (AIRPORT)	2025-10-25	39	20.5705	THESSALONIKI (AIRPORT)
622	2025-10-27	15	19.44	THESSALONIKI (AIRPORT)	2025-10-26	39	19.2477	THESSALONIKI (AIRPORT)
622	2025-10-28	15	18.74	THESSALONIKI (AIRPORT)	2025-10-27	39	17.2814	THESSALONIKI (AIRPORT)
622	2025-10-29	15	19.44	THESSALONIKI (AIRPORT)	2025-10-28	39	17.3195	THESSALONIKI (AIRPORT)
622	2025-10-30	15	18.64	THESSALONIKI (AIRPORT)	2025-10-29	39	16.6545	THESSALONIKI (AIRPORT)
622	2025-10-31	15	18.64	THESSALONIKI (AIRPORT)	2025-10-30	39	16.5107	THESSALONIKI (AIRPORT)
624	2025-10-02	15	14.94	CHRYSOPOULI (AIRPORT)	2025-10-01	39	16.5031	CHRYSOPOULI (AIRPORT)
624	2025-10-03	15	16.74	CHRYSOPOULI (AIRPORT)	2025-10-02	39	18.4132	CHRYSOPOULI (AIRPORT)
624	2025-10-04	15	17.24	CHRYSOPOULI (AIRPORT)	2025-10-03	39	17.3114	CHRYSOPOULI (AIRPORT)
624	2025-10-05	15	19.64	CHRYSOPOULI (AIRPORT)	2025-10-04	39	19.0624	CHRYSOPOULI (AIRPORT)
624	2025-10-06	15	18.44	CHRYSOPOULI (AIRPORT)	2025-10-05	39	16.2253	CHRYSOPOULI (AIRPORT)
624	2025-10-07	15	13.74	CHRYSOPOULI (AIRPORT)	2025-10-06	39	17.4572	CHRYSOPOULI (AIRPORT)
624	2025-10-08	15	17.24	CHRYSOPOULI (AIRPORT)	2025-10-07	39	18.1513	CHRYSOPOULI (AIRPORT)
624	2025-10-09	15	20.44	CHRYSOPOULI (AIRPORT)	2025-10-08	39	19.9064	CHRYSOPOULI (AIRPORT)
624	2025-10-10	15	20.44	CHRYSOPOULI (AIRPORT)	2025-10-09	39	19.5055	CHRYSOPOULI (AIRPORT)
624	2025-10-11	15	19.24	CHRYSOPOULI (AIRPORT)	2025-10-10	39	19.3583	CHRYSOPOULI (AIRPORT)
624	2025-10-12	15	20.24	CHRYSOPOULI (AIRPORT)	2025-10-11	39	19.32	CHRYSOPOULI (AIRPORT)
624	2025-10-13	15	18.94	CHRYSOPOULI (AIRPORT)	2025-10-12	39	18.9706	CHRYSOPOULI (AIRPORT)
624	2025-10-14	15	19.64	CHRYSOPOULI (AIRPORT)	2025-10-13	39	18.4901	CHRYSOPOULI (AIRPORT)
624	2025-10-15	15	19.74	CHRYSOPOULI (AIRPORT)	2025-10-14	39	17.5597	CHRYSOPOULI (AIRPORT)
624	2025-10-16	15	17.64	CHRYSOPOULI (AIRPORT)	2025-10-15	39	18.6425	CHRYSOPOULI (AIRPORT)
624	2025-10-17	15	17.44	CHRYSOPOULI (AIRPORT)	2025-10-16	39	17.3551	CHRYSOPOULI (AIRPORT)
624	2025-10-18	15	18.24	CHRYSOPOULI (AIRPORT)	2025-10-17	39	18.6635	CHRYSOPOULI (AIRPORT)
624	2025-10-19	15	17.24	CHRYSOPOULI (AIRPORT)	2025-10-18	39	18.0387	CHRYSOPOULI (AIRPORT)
624	2025-10-20	15	18.24	CHRYSOPOULI (AIRPORT)	2025-10-19	39	17.3715	CHRYSOPOULI (AIRPORT)
624	2025-10-21	15	17.94	CHRYSOPOULI (AIRPORT)	2025-10-20	39	17.0094	CHRYSOPOULI (AIRPORT)
624	2025-10-22	15	18.24	CHRYSOPOULI (AIRPORT)	2025-10-21	39	18.487	CHRYSOPOULI (AIRPORT)
624	2025-10-23	15	19.74	CHRYSOPOULI (AIRPORT)	2025-10-22	39	19.3024	CHRYSOPOULI (AIRPORT)
624	2025-10-24	15	20.64	CHRYSOPOULI (AIRPORT)	2025-10-23	39	20.8056	CHRYSOPOULI (AIRPORT)
624	2025-10-25	15	20.64	CHRYSOPOULI (AIRPORT)	2025-10-24	39	19.1383	CHRYSOPOULI (AIRPORT)
624	2025-10-26	15	18.74	CHRYSOPOULI (AIRPORT)	2025-10-25	39	19.2433	CHRYSOPOULI (AIRPORT)
624	2025-10-27	15	18.44	CHRYSOPOULI (AIRPORT)	2025-10-26	39	18.4684	CHRYSOPOULI (AIRPORT)
624	2025-10-28	15	14.64	CHRYSOPOULI (AIRPORT)	2025-10-27	39	16.7062	CHRYSOPOULI (AIRPORT)
624	2025-10-29	15	16.94	CHRYSOPOULI (AIRPORT)	2025-10-28	39	17.6359	CHRYSOPOULI (AIRPORT)
624	2025-10-30	15	16.74	CHRYSOPOULI (AIRPORT)	2025-10-29	39	17.3546	CHRYSOPOULI (AIRPORT)
624	2025-10-31	15	16.74	CHRYSOPOULI (AIRPORT)	2025-10-30	39	17.3525	CHRYSOPOULI (AIRPORT)
627	2025-10-02	15	17.94	ALEXANDROUPOLI (AIRPORT)	2025-10-01	39	17.9113	ALEXANDROUPOLI (AIRPORT)
627	2025-10-03	15	19.24	ALEXANDROUPOLI (AIRPORT)	2025-10-02	39	19.6554	ALEXANDROUPOLI (AIRPORT)
627	2025-10-04	15	17.64	ALEXANDROUPOLI (AIRPORT)	2025-10-03	39	17.4384	ALEXANDROUPOLI (AIRPORT)
627	2025-10-05	15	19.94	ALEXANDROUPOLI (AIRPORT)	2025-10-04	39	18.8827	ALEXANDROUPOLI (AIRPORT)
627	2025-10-06	15	20.94	ALEXANDROUPOLI (AIRPORT)	2025-10-05	39	19.3073	ALEXANDROUPOLI (AIRPORT)
627	2025-10-07	15	12.64	ALEXANDROUPOLI (AIRPORT)	2025-10-06	39	15.174	ALEXANDROUPOLI (AIRPORT)
627	2025-10-08	15	17.24	ALEXANDROUPOLI (AIRPORT)	2025-10-07	39	16.9501	ALEXANDROUPOLI (AIRPORT)
627	2025-10-09	15	19.94	ALEXANDROUPOLI (AIRPORT)	2025-10-08	39	19.1242	ALEXANDROUPOLI (AIRPORT)
627	2025-10-10	15	20.44	ALEXANDROUPOLI (AIRPORT)	2025-10-09	39	19.152	ALEXANDROUPOLI (AIRPORT)
627	2025-10-11	15	16.44	ALEXANDROUPOLI (AIRPORT)	2025-10-10	39	18.3827	ALEXANDROUPOLI (AIRPORT)
627	2025-10-12	15	18.64	ALEXANDROUPOLI (AIRPORT)	2025-10-11	39	18.7321	ALEXANDROUPOLI (AIRPORT)
627	2025-10-13	15	18.94	ALEXANDROUPOLI (AIRPORT)	2025-10-12	39	18.5858	ALEXANDROUPOLI (AIRPORT)
627	2025-10-14	15	19.64	ALEXANDROUPOLI (AIRPORT)	2025-10-13	39	19.3222	ALEXANDROUPOLI (AIRPORT)
627	2025-10-15	15	18.94	ALEXANDROUPOLI (AIRPORT)	2025-10-14	39	17.5783	ALEXANDROUPOLI (AIRPORT)
627	2025-10-16	15	18.64	ALEXANDROUPOLI (AIRPORT)	2025-10-15	39	17.786	ALEXANDROUPOLI (AIRPORT)
627	2025-10-17	15	19.44	ALEXANDROUPOLI (AIRPORT)	2025-10-16	39	18.8835	ALEXANDROUPOLI (AIRPORT)
627	2025-10-18	15	17.94	ALEXANDROUPOLI (AIRPORT)	2025-10-17	39	18.3695	ALEXANDROUPOLI (AIRPORT)
627	2025-10-19	15	17.64	ALEXANDROUPOLI (AIRPORT)	2025-10-18	39	16.194	ALEXANDROUPOLI (AIRPORT)
627	2025-10-20	15	18.94	ALEXANDROUPOLI (AIRPORT)	2025-10-19	39	17.7846	ALEXANDROUPOLI (AIRPORT)
627	2025-10-21	15	18.44	ALEXANDROUPOLI (AIRPORT)	2025-10-20	39	17.7301	ALEXANDROUPOLI (AIRPORT)
627	2025-10-22	15	18.74	ALEXANDROUPOLI (AIRPORT)	2025-10-21	39	18.7204	ALEXANDROUPOLI (AIRPORT)
627	2025-10-23	15	19.94	ALEXANDROUPOLI (AIRPORT)	2025-10-22	39	18.4635	ALEXANDROUPOLI (AIRPORT)
627	2025-10-24	15	21.64	ALEXANDROUPOLI (AIRPORT)	2025-10-23	39	19.9823	ALEXANDROUPOLI (AIRPORT)
627	2025-10-25	15	18.94	ALEXANDROUPOLI (AIRPORT)	2025-10-24	39	20.2448	ALEXANDROUPOLI (AIRPORT)
627	2025-10-26	15	20.24	ALEXANDROUPOLI (AIRPORT)	2025-10-25	39	19.7492	ALEXANDROUPOLI (AIRPORT)
627	2025-10-27	15	13.74	ALEXANDROUPOLI (AIRPORT)	2025-10-26	39	17.4313	ALEXANDROUPOLI (AIRPORT)
627	2025-10-28	15	16.74	ALEXANDROUPOLI (AIRPORT)	2025-10-27	39	16.8507	ALEXANDROUPOLI (AIRPORT)
627	2025-10-29	15	17.74	ALEXANDROUPOLI (AIRPORT)	2025-10-28	39	17.5226	ALEXANDROUPOLI (AIRPORT)
627	2025-10-30	15	17.94	ALEXANDROUPOLI (AIRPORT)	2025-10-29	39	17.7091	ALEXANDROUPOLI (AIRPORT)
627	2025-10-31	15	17.74	ALEXANDROUPOLI (AIRPORT)	2025-10-30	39	18.038	ALEXANDROUPOLI (AIRPORT)
632	2025-10-02	15	7.94	KOZANI (AIRPORT)	2025-10-01	39	9.85172	KOZANI (AIRPORT)
632	2025-10-03	15	9.24	KOZANI (AIRPORT)	2025-10-02	39	8.92496	KOZANI (AIRPORT)
632	2025-10-04	15	13.94	KOZANI (AIRPORT)	2025-10-03	39	13.1425	KOZANI (AIRPORT)
632	2025-10-05	15	19.74	KOZANI (AIRPORT)	2025-10-04	39	17.2206	KOZANI (AIRPORT)
632	2025-10-06	15	11.94	KOZANI (AIRPORT)	2025-10-05	39	13.4938	KOZANI (AIRPORT)
632	2025-10-07	15	10.74	KOZANI (AIRPORT)	2025-10-06	39	11.3605	KOZANI (AIRPORT)
632	2025-10-08	15	12.44	KOZANI (AIRPORT)	2025-10-07	39	11.2655	KOZANI (AIRPORT)
632	2025-10-09	15	17.94	KOZANI (AIRPORT)	2025-10-08	39	15.8732	KOZANI (AIRPORT)
632	2025-10-10	15	19.74	KOZANI (AIRPORT)	2025-10-09	39	17.3864	KOZANI (AIRPORT)
632	2025-10-11	15	15.94	KOZANI (AIRPORT)	2025-10-10	39	15.0175	KOZANI (AIRPORT)
632	2025-10-12	15	17.64	KOZANI (AIRPORT)	2025-10-11	39	16.8434	KOZANI (AIRPORT)
632	2025-10-13	15	14.94	KOZANI (AIRPORT)	2025-10-12	39	15.7001	KOZANI (AIRPORT)
632	2025-10-14	15	17.24	KOZANI (AIRPORT)	2025-10-13	39	16.0126	KOZANI (AIRPORT)
632	2025-10-15	15	16.64	KOZANI (AIRPORT)	2025-10-14	39	15.3634	KOZANI (AIRPORT)
632	2025-10-16	15	12.44	KOZANI (AIRPORT)	2025-10-15	39	12.3495	KOZANI (AIRPORT)
632	2025-10-17	15	11.24	KOZANI (AIRPORT)	2025-10-16	39	12.0153	KOZANI (AIRPORT)
632	2025-10-18	15	16.14	KOZANI (AIRPORT)	2025-10-17	39	16.8774	KOZANI (AIRPORT)
632	2025-10-19	15	14.24	KOZANI (AIRPORT)	2025-10-18	39	15.3483	KOZANI (AIRPORT)
632	2025-10-20	15	14.24	KOZANI (AIRPORT)	2025-10-19	39	14.2377	KOZANI (AIRPORT)
632	2025-10-21	15	15.94	KOZANI (AIRPORT)	2025-10-20	39	15.0631	KOZANI (AIRPORT)
632	2025-10-22	15	16.44	KOZANI (AIRPORT)	2025-10-21	39	15.1803	KOZANI (AIRPORT)
632	2025-10-23	15	18.94	KOZANI (AIRPORT)	2025-10-22	39	17.7926	KOZANI (AIRPORT)
632	2025-10-24	15	20.64	KOZANI (AIRPORT)	2025-10-23	39	18.2841	KOZANI (AIRPORT)
632	2025-10-25	15	19.64	KOZANI (AIRPORT)	2025-10-24	39	17.4049	KOZANI (AIRPORT)
632	2025-10-26	15	20.14	KOZANI (AIRPORT)	2025-10-25	39	18.9513	KOZANI (AIRPORT)
632	2025-10-27	15	17.64	KOZANI (AIRPORT)	2025-10-26	39	16.3815	KOZANI (AIRPORT)
632	2025-10-28	15	13.74	KOZANI (AIRPORT)	2025-10-27	39	14.0431	KOZANI (AIRPORT)
632	2025-10-29	15	17.14	KOZANI (AIRPORT)	2025-10-28	39	15.2404	KOZANI (AIRPORT)
632	2025-10-30	15	17.44	KOZANI (AIRPORT)	2025-10-29	39	14.756	KOZANI (AIRPORT)
632	2025-10-31	15	14.94	KOZANI (AIRPORT)	2025-10-30	39	14.8632	KOZANI (AIRPORT)
641	2025-10-02	15	20.24	KERKYRA (AIRPORT)	2025-10-01	39	18.0285	KERKYRA (AIRPORT)
641	2025-10-03	15	18.44	KERKYRA (AIRPORT)	2025-10-02	39	15.8	KERKYRA (AIRPORT)
641	2025-10-04	15	19.74	KERKYRA (AIRPORT)	2025-10-03	39	19.455	KERKYRA (AIRPORT)
641	2025-10-05	15	20.74	KERKYRA (AIRPORT)	2025-10-04	39	21.8788	KERKYRA (AIRPORT)
641	2025-10-06	15	20.24	KERKYRA (AIRPORT)	2025-10-05	39	19.3463	KERKYRA (AIRPORT)
641	2025-10-07	15	19.94	KERKYRA (AIRPORT)	2025-10-06	39	19.7326	KERKYRA (AIRPORT)
641	2025-10-08	15	20.94	KERKYRA (AIRPORT)	2025-10-07	39	20.6825	KERKYRA (AIRPORT)
641	2025-10-09	15	22.74	KERKYRA (AIRPORT)	2025-10-08	39	21.3019	KERKYRA (AIRPORT)
641	2025-10-10	15	21.44	KERKYRA (AIRPORT)	2025-10-09	39	21.6588	KERKYRA (AIRPORT)
641	2025-10-11	15	23.74	KERKYRA (AIRPORT)	2025-10-10	39	22.4755	KERKYRA (AIRPORT)
641	2025-10-12	15	22.74	KERKYRA (AIRPORT)	2025-10-11	39	21.2399	KERKYRA (AIRPORT)
641	2025-10-13	15	21.24	KERKYRA (AIRPORT)	2025-10-12	39	21.1825	KERKYRA (AIRPORT)
641	2025-10-14	15	22.24	KERKYRA (AIRPORT)	2025-10-13	39	21.0878	KERKYRA (AIRPORT)
641	2025-10-15	15	21.94	KERKYRA (AIRPORT)	2025-10-14	39	20.9103	KERKYRA (AIRPORT)
641	2025-10-16	15	18.94	KERKYRA (AIRPORT)	2025-10-15	39	18.371	KERKYRA (AIRPORT)
641	2025-10-17	15	20.74	KERKYRA (AIRPORT)	2025-10-16	39	19.6491	KERKYRA (AIRPORT)
641	2025-10-18	15	21.44	KERKYRA (AIRPORT)	2025-10-17	39	18.9584	KERKYRA (AIRPORT)
641	2025-10-19	15	20.94	KERKYRA (AIRPORT)	2025-10-18	39	20.6022	KERKYRA (AIRPORT)
641	2025-10-20	15	22.64	KERKYRA (AIRPORT)	2025-10-19	39	21.5688	KERKYRA (AIRPORT)
641	2025-10-21	15	21.64	KERKYRA (AIRPORT)	2025-10-20	39	20.0983	KERKYRA (AIRPORT)
641	2025-10-22	15	20.64	KERKYRA (AIRPORT)	2025-10-21	39	19.1745	KERKYRA (AIRPORT)
641	2025-10-23	15	21.64	KERKYRA (AIRPORT)	2025-10-22	39	20.1335	KERKYRA (AIRPORT)
641	2025-10-24	15	23.44	KERKYRA (AIRPORT)	2025-10-23	39	21.3573	KERKYRA (AIRPORT)
641	2025-10-25	15	21.44	KERKYRA (AIRPORT)	2025-10-24	39	20.9831	KERKYRA (AIRPORT)
641	2025-10-26	15	22.64	KERKYRA (AIRPORT)	2025-10-25	39	20.6984	KERKYRA (AIRPORT)
641	2025-10-27	15	20.74	KERKYRA (AIRPORT)	2025-10-26	39	19.2331	KERKYRA (AIRPORT)
641	2025-10-28	15	20.64	KERKYRA (AIRPORT)	2025-10-27	39	19.8254	KERKYRA (AIRPORT)
641	2025-10-29	15	21.44	KERKYRA (AIRPORT)	2025-10-28	39	20.3341	KERKYRA (AIRPORT)
641	2025-10-30	15	20.44	KERKYRA (AIRPORT)	2025-10-29	39	20.3634	KERKYRA (AIRPORT)
641	2025-10-31	15	20.24	KERKYRA (AIRPORT)	2025-10-30	39	20.2216	KERKYRA (AIRPORT)
642	2025-10-02	15	14.24	IOANNINA (AIRPORT)	2025-10-01	39	13.8097	IOANNINA (AIRPORT)
642	2025-10-03	15	9.64	IOANNINA (AIRPORT)	2025-10-02	39	11.3341	IOANNINA (AIRPORT)
642	2025-10-04	15	15.74	IOANNINA (AIRPORT)	2025-10-03	39	15.1298	IOANNINA (AIRPORT)
642	2025-10-05	15	16.94	IOANNINA (AIRPORT)	2025-10-04	39	18.205	IOANNINA (AIRPORT)
642	2025-10-06	15	17.94	IOANNINA (AIRPORT)	2025-10-05	39	16.0426	IOANNINA (AIRPORT)
642	2025-10-07	15	15.64	IOANNINA (AIRPORT)	2025-10-06	39	15.3078	IOANNINA (AIRPORT)
642	2025-10-08	15	16.24	IOANNINA (AIRPORT)	2025-10-07	39	15.3593	IOANNINA (AIRPORT)
642	2025-10-09	15	21.24	IOANNINA (AIRPORT)	2025-10-08	39	17.6222	IOANNINA (AIRPORT)
642	2025-10-10	15	20.24	IOANNINA (AIRPORT)	2025-10-09	39	18.7223	IOANNINA (AIRPORT)
642	2025-10-11	15	21.64	IOANNINA (AIRPORT)	2025-10-10	39	19.62	IOANNINA (AIRPORT)
642	2025-10-12	15	21.24	IOANNINA (AIRPORT)	2025-10-11	39	18.9284	IOANNINA (AIRPORT)
642	2025-10-13	15	18.74	IOANNINA (AIRPORT)	2025-10-12	39	17.954	IOANNINA (AIRPORT)
642	2025-10-14	15	20.24	IOANNINA (AIRPORT)	2025-10-13	39	18.2997	IOANNINA (AIRPORT)
642	2025-10-15	15	18.44	IOANNINA (AIRPORT)	2025-10-14	39	18.5412	IOANNINA (AIRPORT)
642	2025-10-16	15	14.44	IOANNINA (AIRPORT)	2025-10-15	39	15.3456	IOANNINA (AIRPORT)
642	2025-10-17	15	16.64	IOANNINA (AIRPORT)	2025-10-16	39	14.6012	IOANNINA (AIRPORT)
642	2025-10-18	15	17.94	IOANNINA (AIRPORT)	2025-10-17	39	16.3813	IOANNINA (AIRPORT)
642	2025-10-19	15	18.44	IOANNINA (AIRPORT)	2025-10-18	39	18.2917	IOANNINA (AIRPORT)
642	2025-10-20	15	17.94	IOANNINA (AIRPORT)	2025-10-19	39	18.8744	IOANNINA (AIRPORT)
642	2025-10-21	15	17.24	IOANNINA (AIRPORT)	2025-10-20	39	17.2311	IOANNINA (AIRPORT)
642	2025-10-22	15	16.64	IOANNINA (AIRPORT)	2025-10-21	39	16.0348	IOANNINA (AIRPORT)
642	2025-10-23	15	18.64	IOANNINA (AIRPORT)	2025-10-22	39	17.6637	IOANNINA (AIRPORT)
642	2025-10-24	15	18.74	IOANNINA (AIRPORT)	2025-10-23	39	17.2792	IOANNINA (AIRPORT)
642	2025-10-25	15	17.44	IOANNINA (AIRPORT)	2025-10-24	39	17.0124	IOANNINA (AIRPORT)
642	2025-10-26	15	17.94	IOANNINA (AIRPORT)	2025-10-25	39	16.4796	IOANNINA (AIRPORT)
642	2025-10-27	15	17.64	IOANNINA (AIRPORT)	2025-10-26	39	15.8385	IOANNINA (AIRPORT)
642	2025-10-28	15	17.94	IOANNINA (AIRPORT)	2025-10-27	39	16.4484	IOANNINA (AIRPORT)
642	2025-10-29	15	19.64	IOANNINA (AIRPORT)	2025-10-28	39	17.6515	IOANNINA (AIRPORT)
642	2025-10-30	15	16.94	IOANNINA (AIRPORT)	2025-10-29	39	16.4601	IOANNINA (AIRPORT)
642	2025-10-31	15	15.74	IOANNINA (AIRPORT)	2025-10-30	39	16.2275	IOANNINA (AIRPORT)
643	2025-10-02	15	17.44	AKTION (AIRPORT)	2025-10-01	39	18.0968	AKTION (AIRPORT)
643	2025-10-03	15	12.44	AKTION (AIRPORT)	2025-10-02	39	15.4445	AKTION (AIRPORT)
643	2025-10-04	15	19.24	AKTION (AIRPORT)	2025-10-03	39	19.5351	AKTION (AIRPORT)
643	2025-10-05	15	21.74	AKTION (AIRPORT)	2025-10-04	39	21.5312	AKTION (AIRPORT)
