obs_codes	obs_dates	obs_temp_table_h	obs_temp_table	obs_station_names	icon_dates	icon_temp_table_h	icon_temp_table	icon_station_names
624	2025-11-14	12	17.64	CHRYSOPOULI (AIRPORT)	2025-11-13	36	17.3774	CHRYSOPOULI (AIRPORT)
624	2025-11-15	12	17.24	CHRYSOPOULI (AIRPORT)	2025-11-14	36	17.2414	CHRYSOPOULI (AIRPORT)
624	2025-11-16	12	17.44	CHRYSOPOULI (AIRPORT)	2025-11-15	36	17.3134	CHRYSOPOULI (AIRPORT)
624	2025-11-17	12	19.24	CHRYSOPOULI (AIRPORT)	2025-11-16	36	18.6044	CHRYSOPOULI (AIRPORT)
624	2025-11-18	12	20.44	CHRYSOPOULI (AIRPORT)	2025-11-17	36	18.3925	CHRYSOPOULI (AIRPORT)
624	2025-11-19	12	21.24	CHRYSOPOULI (AIRPORT)	2025-11-18	36	19.7553	CHRYSOPOULI (AIRPORT)
624	2025-11-20	12	20.94	CHRYSOPOULI (AIRPORT)	2025-11-19	36	20.0539	CHRYSOPOULI (AIRPORT)
624	2025-11-21	12	21.94	CHRYSOPOULI (AIRPORT)	2025-11-20	36	19.6573	CHRYSOPOULI (AIRPORT)
624	2025-11-22	12	22.44	CHRYSOPOULI (AIRPORT)	2025-11-21	36	20.064	CHRYSOPOULI (AIRPORT)
624	2025-11-23	12	18.94	CHRYSOPOULI (AIRPORT)	2025-11-22	36	18.1208	CHRYSOPOULI (AIRPORT)
624	2025-11-24	12	15.44	CHRYSOPOULI (AIRPORT)	2025-11-23	36	15.3256	CHRYSOPOULI (AIRPORT)
624	2025-11-25	12	16.64	CHRYSOPOULI (AIRPORT)	2025-11-24	36	16.2998	CHRYSOPOULI (AIRPORT)
624	2025-11-26	12	19.94	CHRYSOPOULI (AIRPORT)	2025-11-25	36	18.9005	CHRYSOPOULI (AIRPORT)
624	2025-11-27	12	18.94	CHRYSOPOULI (AIRPORT)	2025-11-26	36	16.7106	CHRYSOPOULI (AIRPORT)
624	2025-11-28	12	13.24	CHRYSOPOULI (AIRPORT)	2025-11-27	36	14.6574	CHRYSOPOULI (AIRPORT)
624	2025-11-29	12	10.74	CHRYSOPOULI (AIRPORT)	2025-11-28	36	14.048	CHRYSOPOULI (AIRPORT)
624	2025-11-30	12	13.74	CHRYSOPOULI (AIRPORT)	2025-11-29	36	13.9325	CHRYSOPOULI (AIRPORT)
627	2025-11-02	12	21.24	ALEXANDROUPOLI (AIRPORT)	2025-11-01	36	18.5099	ALEXANDROUPOLI (AIRPORT)
627	2025-11-03	12	18.64	ALEXANDROUPOLI (AIRPORT)	2025-11-02	36	17.9264	ALEXANDROUPOLI (AIRPORT)
627	2025-11-04	12	17.94	ALEXANDROUPOLI (AIRPORT)	2025-11-03	36	17.5839	ALEXANDROUPOLI (AIRPORT)
627	2025-11-05	12	14.94	ALEXANDROUPOLI (AIRPORT)	2025-11-04	36	14.6767	ALEXANDROUPOLI (AIRPORT)
627	2025-11-06	12	15.24	ALEXANDROUPOLI (AIRPORT)	2025-11-05	36	14.3493	ALEXANDROUPOLI (AIRPORT)
627	2025-11-07	12	17.24	ALEXANDROUPOLI (AIRPORT)	2025-11-06	36	17.321	ALEXANDROUPOLI (AIRPORT)
627	2025-11-08	12	20.64	ALEXANDROUPOLI (AIRPORT)	2025-11-07	36	18.3952	ALEXANDROUPOLI (AIRPORT)
627	2025-11-09	12	19.94	ALEXANDROUPOLI (AIRPORT)	2025-11-08	36	18.1081	ALEXANDROUPOLI (AIRPORT)
627	2025-11-10	12	20.64	ALEXANDROUPOLI (AIRPORT)	2025-11-09	36	18.8227	ALEXANDROUPOLI (AIRPORT)
627	2025-11-11	12	17.64	ALEXANDROUPOLI (AIRPORT)	2025-11-10	36	17.7548	ALEXANDROUPOLI (AIRPORT)
627	2025-11-12	12	17.94	ALEXANDROUPOLI (AIRPORT)	2025-11-11	36	17.0905	ALEXANDROUPOLI (AIRPORT)
627	2025-11-13	12	16.74	ALEXANDROUPOLI (AIRPORT)	2025-11-12	36	16.8388	ALEXANDROUPOLI (AIRPORT)
627	2025-11-14	12	16.94	ALEXANDROUPOLI (AIRPORT)	2025-11-13	36	16.2289	ALEXANDROUPOLI (AIRPORT)
627	2025-11-15	12	16.64	ALEXANDROUPOLI (AIRPORT)	2025-11-14	36	15.4845	ALEXANDROUPOLI (AIRPORT)
627	2025-11-16	12	17.64	ALEXANDROUPOLI (AIRPORT)	2025-11-15	36	16.9784	ALEXANDROUPOLI (AIRPORT)
627	2025-11-17	12	20.24	ALEXANDROUPOLI (AIRPORT)	2025-11-16	36	18.4687	ALEXANDROUPOLI (AIRPORT)
627	2025-11-18	12	20.64	ALEXANDROUPOLI (AIRPORT)	2025-11-17	36	18.8681	ALEXANDROUPOLI (AIRPORT)
627	2025-11-19	12	20.94	ALEXANDROUPOLI (AIRPORT)	2025-11-18	36	18.852	ALEXANDROUPOLI (AIRPORT)
627	2025-11-20	12	19.94	ALEXANDROUPOLI (AIRPORT)	2025-11-19	36	19.3634	ALEXANDROUPOLI (AIRPORT)
627	2025-11-21	12	21.24	ALEXANDROUPOLI (AIRPORT)	2025-11-20	36	19.0723	ALEXANDROUPOLI (AIRPORT)
627	2025-11-22	12	20.44	ALEXANDROUPOLI (AIRPORT)	2025-11-21	36	18.9908	ALEXANDROUPOLI (AIRPORT)
627	2025-11-23	12	18.24	ALEXANDROUPOLI (AIRPORT)	2025-11-22	36	17.861	ALEXANDROUPOLI (AIRPORT)
627	2025-11-24	12	15.94	ALEXANDROUPOLI (AIRPORT)	2025-11-23	36	15.1899	ALEXANDROUPOLI (AIRPORT)
627	2025-11-25	12	17.94	ALEXANDROUPOLI (AIRPORT)	2025-11-24	36	17.082	ALEXANDROUPOLI (AIRPORT)
627	2025-11-26	12	18.74	ALEXANDROUPOLI (AIRPORT)	2025-11-25	36	17.7101	ALEXANDROUPOLI (AIRPORT)
627	2025-11-27	12	17.74	ALEXANDROUPOLI (AIRPORT)	2025-11-26	36	18.071	ALEXANDROUPOLI (AIRPORT)
627	2025-11-28	12	15.94	ALEXANDROUPOLI (AIRPORT)	2025-11-27	36	14.799	ALEXANDROUPOLI (AIRPORT)
627	2025-11-29	12	14.44	ALEXANDROUPOLI (AIRPORT)	2025-11-28	36	14.5412	ALEXANDROUPOLI (AIRPORT)
627	2025-11-30	12	12.64	ALEXANDROUPOLI (AIRPORT)	2025-11-29	36	13.3271	ALEXANDROUPOLI (AIRPORT)
632	2025-11-02	12	19.24	KOZANI (AIRPORT)	2025-11-01	36	17.0929	KOZANI (AIRPORT)
632	2025-11-03	12	19.44	KOZANI (AIRPORT)	2025-11-02	36	17.4626	KOZANI (AIRPORT)
632	2025-11-04	12	9.24	KOZANI (AIRPORT)	2025-11-03	36	11.5907	KOZANI (AIRPORT)
632	2025-11-05	12	10.74	KOZANI (AIRPORT)	2025-11-04	36	10.915	KOZANI (AIRPORT)
632	2025-11-06	12	12.64	KOZANI (AIRPORT)	2025-11-05	36	12.1559	KOZANI (AIRPORT)
632	2025-11-07	12	15.64	KOZANI (AIRPORT)	2025-11-06	36	14.7516	KOZANI (AIRPORT)
632	2025-11-08	12	14.74	KOZANI (AIRPORT)	2025-11-07	36	14.6237	KOZANI (AIRPORT)
632	2025-11-09	12	16.44	KOZANI (AIRPORT)	2025-11-08	36	14.7077	KOZANI (AIRPORT)
632	2025-11-10	12	13.24	KOZANI (AIRPORT)	2025-11-09	36	15.1352	KOZANI (AIRPORT)
632	2025-11-11	12	16.74	KOZANI (AIRPORT)	2025-11-10	36	15.9208	KOZANI (AIRPORT)
632	2025-11-12	12	15.64	KOZANI (AIRPORT)	2025-11-11	36	14.0094	KOZANI (AIRPORT)
632	2025-11-13	12	15.74	KOZANI (AIRPORT)	2025-11-12	36	13.8642	KOZANI (AIRPORT)
632	2025-11-14	12	16.94	KOZANI (AIRPORT)	2025-11-13	36	14.7494	KOZANI (AIRPORT)
632	2025-11-15	12	16.64	KOZANI (AIRPORT)	2025-11-14	36	14.4796	KOZANI (AIRPORT)
632	2025-11-16	12	16.74	KOZANI (AIRPORT)	2025-11-15	36	15.0497	KOZANI (AIRPORT)
632	2025-11-17	12	12.94	KOZANI (AIRPORT)	2025-11-16	36	15.3485	KOZANI (AIRPORT)
632	2025-11-18	12	17.64	KOZANI (AIRPORT)	2025-11-17	36	16.3534	KOZANI (AIRPORT)
632	2025-11-19	12	11.74	KOZANI (AIRPORT)	2025-11-18	36	14.6684	KOZANI (AIRPORT)
632	2025-11-20	12	16.24	KOZANI (AIRPORT)	2025-11-19	36	17.0324	KOZANI (AIRPORT)
632	2025-11-21	12	10.74	KOZANI (AIRPORT)	2025-11-20	36	13.4688	KOZANI (AIRPORT)
632	2025-11-22	12	13.14	KOZANI (AIRPORT)	2025-11-21	36	15.7789	KOZANI (AIRPORT)
632	2025-11-23	12	11.24	KOZANI (AIRPORT)	2025-11-22	36	12.4186	KOZANI (AIRPORT)
632	2025-11-24	12	10.74	KOZANI (AIRPORT)	2025-11-23	36	9.29142	KOZANI (AIRPORT)
632	2025-11-25	12	10.44	KOZANI (AIRPORT)	2025-11-24	36	10.7295	KOZANI (AIRPORT)
632	2025-11-26	12	12.64	KOZANI (AIRPORT)	2025-11-25	36	11.8703	KOZANI (AIRPORT)
632	2025-11-27	12	10.94	KOZANI (AIRPORT)	2025-11-26	36	11.9801	KOZANI (AIRPORT)
632	2025-11-28	12	7.74	KOZANI (AIRPORT)	2025-11-27	36	9.29312	KOZANI (AIRPORT)
632	2025-11-29	12	9.94	KOZANI (AIRPORT)	2025-11-28	36	10.2023	KOZANI (AIRPORT)
632	2025-11-30	12	10.64	KOZANI (AIRPORT)	2025-11-29	36	10.1005	KOZANI (AIRPORT)
641	2025-11-02	12	23.94	KERKYRA (AIRPORT)	2025-11-01	36	20.7013	KERKYRA (AIRPORT)
641	2025-11-03	12	21.74	KERKYRA (AIRPORT)	2025-11-02	36	18.9206	KERKYRA (AIRPORT)
641	2025-11-04	12	19.94	KERKYRA (AIRPORT)	2025-11-03	36	18.039	KERKYRA (AIRPORT)
641	2025-11-05	12	22.74	KERKYRA (AIRPORT)	2025-11-04	36	20.5702	KERKYRA (AIRPORT)
641	2025-11-06	12	21.94	KERKYRA (AIRPORT)	2025-11-05	36	19.8659	KERKYRA (AIRPORT)
641	2025-11-07	12	20.44	KERKYRA (AIRPORT)	2025-11-06	36	18.2565	KERKYRA (AIRPORT)
641	2025-11-08	12	20.74	KERKYRA (AIRPORT)	2025-11-07	36	17.3756	KERKYRA (AIRPORT)
641	2025-11-09	12	20.74	KERKYRA (AIRPORT)	2025-11-08	36	18.7594	KERKYRA (AIRPORT)
641	2025-11-10	12	17.94	KERKYRA (AIRPORT)	2025-11-09	36	17.2035	KERKYRA (AIRPORT)
641	2025-11-11	12	19.94	KERKYRA (AIRPORT)	2025-11-10	36	18.7294	KERKYRA (AIRPORT)
641	2025-11-12	12	20.94	KERKYRA (AIRPORT)	2025-11-11	36	18.3561	KERKYRA (AIRPORT)
641	2025-11-13	12	20.44	KERKYRA (AIRPORT)	2025-11-12	36	18.5185	KERKYRA (AIRPORT)
641	2025-11-14	12	19.74	KERKYRA (AIRPORT)	2025-11-13	36	18.2592	KERKYRA (AIRPORT)
641	2025-11-15	12	18.74	KERKYRA (AIRPORT)	2025-11-14	36	18.0343	KERKYRA (AIRPORT)
641	2025-11-16	12	19.64	KERKYRA (AIRPORT)	2025-11-15	36	18.3407	KERKYRA (AIRPORT)
641	2025-11-17	12	20.74	KERKYRA (AIRPORT)	2025-11-16	36	20.1493	KERKYRA (AIRPORT)
641	2025-11-18	12	21.24	KERKYRA (AIRPORT)	2025-11-17	36	18.4198	KERKYRA (AIRPORT)
641	2025-11-19	12	16.44	KERKYRA (AIRPORT)	2025-11-18	36	19.1977	KERKYRA (AIRPORT)
641	2025-11-20	12	17.94	KERKYRA (AIRPORT)	2025-11-19	36	17.6857	KERKYRA (AIRPORT)
641	2025-11-21	12	21.74	KERKYRA (AIRPORT)	2025-11-20	36	18.2345	KERKYRA (AIRPORT)
641	2025-11-22	12	13.24	KERKYRA (AIRPORT)	2025-11-21	36	15.6021	KERKYRA (AIRPORT)
641	2025-11-23	12	15.64	KERKYRA (AIRPORT)	2025-11-22	36	14.944	KERKYRA (AIRPORT)
641	2025-11-24	12	16.44	KERKYRA (AIRPORT)	2025-11-23	36	14.7983	KERKYRA (AIRPORT)
641	2025-11-25	12	17.94	KERKYRA (AIRPORT)	2025-11-24	36	16.4814	KERKYRA (AIRPORT)
641	2025-11-26	12	16.44	KERKYRA (AIRPORT)	2025-11-25	36	16.1877	KERKYRA (AIRPORT)
641	2025-11-27	12	13.94	KERKYRA (AIRPORT)	2025-11-26	36	15.2458	KERKYRA (AIRPORT)
641	2025-11-28	12	13.94	KERKYRA (AIRPORT)	2025-11-27	36	13.7961	KERKYRA (AIRPORT)
641	2025-11-29	12	15.74	KERKYRA (AIRPORT)	2025-11-28	36	14.713	KERKYRA (AIRPORT)
641	2025-11-30	12	13.24	KERKYRA (AIRPORT)	2025-11-29	36	13.7392	KERKYRA (AIRPORT)
642	2025-11-02	12	21.64	IOANNINA (AIRPORT)	2025-11-01	36	20.7004	IOANNINA (AIRPORT)
642	2025-11-03	12	18.74	IOANNINA (AIRPORT)	2025-11-02	36	18.5856	IOANNINA (AIRPORT)
642	2025-11-04	12	15.74	IOANNINA (AIRPORT)	2025-11-03	36	15.7567	IOANNINA (AIRPORT)
642	2025-11-05	12	20.64	IOANNINA (AIRPORT)	2025-11-04	36	18.9755	IOANNINA (AIRPORT)
642	2025-11-06	12	19.64	IOANNINA (AIRPORT)	2025-11-05	36	17.818	IOANNINA (AIRPORT)
642	2025-11-07	12	17.24	IOANNINA (AIRPORT)	2025-11-06	36	16.9811	IOANNINA (AIRPORT)
642	2025-11-08	12	17.74	IOANNINA (AIRPORT)	2025-11-07	36	15.4147	IOANNINA (AIRPORT)
642	2025-11-09	12	17.64	IOANNINA (AIRPORT)	2025-11-08	36	16.0671	IOANNINA (AIRPORT)
642	2025-11-10	12	13.44	IOANNINA (AIRPORT)	2025-11-09	36	14.4379	IOANNINA (AIRPORT)
642	2025-11-11	12	15.94	IOANNINA (AIRPORT)	2025-11-10	36	15.913	IOANNINA (AIRPORT)
642	2025-11-12	12	11.94	IOANNINA (AIRPORT)	2025-11-11	36	16.2077	IOANNINA (AIRPORT)
642	2025-11-13	12	16.24	IOANNINA (AIRPORT)	2025-11-12	36	16.3202	IOANNINA (AIRPORT)
642	2025-11-14	12	16.64	IOANNINA (AIRPORT)	2025-11-13	36	16.435	IOANNINA (AIRPORT)
642	2025-11-15	12	16.44	IOANNINA (AIRPORT)	2025-11-14	36	16.2384	IOANNINA (AIRPORT)
642	2025-11-16	12	15.24	IOANNINA (AIRPORT)	2025-11-15	36	16.579	IOANNINA (AIRPORT)
642	2025-11-17	12	18.44	IOANNINA (AIRPORT)	2025-11-16	36	17.2099	IOANNINA (AIRPORT)
642	2025-11-18	12	18.44	IOANNINA (AIRPORT)	2025-11-17	36	15.3446	IOANNINA (AIRPORT)
642	2025-11-19	12	11.94	IOANNINA (AIRPORT)	2025-11-18	36	14.8695	IOANNINA (AIRPORT)
642	2025-11-20	12	13.24	IOANNINA (AIRPORT)	2025-11-19	36	15.6408	IOANNINA (AIRPORT)
642	2025-11-21	12	15.24	IOANNINA (AIRPORT)	2025-11-20	36	15.2559	IOANNINA (AIRPORT)
642	2025-11-22	12	12.24	IOANNINA (AIRPORT)	2025-11-21	36	14.5259	IOANNINA (AIRPORT)
642	2025-11-23	12	11.64	IOANNINA (AIRPORT)	2025-11-22	36	10.9801	IOANNINA (AIRPORT)
642	2025-11-24	12	11.64	IOANNINA (AIRPORT)	2025-11-23	36	10.808	IOANNINA (AIRPORT)
642	2025-11-25	12	13.44	IOANNINA (AIRPORT)	2025-11-24	36	12.5098	IOANNINA (AIRPORT)
642	2025-11-26	12	11.94	IOANNINA (AIRPORT)	2025-11-25	36	12.8019	IOANNINA (AIRPORT)
642	2025-11-27	12	10.64	IOANNINA (AIRPORT)	2025-11-26	36	11.821	IOANNINA (AIRPORT)
642	2025-11-28	12	7.74	IOANNINA (AIRPORT)	2025-11-27	36	10.6017	IOANNINA (AIRPORT)
642	2025-11-29	12	11.44	IOANNINA (AIRPORT)	2025-11-28	36	12.6457	IOANNINA (AIRPORT)
642	2025-11-30	12	9.74	IOANNINA (AIRPORT)	2025-11-29	36	11.0126	IOANNINA (AIRPORT)
643	2025-11-02	12	21.44	AKTION (AIRPORT)	2025-11-01	36	22.1056	AKTION (AIRPORT)
643	2025-11-03	12	19.64	AKTION (AIRPORT)	2025-11-02	36	20.1481	AKTION (AIRPORT)
643	2025-11-04	12	20.44	AKTION (AIRPORT)	2025-11-03	36	18.0409	AKTION (AIRPORT)
643	2025-11-05	12	22.44	AKTION (AIRPORT)	2025-11-04	36	21.3134	AKTION (AIRPORT)
643	2025-11-06	12	22.44	AKTION (AIRPORT)	2025-11-05	36	20.6735	AKTION (AIRPORT)
643	2025-11-07	12	20.94	AKTION (AIRPORT)	2025-11-06	36	19.6881	AKTION (AIRPORT)
643	2025-11-08	12	19.94	AKTION (AIRPORT)	2025-11-07	36	19.0544	AKTION (AIRPORT)
643	2025-11-09	12	22.44	AKTION (AIRPORT)	2025-11-08	36	19.8571	AKTION (AIRPORT)
643	2025-11-10	12	19.94	AKTION (AIRPORT)	2025-11-09	36	18.4457	AKTION (AIRPORT)
643	2025-11-11	12	19.94	AKTION (AIRPORT)	2025-11-10	36	18.1151	AKTION (AIRPORT)
643	2025-11-12	12	19.94	AKTION (AIRPORT)	2025-11-11	36	18.8356	AKTION (AIRPORT)
643	2025-11-13	12	19.74	AKTION (AIRPORT)	2025-11-12	36	18.3671	AKTION (AIRPORT)
643	2025-11-14	12	19.94	AKTION (AIRPORT)	2025-11-13	36	18.3149	AKTION (AIRPORT)
643	2025-11-15	12	19.64	AKTION (AIRPORT)	2025-11-14	36	17.8312	AKTION (AIRPORT)
